Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Mon, Apr 14 2008,0400,40,47.5,105,42.9,145,44.1
Mon, Apr 14 2008,0500,59,35.6,184,37,243,36.6
Mon, Apr 14 2008,0600,116,36.2,557,26.2,673,27.9
Mon, Apr 14 2008,0700,317,23.7,1213,12.4,1530,14.7
Mon, Apr 14 2008,0800,831,19.5,1894,9.9,2725,12.8
Mon, Apr 14 2008,0900,1317,8.5,1666,9.7,2983,9.2
Mon, Apr 14 2008,1000,954,13.4,1180,13.1,2134,13.3
Mon, Apr 14 2008,1100,872,18.1,884,16.4,1756,17.3
Mon, Apr 14 2008,1200,793,18.3,899,14.7,1692,16.4
Mon, Apr 14 2008,1300,897,20.5,844,16.6,1741,18.6
Mon, Apr 14 2008,1400,895,20.8,879,15.6,1774,18.2
Mon, Apr 14 2008,1500,926,19.7,867,15.9,1793,17.8
Mon, Apr 14 2008,1600,1086,15.6,912,12.6,1998,14.2
Mon, Apr 14 2008,1700,1394,11.3,983,8.3,2377,10.1
Mon, Apr 14 2008,1800,1802,7.7,1152,7.7,2954,7.7
Mon, Apr 14 2008,1900,1504,9.2,954,7.7,2458,8.6
Mon, Apr 14 2008,2000,803,10.2,654,12.4,1457,11.2
Mon, Apr 14 2008,2100,557,8.4,490,12.2,1047,10.2
Mon, Apr 14 2008,2200,417,9.8,423,14.9,840,12.4
Mon, Apr 14 2008,2300,307,9.8,302,14.6,609,12.2
Mon, Apr 14 2008,2400,214,15,222,14,436,14.4
Tue, Apr 15 2008,0100,140,25,82,25.6,222,25.2
Tue, Apr 15 2008,0200,62,24.2,61,29.5,123,26.8
Tue, Apr 15 2008,0300,46,43.5,45,46.7,91,45.1
Tue, Apr 15 2008,0400,44,52.3,87,35.6,131,41.2
Tue, Apr 15 2008,0500,56,37.5,178,32.6,234,33.8
Tue, Apr 15 2008,0600,106,47.2,440,34.5,546,37
Tue, Apr 15 2008,0700,273,34.1,1112,14.6,1385,18.4
Tue, Apr 15 2008,0800,732,20.2,1731,9.6,2463,12.8
Tue, Apr 15 2008,0900,1364,8.5,1694,8.7,3058,8.6
Tue, Apr 15 2008,1000,988,13.4,1257,13.2,2245,13.3
Tue, Apr 15 2008,1100,953,20.6,872,17.9,1825,19.3
Tue, Apr 15 2008,1200,937,18.5,872,17.1,1809,17.8
Tue, Apr 15 2008,1300,900,21.6,877,15.5,1777,18.6
Tue, Apr 15 2008,1400,967,18.9,923,15.2,1890,17.1
Tue, Apr 15 2008,1500,1022,18.4,969,15.1,1991,16.8
Tue, Apr 15 2008,1600,1097,15.7,967,12.4,2064,14.1
Tue, Apr 15 2008,1700,1535,11.2,1105,8.4,2640,10
Tue, Apr 15 2008,1800,1917,7.8,1233,6.7,3150,7.3
Tue, Apr 15 2008,1900,1481,9,971,9.8,2452,9.3
Tue, Apr 15 2008,2000,907,9.9,641,13.7,1548,11.5
Tue, Apr 15 2008,2100,566,11.5,479,11.3,1045,11.4
Tue, Apr 15 2008,2200,455,9,393,11.7,848,10.3
Tue, Apr 15 2008,2300,388,12.4,309,14.2,697,13.2
Tue, Apr 15 2008,2400,312,14.1,176,20.5,488,16.4
Wed, Apr 16 2008,0100,186,12.9,79,22.8,265,15.8
Wed, Apr 16 2008,0200,99,28.3,59,35.6,158,31
Wed, Apr 16 2008,0300,46,39.1,56,39.3,102,39.2
Wed, Apr 16 2008,0400,54,51.9,74,36.5,128,43
Wed, Apr 16 2008,0500,57,29.8,188,33.5,245,32.7
Wed, Apr 16 2008,0600,111,42.3,393,35.6,504,37.1
Wed, Apr 16 2008,0700,278,37.1,1114,14.1,1392,18.7
Wed, Apr 16 2008,0800,756,18.7,1716,10,2472,12.6
Wed, Apr 16 2008,0900,1420,11,1656,11.2,3076,11.1
Wed, Apr 16 2008,1000,1000,14.6,1141,12.4,2141,13.4
Wed, Apr 16 2008,1100,943,17.1,920,18.7,1863,17.9
Wed, Apr 16 2008,1200,902,20.5,920,18.6,1822,19.5
Wed, Apr 16 2008,1300,893,21.6,881,16.5,1774,19.1
Wed, Apr 16 2008,1400,890,20.9,890,14.3,1780,17.6
Wed, Apr 16 2008,1500,1024,18.4,973,17,1997,17.7
Wed, Apr 16 2008,1600,1167,16.2,1037,11.3,2204,13.9
Wed, Apr 16 2008,1700,1558,11.7,1074,8.8,2632,10.5
Wed, Apr 16 2008,1800,1936,9,1137,6.7,3073,8.2
Wed, Apr 16 2008,1900,1472,7.7,927,9.3,2399,8.3
Wed, Apr 16 2008,2000,935,9.3,664,12.2,1599,10.5
Wed, Apr 16 2008,2100,652,11.5,496,14.9,1148,13
Wed, Apr 16 2008,2200,457,10.7,418,14.6,875,12.6
Wed, Apr 16 2008,2300,343,9.9,306,15,649,12.3
Wed, Apr 16 2008,2400,271,18.5,176,20.5,447,19.2
Thu, Apr 17 2008,0100,174,21.3,82,25.6,256,22.7
Thu, Apr 17 2008,0200,64,21.9,62,37.1,126,29.4
Thu, Apr 17 2008,0300,43,34.9,44,61.4,87,48.3
Thu, Apr 17 2008,0400,46,45.7,73,41.1,119,42.9
Thu, Apr 17 2008,0500,65,47.7,215,43.3,280,44.3
Thu, Apr 17 2008,0600,116,46.6,396,32.3,512,35.5
Thu, Apr 17 2008,0700,271,28.4,1089,15.1,1360,17.7
Thu, Apr 17 2008,0800,797,19.9,1711,9.7,2508,13
Thu, Apr 17 2008,0900,1409,9.4,1669,10.5,3078,10
Thu, Apr 17 2008,1000,1020,14.9,1175,13.8,2195,14.3
Thu, Apr 17 2008,1100,950,19.7,865,17,1815,18.4
Thu, Apr 17 2008,1200,919,18.9,920,19.3,1839,19.1
Thu, Apr 17 2008,1300,955,20.2,904,16.8,1859,18.6
Thu, Apr 17 2008,1400,929,19.3,930,11.9,1859,15.6
Thu, Apr 17 2008,1500,1053,17.9,905,14.7,1958,16.4
Thu, Apr 17 2008,1600,1284,16.5,954,11.5,2238,14.4
Thu, Apr 17 2008,1700,1645,10.9,1115,7.3,2760,9.4
Thu, Apr 17 2008,1800,2111,8,1224,7.3,3335,7.7
Thu, Apr 17 2008,1900,1574,8,1004,8.3,2578,8.1
Thu, Apr 17 2008,2000,1029,10.6,731,12.4,1760,11.4
Thu, Apr 17 2008,2100,821,9.1,566,12.7,1387,10.6
Thu, Apr 17 2008,2200,570,8.4,519,13.9,1089,11
Thu, Apr 17 2008,2300,358,12,429,9.8,787,10.8
Thu, Apr 17 2008,2400,311,10.9,213,15.5,524,12.8
Fri, Apr 18 2008,0100,208,13,105,18.1,313,14.7
Fri, Apr 18 2008,0200,108,21.3,80,33.8,188,26.6
Fri, Apr 18 2008,0300,66,28.8,50,44,116,35.3
Fri, Apr 18 2008,0400,63,41.3,98,34.7,161,37.3
Fri, Apr 18 2008,0500,68,50,172,43,240,45
Fri, Apr 18 2008,0600,121,40.5,351,34.5,472,36
Fri, Apr 18 2008,0700,288,38.2,1041,15,1329,20
Fri, Apr 18 2008,0800,727,19.1,1626,9.8,2353,12.7
Fri, Apr 18 2008,0900,1307,11.6,1467,11,2774,11.3
Fri, Apr 18 2008,1000,960,18.1,1003,14.6,1963,16.3
Fri, Apr 18 2008,1100,923,17.6,857,16.6,1780,17.1
Fri, Apr 18 2008,1200,1019,17.4,949,13.9,1968,15.7
Fri, Apr 18 2008,1300,1153,18.2,1048,12.8,2201,15.6
Fri, Apr 18 2008,1400,1318,14.9,1167,12.1,2485,13.6
Fri, Apr 18 2008,1500,1464,12.4,999,11.5,2463,12.1
Fri, Apr 18 2008,1600,1789,11.7,1120,10,2909,11.1
Fri, Apr 18 2008,1700,2050,9.8,1136,6.2,3186,8.5
Fri, Apr 18 2008,1800,2105,6.7,1113,5.3,3218,6.2
Fri, Apr 18 2008,1900,1727,6.9,1009,5.1,2736,6.2
Fri, Apr 18 2008,2000,1240,8.6,815,8,2055,8.4
Fri, Apr 18 2008,2100,912,7.2,601,6.7,1513,7
Fri, Apr 18 2008,2200,653,7.8,566,8.7,1219,8.2
Fri, Apr 18 2008,2300,376,13.6,391,6.1,767,9.8
Fri, Apr 18 2008,2400,287,12.9,171,10.5,458,12
Sat, Apr 19 2008,0100,203,12.8,134,19.4,337,15.4
Sat, Apr 19 2008,0200,109,19.3,92,13,201,16.4
Sat, Apr 19 2008,0300,73,19.2,63,14.3,136,16.9
Sat, Apr 19 2008,0400,64,28.1,96,19.8,160,23.1
Sat, Apr 19 2008,0500,89,24.7,117,23.1,206,23.8
Sat, Apr 19 2008,0600,117,18.8,143,18.9,260,18.8
Sat, Apr 19 2008,0700,241,30.3,322,13.7,563,20.8
Sat, Apr 19 2008,0800,471,18.9,488,10,959,14.4
Sat, Apr 19 2008,0900,790,9.5,637,10.4,1427,9.9
Sat, Apr 19 2008,1000,1075,8.2,678,6.5,1753,7.5
Sat, Apr 19 2008,1100,1178,7.2,773,8.9,1951,7.9
Sat, Apr 19 2008,1200,1167,5.7,888,6.5,2055,6.1
Sat, Apr 19 2008,1300,1123,5.6,988,4.6,2111,5.1
Sat, Apr 19 2008,1400,1187,5.1,954,4.2,2141,4.7
Sat, Apr 19 2008,1500,1137,4,927,3.5,2064,3.8
Sat, Apr 19 2008,1600,973,3.6,1078,2.9,2051,3.2
Sat, Apr 19 2008,1700,970,3.7,1126,3.1,2096,3.4
Sat, Apr 19 2008,1800,941,3.8,1207,2.9,2148,3.3
Sat, Apr 19 2008,1900,959,4.1,1109,3.4,2068,3.7
Sat, Apr 19 2008,2000,732,4.4,886,5,1618,4.7
Sat, Apr 19 2008,2100,533,4.1,599,4.8,1132,4.5
Sat, Apr 19 2008,2200,339,4.7,426,4,765,4.3
Sat, Apr 19 2008,2300,244,6.6,286,4.9,530,5.7
Sat, Apr 19 2008,2400,224,7.6,204,9.3,428,8.4
Sun, Apr 20 2008,0100,189,5.3,164,4.9,353,5.1
Sun, Apr 20 2008,0200,125,5.6,97,9.3,222,7.2
Sun, Apr 20 2008,0300,91,12.1,71,9.9,162,11.1
Sun, Apr 20 2008,0400,66,9.1,78,11.5,144,10.4
Sun, Apr 20 2008,0500,56,12.5,84,10.7,140,11.4
Sun, Apr 20 2008,0600,60,10,99,16.2,159,13.8
Sun, Apr 20 2008,0700,115,13.9,124,12.9,239,13.4
Sun, Apr 20 2008,0800,182,13.7,213,7.5,395,10.4
Sun, Apr 20 2008,0900,329,6.4,279,7.2,608,6.7
Sun, Apr 20 2008,1000,440,4.1,392,5.9,832,4.9
Sun, Apr 20 2008,1100,631,3.5,516,5.6,1147,4.4
Sun, Apr 20 2008,1200,845,2.1,734,3.5,1579,2.8
Sun, Apr 20 2008,1300,1136,1.8,931,2.7,2067,2.2
Sun, Apr 20 2008,1400,1041,3,1011,2.7,2052,2.8
Sun, Apr 20 2008,1500,1045,3.2,1008,2.2,2053,2.7
Sun, Apr 20 2008,1600,868,3.2,1075,3.1,1943,3.1
Sun, Apr 20 2008,1700,912,3.4,1287,2.3,2199,2.8
Sun, Apr 20 2008,1800,988,2.6,1400,3.4,2388,3.1
Sun, Apr 20 2008,1900,927,3.9,1555,6.6,2482,5.6
Sun, Apr 20 2008,2000,839,7.3,1277,5.2,2116,6
Sun, Apr 20 2008,2100,611,6.1,1004,4.5,1615,5.1
Sun, Apr 20 2008,2200,474,7.2,784,5.2,1258,6
Sun, Apr 20 2008,2300,312,9.3,410,5.4,722,7.1
Sun, Apr 20 2008,2400,233,6,247,11.7,480,9
Mon, Apr 21 2008,0100,147,7.5,145,17.2,292,12.3
Mon, Apr 21 2008,0200,77,10.4,63,30.2,140,19.3
Mon, Apr 21 2008,0300,35,20,58,27.6,93,24.7
Mon, Apr 21 2008,0400,44,27.3,104,42.3,148,37.8
Mon, Apr 21 2008,0500,61,32.8,212,34.9,273,34.4
Mon, Apr 21 2008,0600,135,26.7,542,26,677,26.1
Mon, Apr 21 2008,0700,299,24.4,1252,13,1551,15.2
Mon, Apr 21 2008,0800,751,16.9,1899,9.2,2650,11.4
Mon, Apr 21 2008,0900,1394,8.1,1698,10.1,3092,9.2
Mon, Apr 21 2008,1000,931,14.8,1140,11.6,2071,13
Mon, Apr 21 2008,1100,873,17,900,17.8,1773,17.4
Mon, Apr 21 2008,1200,857,18.9,838,18,1695,18.5
Mon, Apr 21 2008,1300,924,20,893,16.8,1817,18.4
Mon, Apr 21 2008,1400,901,20.4,924,15.4,1825,17.9
Mon, Apr 21 2008,1500,934,17.6,891,12,1825,14.8
Mon, Apr 21 2008,1600,998,17.2,890,11.8,1888,14.7
Mon, Apr 21 2008,1700,1491,13.2,1025,9.6,2516,11.7
Mon, Apr 21 2008,1800,1810,7.5,1155,6.8,2965,7.3
Mon, Apr 21 2008,1900,1383,7.2,905,9.6,2288,8.2
Mon, Apr 21 2008,2000,804,10.2,644,12.9,1448,11.4
Mon, Apr 21 2008,2100,506,9.5,565,11.9,1071,10.7
Mon, Apr 21 2008,2200,449,9.8,404,14.9,853,12.2
Mon, Apr 21 2008,2300,281,14.6,281,13.5,562,14.1
Mon, Apr 21 2008,2400,205,18,141,21.3,346,19.4
Tue, Apr 22 2008,0100,143,20.3,82,22,225,20.9
Tue, Apr 22 2008,0200,77,29.9,58,32.8,135,31.1
Tue, Apr 22 2008,0300,39,43.6,50,42,89,42.7
Tue, Apr 22 2008,0400,41,58.5,90,30,131,38.9
Tue, Apr 22 2008,0500,69,44.9,194,42.8,263,43.3
Tue, Apr 22 2008,0600,116,44.8,383,33.4,499,36.1
Tue, Apr 22 2008,0700,289,32.2,1133,15,1422,18.5
Tue, Apr 22 2008,0800,774,18.2,1728,9.7,2502,12.3
Tue, Apr 22 2008,0900,1460,9.9,1577,10.8,3037,10.3
Tue, Apr 22 2008,1000,1020,14.6,1155,13.6,2175,14.1
Tue, Apr 22 2008,1100,913,18.1,1005,16,1918,17
Tue, Apr 22 2008,1200,928,19.9,933,16.7,1861,18.3
Tue, Apr 22 2008,1300,898,21.8,954,16,1852,18.8
Tue, Apr 22 2008,1400,961,18.9,924,15,1885,17
Tue, Apr 22 2008,1500,1011,18.2,956,14,1967,16.2
Tue, Apr 22 2008,1600,1150,17.3,991,12.3,2141,15
Tue, Apr 22 2008,1700,1517,12.8,1107,8.5,2624,11
Tue, Apr 22 2008,1800,1867,6,1237,6.4,3104,6.2
Tue, Apr 22 2008,1900,1416,8.9,971,9.6,2387,9.2
Tue, Apr 22 2008,2000,950,11.3,610,13.9,1560,12.3
Tue, Apr 22 2008,2100,548,8.2,445,12.1,993,10
Tue, Apr 22 2008,2200,421,14.5,374,18.2,795,16.2
Tue, Apr 22 2008,2300,311,11.3,326,10.7,637,11
Tue, Apr 22 2008,2400,223,13.9,174,22.4,397,17.6
Wed, Apr 23 2008,0100,143,16.8,86,31.4,229,22.3
Wed, Apr 23 2008,0200,90,20,59,45.8,149,30.2
Wed, Apr 23 2008,0300,50,30,45,33.3,95,31.6
Wed, Apr 23 2008,0400,40,50,75,38.7,115,42.6
Wed, Apr 23 2008,0500,55,41.8,197,34.5,252,36.1
Wed, Apr 23 2008,0600,117,45.3,428,36,545,38
Wed, Apr 23 2008,0700,283,33.6,1118,14.6,1401,18.4
Wed, Apr 23 2008,0800,758,20.1,1685,9,2443,12.4
Wed, Apr 23 2008,0900,1398,10.8,1639,9.7,3037,10.2
Wed, Apr 23 2008,1000,1022,15.3,1218,14,2240,14.6
Wed, Apr 23 2008,1100,939,18.7,982,14.8,1921,16.7
Wed, Apr 23 2008,1200,874,20.6,939,16,1813,18.2
Wed, Apr 23 2008,1300,955,18.8,913,16.5,1868,17.7
Wed, Apr 23 2008,1400,924,19.5,954,15.3,1878,17.4
Wed, Apr 23 2008,1500,1050,19.7,959,14.1,2009,17
Wed, Apr 23 2008,1600,1193,15.8,997,11.1,2190,13.7
Wed, Apr 23 2008,1700,1560,11,1106,9.4,2666,10.4
Wed, Apr 23 2008,1800,1958,8.6,1182,6.3,3140,7.8
Wed, Apr 23 2008,1900,1445,8.9,960,9,2405,8.9
Wed, Apr 23 2008,2000,966,8,621,13,1587,10
Wed, Apr 23 2008,2100,576,12.2,472,14.8,1048,13.4
Wed, Apr 23 2008,2200,458,10,433,17.1,891,13.5
Wed, Apr 23 2008,2300,321,13.4,293,10.6,614,12.1
Wed, Apr 23 2008,2400,281,12.5,164,20.7,445,15.5
Thu, Apr 24 2008,0100,178,16.3,84,20.2,262,17.6
Thu, Apr 24 2008,0200,74,28.4,66,48.5,140,37.9
Thu, Apr 24 2008,0300,49,42.9,37,37.8,86,40.7
Thu, Apr 24 2008,0400,41,41.5,77,42.9,118,42.4
Thu, Apr 24 2008,0500,56,48.2,207,36.7,263,39.2
Thu, Apr 24 2008,0600,132,43.2,409,31.8,541,34.6
Thu, Apr 24 2008,0700,264,31.1,1106,13.3,1370,16.7
Thu, Apr 24 2008,0800,787,17.5,1705,11.2,2492,13.2
Thu, Apr 24 2008,0900,1394,9,1593,9.7,2987,9.4
Thu, Apr 24 2008,1000,1067,16.6,1223,13.6,2290,15
Thu, Apr 24 2008,1100,967,17.2,985,15.7,1952,16.4
Thu, Apr 24 2008,1200,931,19.8,910,15.7,1841,17.8
Thu, Apr 24 2008,1300,925,23.1,919,16.5,1844,19.8
Thu, Apr 24 2008,1400,1022,19.4,901,14.5,1923,17.1
Thu, Apr 24 2008,1500,1017,16.6,887,15,1904,15.9
Thu, Apr 24 2008,1600,1180,16.4,1000,11.7,2180,14.3
Thu, Apr 24 2008,1700,1578,11.7,1122,8.4,2700,10.3
Thu, Apr 24 2008,1800,1934,7.7,1181,6.5,3115,7.2
Thu, Apr 24 2008,1900,1583,8.5,1021,8.4,2604,8.5
Thu, Apr 24 2008,2000,1002,10.1,728,11.3,1730,10.6
Thu, Apr 24 2008,2100,812,8.4,519,11.6,1331,9.6
Thu, Apr 24 2008,2200,646,7.4,546,11.5,1192,9.3
Thu, Apr 24 2008,2300,434,12,315,14.9,749,13.2
Thu, Apr 24 2008,2400,322,11.5,247,15.4,569,13.2
Fri, Apr 25 2008,0100,184,17.9,128,18.8,312,18.3
Fri, Apr 25 2008,0200,146,17.1,73,38.4,219,24.2
Fri, Apr 25 2008,0300,66,36.4,55,32.7,121,34.7
Fri, Apr 25 2008,0400,49,44.9,108,30.6,157,35
Fri, Apr 25 2008,0500,85,47.1,198,34.8,283,38.5
Fri, Apr 25 2008,0600,109,46.8,379,39.3,488,41
Fri, Apr 25 2008,0700,313,34.8,1026,17.8,1339,21.8
Fri, Apr 25 2008,0800,746,20.9,1597,11,2343,14.2
Fri, Apr 25 2008,0900,1297,11.4,1450,9.4,2747,10.4
Fri, Apr 25 2008,1000,991,16.9,1135,15,2126,15.9
Fri, Apr 25 2008,1100,999,20.7,995,14.5,1994,17.6
Fri, Apr 25 2008,1200,1092,19.2,986,13.9,2078,16.7
Fri, Apr 25 2008,1300,1151,18.1,1031,15.1,2182,16.7
Fri, Apr 25 2008,1400,1204,15.8,1176,10.2,2380,13
Fri, Apr 25 2008,1500,1437,13.9,1066,10.5,2503,12.5
Fri, Apr 25 2008,1600,1635,10.2,1114,10.1,2749,10.1
Fri, Apr 25 2008,1700,1986,9.7,1085,7.6,3071,8.9
Fri, Apr 25 2008,1800,2099,8.3,1219,4.8,3318,7.1
Fri, Apr 25 2008,1900,1775,8.1,1057,6.3,2832,7.5
Fri, Apr 25 2008,2000,1282,8.1,828,9.2,2110,8.5
Fri, Apr 25 2008,2100,938,6.3,700,5.7,1638,6
Fri, Apr 25 2008,2200,624,9.8,525,9.1,1149,9.5
Fri, Apr 25 2008,2300,440,10.9,306,6.2,746,9
Fri, Apr 25 2008,2400,330,11.2,214,9.8,544,10.7
Sat, Apr 26 2008,0100,217,6.9,118,14.4,335,9.6
Sat, Apr 26 2008,0200,121,20.7,106,11.3,227,16.3
Sat, Apr 26 2008,0300,86,20.9,56,33.9,142,26.1
Sat, Apr 26 2008,0400,77,29.9,93,14,170,21.2
Sat, Apr 26 2008,0500,64,28.1,123,18.7,187,21.9
Sat, Apr 26 2008,0600,73,16.4,153,28.8,226,24.8
Sat, Apr 26 2008,0700,222,28.8,307,18.6,529,22.9
Sat, Apr 26 2008,0800,488,16.8,465,11.2,953,14.1
Sat, Apr 26 2008,0900,794,11.6,628,8.8,1422,10.3
Sat, Apr 26 2008,1000,1086,8.1,689,6.5,1775,7.5
Sat, Apr 26 2008,1100,1062,8.4,749,8.8,1811,8.6
Sat, Apr 26 2008,1200,1219,6,907,5.4,2126,5.7
Sat, Apr 26 2008,1300,1214,5,933,5.5,2147,5.2
Sat, Apr 26 2008,1400,1063,5.7,887,4.1,1950,5
Sat, Apr 26 2008,1500,972,6.1,938,3.8,1910,5
Sat, Apr 26 2008,1600,1037,3.4,944,4,1981,3.7
Sat, Apr 26 2008,1700,1020,3.6,979,3.2,1999,3.4
Sat, Apr 26 2008,1800,868,5.6,1067,3.1,1935,4.2
Sat, Apr 26 2008,1900,833,4.3,1120,4.6,1953,4.5
Sat, Apr 26 2008,2000,699,4.9,865,6,1564,5.5
Sat, Apr 26 2008,2100,520,5.8,637,5.8,1157,5.8
Sat, Apr 26 2008,2200,418,4.1,490,7.1,908,5.7
Sat, Apr 26 2008,2300,284,8.5,286,4.2,570,6.3
Sat, Apr 26 2008,2400,230,6.1,206,5.3,436,5.7
Sun, Apr 27 2008,0100,176,5.7,151,6.6,327,6.1
Sun, Apr 27 2008,0200,130,5.4,110,12.7,240,8.8
Sun, Apr 27 2008,0300,72,13.9,62,9.7,134,11.9
Sun, Apr 27 2008,0400,48,10.4,72,8.3,120,9.2
Sun, Apr 27 2008,0500,86,9.3,74,13.5,160,11.2
Sun, Apr 27 2008,0600,59,11.9,80,22.5,139,18
Sun, Apr 27 2008,0700,108,11.1,149,12.1,257,11.7
Sun, Apr 27 2008,0800,187,15.5,237,8.4,424,11.6
Sun, Apr 27 2008,0900,254,9.4,334,5.4,588,7.1
Sun, Apr 27 2008,1000,496,10.5,532,5.3,1028,7.8
Sun, Apr 27 2008,1100,670,5.7,884,2.6,1554,3.9
Sun, Apr 27 2008,1200,920,2.6,1035,2.1,1955,2.4
Sun, Apr 27 2008,1300,1054,2.2,1013,2.7,2067,2.4
Sun, Apr 27 2008,1400,1146,3.2,995,2.8,2141,3
Sun, Apr 27 2008,1500,1088,1.9,1095,2.6,2183,2.2
Sun, Apr 27 2008,1600,959,2.8,991,2.3,1950,2.6
Sun, Apr 27 2008,1700,1178,2.2,1198,2.9,2376,2.6
Sun, Apr 27 2008,1800,1414,1.8,1436,3.5,2850,2.7
Sun, Apr 27 2008,1900,1525,4.7,1469,5.7,2994,5.1
Sun, Apr 27 2008,2000,962,4.4,1340,6.8,2302,5.8
Sun, Apr 27 2008,2100,759,4.7,1115,5.4,1874,5.1
Sun, Apr 27 2008,2200,534,7.9,752,7.2,1286,7.5
Sun, Apr 27 2008,2300,313,7.3,444,6.1,757,6.6
Sun, Apr 27 2008,2400,237,10.5,282,14.5,519,12.7
Mon, Apr 28 2008,0100,139,9.4,141,12.8,280,11.1
Mon, Apr 28 2008,0200,68,14.7,64,25,132,19.7
Mon, Apr 28 2008,0300,50,12,53,24.5,103,18.4
Mon, Apr 28 2008,0400,27,37,98,21.4,125,24.8
Mon, Apr 28 2008,0500,63,38.1,229,37.1,292,37.3
Mon, Apr 28 2008,0600,134,34.3,542,26.2,676,27.8
Mon, Apr 28 2008,0700,356,24.2,1285,12.4,1641,14.9
Mon, Apr 28 2008,0800,764,16.6,1861,10.2,2625,12.1
Mon, Apr 28 2008,0900,1347,9.4,1720,11.2,3067,10.4
Mon, Apr 28 2008,1000,952,15.2,1120,13.4,2072,14.2
Mon, Apr 28 2008,1100,937,17.4,897,16.6,1834,17
Mon, Apr 28 2008,1200,902,18.6,954,19.5,1856,19.1
Mon, Apr 28 2008,1300,934,19.8,891,16,1825,18
Mon, Apr 28 2008,1400,973,21.1,938,17.7,1911,19.4
Mon, Apr 28 2008,1500,1036,19.5,871,15.5,1907,17.7
Mon, Apr 28 2008,1600,1098,16.9,968,12.4,2066,14.8
Mon, Apr 28 2008,1700,1486,12.8,1045,8.8,2531,11.1
Mon, Apr 28 2008,1800,1797,7.1,1177,7.6,2974,7.3
Mon, Apr 28 2008,1900,1469,9.1,964,10.3,2433,9.6
Mon, Apr 28 2008,2000,858,10.8,714,11.8,1572,11.3
Mon, Apr 28 2008,2100,581,9.1,494,13.4,1075,11.1
Mon, Apr 28 2008,2200,392,12.2,443,14.7,835,13.5
Mon, Apr 28 2008,2300,307,19.5,241,19.1,548,19.3
Mon, Apr 28 2008,2400,198,15.2,179,16.2,377,15.6
Tue, Apr 29 2008,0100,139,19.4,122,17.2,261,18.4
Tue, Apr 29 2008,0200,83,34.9,67,40.3,150,37.3
Tue, Apr 29 2008,0300,43,34.9,49,38.8,92,37
Tue, Apr 29 2008,0400,53,58.5,107,32.7,160,41.2
Tue, Apr 29 2008,0500,68,39.7,196,37.2,264,37.9
Tue, Apr 29 2008,0600,129,36.4,459,30.1,588,31.5
Tue, Apr 29 2008,0700,281,31.7,1107,13.9,1388,17.5
Tue, Apr 29 2008,0800,762,15.2,1695,10.3,2457,11.8
Tue, Apr 29 2008,0900,1415,8.8,1603,10.5,3018,9.7
Tue, Apr 29 2008,1000,1052,15.8,1199,12.8,2251,14.2
Tue, Apr 29 2008,1100,940,18.7,924,15.5,1864,17.1
Tue, Apr 29 2008,1200,880,19.5,937,16.2,1817,17.8
Tue, Apr 29 2008,1300,933,22.4,925,14.4,1858,18.4
Tue, Apr 29 2008,1400,917,18.1,967,14.4,1884,16.2
Tue, Apr 29 2008,1500,1039,18.2,957,15.8,1996,17
Tue, Apr 29 2008,1600,1145,14.1,978,11.8,2123,13
Tue, Apr 29 2008,1700,1482,11.8,1058,8.2,2540,10.3
Tue, Apr 29 2008,1800,1947,8.4,1213,7.5,3160,8.1
Tue, Apr 29 2008,1900,1528,6.7,958,8.6,2486,7.4
Tue, Apr 29 2008,2000,869,10.7,654,13.5,1523,11.9
Tue, Apr 29 2008,2100,535,12.7,422,15.4,957,13.9
Tue, Apr 29 2008,2200,416,13.7,376,15.2,792,14.4
Tue, Apr 29 2008,2300,320,13.8,269,14.9,589,14.3
Tue, Apr 29 2008,2400,232,15.1,190,19.5,422,17.1
Wed, Apr 30 2008,0100,150,18.7,89,27,239,21.8
Wed, Apr 30 2008,0200,82,34.1,64,43.8,146,38.4
Wed, Apr 30 2008,0300,71,23.9,38,42.1,109,30.3
Wed, Apr 30 2008,0400,41,48.8,89,40.4,130,43.1
Wed, Apr 30 2008,0500,63,42.9,193,45.6,256,44.9
Wed, Apr 30 2008,0600,132,45.5,442,33.3,574,36.1
Wed, Apr 30 2008,0700,322,34.2,1069,14.1,1391,18.8
Wed, Apr 30 2008,0800,780,16.3,1759,11,2539,12.6
Wed, Apr 30 2008,0900,1397,10.9,1625,9.7,3022,10.3
Wed, Apr 30 2008,1000,1064,15.6,1183,14,2247,14.8
Wed, Apr 30 2008,1100,999,17.7,890,19.4,1889,18.5
Wed, Apr 30 2008,1200,935,21.8,918,18.4,1853,20.1
Wed, Apr 30 2008,1300,954,20.6,880,18.5,1834,19.6
Wed, Apr 30 2008,1400,1019,18.6,930,16.2,1949,17.5
Wed, Apr 30 2008,1500,1041,19.4,966,15.9,2007,17.7
Wed, Apr 30 2008,1600,1232,18.2,1039,12.7,2271,15.7
Wed, Apr 30 2008,1700,1594,11.2,1041,9.5,2635,10.6
Wed, Apr 30 2008,1800,1935,7.5,1176,6.9,3111,7.3
Wed, Apr 30 2008,1900,1519,8.2,942,8.8,2461,8.4
Wed, Apr 30 2008,2000,942,10.2,661,13.9,1603,11.7
Wed, Apr 30 2008,2100,577,9.5,460,12.4,1037,10.8
