Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Mon, Jan 18 2010,0200,54,29.6,33,48.5,87,36.8
Mon, Jan 18 2010,0300,21,19,41,31.7,62,27.4
Mon, Jan 18 2010,0400,30,50,81,40.7,111,43.2
Mon, Jan 18 2010,0500,44,47.7,161,36,205,38.5
Mon, Jan 18 2010,0600,108,30.6,451,25.3,559,26.3
Mon, Jan 18 2010,0700,281,22.8,988,15.9,1269,17.4
Mon, Jan 18 2010,0800,798,11,1087,12.3,1885,11.8
Mon, Jan 18 2010,0900,1255,8.2,1118,12.2,2373,10.1
Mon, Jan 18 2010,1000,830,11.7,811,18.4,1641,15
Mon, Jan 18 2010,1100,760,14.3,665,19.2,1425,16.6
Mon, Jan 18 2010,1200,717,18,669,19.6,1386,18.8
Mon, Jan 18 2010,1300,704,23,734,16.6,1438,19.7
Mon, Jan 18 2010,1400,732,16,711,16.6,1443,16.3
Mon, Jan 18 2010,1500,773,17.2,744,14.2,1517,15.8
Mon, Jan 18 2010,1600,942,14.2,920,10.5,1862,12.4
Mon, Jan 18 2010,1700,1047,12.2,1026,9.5,2073,10.9
Mon, Jan 18 2010,1800,1149,6.4,964,7,2113,6.6
Mon, Jan 18 2010,1900,893,10,655,9.6,1548,9.8
Mon, Jan 18 2010,2000,527,10.6,469,17.1,996,13.7
Mon, Jan 18 2010,2100,371,11.3,321,17.4,692,14.2
Mon, Jan 18 2010,2200,278,12.2,295,13.6,573,12.9
Mon, Jan 18 2010,2300,225,14.2,155,14.2,380,14.2
Mon, Jan 18 2010,2400,140,18.6,84,23.8,224,20.5
Tue, Jan 19 2010,0100,83,30.1,69,31.9,152,30.9
Tue, Jan 19 2010,0200,64,34.4,40,35,104,34.6
Tue, Jan 19 2010,0300,46,43.5,43,37.2,89,40.4
Tue, Jan 19 2010,0400,45,37.8,76,40.8,121,39.7
Tue, Jan 19 2010,0500,55,43.6,150,38,205,39.5
Tue, Jan 19 2010,0600,117,32.5,380,28.4,497,29.4
Tue, Jan 19 2010,0700,267,30.7,840,16.1,1107,19.6
Tue, Jan 19 2010,0800,786,12.6,1016,11.8,1802,12.2
Tue, Jan 19 2010,0900,1282,7.6,1213,10.8,2495,9.2
Tue, Jan 19 2010,1000,929,11.4,908,18,1837,14.6
Tue, Jan 19 2010,1100,780,15,709,17.6,1489,16.3
Tue, Jan 19 2010,1200,792,19.3,759,18.7,1551,19
Tue, Jan 19 2010,1300,782,15.6,777,16.2,1559,15.9
Tue, Jan 19 2010,1400,823,15.8,716,14.2,1539,15.1
Tue, Jan 19 2010,1500,896,15.7,762,12.6,1658,14.3
Tue, Jan 19 2010,1600,919,14.8,898,9.9,1817,12.4
Tue, Jan 19 2010,1700,1177,11.5,1077,5.3,2254,8.5
Tue, Jan 19 2010,1800,1267,6.2,1047,6.7,2314,6.4
Tue, Jan 19 2010,1900,941,8.1,728,9.1,1669,8.5
Tue, Jan 19 2010,2000,563,9.4,500,11.8,1063,10.5
Tue, Jan 19 2010,2100,350,7.7,310,16.5,660,11.8
Tue, Jan 19 2010,2200,241,12.9,230,17.8,471,15.3
Tue, Jan 19 2010,2300,205,12.2,167,17.4,372,14.5
Tue, Jan 19 2010,2400,124,25.8,86,30.2,210,27.6
Wed, Jan 20 2010,0100,88,22.7,54,48.1,142,32.4
Wed, Jan 20 2010,0200,61,34.4,44,63.6,105,46.7
Wed, Jan 20 2010,0300,42,33.3,44,47.7,86,40.7
Wed, Jan 20 2010,0400,34,52.9,68,38.2,102,43.1
Wed, Jan 20 2010,0500,52,34.6,136,39,188,37.8
Wed, Jan 20 2010,0600,96,36.5,392,33.4,488,34
Wed, Jan 20 2010,0700,259,27.8,857,17.7,1116,20.1
Wed, Jan 20 2010,0800,790,13,1023,12.9,1813,13
Wed, Jan 20 2010,0900,1268,8.4,1187,11.8,2455,10.1
Wed, Jan 20 2010,1000,987,12.9,862,17.5,1849,15
Wed, Jan 20 2010,1100,832,12.7,733,17.9,1565,15.1
Wed, Jan 20 2010,1200,781,18.7,673,15.8,1454,17.3
Wed, Jan 20 2010,1300,768,16.5,734,13.8,1502,15.2
Wed, Jan 20 2010,1400,831,17,808,11.5,1639,14.3
Wed, Jan 20 2010,1500,890,17.1,824,12.5,1714,14.9
Wed, Jan 20 2010,1600,927,13.4,971,9.4,1898,11.3
Wed, Jan 20 2010,1700,1248,10.1,1045,7.7,2293,9
Wed, Jan 20 2010,1800,1203,7.6,1103,6.3,2306,7
Wed, Jan 20 2010,1900,995,9.5,731,8.1,1726,8.9
Wed, Jan 20 2010,2000,634,10.6,490,17.3,1124,13.5
Wed, Jan 20 2010,2100,383,8.4,344,13.4,727,10.7
Wed, Jan 20 2010,2200,304,12.2,314,13.7,618,12.9
Wed, Jan 20 2010,2300,200,13.5,191,16.2,391,14.8
Wed, Jan 20 2010,2400,176,13.6,109,21.1,285,16.5
Thu, Jan 21 2010,0100,112,23.2,69,27.5,181,24.9
Thu, Jan 21 2010,0200,82,29.3,45,35.6,127,31.5
Thu, Jan 21 2010,0300,34,50,41,46.3,75,48
Thu, Jan 21 2010,0400,49,49,82,41.5,131,44.3
Thu, Jan 21 2010,0500,56,41.1,135,44.4,191,43.5
Thu, Jan 21 2010,0600,108,36.1,345,31.9,453,32.9
Thu, Jan 21 2010,0700,277,35.4,852,17.4,1129,21.8
Thu, Jan 21 2010,0800,790,12.5,1027,15.5,1817,14.2
Thu, Jan 21 2010,0900,1268,8.2,1123,10.7,2391,9.4
Thu, Jan 21 2010,1000,943,12.5,855,17.1,1798,14.7
Thu, Jan 21 2010,1100,868,14.1,733,19.1,1601,16.4
Thu, Jan 21 2010,1200,738,17.3,682,18.2,1420,17.7
Thu, Jan 21 2010,1300,782,18.7,747,13.7,1529,16.2
Thu, Jan 21 2010,1400,817,14.9,786,13.2,1603,14.1
Thu, Jan 21 2010,1500,859,16.8,859,11.2,1718,14
Thu, Jan 21 2010,1600,1019,15.8,978,7.8,1997,11.9
Thu, Jan 21 2010,1700,1132,9.4,1095,6.8,2227,8.1
Thu, Jan 21 2010,1800,1261,8.5,996,5.2,2257,7
Thu, Jan 21 2010,1900,942,7,725,10.5,1667,8.5
Thu, Jan 21 2010,2000,663,9.5,517,13.5,1180,11.3
Thu, Jan 21 2010,2100,485,7.8,372,14,857,10.5
Thu, Jan 21 2010,2200,343,8.5,302,11.9,645,10.1
Thu, Jan 21 2010,2300,217,12.4,214,18.7,431,15.5
Thu, Jan 21 2010,2400,198,14.1,119,16,317,14.8
Fri, Jan 22 2010,0100,99,19.2,66,31.8,165,24.2
Fri, Jan 22 2010,0200,85,30.6,45,46.7,130,36.2
Fri, Jan 22 2010,0300,47,44.7,46,37,93,40.9
Fri, Jan 22 2010,0400,55,40,97,30.9,152,34.2
Fri, Jan 22 2010,0500,66,43.9,154,44.2,220,44.1
Fri, Jan 22 2010,0600,73,35.6,340,29.1,413,30.3
Fri, Jan 22 2010,0700,262,27.1,732,18.6,994,20.8
Fri, Jan 22 2010,0800,739,13.9,944,15.7,1683,14.9
Fri, Jan 22 2010,0900,1155,10.4,1082,12.2,2237,11.3
Fri, Jan 22 2010,1000,882,14.9,798,20.2,1680,17.4
Fri, Jan 22 2010,1100,849,18,692,19.1,1541,18.5
Fri, Jan 22 2010,1200,826,18.9,767,17.7,1593,18.3
Fri, Jan 22 2010,1300,864,17.1,895,11.8,1759,14.4
Fri, Jan 22 2010,1400,1014,13.2,945,12.9,1959,13.1
Fri, Jan 22 2010,1500,1110,14.2,1019,11.3,2129,12.8
Fri, Jan 22 2010,1600,1291,10.9,1084,8.8,2375,9.9
Fri, Jan 22 2010,1700,1447,9.7,1039,6.5,2486,8.4
Fri, Jan 22 2010,1800,1287,8.3,1086,4.7,2373,6.7
Fri, Jan 22 2010,1900,1176,7,812,8.1,1988,7.4
Fri, Jan 22 2010,2000,813,6.9,558,8.2,1371,7.4
Fri, Jan 22 2010,2100,504,7.3,380,10,884,8.5
Fri, Jan 22 2010,2200,348,10.1,306,10.8,654,10.4
Fri, Jan 22 2010,2300,252,9.1,201,8,453,8.6
Fri, Jan 22 2010,2400,224,14.3,134,18.7,358,15.9
Sat, Jan 23 2010,0100,115,17.4,67,25.4,182,20.3
Sat, Jan 23 2010,0200,88,26.1,46,26.1,134,26.1
Sat, Jan 23 2010,0300,46,34.8,59,18.6,105,25.7
Sat, Jan 23 2010,0400,56,35.7,64,20.3,120,27.5
Sat, Jan 23 2010,0500,53,22.6,80,27.5,133,25.6
Sat, Jan 23 2010,0600,58,17.2,107,24.3,165,21.8
Sat, Jan 23 2010,0700,171,33.9,208,19.2,379,25.9
Sat, Jan 23 2010,0800,334,10.5,350,10.3,684,10.4
Sat, Jan 23 2010,0900,611,6.5,445,10.3,1056,8.1
Sat, Jan 23 2010,1000,757,6.9,489,9.2,1246,7.8
Sat, Jan 23 2010,1100,884,4.4,609,7.9,1493,5.8
Sat, Jan 23 2010,1200,909,4.4,727,6.1,1636,5.1
Sat, Jan 23 2010,1300,966,2.6,838,4.3,1804,3.4
Sat, Jan 23 2010,1400,928,5,795,3,1723,4.1
Sat, Jan 23 2010,1500,807,3.5,774,3.4,1581,3.4
Sat, Jan 23 2010,1600,748,3.7,918,2.6,1666,3.1
Sat, Jan 23 2010,1700,766,4,910,2.2,1676,3
Sat, Jan 23 2010,1800,714,4.1,884,3.4,1598,3.7
Sat, Jan 23 2010,1900,633,6,745,5.6,1378,5.8
Sat, Jan 23 2010,2000,412,4.4,516,4.5,928,4.4
Sat, Jan 23 2010,2100,353,6.2,316,6,669,6.1
Sat, Jan 23 2010,2200,193,8.3,225,5.3,418,6.7
Sat, Jan 23 2010,2300,157,7.6,161,5,318,6.3
Sat, Jan 23 2010,2400,178,7.3,108,11.1,286,8.7
Sun, Jan 24 2010,0100,118,4.2,84,9.5,202,6.4
Sun, Jan 24 2010,0200,66,18.2,58,17.2,124,17.7
Sun, Jan 24 2010,0300,53,11.3,61,9.8,114,10.5
Sun, Jan 24 2010,0400,43,14,68,11.8,111,12.6
Sun, Jan 24 2010,0500,36,13.9,58,12.1,94,12.8
Sun, Jan 24 2010,0600,44,11.4,66,19.7,110,16.4
Sun, Jan 24 2010,0700,73,24.7,137,19,210,21
Sun, Jan 24 2010,0800,109,11.9,158,9.5,267,10.5
Sun, Jan 24 2010,0900,162,4.9,255,5.5,417,5.3
Sun, Jan 24 2010,1000,216,9.3,272,5.5,488,7.2
Sun, Jan 24 2010,1100,387,3.6,377,3.7,764,3.7
Sun, Jan 24 2010,1200,678,3.1,528,4.5,1206,3.7
Sun, Jan 24 2010,1300,841,2.3,650,4,1491,3
Sun, Jan 24 2010,1400,798,2.3,726,3.6,1524,2.9
Sun, Jan 24 2010,1500,765,2.7,737,2.3,1502,2.5
Sun, Jan 24 2010,1600,878,3.2,867,3.3,1745,3.3
Sun, Jan 24 2010,1700,769,4,933,4.1,1702,4.1
Sun, Jan 24 2010,1800,811,2.8,1029,3.2,1840,3
Sun, Jan 24 2010,1900,658,5.6,911,7.4,1569,6.6
Sun, Jan 24 2010,2000,582,5.8,707,8.3,1289,7.2
Sun, Jan 24 2010,2100,491,5.9,468,7.3,959,6.6
Sun, Jan 24 2010,2200,296,7.4,304,8.9,600,8.2
Sun, Jan 24 2010,2300,220,8.2,175,7.4,395,7.8
Sun, Jan 24 2010,2400,151,11.9,145,15.2,296,13.5
Mon, Jan 25 2010,0100,90,15.6,87,16.1,177,15.8
Mon, Jan 25 2010,0200,40,12.5,37,37.8,77,24.7
Mon, Jan 25 2010,0300,34,41.2,38,31.6,72,36.1
Mon, Jan 25 2010,0400,27,40.7,88,39.8,115,40
Mon, Jan 25 2010,0500,61,47.5,170,32.4,231,36.4
Mon, Jan 25 2010,0600,112,30.4,447,28,559,28.4
Mon, Jan 25 2010,0700,279,23.3,904,13.8,1183,16.1
Mon, Jan 25 2010,0800,757,10.2,1061,13.2,1818,11.9
Mon, Jan 25 2010,0900,1302,6.9,1193,11.6,2495,9.1
Mon, Jan 25 2010,1000,832,14.1,841,15.9,1673,15
Mon, Jan 25 2010,1100,816,15.1,712,18.7,1528,16.8
Mon, Jan 25 2010,1200,686,16.8,679,19.1,1365,17.9
Mon, Jan 25 2010,1300,737,17.4,676,16.3,1413,16.8
Mon, Jan 25 2010,1400,728,18,715,13.3,1443,15.7
Mon, Jan 25 2010,1500,825,14.8,782,14.8,1607,14.8
Mon, Jan 25 2010,1600,922,14.1,873,9,1795,11.6
Mon, Jan 25 2010,1700,1095,10.4,931,8.2,2026,9.4
Mon, Jan 25 2010,1800,1229,6.7,1005,4.2,2234,5.6
Mon, Jan 25 2010,1900,909,9.2,682,10,1591,9.6
Mon, Jan 25 2010,2000,518,8.1,476,11.3,994,9.7
Mon, Jan 25 2010,2100,384,9.1,324,18.8,708,13.6
Mon, Jan 25 2010,2200,282,15.2,342,13.5,624,14.3
Mon, Jan 25 2010,2300,192,11.5,169,16,361,13.6
Mon, Jan 25 2010,2400,122,12.3,100,23,222,17.1
Tue, Jan 26 2010,0100,87,21.8,54,31.5,141,25.5
Tue, Jan 26 2010,0200,48,54.2,36,44.4,84,50
Tue, Jan 26 2010,0300,34,52.9,40,62.5,74,58.1
Tue, Jan 26 2010,0400,31,71,81,32.1,112,42.9
Tue, Jan 26 2010,0500,51,47.1,135,43,186,44.1
Tue, Jan 26 2010,0600,98,32.7,379,30.1,477,30.6
Tue, Jan 26 2010,0700,248,30.6,806,17,1054,20.2
Tue, Jan 26 2010,0800,737,11.7,1049,12,1786,11.9
Tue, Jan 26 2010,0900,1303,8,1170,13,2473,10.4
Tue, Jan 26 2010,1000,980,11.3,965,14.7,1945,13
Tue, Jan 26 2010,1100,856,15.5,722,17.2,1578,16.3
Tue, Jan 26 2010,1200,795,18.2,698,20.3,1493,19.2
Tue, Jan 26 2010,1300,746,17.2,770,15.3,1516,16.2
Tue, Jan 26 2010,1400,791,16.2,754,14.9,1545,15.5
Tue, Jan 26 2010,1500,876,16.7,823,10.7,1699,13.8
Tue, Jan 26 2010,1600,944,14.1,925,9.3,1869,11.7
Tue, Jan 26 2010,1700,1232,11,1037,8.6,2269,9.9
Tue, Jan 26 2010,1800,1217,6.3,1044,5.9,2261,6.1
Tue, Jan 26 2010,1900,977,8.4,690,11.3,1667,9.6
Tue, Jan 26 2010,2000,534,9.4,481,15.4,1015,12.2
Tue, Jan 26 2010,2100,370,10.3,362,16.6,732,13.4
Tue, Jan 26 2010,2200,286,14,360,16.4,646,15.3
Tue, Jan 26 2010,2300,198,14.1,173,16.2,371,15.1
Tue, Jan 26 2010,2400,143,21,105,26.7,248,23.4
Wed, Jan 27 2010,0100,103,28.2,62,32.3,165,29.7
Wed, Jan 27 2010,0200,57,33.3,45,55.6,102,43.1
Wed, Jan 27 2010,0300,35,57.1,36,36.1,71,46.5
Wed, Jan 27 2010,0400,34,55.9,64,43.8,98,48
Wed, Jan 27 2010,0500,47,48.9,142,47.2,189,47.6
Wed, Jan 27 2010,0600,91,46.2,365,30.1,456,33.3
Wed, Jan 27 2010,0700,266,32,857,14.2,1123,18.4
Wed, Jan 27 2010,0800,762,11.4,1000,12.7,1762,12.1
Wed, Jan 27 2010,0900,1295,9.2,1182,14.1,2477,11.5
Wed, Jan 27 2010,1000,1006,12.7,876,18,1882,15.2
Wed, Jan 27 2010,1100,829,15.4,778,18.8,1607,17.1
Wed, Jan 27 2010,1200,786,17,730,14.4,1516,15.8
Wed, Jan 27 2010,1300,754,18.3,831,15.6,1585,16.9
Wed, Jan 27 2010,1400,794,18.9,736,14.1,1530,16.6
Wed, Jan 27 2010,1500,894,17,794,14.1,1688,15.6
Wed, Jan 27 2010,1600,980,13.8,897,11.1,1877,12.5
Wed, Jan 27 2010,1700,1189,10.6,1079,8.3,2268,9.5
Wed, Jan 27 2010,1800,1282,8,1063,6.9,2345,7.5
Wed, Jan 27 2010,1900,1067,7,756,8.6,1823,7.7
Wed, Jan 27 2010,2000,615,9.9,462,16,1077,12.5
Wed, Jan 27 2010,2100,344,8.7,344,18.3,688,13.5
Wed, Jan 27 2010,2200,276,17,309,13.6,585,15.2
Wed, Jan 27 2010,2300,260,10.8,198,15.2,458,12.7
Wed, Jan 27 2010,2400,150,18,105,27.6,255,22
Thu, Jan 28 2010,0100,93,18.3,56,33.9,149,24.2
Thu, Jan 28 2010,0200,60,46.7,36,38.9,96,43.8
Thu, Jan 28 2010,0300,30,46.7,38,55.3,68,51.5
Thu, Jan 28 2010,0400,42,61.9,56,41.1,98,50
Thu, Jan 28 2010,0500,57,43.9,143,43.4,200,43.5
Thu, Jan 28 2010,0600,90,34.4,383,30.8,473,31.5
Thu, Jan 28 2010,0700,268,23.9,839,19.3,1107,20.4
Thu, Jan 28 2010,0800,779,15.4,1056,13.5,1835,14.3
Thu, Jan 28 2010,0900,1298,9.2,1197,10.9,2495,10
Thu, Jan 28 2010,1000,887,13.5,884,17.4,1771,15.5
Thu, Jan 28 2010,1100,904,15,709,20.2,1613,17.3
Thu, Jan 28 2010,1200,774,18.5,743,15.6,1517,17.1
Thu, Jan 28 2010,1300,776,18.8,737,16.1,1513,17.5
Thu, Jan 28 2010,1400,837,16.6,816,15.6,1653,16.1
Thu, Jan 28 2010,1500,875,15,861,13.5,1736,14.2
Thu, Jan 28 2010,1600,1059,12.7,1025,11.2,2084,11.9
Thu, Jan 28 2010,1700,1167,11.1,1063,8.5,2230,9.9
Thu, Jan 28 2010,1800,1370,9.1,1124,4.9,2494,7.2
Thu, Jan 28 2010,1900,1019,7.8,736,8.6,1755,8.1
Thu, Jan 28 2010,2000,694,10.5,561,11.2,1255,10.8
Thu, Jan 28 2010,2100,484,9.9,402,12.9,886,11.3
Thu, Jan 28 2010,2200,385,9.1,397,12.8,782,11
Thu, Jan 28 2010,2300,232,11.6,209,13.9,441,12.7
Thu, Jan 28 2010,2400,193,16.1,124,27.4,317,20.5
Fri, Jan 29 2010,0100,103,19.4,71,29.6,174,23.6
Fri, Jan 29 2010,0200,70,32.9,58,31,128,32
Fri, Jan 29 2010,0300,43,39.5,47,36.2,90,37.8
Fri, Jan 29 2010,0400,42,38.1,86,34.9,128,35.9
Fri, Jan 29 2010,0500,47,40.4,147,39.5,194,39.7
Fri, Jan 29 2010,0600,93,40.9,358,28.8,451,31.3
Fri, Jan 29 2010,0700,276,31.2,776,16.8,1052,20.5
Fri, Jan 29 2010,0800,672,12.5,997,14.6,1669,13.8
Fri, Jan 29 2010,0900,1204,10.5,1117,12.3,2321,11.4
Fri, Jan 29 2010,1000,931,13.3,727,17.3,1658,15.1
Fri, Jan 29 2010,1100,906,16.7,705,17.6,1611,17.1
Fri, Jan 29 2010,1200,846,17.1,782,16.1,1628,16.6
Fri, Jan 29 2010,1300,924,16.8,831,13.2,1755,15.1
Fri, Jan 29 2010,1400,1007,14.1,1051,11.3,2058,12.7
Fri, Jan 29 2010,1500,1140,14.1,984,10.7,2124,12.5
Fri, Jan 29 2010,1600,1327,11.4,1123,7.9,2450,9.8
Fri, Jan 29 2010,1700,1443,8.8,1146,6.6,2589,7.8
Fri, Jan 29 2010,1800,1331,7.4,1045,7.2,2376,7.3
Fri, Jan 29 2010,1900,1118,6.9,821,6,1939,6.5
Fri, Jan 29 2010,2000,794,9.8,607,7.1,1401,8.6
Fri, Jan 29 2010,2100,537,6.1,416,8.7,953,7.2
Fri, Jan 29 2010,2200,352,11.6,347,9.8,699,10.7
Fri, Jan 29 2010,2300,244,10.2,221,9.5,465,9.9
Fri, Jan 29 2010,2400,242,12.4,127,16.5,369,13.8
Sat, Jan 30 2010,0100,132,17.4,95,15.8,227,16.7
Sat, Jan 30 2010,0200,112,29.5,48,22.9,160,27.5
Sat, Jan 30 2010,0300,64,28.1,62,14.5,126,21.4
Sat, Jan 30 2010,0400,54,31.5,60,21.7,114,26.3
Sat, Jan 30 2010,0500,50,24,89,32.6,139,29.5
Sat, Jan 30 2010,0600,76,21.1,110,25.5,186,23.7
Sat, Jan 30 2010,0700,162,36.4,238,16.4,400,24.5
Sat, Jan 30 2010,0800,319,9.7,311,11.6,630,10.6
Sat, Jan 30 2010,0900,548,6.8,471,8.9,1019,7.8
Sat, Jan 30 2010,1000,829,7.2,520,11.9,1349,9
Sat, Jan 30 2010,1100,890,5.3,580,6.9,1470,5.9
Sat, Jan 30 2010,1200,956,5.6,734,5.7,1690,5.7
Sat, Jan 30 2010,1300,935,4.5,789,5.3,1724,4.9
Sat, Jan 30 2010,1400,974,3.8,826,5.9,1800,4.8
Sat, Jan 30 2010,1500,826,3.5,803,4.4,1629,3.9
Sat, Jan 30 2010,1600,809,4.1,837,3.3,1646,3.7
Sat, Jan 30 2010,1700,732,6.7,930,3,1662,4.6
Sat, Jan 30 2010,1800,649,4.5,890,3.3,1539,3.8
Sat, Jan 30 2010,1900,638,4.4,805,5.1,1443,4.8
Sat, Jan 30 2010,2000,477,4.4,490,5.5,967,5
Sat, Jan 30 2010,2100,309,5.5,323,7.7,632,6.6
Sat, Jan 30 2010,2200,195,7.2,235,5.1,430,6
Sat, Jan 30 2010,2300,185,8.1,186,7,371,7.5
Sat, Jan 30 2010,2400,193,7.3,138,8.7,331,7.9
Sun, Jan 31 2010,0100,124,7.3,71,9.9,195,8.2
Sun, Jan 31 2010,0200,87,11.5,62,12.9,149,12.1
Sun, Jan 31 2010,0300,43,9.3,52,11.5,95,10.5
Sun, Jan 31 2010,0400,40,17.5,67,6,107,10.3
Sun, Jan 31 2010,0500,34,11.8,62,11.3,96,11.5
Sun, Jan 31 2010,0600,47,21.3,73,19.2,120,20
Sun, Jan 31 2010,0700,56,23.2,132,11.4,188,14.9
Sun, Jan 31 2010,0800,117,18.8,188,11.7,305,14.4
Sun, Jan 31 2010,0900,190,12.1,207,6.8,397,9.3
Sun, Jan 31 2010,1000,262,7.3,259,5.4,521,6.3
Sun, Jan 31 2010,1100,390,5.1,326,6.4,716,5.7
Sun, Jan 31 2010,1200,653,4,513,5.8,1166,4.8
Sun, Jan 31 2010,1300,925,3,694,3.5,1619,3.2
Sun, Jan 31 2010,1400,883,2.9,723,4.3,1606,3.5
Sun, Jan 31 2010,1500,854,2.5,817,3.4,1671,2.9
Sun, Jan 31 2010,1600,742,3.6,890,2.8,1632,3.2
Sun, Jan 31 2010,1700,747,2.5,1044,3.7,1791,3.2
Sun, Jan 31 2010,1800,777,2.8,1152,4,1929,3.5
Sun, Jan 31 2010,1900,670,6,929,10,1599,8.3
Sun, Jan 31 2010,2000,533,6,641,7.3,1174,6.7
Sun, Jan 31 2010,2100,448,5.6,457,7.7,905,6.6
Sun, Jan 31 2010,2200,361,6.1,306,9.5,667,7.6
Sun, Jan 31 2010,2300,281,10,169,10.7,450,10.2
Sun, Jan 31 2010,2400,135,13.3,122,14.8,257,14
Mon, Feb 1 2010,0100,81,9.9,61,31.1,142,19
Mon, Feb 1 2010,0200,41,24.4,39,43.6,80,33.8
Mon, Feb 1 2010,0300,38,26.3,40,32.5,78,29.5
Mon, Feb 1 2010,0400,24,41.7,83,36.1,107,37.4
Mon, Feb 1 2010,0500,50,48,189,34.4,239,37.2
Mon, Feb 1 2010,0600,105,29.5,403,29.8,508,29.7
Mon, Feb 1 2010,0700,274,27,915,16.3,1189,18.8
Mon, Feb 1 2010,0800,753,12.2,1077,10.8,1830,11.4
Mon, Feb 1 2010,0900,1338,7.1,1200,10.6,2538,8.7
Mon, Feb 1 2010,1000,847,14.3,845,18.2,1692,16.3
Mon, Feb 1 2010,1100,712,14.2,690,17.7,1402,15.9
Mon, Feb 1 2010,1200,737,15.9,692,21.2,1429,18.5
Mon, Feb 1 2010,1300,752,15.8,706,15,1458,15.4
Mon, Feb 1 2010,1400,712,15.6,678,13.9,1390,14.7
Mon, Feb 1 2010,1500,812,17,749,13.9,1561,15.5
Mon, Feb 1 2010,1600,879,14.9,894,11.2,1773,13
Mon, Feb 1 2010,1700,1074,10.8,976,9.1,2050,10
Mon, Feb 1 2010,1800,1159,7.3,1009,6.9,2168,7.1
Mon, Feb 1 2010,1900,906,8.8,715,9.8,1621,9.3
Mon, Feb 1 2010,2000,516,10.9,441,12.7,957,11.7
Mon, Feb 1 2010,2100,371,11.9,325,16.3,696,13.9
Mon, Feb 1 2010,2200,279,10,302,13.2,581,11.7
Mon, Feb 1 2010,2300,203,14.3,181,14.4,384,14.3
Mon, Feb 1 2010,2400,111,19.8,106,26.4,217,23
Tue, Feb 2 2010,0100,105,19,58,31,163,23.3
Tue, Feb 2 2010,0200,72,38.9,47,42.6,119,40.3
Tue, Feb 2 2010,0300,29,48.3,32,59.4,61,54.1
Tue, Feb 2 2010,0400,31,48.4,64,39.1,95,42.1
Tue, Feb 2 2010,0500,43,44.2,141,34.8,184,37
Tue, Feb 2 2010,0600,89,42.7,388,32,477,34
Tue, Feb 2 2010,0700,255,31.4,845,13.6,1100,17.7
Tue, Feb 2 2010,0800,796,12.9,1012,11.9,1808,12.3
Tue, Feb 2 2010,0900,1269,7.6,1174,12.1,2443,9.8
Tue, Feb 2 2010,1000,950,11.1,921,17.4,1871,14.2
Tue, Feb 2 2010,1100,836,11.7,713,18.2,1549,14.7
Tue, Feb 2 2010,1200,820,18.5,662,22.5,1482,20.3
Tue, Feb 2 2010,1300,787,18.9,772,14.9,1559,16.9
Tue, Feb 2 2010,1400,798,15.8,871,16.1,1669,15.9
Tue, Feb 2 2010,1500,845,18.8,823,15.6,1668,17.2
Tue, Feb 2 2010,1600,991,14.2,916,9.6,1907,12
Tue, Feb 2 2010,1700,1150,11,1069,9.6,2219,10.4
Tue, Feb 2 2010,1800,1213,7.8,1029,6.6,2242,7.3
Tue, Feb 2 2010,1900,1033,8.8,742,9.4,1775,9.1
Tue, Feb 2 2010,2000,577,9.9,418,13.6,995,11.5
Tue, Feb 2 2010,2100,388,10.6,320,20.6,708,15.1
Tue, Feb 2 2010,2200,259,14.7,346,9.2,605,11.6
Tue, Feb 2 2010,2300,235,17,216,17.1,451,17.1
Tue, Feb 2 2010,2400,162,16,110,31.8,272,22.4
Wed, Feb 3 2010,0100,97,16.5,56,37.5,153,24.2
Wed, Feb 3 2010,0200,67,40.3,52,53.8,119,46.2
Wed, Feb 3 2010,0300,39,59,35,54.3,74,56.8
Wed, Feb 3 2010,0400,46,50,73,24.7,119,34.5
Wed, Feb 3 2010,0500,46,47.8,159,42.1,205,43.4
Wed, Feb 3 2010,0600,104,42.3,393,29.5,497,32.2
Wed, Feb 3 2010,0700,258,27.1,861,16.4,1119,18.9
Wed, Feb 3 2010,0800,739,12,1024,12.1,1763,12.1
Wed, Feb 3 2010,0900,1310,8.4,1155,12.6,2465,10.4
Wed, Feb 3 2010,1000,1000,13,905,17.6,1905,15.2
Wed, Feb 3 2010,1100,873,16.4,738,21,1611,18.5
Wed, Feb 3 2010,1200,802,18.5,734,17.4,1536,18
Wed, Feb 3 2010,1300,731,17.9,781,12.3,1512,15
Wed, Feb 3 2010,1400,801,15.4,770,13.6,1571,14.5
Wed, Feb 3 2010,1500,930,19,830,11.6,1760,15.5
Wed, Feb 3 2010,1600,933,14.4,929,11.6,1862,13
Wed, Feb 3 2010,1700,1235,11.4,1017,10.4,2252,11
Wed, Feb 3 2010,1800,1267,6.7,1116,7.4,2383,7
Wed, Feb 3 2010,1900,1085,8.4,749,10.5,1834,9.3
Wed, Feb 3 2010,2000,606,9.6,497,16.1,1103,12.5
Wed, Feb 3 2010,2100,394,8.4,378,14.3,772,11.3
Wed, Feb 3 2010,2200,334,15.6,388,14.7,722,15.1
Wed, Feb 3 2010,2300,260,13.5,196,17.3,456,15.1
Wed, Feb 3 2010,2400,158,13.9,111,29.7,269,20.4
Thu, Feb 4 2010,0100,111,19.8,56,33.9,167,24.6
