Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Mon, Sep 15 2008,2300,241,14.9,234,21.8,475,18.3
Mon, Sep 15 2008,2400,180,13.3,111,19.8,291,15.8
Tue, Sep 16 2008,0100,143,21,75,32,218,24.8
Tue, Sep 16 2008,0200,76,35.5,55,36.4,131,35.9
Tue, Sep 16 2008,0300,42,47.6,66,36.4,108,40.7
Tue, Sep 16 2008,0400,40,42.5,81,37,121,38.8
Tue, Sep 16 2008,0500,62,27.4,153,39.9,215,36.3
Tue, Sep 16 2008,0600,109,35.8,364,32.1,473,33
Tue, Sep 16 2008,0700,241,28.2,982,15.7,1223,18.2
Tue, Sep 16 2008,0800,707,16.7,1366,11.5,2073,13.3
Tue, Sep 16 2008,0900,1466,9.1,1388,13.6,2854,11.3
Tue, Sep 16 2008,1000,997,14.2,1044,15.4,2041,14.8
Tue, Sep 16 2008,1100,920,16.4,860,19.5,1780,17.9
Tue, Sep 16 2008,1200,917,19.4,847,22.3,1764,20.8
Tue, Sep 16 2008,1300,857,20.9,856,16.9,1713,18.9
Tue, Sep 16 2008,1400,859,21.2,913,15.7,1772,18.3
Tue, Sep 16 2008,1500,891,18.6,884,14.8,1775,16.7
Tue, Sep 16 2008,1600,1079,15.9,963,13.5,2042,14.8
Tue, Sep 16 2008,1700,1452,10.6,1097,8.5,2549,9.7
Tue, Sep 16 2008,1800,1566,7.8,1315,7.5,2881,7.7
Tue, Sep 16 2008,1900,1190,7.6,884,10,2074,8.6
Tue, Sep 16 2008,2000,917,11.6,600,11,1517,11.3
Tue, Sep 16 2008,2100,463,13.4,434,14.7,897,14
Tue, Sep 16 2008,2200,338,12.4,317,16.4,655,14.4
Tue, Sep 16 2008,2300,242,13.2,225,16.4,467,14.8
Tue, Sep 16 2008,2400,203,16.7,141,12.8,344,15.1
Wed, Sep 17 2008,0100,164,14.6,65,24.6,229,17.5
Wed, Sep 17 2008,0200,112,22.3,43,51.2,155,30.3
Wed, Sep 17 2008,0300,40,25,44,36.4,84,31
Wed, Sep 17 2008,0400,41,46.3,77,42.9,118,44.1
Wed, Sep 17 2008,0500,52,42.3,146,40.4,198,40.9
Wed, Sep 17 2008,0600,100,42,387,33.6,487,35.3
Wed, Sep 17 2008,0700,266,30.1,967,18,1233,20.6
Wed, Sep 17 2008,0800,734,15.7,1326,12.8,2060,13.8
Wed, Sep 17 2008,0900,1397,9.4,1394,12.9,2791,11.1
Wed, Sep 17 2008,1000,1003,12.5,1052,17.3,2055,14.9
Wed, Sep 17 2008,1100,961,14.8,906,21.4,1867,18
Wed, Sep 17 2008,1200,927,16.8,848,18.9,1775,17.8
Wed, Sep 17 2008,1300,880,18.2,878,17.2,1758,17.7
Wed, Sep 17 2008,1400,933,19.4,943,12.6,1876,16
Wed, Sep 17 2008,1500,994,15.8,907,15.4,1901,15.6
Wed, Sep 17 2008,1600,1111,16.3,1031,11.3,2142,13.9
Wed, Sep 17 2008,1700,1382,11.9,1090,8.2,2472,10.3
Wed, Sep 17 2008,1800,1647,7.9,1167,6.8,2814,7.4
Wed, Sep 17 2008,1900,1274,8.4,915,9.5,2189,8.9
Wed, Sep 17 2008,2000,830,9.8,618,12.5,1448,10.9
Wed, Sep 17 2008,2100,472,12.1,467,14.3,939,13.2
Wed, Sep 17 2008,2200,371,12.1,393,14.8,764,13.5
Wed, Sep 17 2008,2300,287,13.9,241,13.7,528,13.8
Wed, Sep 17 2008,2400,219,12.8,154,14.3,373,13.4
Thu, Sep 18 2008,0100,149,17.4,87,33.3,236,23.3
Thu, Sep 18 2008,0200,77,27.3,60,36.7,137,31.4
Thu, Sep 18 2008,0300,42,38.1,61,47.5,103,43.7
Thu, Sep 18 2008,0400,50,44,87,42.5,137,43.1
Thu, Sep 18 2008,0500,54,48.1,150,44.7,204,45.6
Thu, Sep 18 2008,0600,105,38.1,383,34.5,488,35.2
Thu, Sep 18 2008,0700,288,27.4,1026,17,1314,19.3
Thu, Sep 18 2008,0800,729,16.6,1354,14,2083,14.9
Thu, Sep 18 2008,0900,1427,9.3,1413,13.3,2840,11.3
Thu, Sep 18 2008,1000,1106,11.6,1061,16.6,2167,14
Thu, Sep 18 2008,1100,956,18.1,874,18.9,1830,18.5
Thu, Sep 18 2008,1200,936,15.8,784,19.9,1720,17.7
Thu, Sep 18 2008,1300,864,22.6,804,16.2,1668,19.5
Thu, Sep 18 2008,1400,919,19.3,952,14.5,1871,16.8
Thu, Sep 18 2008,1500,1075,16.4,907,15.5,1982,16
Thu, Sep 18 2008,1600,1066,15.5,1048,11.5,2114,13.5
Thu, Sep 18 2008,1700,1506,9.8,1120,9.5,2626,9.7
Thu, Sep 18 2008,1800,1765,8.2,1254,5.7,3019,7.2
Thu, Sep 18 2008,1900,1316,9,935,9.2,2251,9.1
Thu, Sep 18 2008,2000,978,10.7,688,12.1,1666,11.3
Thu, Sep 18 2008,2100,699,11.7,515,11.1,1214,11.4
Thu, Sep 18 2008,2200,451,9.8,454,8.1,905,9
Thu, Sep 18 2008,2300,339,11.8,444,9.9,783,10.7
Thu, Sep 18 2008,2400,275,12.7,178,16.3,453,14.1
Fri, Sep 19 2008,0100,197,14.7,93,22.6,290,17.2
Fri, Sep 19 2008,0200,97,21.6,75,38.7,172,29.1
Fri, Sep 19 2008,0300,50,42,70,25.7,120,32.5
Fri, Sep 19 2008,0400,70,34.3,130,31.5,200,32.5
Fri, Sep 19 2008,0500,75,33.3,162,42,237,39.2
Fri, Sep 19 2008,0600,112,39.3,368,35.6,480,36.5
Fri, Sep 19 2008,0700,266,34.6,916,17.8,1182,21.6
Fri, Sep 19 2008,0800,666,15.6,1319,14.8,1985,15.1
Fri, Sep 19 2008,0900,1278,10.3,1283,13.8,2561,12.1
Fri, Sep 19 2008,1000,995,14.2,914,19.4,1909,16.7
Fri, Sep 19 2008,1100,1024,16,776,17.7,1800,16.7
Fri, Sep 19 2008,1200,983,17.5,855,16.7,1838,17.1
Fri, Sep 19 2008,1300,1063,19.3,1080,13.6,2143,16.4
Fri, Sep 19 2008,1400,1118,16,1156,12.5,2274,14.2
Fri, Sep 19 2008,1500,1237,15,1072,13.2,2309,14.2
Fri, Sep 19 2008,1600,1387,14.1,1032,8,2419,11.5
Fri, Sep 19 2008,1700,1662,10,1161,8.2,2823,9.2
Fri, Sep 19 2008,1800,1560,8.5,1164,8.3,2724,8.4
Fri, Sep 19 2008,1900,1348,10.8,1000,4.7,2348,8.2
Fri, Sep 19 2008,2000,1128,7.4,833,7.7,1961,7.5
Fri, Sep 19 2008,2100,738,7.2,592,9.3,1330,8.1
Fri, Sep 19 2008,2200,505,8.9,569,9.3,1074,9.1
Fri, Sep 19 2008,2300,297,8.1,319,10,616,9.1
Fri, Sep 19 2008,2400,257,10.1,224,9.8,481,10
Sat, Sep 20 2008,0100,204,10.8,111,13.5,315,11.7
Sat, Sep 20 2008,0200,83,20.5,77,31.2,160,25.6
Sat, Sep 20 2008,0300,73,28.8,67,17.9,140,23.6
Sat, Sep 20 2008,0400,60,25,90,22.2,150,23.3
Sat, Sep 20 2008,0500,81,19.8,110,28.2,191,24.6
Sat, Sep 20 2008,0600,95,17.9,154,24,249,21.7
Sat, Sep 20 2008,0700,171,22.8,333,18.3,504,19.8
Sat, Sep 20 2008,0800,434,15.7,476,10.9,910,13.2
Sat, Sep 20 2008,0900,761,8,621,10.6,1382,9.2
Sat, Sep 20 2008,1000,963,7.6,641,8.9,1604,8.1
Sat, Sep 20 2008,1100,1104,5.6,737,8.4,1841,6.7
Sat, Sep 20 2008,1200,1131,6.7,937,6.2,2068,6.5
Sat, Sep 20 2008,1300,1190,6,911,5.3,2101,5.7
Sat, Sep 20 2008,1400,1146,4.3,1051,4.9,2197,4.6
Sat, Sep 20 2008,1500,1014,4.6,1117,3.3,2131,3.9
Sat, Sep 20 2008,1600,820,5,1100,3.5,1920,4.1
Sat, Sep 20 2008,1700,887,3.8,1164,4.3,2051,4.1
Sat, Sep 20 2008,1800,842,5.6,1261,3.4,2103,4.3
Sat, Sep 20 2008,1900,809,5.8,1245,5.4,2054,5.6
Sat, Sep 20 2008,2000,611,5.6,841,3.6,1452,4.4
Sat, Sep 20 2008,2100,468,5.3,576,5.2,1044,5.3
Sat, Sep 20 2008,2200,319,5.3,428,3.7,747,4.4
Sat, Sep 20 2008,2300,222,7.2,282,3.9,504,5.4
Sat, Sep 20 2008,2400,244,4.1,194,6.7,438,5.3
Sun, Sep 21 2008,0100,166,6.6,135,9.6,301,8
Sun, Sep 21 2008,0200,143,4.2,92,13,235,7.7
Sun, Sep 21 2008,0300,85,7.1,67,14.9,152,10.5
Sun, Sep 21 2008,0400,79,10.1,70,8.6,149,9.4
Sun, Sep 21 2008,0500,49,14.3,89,9,138,10.9
Sun, Sep 21 2008,0600,48,16.7,88,18.2,136,17.6
Sun, Sep 21 2008,0700,107,15.9,155,18.7,262,17.6
Sun, Sep 21 2008,0800,120,10.8,276,9.1,396,9.6
Sun, Sep 21 2008,0900,207,9.7,574,3.5,781,5.1
Sun, Sep 21 2008,1000,339,5.3,1336,2.5,1675,3
Sun, Sep 21 2008,1100,526,4.8,1517,2.4,2043,3
Sun, Sep 21 2008,1200,870,4.5,1047,2.6,1917,3.4
Sun, Sep 21 2008,1300,1018,3.3,811,2.7,1829,3.1
Sun, Sep 21 2008,1400,990,3.5,752,4.1,1742,3.8
Sun, Sep 21 2008,1500,903,3.4,829,4.3,1732,3.9
Sun, Sep 21 2008,1600,729,4.4,789,4.2,1518,4.2
Sun, Sep 21 2008,1700,704,4.4,852,3.6,1556,4
Sun, Sep 21 2008,1800,977,3.5,1026,3.5,2003,3.5
Sun, Sep 21 2008,1900,1862,2.1,1199,6.1,3061,3.7
Sun, Sep 21 2008,2000,1617,2.3,974,6.6,2591,3.9
Sun, Sep 21 2008,2100,1518,2.4,717,7.3,2235,4
Sun, Sep 21 2008,2200,615,4.1,439,7.3,1054,5.4
Sun, Sep 21 2008,2300,376,5.9,264,8.3,640,6.9
Sun, Sep 21 2008,2400,233,7.7,147,9.5,380,8.4
Mon, Sep 22 2008,0100,168,6,90,17.8,258,10.1
Mon, Sep 22 2008,0200,93,8.6,38,36.8,131,16.8
Mon, Sep 22 2008,0300,49,18.4,50,26,99,22.2
Mon, Sep 22 2008,0400,46,30.4,84,40.5,130,36.9
Mon, Sep 22 2008,0500,53,45.3,174,37.4,227,39.2
Mon, Sep 22 2008,0600,115,27,471,26.1,586,26.3
Mon, Sep 22 2008,0700,328,25.6,1049,18.6,1377,20.3
Mon, Sep 22 2008,0800,787,14.2,1490,12,2277,12.8
Mon, Sep 22 2008,0900,1572,8.9,1426,14.4,2998,11.5
Mon, Sep 22 2008,1000,1011,13.5,998,16.6,2009,15
Mon, Sep 22 2008,1100,989,15.4,894,19,1883,17.1
Mon, Sep 22 2008,1200,951,14.9,840,21,1791,17.8
Mon, Sep 22 2008,1300,999,15.8,879,18.8,1878,17.2
Mon, Sep 22 2008,1400,1064,16.3,821,16.7,1885,16.4
Mon, Sep 22 2008,1500,1004,18.4,879,15.5,1883,17
Mon, Sep 22 2008,1600,1152,15.2,1059,13.5,2211,14.4
Mon, Sep 22 2008,1700,1293,11.9,1099,8.2,2392,10.2
Mon, Sep 22 2008,1800,1546,8.4,1179,7.9,2725,8.2
Mon, Sep 22 2008,1900,1161,9.6,861,8.5,2022,9.1
Mon, Sep 22 2008,2000,713,11.9,640,12.5,1353,12.2
Mon, Sep 22 2008,2100,466,11.4,460,12,926,11.7
Mon, Sep 22 2008,2200,364,8.5,364,14.3,728,11.4
Mon, Sep 22 2008,2300,242,16.5,219,13.7,461,15.2
Mon, Sep 22 2008,2400,180,16.1,132,22,312,18.6
Tue, Sep 23 2008,0100,127,20.5,69,24.6,196,21.9
Tue, Sep 23 2008,0200,60,33.3,59,39,119,36.1
Tue, Sep 23 2008,0300,45,37.8,41,41.5,86,39.5
Tue, Sep 23 2008,0400,45,55.6,86,38.4,131,44.3
Tue, Sep 23 2008,0500,60,38.3,152,34.2,212,35.4
Tue, Sep 23 2008,0600,137,32.1,417,33.6,554,33.2
Tue, Sep 23 2008,0700,272,27.2,962,18.1,1234,20.1
Tue, Sep 23 2008,0800,715,17.5,1395,13.7,2110,15
Tue, Sep 23 2008,0900,1502,8.5,1413,13.2,2915,10.8
Tue, Sep 23 2008,1000,981,15.4,1048,17.5,2029,16.5
Tue, Sep 23 2008,1100,970,17.6,839,21.2,1809,19.3
Tue, Sep 23 2008,1200,889,16,802,21.4,1691,18.6
Tue, Sep 23 2008,1300,818,21.9,865,18.4,1683,20.1
Tue, Sep 23 2008,1400,899,19.1,862,17.1,1761,18.1
Tue, Sep 23 2008,1500,882,17.1,894,17.4,1776,17.3
Tue, Sep 23 2008,1600,1068,15.2,959,11.5,2027,13.4
Tue, Sep 23 2008,1700,1359,10.7,1047,8.5,2406,9.8
Tue, Sep 23 2008,1800,1527,8.3,1321,5.9,2848,7.2
Tue, Sep 23 2008,1900,1196,8.3,884,9.5,2080,8.8
Tue, Sep 23 2008,2000,833,10.3,624,13,1457,11.5
Tue, Sep 23 2008,2100,518,13.3,407,14.7,925,13.9
Tue, Sep 23 2008,2200,407,12.5,366,14.2,773,13.3
Tue, Sep 23 2008,2300,283,14.5,259,10.4,542,12.5
Tue, Sep 23 2008,2400,187,9.6,156,19.2,343,14
Wed, Sep 24 2008,0100,152,18.4,66,24.2,218,20.2
Wed, Sep 24 2008,0200,89,28.1,40,47.5,129,34.1
Wed, Sep 24 2008,0300,41,36.6,59,47.5,100,43
Wed, Sep 24 2008,0400,53,54.7,75,46.7,128,50
Wed, Sep 24 2008,0500,60,40,160,46.2,220,44.5
Wed, Sep 24 2008,0600,111,39.6,385,32.5,496,34.1
Wed, Sep 24 2008,0700,209,33,1025,15.8,1234,18.7
Wed, Sep 24 2008,0800,745,17.6,1466,13.1,2211,14.6
Wed, Sep 24 2008,0900,1547,8,1396,13.1,2943,10.4
Wed, Sep 24 2008,1000,1022,13.3,1037,15.5,2059,14.4
Wed, Sep 24 2008,1100,1009,16,814,19.8,1823,17.7
Wed, Sep 24 2008,1200,890,18.8,789,21.9,1679,20.3
Wed, Sep 24 2008,1300,850,21.3,833,16.4,1683,18.9
Wed, Sep 24 2008,1400,799,19,864,15.3,1663,17.1
Wed, Sep 24 2008,1500,936,17.1,950,15.9,1886,16.5
Wed, Sep 24 2008,1600,1002,16.1,1073,10.7,2075,13.3
Wed, Sep 24 2008,1700,1406,12.2,1114,8.9,2520,10.7
Wed, Sep 24 2008,1800,1742,7.9,1222,7.3,2964,7.7
Wed, Sep 24 2008,1900,1217,10.7,919,10.2,2136,10.5
Wed, Sep 24 2008,2000,842,8,714,12.5,1556,10
Wed, Sep 24 2008,2100,572,9.8,450,13.3,1022,11.4
Wed, Sep 24 2008,2200,423,10.6,423,15.6,846,13.1
Wed, Sep 24 2008,2300,310,12.6,264,12.1,574,12.4
Wed, Sep 24 2008,2400,237,12.7,154,24,391,17.1
Thu, Sep 25 2008,0100,171,19.9,87,34.5,258,24.8
Thu, Sep 25 2008,0200,80,25,51,41.2,131,31.3
Thu, Sep 25 2008,0300,50,32,56,39.3,106,35.8
Thu, Sep 25 2008,0400,44,45.5,103,44.7,147,44.9
Thu, Sep 25 2008,0500,55,40,165,46.7,220,45
Thu, Sep 25 2008,0600,130,35.4,383,35.5,513,35.5
Thu, Sep 25 2008,0700,278,27.3,956,15,1234,17.7
Thu, Sep 25 2008,0800,687,14.7,1411,14.2,2098,14.4
Thu, Sep 25 2008,0900,1571,7.3,1424,12.5,2995,9.7
Thu, Sep 25 2008,1000,1041,11.9,1020,17.6,2061,14.8
Thu, Sep 25 2008,1100,986,15.3,860,22.4,1846,18.6
Thu, Sep 25 2008,1200,909,17.3,839,17.5,1748,17.4
Thu, Sep 25 2008,1300,866,19.2,906,19.2,1772,19.2
Thu, Sep 25 2008,1400,973,17.8,912,12.9,1885,15.4
Thu, Sep 25 2008,1500,1042,17.3,999,14.7,2041,16
Thu, Sep 25 2008,1600,1172,16.9,1026,11.9,2198,14.6
Thu, Sep 25 2008,1700,1328,10.8,1161,9.6,2489,10.3
Thu, Sep 25 2008,1800,1611,8,1268,6,2879,7.1
Thu, Sep 25 2008,1900,1315,9.1,931,8.4,2246,8.8
Thu, Sep 25 2008,2000,947,9.8,686,11.1,1633,10.3
Thu, Sep 25 2008,2100,669,9.7,483,13.9,1152,11.5
Thu, Sep 25 2008,2200,476,9.5,417,16.3,893,12.7
Thu, Sep 25 2008,2300,395,12.2,276,10.9,671,11.6
Thu, Sep 25 2008,2400,255,15.3,210,11,465,13.3
Fri, Sep 26 2008,0100,187,18.2,127,18.9,314,18.5
Fri, Sep 26 2008,0200,131,18.3,68,29.4,199,22.1
Fri, Sep 26 2008,0300,90,21.1,51,43.1,141,29.1
Fri, Sep 26 2008,0400,85,37.6,112,29.5,197,33
Fri, Sep 26 2008,0500,67,40.3,157,42,224,41.5
Fri, Sep 26 2008,0600,128,27.3,388,35.1,516,33.1
Fri, Sep 26 2008,0700,288,29.2,890,17.1,1178,20
Fri, Sep 26 2008,0800,676,17,1260,11.7,1936,13.5
Fri, Sep 26 2008,0900,1459,10.2,1246,13.3,2705,11.6
Fri, Sep 26 2008,1000,1041,14.6,876,19.4,1917,16.8
Fri, Sep 26 2008,1100,1009,15.9,814,21.4,1823,18.3
Fri, Sep 26 2008,1200,966,20,949,18.8,1915,19.4
Fri, Sep 26 2008,1300,987,18.6,1034,14.8,2021,16.7
Fri, Sep 26 2008,1400,1190,18.2,1111,14,2301,16.2
Fri, Sep 26 2008,1500,1292,12.1,1120,11.6,2412,11.9
Fri, Sep 26 2008,1600,1528,13.4,1183,9.3,2711,11.6
Fri, Sep 26 2008,1700,1747,10.2,1225,7.1,2972,9
Fri, Sep 26 2008,1800,1710,7.7,1237,5.2,2947,6.7
Fri, Sep 26 2008,1900,1371,9.5,971,7.8,2342,8.8
Fri, Sep 26 2008,2000,1002,8,739,7.3,1741,7.7
Fri, Sep 26 2008,2100,765,7.8,612,8.5,1377,8.1
Fri, Sep 26 2008,2200,515,10.5,494,11.5,1009,11
Fri, Sep 26 2008,2300,306,11.8,407,9.1,713,10.2
Fri, Sep 26 2008,2400,233,12.9,197,11.7,430,12.3
Sat, Sep 27 2008,0100,192,9.9,113,12.4,305,10.8
Sat, Sep 27 2008,0200,108,17.6,57,28.1,165,21.2
Sat, Sep 27 2008,0300,63,20.6,74,17.6,137,19
Sat, Sep 27 2008,0400,73,26,85,14.1,158,19.6
Sat, Sep 27 2008,0500,68,25,100,22,168,23.2
Sat, Sep 27 2008,0600,97,10.3,117,23.9,214,17.8
Sat, Sep 27 2008,0700,235,18.3,270,17.8,505,18
Sat, Sep 27 2008,0800,400,15.5,457,13.1,857,14.2
Sat, Sep 27 2008,0900,801,9.7,568,10.7,1369,10.2
Sat, Sep 27 2008,1000,1005,9.1,594,9.3,1599,9.1
Sat, Sep 27 2008,1100,1065,6.9,683,9.7,1748,8
Sat, Sep 27 2008,1200,1128,5.1,841,7.8,1969,6.2
Sat, Sep 27 2008,1300,1116,4.8,987,5.9,2103,5.3
Sat, Sep 27 2008,1400,1039,5,931,4.4,1970,4.7
Sat, Sep 27 2008,1500,1016,4.3,897,5.8,1913,5
Sat, Sep 27 2008,1600,951,3.7,950,3.9,1901,3.8
Sat, Sep 27 2008,1700,879,3.8,995,4.5,1874,4.2
Sat, Sep 27 2008,1800,905,4.2,1129,5.3,2034,4.8
Sat, Sep 27 2008,1900,894,5.3,1125,5.5,2019,5.4
Sat, Sep 27 2008,2000,567,6.2,859,4.4,1426,5.1
Sat, Sep 27 2008,2100,433,3.9,487,5.5,920,4.8
Sat, Sep 27 2008,2200,301,4.7,393,5.6,694,5.2
Sat, Sep 27 2008,2300,199,5,262,3.4,461,4.1
Sat, Sep 27 2008,2400,202,5.9,198,7.1,400,6.5
Sun, Sep 28 2008,0100,159,5,122,4.1,281,4.6
Sun, Sep 28 2008,0200,125,8.8,115,8.7,240,8.8
Sun, Sep 28 2008,0300,72,11.1,83,10.8,155,11
Sun, Sep 28 2008,0400,71,14.1,78,5.1,149,9.4
Sun, Sep 28 2008,0500,59,15.3,64,9.4,123,12.2
Sun, Sep 28 2008,0600,62,14.5,82,12.2,144,13.2
Sun, Sep 28 2008,0700,155,12.3,135,18.5,290,15.2
Sun, Sep 28 2008,0800,177,13,219,9.6,396,11.1
Sun, Sep 28 2008,0900,214,6.1,271,6.3,485,6.2
Sun, Sep 28 2008,1000,330,7.3,448,5.8,778,6.4
Sun, Sep 28 2008,1100,579,3.3,582,6.9,1161,5.1
Sun, Sep 28 2008,1200,921,2.2,738,3.9,1659,3
Sun, Sep 28 2008,1300,1170,2,979,3.9,2149,2.8
Sun, Sep 28 2008,1400,1022,2.4,1023,3,2045,2.7
Sun, Sep 28 2008,1500,1009,2.4,978,4.1,1987,3.2
Sun, Sep 28 2008,1600,945,3.5,1017,2.7,1962,3.1
Sun, Sep 28 2008,1700,1057,3.1,1243,2.7,2300,2.9
Sun, Sep 28 2008,1800,975,3.5,1355,3.5,2330,3.5
Sun, Sep 28 2008,1900,1011,4.5,1365,5,2376,4.8
Sun, Sep 28 2008,2000,882,4.9,1099,7.2,1981,6.2
Sun, Sep 28 2008,2100,638,5,718,6.5,1356,5.8
Sun, Sep 28 2008,2200,553,7.2,494,7.1,1047,7.2
Sun, Sep 28 2008,2300,283,9.2,246,6.9,529,8.1
Sun, Sep 28 2008,2400,203,5.9,190,14.7,393,10.2
Mon, Sep 29 2008,0100,121,9.1,83,22.9,204,14.7
Mon, Sep 29 2008,0200,70,11.4,48,25,118,16.9
Mon, Sep 29 2008,0300,37,18.9,47,34,84,27.4
Mon, Sep 29 2008,0400,50,32,85,29.4,135,30.4
Mon, Sep 29 2008,0500,70,34.3,207,36.2,277,35.7
Mon, Sep 29 2008,0600,112,26.8,431,26.7,543,26.7
Mon, Sep 29 2008,0700,310,20.6,1073,15.2,1383,16.4
Mon, Sep 29 2008,0800,706,13.6,1426,12.2,2132,12.7
Mon, Sep 29 2008,0900,1542,8.8,1412,11.3,2954,10
Mon, Sep 29 2008,1000,970,14.2,1054,17.1,2024,15.7
Mon, Sep 29 2008,1100,903,15.8,856,20.6,1759,18.1
Mon, Sep 29 2008,1200,891,18.4,830,21.1,1721,19.7
Mon, Sep 29 2008,1300,824,18.6,786,21.9,1610,20.2
Mon, Sep 29 2008,1400,778,19.7,861,16.5,1639,18
Mon, Sep 29 2008,1500,925,15.1,835,17.4,1760,16.2
Mon, Sep 29 2008,1600,1024,18.2,909,11.8,1933,15.2
Mon, Sep 29 2008,1700,1303,12.7,1145,8.8,2448,10.9
Mon, Sep 29 2008,1800,1583,7.4,1215,7.4,2798,7.4
Mon, Sep 29 2008,1900,1183,9.6,850,7.6,2033,8.8
Mon, Sep 29 2008,2000,659,10,594,11.3,1253,10.6
Mon, Sep 29 2008,2100,473,10.6,418,16.7,891,13.5
Mon, Sep 29 2008,2200,369,10.6,321,15.3,690,12.8
Mon, Sep 29 2008,2300,240,14.6,225,17.3,465,15.9
Mon, Sep 29 2008,2400,155,14.2,121,16.5,276,15.2
Tue, Sep 30 2008,0100,127,22,78,34.6,205,26.8
Tue, Sep 30 2008,0200,65,44.6,49,46.9,114,45.6
Tue, Sep 30 2008,0300,33,33.3,52,42.3,85,38.8
Tue, Sep 30 2008,0400,50,52,86,38.4,136,43.4
Tue, Sep 30 2008,0500,62,41.9,142,43.7,204,43.1
Tue, Sep 30 2008,0600,119,41.2,351,31.1,470,33.6
Tue, Sep 30 2008,0700,227,23.3,970,15.4,1197,16.9
Tue, Sep 30 2008,0800,780,17.1,1315,13,2095,14.5
Tue, Sep 30 2008,0900,1436,8.3,1432,14.5,2868,11.4
Tue, Sep 30 2008,1000,911,14.5,1000,16.1,1911,15.3
Tue, Sep 30 2008,1100,921,16.5,932,18.6,1853,17.5
Tue, Sep 30 2008,1200,853,20.8,864,19.3,1717,20
Tue, Sep 30 2008,1300,787,22.6,814,18.9,1601,20.7
Tue, Sep 30 2008,1400,834,17.5,797,16.7,1631,17.1
Tue, Sep 30 2008,1500,848,20,881,15.4,1729,17.7
Tue, Sep 30 2008,1600,1031,17.4,948,13.8,1979,15.7
Tue, Sep 30 2008,1700,1399,12,1152,9.4,2551,10.8
Tue, Sep 30 2008,1800,1625,9,1255,6.1,2880,7.8
Tue, Sep 30 2008,1900,1228,7.5,840,9.3,2068,8.2
Tue, Sep 30 2008,2000,818,10.1,602,16.8,1420,13
Tue, Sep 30 2008,2100,523,12.2,407,19.2,930,15.3
Tue, Sep 30 2008,2200,409,10.8,326,17.5,735,13.7
Tue, Sep 30 2008,2300,272,13.6,255,12.2,527,12.9
Tue, Sep 30 2008,2400,208,21.2,120,16.7,328,19.5
Wed, Oct 1 2008,0100,121,16.5,71,38,192,24.5
Wed, Oct 1 2008,0200,97,28.9,60,55,157,38.9
Wed, Oct 1 2008,0300,46,39.1,32,59.4,78,47.4
Wed, Oct 1 2008,0400,38,50,93,38.7,131,42
Wed, Oct 1 2008,0500,48,45.8,132,50.8,180,49.4
Wed, Oct 1 2008,0600,107,36.4,374,35,481,35.3
Wed, Oct 1 2008,0700,236,27.1,948,16.8,1184,18.8
Wed, Oct 1 2008,0800,694,16.7,1365,14,2059,14.9
Wed, Oct 1 2008,0900,1551,8.4,1427,13.2,2978,10.7
Wed, Oct 1 2008,1000,1007,14,1019,18.8,2026,16.4
Wed, Oct 1 2008,1100,908,15.2,821,20.2,1729,17.6
Wed, Oct 1 2008,1200,860,22.6,838,19.9,1698,21.3
Wed, Oct 1 2008,1300,860,21.3,858,18.9,1718,20.1
Wed, Oct 1 2008,1400,842,21.1,897,15.7,1739,18.3
Wed, Oct 1 2008,1500,934,18.7,1034,13.8,1968,16.2
Wed, Oct 1 2008,1600,1032,15.9,1020,10.5,2052,13.2
Wed, Oct 1 2008,1700,1413,12.2,1072,10.7,2485,11.5
Wed, Oct 1 2008,1800,1643,7.4,1150,8.2,2793,7.7
Wed, Oct 1 2008,1900,1227,8.1,862,9.3,2089,8.6
Wed, Oct 1 2008,2000,795,8.9,590,13.4,1385,10.8
Wed, Oct 1 2008,2100,585,10.8,447,13.9,1032,12.1
Wed, Oct 1 2008,2200,439,12.3,409,15.2,848,13.7
Wed, Oct 1 2008,2300,296,13.5,242,10.7,538,12.3
Wed, Oct 1 2008,2400,195,10.8,132,22,327,15.3
Thu, Oct 2 2008,0100,136,22.8,75,30.7,211,25.6
Thu, Oct 2 2008,0200,59,25.4,51,49,110,36.4
Thu, Oct 2 2008,0300,56,35.7,43,44.2,99,39.4
Thu, Oct 2 2008,0400,45,40,85,36.5,130,37.7
Thu, Oct 2 2008,0500,61,41,156,50,217,47.5
Thu, Oct 2 2008,0600,109,38.5,397,34,506,35
Thu, Oct 2 2008,0700,272,29.4,1011,18.2,1283,20.6
Thu, Oct 2 2008,0800,736,16.7,1373,11.8,2109,13.5
Thu, Oct 2 2008,0900,1579,9,1404,12.7,2983,10.8
Thu, Oct 2 2008,1000,1055,11.6,1015,18.2,2070,14.8
Thu, Oct 2 2008,1100,979,18.1,835,22.8,1814,20.2
Thu, Oct 2 2008,1200,882,19.5,809,18,1691,18.8
Thu, Oct 2 2008,1300,884,20.6,866,18.4,1750,19.5
Thu, Oct 2 2008,1400,893,19.9,922,14.3,1815,17.1
Thu, Oct 2 2008,1500,959,18.2,989,14.5,1948,16.3
Thu, Oct 2 2008,1600,1071,16.2,1018,13.1,2089,14.6
Thu, Oct 2 2008,1700,1459,12,1143,9.6,2602,11
Thu, Oct 2 2008,1800,1654,8.6,1273,7.3,2927,8
