Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Mon, Nov 13 2006,1200,2399,13.1,2426,12.5,4825,12.8
Mon, Nov 13 2006,1300,2502,15,2715,12.4,5217,13.6
Mon, Nov 13 2006,1400,2493,12.9,2594,11.1,5087,12
Mon, Nov 13 2006,1500,2593,11.9,2586,11.1,5179,11.5
Mon, Nov 13 2006,1600,2963,11.5,2894,7.3,5857,9.4
Mon, Nov 13 2006,1700,3373,6.8,3414,4.2,6787,5.5
Mon, Nov 13 2006,1800,2940,4.5,3714,2.3,6654,3.2
Mon, Nov 13 2006,1900,2532,3.4,3652,1.7,6184,2.4
Mon, Nov 13 2006,2000,2030,2.6,2301,2.2,4331,2.4
Mon, Nov 13 2006,2100,1420,1.8,1621,1.7,3041,1.8
Mon, Nov 13 2006,2200,1144,2.6,1191,1.3,2335,1.9
Mon, Nov 13 2006,2300,805,2.6,963,2.1,1768,2.3
Mon, Nov 13 2006,2400,461,2.6,585,1.2,1046,1.8
Tue, Nov 14 2006,0100,257,7,345,7,602,7
Tue, Nov 14 2006,0200,119,9.2,117,6.8,236,8.1
Tue, Nov 14 2006,0300,60,13.3,71,22.5,131,18.3
Tue, Nov 14 2006,0400,82,12.2,59,22,141,16.3
Tue, Nov 14 2006,0500,242,9.9,116,24.1,358,14.5
Tue, Nov 14 2006,0600,496,7.9,344,28.8,840,16.4
Tue, Nov 14 2006,0700,1849,7.6,2285,9.4,4134,8.6
Tue, Nov 14 2006,0800,4057,4.2,3695,6.8,7752,5.4
Tue, Nov 14 2006,0900,3715,5.1,2890,8.2,6605,6.5
Tue, Nov 14 2006,1000,3001,9.6,2871,10.3,5872,9.9
Tue, Nov 14 2006,1100,2536,10.8,2647,11.9,5183,11.3
Tue, Nov 14 2006,1200,2428,14.9,2477,12.4,4905,13.6
Tue, Nov 14 2006,1300,2474,15,2555,11,5029,13
Tue, Nov 14 2006,1400,2487,13.8,2551,11.3,5038,12.5
Tue, Nov 14 2006,1500,2593,12.7,2677,10.1,5270,11.4
Tue, Nov 14 2006,1600,2966,10.9,2823,7.1,5789,9.1
Tue, Nov 14 2006,1700,3202,7.2,3456,4.2,6658,5.6
Tue, Nov 14 2006,1800,2713,6.1,3667,1.6,6380,3.5
Tue, Nov 14 2006,1900,2860,4,3796,1.8,6656,2.7
Tue, Nov 14 2006,2000,2300,2.5,2582,1.5,4882,2
Tue, Nov 14 2006,2100,1547,2.3,1687,1.6,3234,1.9
Tue, Nov 14 2006,2200,1273,2.7,1372,1.5,2645,2.1
Tue, Nov 14 2006,2300,880,2.2,1086,1.4,1966,1.7
Tue, Nov 14 2006,2400,573,3,692,2.5,1265,2.7
Wed, Nov 15 2006,0100,288,6.6,300,6,588,6.3
Wed, Nov 15 2006,0200,132,9.1,145,8.3,277,8.7
Wed, Nov 15 2006,0300,61,13.1,70,18.6,131,16
Wed, Nov 15 2006,0400,96,12.5,79,21.5,175,16.6
Wed, Nov 15 2006,0500,238,9.2,120,21.7,358,13.4
Wed, Nov 15 2006,0600,464,9.3,385,26.2,849,17
Wed, Nov 15 2006,0700,1816,6.4,2160,8.8,3976,7.7
Wed, Nov 15 2006,0800,3522,4.5,3312,5.6,6834,5
Wed, Nov 15 2006,0900,3424,4.2,2913,6.8,6337,5.4
Wed, Nov 15 2006,1000,3206,7.7,2550,9,5756,8.3
Wed, Nov 15 2006,1100,2571,9.5,2467,10.2,5038,9.8
Wed, Nov 15 2006,1200,2390,12.4,2460,9.9,4850,11.1
Wed, Nov 15 2006,1300,2376,13.4,2568,9.4,4944,11.3
Wed, Nov 15 2006,1400,2550,11.4,2666,7.6,5216,9.4
Wed, Nov 15 2006,1500,2729,11,2662,7.8,5391,9.4
Wed, Nov 15 2006,1600,2835,8.2,2590,5.8,5425,7.1
Wed, Nov 15 2006,1700,2278,7.3,3213,2.9,5491,4.7
Wed, Nov 15 2006,1800,2440,4.8,3350,1.7,5790,3
Wed, Nov 15 2006,1900,2411,3.6,3618,1.4,6029,2.3
Wed, Nov 15 2006,2000,2188,1.9,2886,1.9,5074,1.9
Wed, Nov 15 2006,2100,1475,2.6,1692,2.1,3167,2.3
Wed, Nov 15 2006,2200,1367,2.2,1325,2.2,2692,2.2
Wed, Nov 15 2006,2300,1153,3.6,1096,1.4,2249,2.5
Wed, Nov 15 2006,2400,591,1.9,691,2.9,1282,2.4
Thu, Nov 16 2006,0100,311,5.5,322,3.7,633,4.6
Thu, Nov 16 2006,0200,134,11.9,158,8.2,292,9.9
Thu, Nov 16 2006,0300,79,10.1,85,15.3,164,12.8
Thu, Nov 16 2006,0400,132,10.6,87,17.2,219,13.2
Thu, Nov 16 2006,0500,249,12,128,18,377,14.1
Thu, Nov 16 2006,0600,485,8.7,361,19.9,846,13.5
Thu, Nov 16 2006,0700,1828,6.6,2302,9.2,4130,8
Thu, Nov 16 2006,0800,4109,4.2,3623,6.3,7732,5.2
Thu, Nov 16 2006,0900,3188,5.6,2743,6.3,5931,6
Thu, Nov 16 2006,1000,3284,7.3,2844,10.2,6128,8.6
Thu, Nov 16 2006,1100,2618,10.8,2647,9.7,5265,10.3
Thu, Nov 16 2006,1200,2507,12.2,2514,11.2,5021,11.7
Thu, Nov 16 2006,1300,2490,13.8,2798,10.3,5288,11.9
Thu, Nov 16 2006,1400,2644,11.8,2689,9.4,5333,10.6
Thu, Nov 16 2006,1500,2743,11.5,2782,10.3,5525,10.9
Thu, Nov 16 2006,1600,3198,10.8,2915,7.5,6113,9.2
Thu, Nov 16 2006,1700,3340,6.3,3433,3.3,6773,4.8
Thu, Nov 16 2006,1800,2972,5,3663,2.1,6635,3.4
Thu, Nov 16 2006,1900,2534,3.1,3774,1.8,6308,2.3
Thu, Nov 16 2006,2000,2369,1.8,2812,1.3,5181,1.5
Thu, Nov 16 2006,2100,1809,2.4,1987,1.8,3796,2.1
Thu, Nov 16 2006,2200,1511,3,1651,1.3,3162,2.2
Thu, Nov 16 2006,2300,1051,3.6,1108,1.1,2159,2.3
Thu, Nov 16 2006,2400,662,1.7,929,2,1591,1.9
Fri, Nov 17 2006,0100,392,4.6,550,3.3,942,3.8
Fri, Nov 17 2006,0200,212,10.4,184,7.1,396,8.8
Fri, Nov 17 2006,0300,96,9.4,106,14.2,202,11.9
Fri, Nov 17 2006,0400,160,7.5,110,14.5,270,10.4
Fri, Nov 17 2006,0500,302,7,153,24.2,455,12.7
Fri, Nov 17 2006,0600,455,11.2,381,19.9,836,15.2
Fri, Nov 17 2006,0700,1683,7.2,1967,9.7,3650,8.5
Fri, Nov 17 2006,0800,3528,4.4,3423,5.8,6951,5.1
Fri, Nov 17 2006,0900,3606,5,2809,7.7,6415,6.2
Fri, Nov 17 2006,1000,2933,8.4,2439,11.4,5372,9.8
Fri, Nov 17 2006,1100,2560,10.5,2094,10,4654,10.3
Fri, Nov 17 2006,1200,2612,12.1,2738,10.3,5350,11.1
Fri, Nov 17 2006,1300,2651,10.9,2770,9.5,5421,10.2
Fri, Nov 17 2006,1400,3019,9.8,2851,6.9,5870,8.4
Fri, Nov 17 2006,1500,3161,8.6,2836,7.2,5997,8
Fri, Nov 17 2006,1600,3274,7.9,3250,4.8,6524,6.3
Fri, Nov 17 2006,1700,2777,6.6,3493,2.8,6270,4.5
Fri, Nov 17 2006,1800,2715,4.4,3709,2.2,6424,3.1
Fri, Nov 17 2006,1900,2414,2.9,3335,1.6,5749,2.1
Fri, Nov 17 2006,2000,2453,1.7,1953,1.7,4406,1.7
Fri, Nov 17 2006,2100,1802,1.9,2257,1.6,4059,1.7
Fri, Nov 17 2006,2200,1387,2.5,1342,1.3,2729,1.9
Fri, Nov 17 2006,2300,908,3,1002,1.6,1910,2.3
Fri, Nov 17 2006,2400,655,1.7,743,1.7,1398,1.7
Sat, Nov 18 2006,0100,425,4.2,564,2.7,989,3.3
Sat, Nov 18 2006,0200,340,2.4,306,6.9,646,4.5
Sat, Nov 18 2006,0300,226,4,227,4.4,453,4.2
Sat, Nov 18 2006,0400,241,5.8,179,7.3,420,6.4
Sat, Nov 18 2006,0500,318,3.1,134,13.4,452,6.2
Sat, Nov 18 2006,0600,318,7.2,245,16.7,563,11.4
Sat, Nov 18 2006,0700,555,8.1,531,13.4,1086,10.7
Sat, Nov 18 2006,0800,1076,7.5,1223,9.5,2299,8.6
Sat, Nov 18 2006,0900,1723,6.9,1630,6.9,3353,6.9
Sat, Nov 18 2006,1000,2433,5,2052,5.7,4485,5.3
Sat, Nov 18 2006,1100,2634,4.9,2393,4.4,5027,4.7
Sat, Nov 18 2006,1200,2789,3.9,2613,3.8,5402,3.8
Sat, Nov 18 2006,1300,2936,3.2,2948,2.2,5884,2.7
Sat, Nov 18 2006,1400,2948,2.5,2928,1.8,5876,2.1
Sat, Nov 18 2006,1500,2794,1.8,3025,1.6,5819,1.7
Sat, Nov 18 2006,1600,2577,2.1,2860,1.4,5437,1.7
Sat, Nov 18 2006,1700,2667,1.4,2692,0.9,5359,1.1
Sat, Nov 18 2006,1800,2452,1.6,2595,0.9,5047,1.2
Sat, Nov 18 2006,1900,2278,1.8,2157,0.9,4435,1.3
Sat, Nov 18 2006,2000,1826,1.2,1994,0.8,3820,1
Sat, Nov 18 2006,2100,1303,1.8,1385,0.9,2688,1.3
Sat, Nov 18 2006,2200,829,2.1,955,0.7,1784,1.3
Sat, Nov 18 2006,2300,622,1.4,688,0.7,1310,1.1
Sat, Nov 18 2006,2400,558,2,627,0.3,1185,1.1
Sun, Nov 19 2006,0100,517,1.5,501,0.6,1018,1.1
Sun, Nov 19 2006,0200,352,2.6,410,1.7,762,2.1
Sun, Nov 19 2006,0300,251,3.2,274,4,525,3.6
Sun, Nov 19 2006,0400,218,5,201,3,419,4.1
Sun, Nov 19 2006,0500,261,1.9,130,1.5,391,1.8
Sun, Nov 19 2006,0600,211,1.4,146,2.7,357,2
Sun, Nov 19 2006,0700,259,1.9,192,3.1,451,2.4
Sun, Nov 19 2006,0800,495,2.6,395,3.3,890,2.9
Sun, Nov 19 2006,0900,694,3.2,601,1.7,1295,2.5
Sun, Nov 19 2006,1000,1112,2.2,1052,1.3,2164,1.8
Sun, Nov 19 2006,1100,1531,1.1,1503,0.9,3034,1
Sun, Nov 19 2006,1200,2108,1.4,1995,1.3,4103,1.3
Sun, Nov 19 2006,1300,2559,0.5,2647,0.7,5206,0.6
Sun, Nov 19 2006,1400,2651,0.7,2824,0.8,5475,0.7
Sun, Nov 19 2006,1500,2762,0.5,3091,0.5,5853,0.5
Sun, Nov 19 2006,1600,2605,1,2945,0.6,5550,0.8
Sun, Nov 19 2006,1700,2318,0.8,2650,0.8,4968,0.8
Sun, Nov 19 2006,1800,2062,1,2473,0.7,4535,0.8
Sun, Nov 19 2006,1900,2394,0.7,2394,0.5,4788,0.6
Sun, Nov 19 2006,2000,2157,1,2215,0.7,4372,0.8
Sun, Nov 19 2006,2100,1691,0.8,1829,0.8,3520,0.8
Sun, Nov 19 2006,2200,1074,1.7,1414,0.8,2488,1.2
Sun, Nov 19 2006,2300,669,1.5,1055,0.7,1724,1
Sun, Nov 19 2006,2400,491,2.9,705,1,1196,1.8
Mon, Nov 20 2006,0100,271,3.3,435,2.3,706,2.7
Mon, Nov 20 2006,0200,145,4.8,174,5.2,319,5
Mon, Nov 20 2006,0300,78,10.3,70,11.4,148,10.8
Mon, Nov 20 2006,0400,108,9.3,72,22.2,180,14.4
Mon, Nov 20 2006,0500,240,7.5,102,24.5,342,12.6
Mon, Nov 20 2006,0600,539,8,365,15.1,904,10.8
Mon, Nov 20 2006,0700,1856,5.5,2205,7.9,4061,6.8
Mon, Nov 20 2006,0800,3828,4.5,3551,5.6,7379,5
Mon, Nov 20 2006,0900,3751,4.2,2771,7.8,6522,5.7
Mon, Nov 20 2006,1000,2926,8.7,2666,9.6,5592,9.2
Mon, Nov 20 2006,1100,2541,11.4,2554,9.9,5095,10.6
Mon, Nov 20 2006,1200,2377,12.1,2477,11.3,4854,11.7
Mon, Nov 20 2006,1300,2339,14.4,2530,11.3,4869,12.8
Mon, Nov 20 2006,1400,2579,11.4,2654,9.5,5233,10.5
Mon, Nov 20 2006,1500,2502,12.1,2546,10.4,5048,11.3
Mon, Nov 20 2006,1600,3023,11.8,2791,7,5814,9.5
Mon, Nov 20 2006,1700,3114,8,3217,4.6,6331,6.2
Mon, Nov 20 2006,1800,2974,5.3,3766,1.9,6740,3.4
Mon, Nov 20 2006,1900,2379,3.7,3692,1.8,6071,2.6
Mon, Nov 20 2006,2000,1944,2.8,2364,1.8,4308,2.3
Mon, Nov 20 2006,2100,1515,2.8,1571,2.1,3086,2.5
Mon, Nov 20 2006,2200,1158,3.8,1255,1.5,2413,2.6
Mon, Nov 20 2006,2300,854,3.7,922,2.1,1776,2.9
Mon, Nov 20 2006,2400,436,5,555,2.2,991,3.4
Tue, Nov 21 2006,0100,218,7.8,289,4.8,507,6.1
Tue, Nov 21 2006,0200,114,17.5,121,13.2,235,15.3
Tue, Nov 21 2006,0300,66,13.6,73,24.7,139,19.4
Tue, Nov 21 2006,0400,85,11.8,71,21.1,156,16
Tue, Nov 21 2006,0500,238,9.2,99,17.2,337,11.6
Tue, Nov 21 2006,0600,507,8.7,358,24,865,15
Tue, Nov 21 2006,0700,1854,6,2173,9.8,4027,8.1
Tue, Nov 21 2006,0800,3941,4.8,3636,6.1,7577,5.4
Tue, Nov 21 2006,0900,3557,4.4,2802,7.3,6359,5.7
Tue, Nov 21 2006,1000,2869,8.9,2235,10.5,5104,9.6
Tue, Nov 21 2006,1100,2497,10.3,2810,10.6,5307,10.5
Tue, Nov 21 2006,1200,2333,13.5,2574,11.7,4907,12.6
Tue, Nov 21 2006,1300,2302,14,2606,11.2,4908,12.5
Tue, Nov 21 2006,1400,2501,12.9,2692,9.6,5193,11.2
Tue, Nov 21 2006,1500,2701,12,2568,9.1,5269,10.6
Tue, Nov 21 2006,1600,3044,9.5,2917,7.3,5961,8.4
Tue, Nov 21 2006,1700,3374,7,3392,3.5,6766,5.2
Tue, Nov 21 2006,1800,3035,4.8,3702,2.4,6737,3.5
Tue, Nov 21 2006,1900,2574,3.3,3865,1.8,6439,2.4
Tue, Nov 21 2006,2000,2197,2.3,2507,1.6,4704,1.9
Tue, Nov 21 2006,2100,1430,2.1,1574,1.8,3004,2
Tue, Nov 21 2006,2200,1276,3.2,1211,1.7,2487,2.5
Tue, Nov 21 2006,2300,909,2.4,1062,2.3,1971,2.3
Tue, Nov 21 2006,2400,510,5.5,693,2.9,1203,4
Wed, Nov 22 2006,0100,261,6.9,329,4.3,590,5.4
Wed, Nov 22 2006,0200,143,14.7,153,6.5,296,10.5
Wed, Nov 22 2006,0300,53,11.3,70,15.7,123,13.8
Wed, Nov 22 2006,0400,109,14.7,74,25.7,183,19.1
Wed, Nov 22 2006,0500,238,8.4,115,20.9,353,12.5
Wed, Nov 22 2006,0600,460,10,358,25.1,818,16.6
Wed, Nov 22 2006,0700,1831,6,2381,9,4212,7.7
Wed, Nov 22 2006,0800,3626,4.6,3586,6.2,7212,5.4
Wed, Nov 22 2006,0900,3478,4.5,2716,9.2,6194,6.6
Wed, Nov 22 2006,1000,3163,9.3,2635,9.6,5798,9.5
Wed, Nov 22 2006,1100,2442,11.3,2638,11.6,5080,11.5
Wed, Nov 22 2006,1200,2408,13.7,2360,11.1,4768,12.4
Wed, Nov 22 2006,1300,2452,14.2,2638,11.9,5090,13
Wed, Nov 22 2006,1400,2489,12.1,2752,10,5241,11
Wed, Nov 22 2006,1500,2633,11.5,2608,10.4,5241,11
Wed, Nov 22 2006,1600,3126,9.8,2844,7,5970,8.4
Wed, Nov 22 2006,1700,3430,7.1,3387,3.9,6817,5.5
Wed, Nov 22 2006,1800,2975,5,3596,2.4,6571,3.6
Wed, Nov 22 2006,1900,2296,3.7,3529,1.9,5825,2.6
Wed, Nov 22 2006,2000,2490,2.8,2466,1.9,4956,2.4
Wed, Nov 22 2006,2100,1674,2.2,1610,1.9,3284,2
Wed, Nov 22 2006,2200,1251,3,1234,1.8,2485,2.4
Wed, Nov 22 2006,2300,965,3.3,1115,1.8,2080,2.5
Wed, Nov 22 2006,2400,570,3.5,662,3.2,1232,3.3
Thu, Nov 23 2006,0100,294,4.4,340,2.9,634,3.6
Thu, Nov 23 2006,0200,167,11.4,160,6.9,327,9.2
Thu, Nov 23 2006,0300,83,14.5,83,14.5,166,14.5
Thu, Nov 23 2006,0400,111,9.9,77,20.8,188,14.4
Thu, Nov 23 2006,0500,239,8.8,109,20.2,348,12.4
Thu, Nov 23 2006,0600,485,10.1,379,18.5,864,13.8
Thu, Nov 23 2006,0700,1799,6.4,2238,10,4037,8.4
Thu, Nov 23 2006,0800,3526,4.5,3543,6.6,7069,5.5
Thu, Nov 23 2006,0900,3417,4.4,2793,8.3,6210,6.1
Thu, Nov 23 2006,1000,3306,7.9,2746,9.2,6052,8.5
Thu, Nov 23 2006,1100,2478,12,2513,10.5,4991,11.2
Thu, Nov 23 2006,1200,2443,13.5,2413,10.8,4856,12.2
Thu, Nov 23 2006,1300,2400,13.8,2664,11,5064,12.3
Thu, Nov 23 2006,1400,2559,11.8,2748,9.5,5307,10.6
Thu, Nov 23 2006,1500,2745,11.1,2637,9.9,5382,10.5
Thu, Nov 23 2006,1600,3164,10.6,2919,6.4,6083,8.6
Thu, Nov 23 2006,1700,3020,6.4,3260,3.3,6280,4.8
Thu, Nov 23 2006,1800,3128,4.3,3619,1.9,6747,3
Thu, Nov 23 2006,1900,2421,3,3754,1.6,6175,2.1
Thu, Nov 23 2006,2000,2186,2.1,2456,1.6,4642,1.8
Thu, Nov 23 2006,2100,1724,2.2,1873,1.7,3597,1.9
Thu, Nov 23 2006,2200,1572,1.3,1457,1.4,3029,1.3
Thu, Nov 23 2006,2300,1053,2.6,1095,1.6,2148,2.1
Thu, Nov 23 2006,2400,578,4.8,688,1.9,1266,3.2
Fri, Nov 24 2006,0100,323,7.4,393,4.3,716,5.7
Fri, Nov 24 2006,0200,172,11.6,159,10.1,331,10.9
Fri, Nov 24 2006,0300,76,13.2,73,20.5,149,16.8
Fri, Nov 24 2006,0400,145,6.2,84,11.9,229,8.3
Fri, Nov 24 2006,0500,319,8.8,135,19.3,454,11.9
Fri, Nov 24 2006,0600,475,10.3,386,21.2,861,15.2
Fri, Nov 24 2006,0700,1733,7.6,2239,9.4,3972,8.6
Fri, Nov 24 2006,0800,3672,5,2990,6.3,6662,5.6
Fri, Nov 24 2006,0900,3472,5.1,3195,8.6,6667,6.8
Fri, Nov 24 2006,1000,2995,9.1,2720,11.4,5715,10.2
Fri, Nov 24 2006,1100,2657,11.5,2519,10.8,5176,11.1
Fri, Nov 24 2006,1200,2641,12.7,2386,11.3,5027,12
Fri, Nov 24 2006,1300,2807,11.9,2544,9.8,5351,10.9
Fri, Nov 24 2006,1400,2994,9.3,2850,7.6,5844,8.5
Fri, Nov 24 2006,1500,3225,9,2800,7.7,6025,8.4
Fri, Nov 24 2006,1600,3071,7.5,3027,5.2,6098,6.3
Fri, Nov 24 2006,1700,2276,6.8,3321,2.9,5597,4.5
Fri, Nov 24 2006,1800,2531,5.3,3633,1.8,6164,3.3
Fri, Nov 24 2006,1900,2496,3.6,3205,1.8,5701,2.6
Fri, Nov 24 2006,2000,2297,2.3,2418,1.5,4715,1.9
Fri, Nov 24 2006,2100,1838,2.1,1824,1.4,3662,1.7
Fri, Nov 24 2006,2200,1440,1.6,1247,1.5,2687,1.6
Fri, Nov 24 2006,2300,764,2.1,939,1.8,1703,1.9
Fri, Nov 24 2006,2400,633,2.1,711,2.5,1344,2.3
Sat, Nov 25 2006,0100,447,4,497,2.2,944,3.1
Sat, Nov 25 2006,0200,324,4.6,279,4.3,603,4.5
Sat, Nov 25 2006,0300,246,4.9,185,5.9,431,5.3
Sat, Nov 25 2006,0400,247,3.6,151,8.6,398,5.5
Sat, Nov 25 2006,0500,323,5.6,158,15.2,481,8.7
Sat, Nov 25 2006,0600,330,9.4,240,20.8,570,14.2
Sat, Nov 25 2006,0700,600,9.2,519,16,1119,12.3
Sat, Nov 25 2006,0800,1073,8.2,1230,9,2303,8.6
Sat, Nov 25 2006,0900,1832,8.4,1723,8.5,3555,8.4
Sat, Nov 25 2006,1000,2475,6.1,2162,5.6,4637,5.9
Sat, Nov 25 2006,1100,2605,5.3,2382,5.7,4987,5.5
Sat, Nov 25 2006,1200,2893,4.7,2547,4.4,5440,4.6
Sat, Nov 25 2006,1300,2864,4,2928,2.6,5792,3.3
Sat, Nov 25 2006,1400,2982,2.6,3055,1.5,6037,2.1
Sat, Nov 25 2006,1500,2850,2.5,2902,1.7,5752,2.1
Sat, Nov 25 2006,1600,2595,1.9,2707,1.5,5302,1.7
Sat, Nov 25 2006,1700,2607,1.5,2711,1.2,5318,1.4
Sat, Nov 25 2006,1800,2451,1.6,2641,0.9,5092,1.2
Sat, Nov 25 2006,1900,2167,2.2,2039,0.9,4206,1.6
Sat, Nov 25 2006,2000,1764,1.4,1880,0.9,3644,1.1
Sat, Nov 25 2006,2100,1215,1.6,1443,0.6,2658,1
Sat, Nov 25 2006,2200,829,1.1,944,0.6,1773,0.8
Sat, Nov 25 2006,2300,628,1.9,717,0.1,1345,1
Sat, Nov 25 2006,2400,510,0.8,628,1.8,1138,1.3
Sun, Nov 26 2006,0100,496,1.8,517,0.8,1013,1.3
Sun, Nov 26 2006,0200,443,1.8,434,1.2,877,1.5
Sun, Nov 26 2006,0300,261,3.1,231,2.6,492,2.8
Sun, Nov 26 2006,0400,206,1.9,161,3.7,367,2.7
Sun, Nov 26 2006,0500,243,2.1,147,0,390,1.3
Sun, Nov 26 2006,0600,204,1.5,160,3.1,364,2.2
Sun, Nov 26 2006,0700,257,2.3,205,2.9,462,2.6
Sun, Nov 26 2006,0800,489,2.2,445,3.6,934,2.9
Sun, Nov 26 2006,0900,786,3.2,591,2.4,1377,2.8
Sun, Nov 26 2006,1000,1099,1.9,1074,1.4,2173,1.7
Sun, Nov 26 2006,1100,1750,1.5,1462,1.8,3212,1.7
Sun, Nov 26 2006,1200,2164,1.4,2161,0.7,4325,1.1
Sun, Nov 26 2006,1300,2651,0.9,2773,0.9,5424,0.9
Sun, Nov 26 2006,1400,2767,0.9,3187,1,5954,0.9
Sun, Nov 26 2006,1500,2718,0.6,2917,0.5,5635,0.6
Sun, Nov 26 2006,1600,2669,1.6,2965,0.8,5634,1.2
Sun, Nov 26 2006,1700,2498,0.8,2731,0.9,5229,0.9
Sun, Nov 26 2006,1800,2436,0.7,2565,1.4,5001,1
Sun, Nov 26 2006,1900,2347,1.3,2477,0.4,4824,0.8
Sun, Nov 26 2006,2000,2001,0.7,2264,1.1,4265,0.9
Sun, Nov 26 2006,2100,1625,0.9,1939,0.7,3564,0.8
Sun, Nov 26 2006,2200,1076,2.2,1531,0.8,2607,1.4
Sun, Nov 26 2006,2300,731,1.9,1093,1.2,1824,1.5
Sun, Nov 26 2006,2400,480,3.8,739,1.4,1219,2.3
Mon, Nov 27 2006,0100,283,4.2,437,3.9,720,4
Mon, Nov 27 2006,0200,161,7.5,157,7.6,318,7.5
Mon, Nov 27 2006,0300,87,13.8,88,12.5,175,13.1
Mon, Nov 27 2006,0400,100,16,65,26.2,165,20
Mon, Nov 27 2006,0500,276,6.2,96,17.7,372,9.1
Mon, Nov 27 2006,0600,492,6.7,387,16.5,879,11
Mon, Nov 27 2006,0700,1853,6.5,2189,8.5,4042,7.6
Mon, Nov 27 2006,0800,3494,4.9,3403,6.2,6897,5.6
Mon, Nov 27 2006,0900,3689,4.5,2762,8.6,6451,6.2
Mon, Nov 27 2006,1000,3096,7.5,2612,9.3,5708,8.3
Mon, Nov 27 2006,1100,2497,10.3,2629,10.2,5126,10.2
Mon, Nov 27 2006,1200,2301,11.8,2468,11.1,4769,11.4
Mon, Nov 27 2006,1300,2339,14.1,2548,10.6,4887,12.2
Mon, Nov 27 2006,1400,2482,11.2,2494,8.5,4976,9.9
Mon, Nov 27 2006,1500,2562,11.4,2540,7.7,5102,9.5
Mon, Nov 27 2006,1600,2935,9.2,2711,6.6,5646,7.9
Mon, Nov 27 2006,1700,3244,6.8,3421,3.3,6665,5
Mon, Nov 27 2006,1800,2857,4.2,3705,2,6562,3
Mon, Nov 27 2006,1900,2256,3,3638,1.4,5894,2
Mon, Nov 27 2006,2000,1946,2,2412,1.5,4358,1.7
Mon, Nov 27 2006,2100,1571,2.5,1595,1.6,3166,2.1
Mon, Nov 27 2006,2200,1242,2.2,1220,0.7,2462,1.5
Mon, Nov 27 2006,2300,859,2.7,965,2.4,1824,2.5
Mon, Nov 27 2006,2400,446,2.7,589,1.7,1035,2.1
Tue, Nov 28 2006,0100,276,6.5,271,4.4,547,5.5
Tue, Nov 28 2006,0200,123,8.1,136,7.4,259,7.7
Tue, Nov 28 2006,0300,56,19.6,85,7.1,141,12.1
Tue, Nov 28 2006,0400,73,16.4,56,28.6,129,21.7
Tue, Nov 28 2006,0500,240,8.8,100,26,340,13.8
Tue, Nov 28 2006,0600,498,8.8,344,22.7,842,14.5
Tue, Nov 28 2006,0700,1944,5.9,2254,8.7,4198,7.4
Tue, Nov 28 2006,0800,3816,4.8,3677,5.8,7493,5.3
Tue, Nov 28 2006,0900,3722,4.5,2782,9.1,6504,6.5
Tue, Nov 28 2006,1000,3074,8.5,2658,9.3,5732,8.9
Tue, Nov 28 2006,1100,2551,10.3,2711,9.1,5262,9.7
Tue, Nov 28 2006,1200,2385,12,2531,11.7,4916,11.9
Tue, Nov 28 2006,1300,2370,13.8,2604,11.4,4974,12.5
Tue, Nov 28 2006,1400,2607,12,2574,9.6,5181,10.8
Tue, Nov 28 2006,1500,2523,11.4,2619,8.8,5142,10.1
Tue, Nov 28 2006,1600,3038,10.4,2850,7.2,5888,8.9
Tue, Nov 28 2006,1700,3420,7.7,3333,3.8,6753,5.8
Tue, Nov 28 2006,1800,2898,3.9,3473,1.7,6371,2.7
Tue, Nov 28 2006,1900,2557,3.2,3751,1.4,6308,2.1
Tue, Nov 28 2006,2000,2181,2.1,2782,2,4963,2
Tue, Nov 28 2006,2100,1574,2.7,1822,1.5,3396,2.1
Tue, Nov 28 2006,2200,1411,2.4,1349,1.8,2760,2.1
Tue, Nov 28 2006,2300,916,2,1018,2.1,1934,2
Tue, Nov 28 2006,2400,488,3.9,662,2,1150,2.8
Wed, Nov 29 2006,0100,307,7.8,310,6.5,617,7.1
Wed, Nov 29 2006,0200,133,10.5,141,11.3,274,10.9
Wed, Nov 29 2006,0300,75,13.3,88,14.8,163,14.1
Wed, Nov 29 2006,0400,108,6.5,80,25,188,14.4
Wed, Nov 29 2006,0500,249,9.2,119,22.7,368,13.6
Wed, Nov 29 2006,0600,483,7.9,379,25.6,862,15.7
Wed, Nov 29 2006,0700,1954,7.2,2226,8.4,4180,7.8
Wed, Nov 29 2006,0800,3820,4.7,3624,6,7444,5.3
Wed, Nov 29 2006,0900,3770,4.6,2798,7.5,6568,5.8
Wed, Nov 29 2006,1000,3039,7.6,2593,9.7,5632,8.6
Wed, Nov 29 2006,1100,2476,9.5,2554,10.9,5030,10.2
Wed, Nov 29 2006,1200,2375,13.8,2526,10.3,4901,12
Wed, Nov 29 2006,1300,2427,13.2,2621,10.8,5048,12
Wed, Nov 29 2006,1400,2546,12,2820,9.5,5366,10.7
Wed, Nov 29 2006,1500,2594,11.6,2715,10,5309,10.8
Wed, Nov 29 2006,1600,3183,10.5,2917,7.4,6100,9
Wed, Nov 29 2006,1700,3292,6.5,3416,3.4,6708,4.9
Wed, Nov 29 2006,1800,2948,5.6,3727,3,6675,4.1
Wed, Nov 29 2006,1900,2568,3.3,3857,1.6,6425,2.3
