Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Feb 26 2008,1700,3613,10.1,3052,9.6,6665,9.9
Tue, Feb 26 2008,1800,3284,8,2952,8.9,6236,8.5
Tue, Feb 26 2008,1900,3393,8.6,2380,7.7,5773,8.2
Tue, Feb 26 2008,2000,2665,7.9,2180,6,4845,7.1
Tue, Feb 26 2008,2100,1786,8,1945,7.6,3731,7.8
Tue, Feb 26 2008,2200,1540,7.1,1670,7.7,3210,7.4
Tue, Feb 26 2008,2300,1216,7.7,1570,6.4,2786,7
Tue, Feb 26 2008,2400,682,9.5,1219,6.2,1901,7.4
Wed, Feb 27 2008,0100,320,15.6,553,13.7,873,14.4
Wed, Feb 27 2008,0200,177,27.7,252,24.2,429,25.6
Wed, Feb 27 2008,0300,150,31.3,162,35.2,312,33.3
Wed, Feb 27 2008,0400,256,18,169,40.8,425,27.1
Wed, Feb 27 2008,0500,657,11.4,299,32.8,956,18.1
Wed, Feb 27 2008,0600,1240,12.1,860,25.9,2100,17.8
Wed, Feb 27 2008,0700,2399,13.5,2445,17.5,4844,15.6
Wed, Feb 27 2008,0800,3477,8.9,2163,15.5,5640,11.4
Wed, Feb 27 2008,0900,3238,12.1,2663,15,5901,13.4
Wed, Feb 27 2008,1000,3195,14.1,2587,17.7,5782,15.7
Wed, Feb 27 2008,1100,2807,18.3,2514,15.1,5321,16.8
Wed, Feb 27 2008,1200,2787,18.7,2643,15.6,5430,17.2
Wed, Feb 27 2008,1300,2750,17.3,2767,14.7,5517,16
Wed, Feb 27 2008,1400,2950,14.7,2652,13.8,5602,14.3
Wed, Feb 27 2008,1500,3011,14.8,2943,11.3,5954,13.1
Wed, Feb 27 2008,1600,3288,12.5,2931,9.6,6219,11.1
Wed, Feb 27 2008,1700,3778,8.3,3287,7.5,7065,8
Wed, Feb 27 2008,1800,3529,7.8,3039,6,6568,7
Wed, Feb 27 2008,1900,3045,6.2,2222,9.9,5267,7.8
Wed, Feb 27 2008,2000,2650,6.5,2358,6.3,5008,6.4
Wed, Feb 27 2008,2100,1907,5.5,1918,6.8,3825,6.2
Wed, Feb 27 2008,2200,1784,6.7,1840,7.2,3624,7
Wed, Feb 27 2008,2300,1194,8.3,1759,5.6,2953,6.7
Wed, Feb 27 2008,2400,713,8.6,1249,6.9,1962,7.5
Thu, Feb 28 2008,0100,348,19.8,573,11.9,921,14.9
Thu, Feb 28 2008,0200,190,20,256,27,446,24
Thu, Feb 28 2008,0300,162,29.6,178,32.6,340,31.2
Thu, Feb 28 2008,0400,248,21,183,43.7,431,30.6
Thu, Feb 28 2008,0500,690,13.5,331,26.3,1021,17.6
Thu, Feb 28 2008,0600,1153,14.1,848,24.9,2001,18.6
Thu, Feb 28 2008,0700,2357,14.6,2416,19,4773,16.8
Thu, Feb 28 2008,0800,3442,8.3,2310,15.2,5752,11.1
Thu, Feb 28 2008,0900,3225,12.1,2810,15.7,6035,13.8
Thu, Feb 28 2008,1000,2952,14.2,2531,19.1,5483,16.5
Thu, Feb 28 2008,1100,2977,21,2426,19.1,5403,20.1
Thu, Feb 28 2008,1200,3047,20.5,2638,21.5,5685,21
Thu, Feb 28 2008,1300,2999,19.6,2753,20.2,5752,19.9
Thu, Feb 28 2008,1400,3247,17.8,2808,16.5,6055,17.2
Thu, Feb 28 2008,1500,3126,16.4,2880,15.7,6006,16.1
Thu, Feb 28 2008,1600,3427,13.4,3080,12.2,6507,12.8
Thu, Feb 28 2008,1700,3691,9.7,2946,10.2,6637,9.9
Thu, Feb 28 2008,1800,3479,7.6,2917,7.9,6396,7.7
Thu, Feb 28 2008,1900,3213,8.5,2897,6.2,6110,7.4
Thu, Feb 28 2008,2000,2669,8.4,2550,5.4,5219,7
Thu, Feb 28 2008,2100,2087,6.3,2061,6.2,4148,6.2
Thu, Feb 28 2008,2200,1862,4.9,1824,7.6,3686,6.2
Thu, Feb 28 2008,2300,1350,6.8,1714,6.7,3064,6.7
Thu, Feb 28 2008,2400,788,10.7,1248,7,2036,8.4
Fri, Feb 29 2008,0100,423,12.3,727,11.7,1150,11.9
Fri, Feb 29 2008,0200,251,19.1,297,25.3,548,22.4
Fri, Feb 29 2008,0300,181,26,210,37.6,391,32.2
Fri, Feb 29 2008,0400,301,25.2,196,33.2,497,28.4
Fri, Feb 29 2008,0500,784,12.1,374,30.7,1158,18.1
Fri, Feb 29 2008,0600,1215,13.3,894,24.7,2109,18.2
Fri, Feb 29 2008,0700,2464,14.4,2373,19.4,4837,16.8
Fri, Feb 29 2008,0800,3453,8.8,2277,14.6,5730,11.1
Fri, Feb 29 2008,0900,3069,12.9,2270,16.4,5339,14.4
Fri, Feb 29 2008,1000,2860,16.4,2389,18.6,5249,17.4
Fri, Feb 29 2008,1100,2912,17.3,2621,16.9,5533,17.1
Fri, Feb 29 2008,1200,2886,18.7,2357,18.7,5243,18.7
Fri, Feb 29 2008,1300,3052,16,2250,17.7,5302,16.7
Fri, Feb 29 2008,1400,2975,14.6,1718,14.9,4693,14.7
Fri, Feb 29 2008,1500,3082,13.7,2950,13.8,6032,13.8
Fri, Feb 29 2008,1600,3068,11,2782,10.4,5850,10.7
Fri, Feb 29 2008,1700,3229,9.3,2582,9.8,5811,9.5
Fri, Feb 29 2008,1800,3190,9.6,2999,6.8,6189,8.3
Fri, Feb 29 2008,1900,3090,8.8,2543,5.3,5633,7.3
Fri, Feb 29 2008,2000,2824,6.4,2698,4.9,5522,5.7
Fri, Feb 29 2008,2100,2143,6.3,2058,5.3,4201,5.8
Fri, Feb 29 2008,2200,1704,5.6,1656,6.2,3360,5.9
Fri, Feb 29 2008,2300,1147,6.6,1248,7,2395,6.8
Fri, Feb 29 2008,2400,903,8.1,1009,6.5,1912,7.3
Sat, Mar 1 2008,0100,616,10.2,872,7.5,1488,8.6
Sat, Mar 1 2008,0200,419,9.1,827,5.2,1246,6.5
Sat, Mar 1 2008,0300,356,14,460,13,816,13.5
Sat, Mar 1 2008,0400,372,11.3,308,16.2,680,13.5
Sat, Mar 1 2008,0500,804,6.5,366,12.6,1170,8.4
Sat, Mar 1 2008,0600,1054,7.7,653,7.5,1707,7.6
Sat, Mar 1 2008,0700,1161,12.2,893,12.4,2054,12.3
Sat, Mar 1 2008,0800,1765,10.7,1278,18.2,3043,13.8
Sat, Mar 1 2008,0900,2098,10.5,1845,11.7,3943,11
Sat, Mar 1 2008,1000,2915,7.3,2510,8,5425,7.6
Sat, Mar 1 2008,1100,2882,6.5,2711,6.5,5593,6.5
Sat, Mar 1 2008,1200,3067,6.2,3047,5.9,6114,6.1
Sat, Mar 1 2008,1300,3400,4.6,3231,5,6631,4.8
Sat, Mar 1 2008,1400,3410,4.4,3073,7.1,6483,5.7
Sat, Mar 1 2008,1500,3244,3.5,2725,8.1,5969,5.6
Sat, Mar 1 2008,1600,2975,3.3,2895,3.5,5870,3.4
Sat, Mar 1 2008,1700,2781,2.7,2838,2.4,5619,2.6
Sat, Mar 1 2008,1800,2760,3.3,2714,2.9,5474,3.1
Sat, Mar 1 2008,1900,2572,3.7,2481,2.7,5053,3.2
Sat, Mar 1 2008,2000,2279,3.1,2150,1.8,4429,2.5
Sat, Mar 1 2008,2100,1465,2.4,1771,2.6,3236,2.5
Sat, Mar 1 2008,2200,1102,3.2,1209,2.2,2311,2.7
Sat, Mar 1 2008,2300,916,4.4,911,2.5,1827,3.4
Sat, Mar 1 2008,2400,717,4,1032,2.2,1749,3
Sun, Mar 2 2008,0100,434,3.9,957,2.6,1391,3
Sun, Mar 2 2008,0200,370,2.7,528,2.3,898,2.4
Sun, Mar 2 2008,0300,261,6.9,314,6.1,575,6.4
Sun, Mar 2 2008,0400,315,3.5,310,3.5,625,3.5
Sun, Mar 2 2008,0500,600,3.7,313,6.7,913,4.7
Sun, Mar 2 2008,0600,698,2.1,456,2.4,1154,2.3
Sun, Mar 2 2008,0700,502,6.6,564,4.8,1066,5.6
Sun, Mar 2 2008,0800,754,4.9,576,8.7,1330,6.5
Sun, Mar 2 2008,0900,969,4.6,834,5.5,1803,5
Sun, Mar 2 2008,1000,1538,3.1,1246,5.9,2784,4.3
Sun, Mar 2 2008,1100,1965,3,2018,2.3,3983,2.6
Sun, Mar 2 2008,1200,2523,1.7,2524,2.4,5047,2
Sun, Mar 2 2008,1300,3007,1.9,2926,1.6,5933,1.8
Sun, Mar 2 2008,1400,3435,1.2,3187,0.8,6622,1
Sun, Mar 2 2008,1500,3348,1,2900,3.1,6248,1.9
Sun, Mar 2 2008,1600,2923,1.6,2842,3.6,5765,2.6
Sun, Mar 2 2008,1700,2922,1.8,2808,1.6,5730,1.7
Sun, Mar 2 2008,1800,3083,1.9,2891,2.7,5974,2.3
Sun, Mar 2 2008,1900,2831,2.7,2904,2.1,5735,2.4
Sun, Mar 2 2008,2000,2484,3.1,2718,1.8,5202,2.4
Sun, Mar 2 2008,2100,2100,2.3,2367,2.7,4467,2.5
Sun, Mar 2 2008,2200,1669,3.2,1841,3.4,3510,3.3
Sun, Mar 2 2008,2300,1162,2.9,1348,5.6,2510,4.3
Sun, Mar 2 2008,2400,774,3.9,1255,3.4,2029,3.6
Mon, Mar 3 2008,0100,357,6.2,849,7.3,1206,7
Mon, Mar 3 2008,0200,208,12.5,514,9.7,722,10.5
Mon, Mar 3 2008,0300,150,24,167,29.3,317,26.8
Mon, Mar 3 2008,0400,212,18.4,150,30,362,23.2
Mon, Mar 3 2008,0500,585,10.1,305,27.9,890,16.2
Mon, Mar 3 2008,0600,1279,8.9,872,19.5,2151,13.2
Mon, Mar 3 2008,0700,2475,12.9,2294,16.9,4769,14.8
Mon, Mar 3 2008,0800,3551,8.4,2243,13.5,5794,10.4
Mon, Mar 3 2008,0900,2738,9.8,2274,15.1,5012,12.2
Mon, Mar 3 2008,1000,2315,15.6,1327,18.8,3642,16.7
Mon, Mar 3 2008,1100,2855,16.8,2565,21.6,5420,19.1
Mon, Mar 3 2008,1200,2743,20.6,2646,19.9,5389,20.2
Mon, Mar 3 2008,1300,2753,20.6,2713,19,5466,19.8
Mon, Mar 3 2008,1400,2979,18.8,2570,18.2,5549,18.5
Mon, Mar 3 2008,1500,3006,17.1,2764,17.2,5770,17.2
Mon, Mar 3 2008,1600,3022,14.9,2957,13.1,5979,14
Mon, Mar 3 2008,1700,3487,10,2673,10.4,6160,10.2
Mon, Mar 3 2008,1800,3016,9.9,2603,8,5619,9
Mon, Mar 3 2008,1900,3146,7.9,2832,9.1,5978,8.4
Mon, Mar 3 2008,2000,2359,8.4,2034,5.9,4393,7.2
Mon, Mar 3 2008,2100,1657,7.5,1724,7.8,3381,7.6
Mon, Mar 3 2008,2200,1305,8.3,1354,7.5,2659,7.9
Mon, Mar 3 2008,2300,1030,8.7,1353,6,2383,7.2
Mon, Mar 3 2008,2400,637,11.8,923,7.5,1560,9.2
