Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Mar 16 2012,2000,2671,1.2,2565,1.7,5236,1.4
Fri, Mar 16 2012,2100,1913,1.5,1709,1.5,3622,1.5
Fri, Mar 16 2012,2200,1409,1.8,1191,2.4,2600,2.1
Fri, Mar 16 2012,2300,852,1.8,758,3.4,1610,2.5
Fri, Mar 16 2012,2400,646,2.2,572,3,1218,2.5
Sat, Mar 17 2012,0100,401,3,354,4.2,755,3.6
Sat, Mar 17 2012,0200,268,3.4,235,7.2,503,5.2
Sat, Mar 17 2012,0300,182,5.5,111,4.5,293,5.1
Sat, Mar 17 2012,0400,147,3.4,107,6.5,254,4.7
Sat, Mar 17 2012,0500,202,3.5,103,18.4,305,8.5
Sat, Mar 17 2012,0600,202,3,181,18.2,383,10.2
Sat, Mar 17 2012,0700,395,4.6,299,6,694,5.2
Sat, Mar 17 2012,0800,673,2.7,662,3.6,1335,3.1
Sat, Mar 17 2012,0900,989,3.7,955,2.2,1944,3
Sat, Mar 17 2012,1000,1486,3.3,1580,2.2,3066,2.7
Sat, Mar 17 2012,1100,1882,1.5,2045,2.1,3927,1.8
Sat, Mar 17 2012,1200,2140,1.2,2690,1.6,4830,1.4
Sat, Mar 17 2012,1300,2406,1,2763,2.3,5169,1.7
Sat, Mar 17 2012,1400,2311,0.8,2215,1.3,4526,1
Sat, Mar 17 2012,1500,2293,0.7,2111,1.5,4404,1.1
Sat, Mar 17 2012,1600,2092,1.1,2057,1.8,4149,1.5
Sat, Mar 17 2012,1700,2342,0.6,1865,2.5,4207,1.4
Sat, Mar 17 2012,1800,2092,1.3,1346,1.6,3438,1.4
Sat, Mar 17 2012,1900,1564,1.3,1160,1.9,2724,1.6
Sat, Mar 17 2012,2000,1457,0.6,1230,2,2687,1.3
Sat, Mar 17 2012,2100,1024,1.4,995,0.6,2019,1
Sat, Mar 17 2012,2200,750,0.4,614,1.1,1364,0.7
Sat, Mar 17 2012,2300,506,0.8,444,1.1,950,0.9
Sat, Mar 17 2012,2400,432,1.6,386,1.6,818,1.6
Sun, Mar 18 2012,0100,318,1.3,286,3.8,604,2.5
Sun, Mar 18 2012,0200,207,2.9,197,2.5,404,2.7
Sun, Mar 18 2012,0300,162,3.7,106,3.8,268,3.7
Sun, Mar 18 2012,0400,125,0.8,95,6.3,220,3.2
Sun, Mar 18 2012,0500,169,2.4,72,4.2,241,2.9
Sun, Mar 18 2012,0600,154,3.9,115,7,269,5.2
Sun, Mar 18 2012,0700,198,2.5,209,3.3,407,2.9
Sun, Mar 18 2012,0800,437,1.6,411,2.4,848,2
Sun, Mar 18 2012,0900,567,5.1,536,3,1103,4.1
Sun, Mar 18 2012,1000,912,1.3,1074,1.1,1986,1.2
Sun, Mar 18 2012,1100,1501,0.9,1645,1.1,3146,1
Sun, Mar 18 2012,1200,2066,1.1,2568,0.6,4634,0.8
Sun, Mar 18 2012,1300,2635,0.6,3091,0.8,5726,0.7
Sun, Mar 18 2012,1400,2757,0.3,3613,0.8,6370,0.6
Sun, Mar 18 2012,1500,2665,0.7,3589,0.6,6254,0.6
Sun, Mar 18 2012,1600,2635,0.6,2924,1.1,5559,0.8
Sun, Mar 18 2012,1700,2935,0.6,2418,0.6,5353,0.6
Sun, Mar 18 2012,1800,3105,0.4,2370,1.7,5475,1
Sun, Mar 18 2012,1900,2917,0.6,2261,1.4,5178,1
Sun, Mar 18 2012,2000,2283,1.2,1833,1,4116,1.1
Sun, Mar 18 2012,2100,1503,0.8,1455,0.7,2958,0.7
Sun, Mar 18 2012,2200,1022,1.2,1002,1.6,2024,1.4
Sun, Mar 18 2012,2300,680,0.9,660,2.7,1340,1.8
Sun, Mar 18 2012,2400,514,0.8,449,2.2,963,1.5
Mon, Mar 19 2012,0100,304,2.6,312,4.5,616,3.6
Mon, Mar 19 2012,0200,196,4.1,149,4,345,4.1
Mon, Mar 19 2012,0300,99,6.1,97,7.2,196,6.6
Mon, Mar 19 2012,0400,92,6.5,70,5.7,162,6.2
Mon, Mar 19 2012,0500,153,2.6,59,16.9,212,6.6
Mon, Mar 19 2012,0600,215,2.3,135,11.9,350,6
Mon, Mar 19 2012,0700,296,5.4,361,9.7,657,7.8
Mon, Mar 19 2012,0800,621,2.7,736,5.4,1357,4.2
Mon, Mar 19 2012,0900,693,4.9,941,4,1634,4.4
Mon, Mar 19 2012,1000,938,3.1,1308,4,2246,3.6
Mon, Mar 19 2012,1100,1462,2.5,1786,2.6,3248,2.6
Mon, Mar 19 2012,1200,1959,2,2355,2.5,4314,2.2
Mon, Mar 19 2012,1300,2201,1.5,2868,2.3,5069,2
Mon, Mar 19 2012,1400,2546,1.1,3313,1.9,5859,1.5
Mon, Mar 19 2012,1500,3096,1.6,3293,3.2,6389,2.4
Mon, Mar 19 2012,1600,3313,0.9,3016,2.4,6329,1.6
Mon, Mar 19 2012,1700,3463,1,2937,1.4,6400,1.2
Mon, Mar 19 2012,1800,3417,0.9,2805,1.7,6222,1.3
Mon, Mar 19 2012,1900,3107,0.5,2650,1.1,5757,0.7
Mon, Mar 19 2012,2000,2163,0.7,2158,0.6,4321,0.7
Mon, Mar 19 2012,2100,1593,1.3,1867,0.6,3460,0.9
Mon, Mar 19 2012,2200,1061,1.5,1375,1.3,2436,1.4
Mon, Mar 19 2012,2300,644,0.8,900,1.7,1544,1.3
Mon, Mar 19 2012,2400,383,2.1,551,2.7,934,2.5
Tue, Mar 20 2012,0100,198,5.1,194,3.6,392,4.3
Tue, Mar 20 2012,0200,86,7,89,11.2,175,9.1
Tue, Mar 20 2012,0300,58,8.6,60,11.7,118,10.2
Tue, Mar 20 2012,0400,69,14.5,55,16.4,124,15.3
Tue, Mar 20 2012,0500,182,7.7,89,25.8,271,13.7
Tue, Mar 20 2012,0600,388,3.4,288,14.2,676,8
Tue, Mar 20 2012,0700,1155,4,1288,8.5,2443,6.4
Tue, Mar 20 2012,0800,3629,2.2,4993,3.3,8622,2.8
Tue, Mar 20 2012,0900,4961,1.8,5540,3,10501,2.4
Tue, Mar 20 2012,1000,3193,4,3843,4.6,7036,4.3
Tue, Mar 20 2012,1100,2354,6.1,2765,5.1,5119,5.5
Tue, Mar 20 2012,1200,2409,5.8,2469,6.6,4878,6.2
Tue, Mar 20 2012,1300,2434,6,2537,5.4,4971,5.7
Tue, Mar 20 2012,1400,2573,5.8,2653,5.3,5226,5.5
Tue, Mar 20 2012,1500,2713,5.3,2599,5.6,5312,5.5
Tue, Mar 20 2012,1600,3146,5.7,2745,5.6,5891,5.6
Tue, Mar 20 2012,1700,4443,3.6,3561,2.9,8004,3.3
Tue, Mar 20 2012,1800,5171,1.9,4667,1.6,9838,1.8
Tue, Mar 20 2012,1900,4113,1.1,3837,1.8,7950,1.4
Tue, Mar 20 2012,2000,2325,1.4,2224,1.4,4549,1.4
Tue, Mar 20 2012,2100,1550,2,1392,2.6,2942,2.3
Tue, Mar 20 2012,2200,1247,1.5,1073,2.2,2320,1.9
Tue, Mar 20 2012,2300,738,2.3,848,2.5,1586,2.4
Tue, Mar 20 2012,2400,452,2.2,425,3.3,877,2.7
Wed, Mar 21 2012,0100,196,4.1,217,8.3,413,6.3
Wed, Mar 21 2012,0200,89,12.4,103,19.4,192,16.1
Wed, Mar 21 2012,0300,68,14.7,50,18,118,16.1
Wed, Mar 21 2012,0400,77,13,56,19.6,133,15.8
Wed, Mar 21 2012,0500,195,8.7,91,18.7,286,11.9
Wed, Mar 21 2012,0600,358,4.7,300,14,658,9
Wed, Mar 21 2012,0700,1049,3.6,1251,8.2,2300,6.1
Wed, Mar 21 2012,0800,3648,2.7,5043,2.9,8691,2.8
Wed, Mar 21 2012,0900,4860,1.6,5611,3.4,10471,2.5
Wed, Mar 21 2012,1000,3192,4.5,3718,3.9,6910,4.2
Wed, Mar 21 2012,1100,2286,5.5,2637,5.3,4923,5.4
Wed, Mar 21 2012,1200,2374,6.4,2440,5.9,4814,6.1
Wed, Mar 21 2012,1300,2481,6.9,2610,6.5,5091,6.7
Wed, Mar 21 2012,1400,2784,5.7,2726,5.1,5510,5.4
Wed, Mar 21 2012,1500,2806,6,2731,4.7,5537,5.3
Wed, Mar 21 2012,1600,3167,5,2913,4.2,6080,4.6
Wed, Mar 21 2012,1700,4790,3.4,3630,2.4,8420,2.9
Wed, Mar 21 2012,1800,5227,1.8,4677,1.7,9904,1.8
Wed, Mar 21 2012,1900,4139,1.6,3959,1.2,8098,1.4
Wed, Mar 21 2012,2000,2501,1.6,2418,1.5,4919,1.6
Wed, Mar 21 2012,2100,1659,1.5,1587,1.6,3246,1.5
Wed, Mar 21 2012,2200,1337,2,1141,1.7,2478,1.9
Wed, Mar 21 2012,2300,911,2.1,925,2.8,1836,2.5
Wed, Mar 21 2012,2400,472,3.6,518,3.7,990,3.6
Thu, Mar 22 2012,0100,248,4.8,218,7.3,466,6
Thu, Mar 22 2012,0200,111,7.2,90,12.2,201,9.5
Thu, Mar 22 2012,0300,90,14.4,59,15.3,149,14.8
Thu, Mar 22 2012,0400,74,9.5,64,20.3,138,14.5
Thu, Mar 22 2012,0500,175,7.4,99,19.2,274,11.7
Thu, Mar 22 2012,0600,392,4.1,309,15.9,701,9.3
Thu, Mar 22 2012,0700,1056,4,1208,8.3,2264,6.3
Thu, Mar 22 2012,0800,3626,2.4,5026,3.2,8652,2.9
Thu, Mar 22 2012,0900,4960,1.9,5708,3,10668,2.5
Thu, Mar 22 2012,1000,3148,3.7,3971,4.2,7119,4
Thu, Mar 22 2012,1100,2488,6,2729,5.1,5217,5.6
Thu, Mar 22 2012,1200,2506,6,2596,6.6,5102,6.3
Thu, Mar 22 2012,1300,2578,6.2,2733,4.9,5311,5.5
Thu, Mar 22 2012,1400,2825,5.1,2659,4.5,5484,4.8
Thu, Mar 22 2012,1500,2821,5.7,2699,6.3,5520,6
Thu, Mar 22 2012,1600,3324,5.2,2838,4.1,6162,4.7
Thu, Mar 22 2012,1700,4685,3.1,3773,2.6,8458,2.9
Thu, Mar 22 2012,1800,5386,2.1,4833,1.4,10219,1.8
Thu, Mar 22 2012,1900,4215,1.4,4063,1.2,8278,1.3
Thu, Mar 22 2012,2000,2602,1.4,2614,1.1,5216,1.2
Thu, Mar 22 2012,2100,1885,1.9,1753,1.3,3638,1.6
Thu, Mar 22 2012,2200,1649,1.4,1290,1.6,2939,1.5
Thu, Mar 22 2012,2300,916,2,928,1.9,1844,2
Thu, Mar 22 2012,2400,564,2.1,567,4.4,1131,3.3
Fri, Mar 23 2012,0100,254,6.7,231,5.6,485,6.2
Fri, Mar 23 2012,0200,141,9.9,125,13.6,266,11.7
Fri, Mar 23 2012,0300,91,14.3,75,10.7,166,12.7
Fri, Mar 23 2012,0400,83,6,66,16.7,149,10.7
Fri, Mar 23 2012,0500,174,13.2,96,25,270,17.4
Fri, Mar 23 2012,0600,326,6.4,301,16.6,627,11.3
Fri, Mar 23 2012,0700,986,3.7,1178,8.8,2164,6.5
Fri, Mar 23 2012,0800,3377,2.4,4696,3.8,8073,3.2
Fri, Mar 23 2012,0900,4687,1.9,5527,2.9,10214,2.4
Fri, Mar 23 2012,1000,3009,4.1,3924,4,6933,4.1
Fri, Mar 23 2012,1100,2565,6.5,2906,4.8,5471,5.6
Fri, Mar 23 2012,1200,2702,5.6,2759,5.5,5461,5.5
Fri, Mar 23 2012,1300,2993,5.1,2913,5,5906,5.1
Fri, Mar 23 2012,1400,3292,4.7,3044,4.5,6336,4.6
Fri, Mar 23 2012,1500,3376,5.4,3167,4,6543,4.7
Fri, Mar 23 2012,1600,4219,3.8,3542,3.1,7761,3.5
Fri, Mar 23 2012,1700,4993,2.5,4090,1.8,9083,2.2
Fri, Mar 23 2012,1800,5026,1.7,4694,1.4,9720,1.6
Fri, Mar 23 2012,1900,4295,1.4,3663,1.4,7958,1.4
Fri, Mar 23 2012,2000,2823,1.2,2492,1,5315,1.1
Fri, Mar 23 2012,2100,1776,1.6,1614,1.5,3390,1.5
Fri, Mar 23 2012,2200,1541,1.8,1111,2.1,2652,1.9
Fri, Mar 23 2012,2300,896,2.2,1070,1.6,1966,1.9
Fri, Mar 23 2012,2400,677,2.7,620,3.4,1297,3
Sat, Mar 24 2012,0100,469,4.5,313,6.7,782,5.4
Sat, Mar 24 2012,0200,251,5.6,201,5,452,5.3
Sat, Mar 24 2012,0300,161,6.2,139,6.5,300,6.3
Sat, Mar 24 2012,0400,130,6.2,92,8.7,222,7.2
Sat, Mar 24 2012,0500,207,4.3,110,15.5,317,8.2
Sat, Mar 24 2012,0600,208,4.8,184,15.2,392,9.7
Sat, Mar 24 2012,0700,452,3.5,444,7.2,896,5.4
Sat, Mar 24 2012,0800,936,4.1,1005,4.8,1941,4.4
Sat, Mar 24 2012,0900,1585,2.7,1752,3.5,3337,3.1
Sat, Mar 24 2012,1000,2365,2.4,2505,2.5,4870,2.4
Sat, Mar 24 2012,1100,2584,1.8,2631,1.5,5215,1.6
Sat, Mar 24 2012,1200,2774,1.8,3044,2.1,5818,1.9
Sat, Mar 24 2012,1300,3045,1.2,3415,0.8,6460,1
Sat, Mar 24 2012,1400,3147,1.4,3752,1.3,6899,1.3
Sat, Mar 24 2012,1500,3084,1.1,3419,1.4,6503,1.3
Sat, Mar 24 2012,1600,3159,1.5,3008,1.3,6167,1.4
Sat, Mar 24 2012,1700,3102,1.3,2829,0.8,5931,1.1
Sat, Mar 24 2012,1800,3227,0.6,2647,1.1,5874,0.8
Sat, Mar 24 2012,1900,2797,1.1,2359,0.8,5156,1
Sat, Mar 24 2012,2000,2040,1,1875,0.9,3915,0.9
Sat, Mar 24 2012,2100,1329,1.1,1389,0.9,2718,1
Sat, Mar 24 2012,2200,886,0.9,825,1.8,1711,1.3
Sat, Mar 24 2012,2300,676,0.6,670,0.9,1346,0.7
Sat, Mar 24 2012,2400,643,0.8,511,1,1154,0.9
Sun, Mar 25 2012,0100,437,1.8,393,2.5,830,2.2
Sun, Mar 25 2012,0200,383,1.3,334,1.8,717,1.5
Sun, Mar 25 2012,0300,329,0.9,276,1.1,605,1
Sun, Mar 25 2012,0400,188,3.2,175,2.9,363,3
Sun, Mar 25 2012,0500,191,3.1,121,3.3,312,3.2
Sun, Mar 25 2012,0600,237,3,158,4.4,395,3.5
Sun, Mar 25 2012,0700,231,2.6,244,4.1,475,3.4
Sun, Mar 25 2012,0800,476,1.7,431,2.3,907,2
Sun, Mar 25 2012,0900,770,2.3,776,1.9,1546,2.1
Sun, Mar 25 2012,1000,1307,1.8,1575,1.3,2882,1.5
Sun, Mar 25 2012,1100,1602,0.9,2002,0.8,3604,0.8
Sun, Mar 25 2012,1200,2163,0.5,2695,1,4858,0.8
Sun, Mar 25 2012,1300,2673,0.9,3474,1.2,6147,1.1
Sun, Mar 25 2012,1400,3095,0.4,4142,0.7,7237,0.6
Sun, Mar 25 2012,1500,3158,0.7,4285,0.7,7443,0.7
Sun, Mar 25 2012,1600,3208,0.2,3565,0.5,6773,0.4
Sun, Mar 25 2012,1700,3516,0.7,2891,1.1,6407,0.8
Sun, Mar 25 2012,1800,3925,1,2913,0.8,6838,0.9
Sun, Mar 25 2012,1900,3947,0.6,2721,0.9,6668,0.7
Sun, Mar 25 2012,2000,2970,0.9,2342,1.5,5312,1.2
Sun, Mar 25 2012,2100,2125,1.1,2058,1.2,4183,1.1
Sun, Mar 25 2012,2200,1307,0.9,1501,1.1,2808,1
Sun, Mar 25 2012,2300,780,1.7,1032,1.6,1812,1.6
Sun, Mar 25 2012,2400,459,1.3,568,0.7,1027,1
Mon, Mar 26 2012,0100,251,2.8,271,3.3,522,3.1
Mon, Mar 26 2012,0200,137,7.3,121,9.9,258,8.5
Mon, Mar 26 2012,0300,67,10.4,61,9.8,128,10.2
Mon, Mar 26 2012,0400,82,14.6,44,20.5,126,16.7
Mon, Mar 26 2012,0500,188,3.7,99,17.2,287,8.4
Mon, Mar 26 2012,0600,405,2.7,300,13,705,7.1
Mon, Mar 26 2012,0700,1094,4.8,1073,6.8,2167,5.8
Mon, Mar 26 2012,0800,3482,1.8,4361,2.8,7843,2.3
Mon, Mar 26 2012,0900,5040,1.7,5769,2.8,10809,2.3
Mon, Mar 26 2012,1000,3314,3.6,4375,3.9,7689,3.8
Mon, Mar 26 2012,1100,2403,5.8,2632,5.9,5035,5.9
Mon, Mar 26 2012,1200,2314,6,2526,5.5,4840,5.8
Mon, Mar 26 2012,1300,2499,5.9,2502,6,5001,6
Mon, Mar 26 2012,1400,2610,5.3,2781,5.2,5391,5.2
Mon, Mar 26 2012,1500,2724,5.5,2654,5.1,5378,5.3
Mon, Mar 26 2012,1600,3040,4.7,2937,4.1,5977,4.4
Mon, Mar 26 2012,1700,4547,3.2,3670,2.2,8217,2.8
Mon, Mar 26 2012,1800,5255,1.9,4730,1.2,9985,1.6
Mon, Mar 26 2012,1900,4224,1.3,3798,1.1,8022,1.2
Mon, Mar 26 2012,2000,2426,1.7,2199,1.2,4625,1.4
Mon, Mar 26 2012,2100,1720,2,1548,2.1,3268,2.1
Mon, Mar 26 2012,2200,1348,1.6,1158,2,2506,1.8
Mon, Mar 26 2012,2300,858,2.1,784,2.4,1642,2.3
Mon, Mar 26 2012,2400,409,1.7,413,3.4,822,2.6
Tue, Mar 27 2012,0100,216,4.2,230,6.5,446,5.4
Tue, Mar 27 2012,0200,106,5.7,90,12.2,196,8.7
Tue, Mar 27 2012,0300,84,11.9,66,16.7,150,14
Tue, Mar 27 2012,0400,84,6,67,13.4,151,9.3
Tue, Mar 27 2012,0500,208,9.1,99,22.2,307,13.4
Tue, Mar 27 2012,0600,388,6.4,268,18.3,656,11.3
Tue, Mar 27 2012,0700,1051,5,1132,9.5,2183,7.4
Tue, Mar 27 2012,0800,3474,2.1,4531,3.8,8005,3.1
Tue, Mar 27 2012,0900,5016,1.7,5942,2.7,10958,2.2
Tue, Mar 27 2012,1000,3315,3.8,4063,4.5,7378,4.2
Tue, Mar 27 2012,1100,2392,6.2,2853,5.4,5245,5.8
Tue, Mar 27 2012,1200,2284,6.1,2607,6,4891,6.1
Tue, Mar 27 2012,1300,2515,5.9,2539,5.9,5054,5.9
Tue, Mar 27 2012,1400,2645,5.9,2734,4.5,5379,5.2
Tue, Mar 27 2012,1500,2682,5.9,2707,5,5389,5.4
Tue, Mar 27 2012,1600,3300,5.5,2973,3.4,6273,4.5
Tue, Mar 27 2012,1700,4644,3.2,3753,2.7,8397,3
Tue, Mar 27 2012,1800,5337,2.1,4800,1.2,10137,1.7
Tue, Mar 27 2012,1900,4344,1.1,4070,1.2,8414,1.2
Tue, Mar 27 2012,2000,2666,1.1,2294,1.3,4960,1.2
Tue, Mar 27 2012,2100,1774,1.4,1664,2,3438,1.7
Tue, Mar 27 2012,2200,1436,1.5,1190,1.5,2626,1.5
Tue, Mar 27 2012,2300,922,1.6,953,1.6,1875,1.6
Tue, Mar 27 2012,2400,486,2.3,497,2.8,983,2.5
Wed, Mar 28 2012,0100,231,4.8,219,7.3,450,6
Wed, Mar 28 2012,0200,117,6.8,130,10,247,8.5
Wed, Mar 28 2012,0300,75,10.7,58,24.1,133,16.5
Wed, Mar 28 2012,0400,78,14.1,51,17.6,129,15.5
Wed, Mar 28 2012,0500,187,9.6,112,23.2,299,14.7
Wed, Mar 28 2012,0600,362,3,266,16.2,628,8.6
Wed, Mar 28 2012,0700,1025,4.3,1145,9,2170,6.8
Wed, Mar 28 2012,0800,3533,2.1,4635,3.3,8168,2.8
Wed, Mar 28 2012,0900,5051,1.6,5820,2.7,10871,2.2
Wed, Mar 28 2012,1000,3312,4.2,4160,4.2,7472,4.2
Wed, Mar 28 2012,1100,2523,6.3,2882,5.4,5405,5.8
Wed, Mar 28 2012,1200,2453,5.1,2589,6.6,5042,5.9
Wed, Mar 28 2012,1300,2513,7,2862,5.4,5375,6.1
Wed, Mar 28 2012,1400,2821,5.5,2975,4.3,5796,4.9
Wed, Mar 28 2012,1500,2884,5.3,3013,4.9,5897,5.1
Wed, Mar 28 2012,1600,3376,5,3262,4.7,6638,4.9
Wed, Mar 28 2012,1700,4757,3.6,3857,2.9,8614,3.3
Wed, Mar 28 2012,1800,5360,1.9,4815,1.4,10175,1.7
Wed, Mar 28 2012,1900,4525,1.5,4055,1.6,8580,1.6
Wed, Mar 28 2012,2000,2945,2.3,2603,1.6,5548,2
Wed, Mar 28 2012,2100,2226,2.3,1718,2.4,3944,2.4
Wed, Mar 28 2012,2200,1642,1.8,1286,1.6,2928,1.7
Wed, Mar 28 2012,2300,1123,2.5,968,2.7,2091,2.6
Wed, Mar 28 2012,2400,530,2.8,556,5,1086,4
Thu, Mar 29 2012,0100,238,5.5,241,5,479,5.2
Thu, Mar 29 2012,0200,137,8,114,10.5,251,9.2
Thu, Mar 29 2012,0300,92,12,65,16.9,157,14
Thu, Mar 29 2012,0400,98,13.3,62,8.1,160,11.2
Thu, Mar 29 2012,0500,191,7.3,112,24.1,303,13.5
Thu, Mar 29 2012,0600,360,6.9,290,17.6,650,11.7
Thu, Mar 29 2012,0700,1039,2.9,1180,9.1,2219,6.2
Thu, Mar 29 2012,0800,3631,2.1,4947,3.4,8578,2.9
Thu, Mar 29 2012,0900,5030,2.1,5686,2.8,10716,2.5
Thu, Mar 29 2012,1000,3262,4,4106,4.6,7368,4.3
Thu, Mar 29 2012,1100,2538,5.5,3037,5.2,5575,5.3
Thu, Mar 29 2012,1200,2535,6.3,2578,7.7,5113,7
Thu, Mar 29 2012,1300,2717,6,2648,7.1,5365,6.5
Thu, Mar 29 2012,1400,2769,4.8,2854,6,5623,5.4
Thu, Mar 29 2012,1500,2907,5.8,2679,5.3,5586,5.6
Thu, Mar 29 2012,1600,3387,5.5,2987,5,6374,5.3
Thu, Mar 29 2012,1700,4809,3.4,3512,4.8,8321,4
Thu, Mar 29 2012,1800,5420,2.2,4377,2.3,9797,2.2
Thu, Mar 29 2012,1900,4376,1.5,3933,1.5,8309,1.5
Thu, Mar 29 2012,2000,2828,1.8,2349,2.1,5177,2
Thu, Mar 29 2012,2100,2050,2,1823,2.5,3873,2.3
Thu, Mar 29 2012,2200,1669,1.5,1406,1.6,3075,1.5
Thu, Mar 29 2012,2300,1093,1.3,945,3.2,2038,2.2
Thu, Mar 29 2012,2400,593,3,608,3.6,1201,3.3
Fri, Mar 30 2012,0100,285,6.3,312,5.4,597,5.9
Fri, Mar 30 2012,0200,160,8.1,135,9.6,295,8.8
Fri, Mar 30 2012,0300,113,13.3,70,18.6,183,15.3
Fri, Mar 30 2012,0400,104,15.4,76,21.1,180,17.8
Fri, Mar 30 2012,0500,188,11.7,99,20.2,287,14.6
Fri, Mar 30 2012,0600,324,9.3,293,18.1,617,13.5
Fri, Mar 30 2012,0700,931,4.7,1119,11.3,2050,8.3
Fri, Mar 30 2012,0800,3349,3,4630,3.9,7979,3.5
Fri, Mar 30 2012,0900,4749,2.2,5452,3.4,10201,2.8
Fri, Mar 30 2012,1000,3265,4.9,3861,5,7126,5
Fri, Mar 30 2012,1100,2536,6.5,2640,5.7,5176,6.1
Fri, Mar 30 2012,1200,2846,6,2830,5.3,5676,5.6
Fri, Mar 30 2012,1300,3121,4.9,3118,6.4,6239,5.6
Fri, Mar 30 2012,1400,3287,5.3,3208,4.5,6495,4.9
Fri, Mar 30 2012,1500,3549,5.2,3179,4.8,6728,5
Fri, Mar 30 2012,1600,4124,4.2,3504,3.9,7628,4.1
Fri, Mar 30 2012,1700,4857,3.1,4075,2.5,8932,2.9
Fri, Mar 30 2012,1800,5252,2.2,4519,1.7,9771,2
Fri, Mar 30 2012,1900,4035,1.3,3776,1.4,7811,1.3
Fri, Mar 30 2012,2000,2602,1.8,2590,1.3,5192,1.5
Fri, Mar 30 2012,2100,2023,1.7,1744,3,3767,2.3
Fri, Mar 30 2012,2200,1456,1.9,1306,1.8,2762,1.9
Fri, Mar 30 2012,2300,887,1.6,839,2.5,1726,2
Fri, Mar 30 2012,2400,692,2.3,559,2.9,1251,2.6
Sat, Mar 31 2012,0100,395,3.8,380,4.5,775,4.1
Sat, Mar 31 2012,0200,266,5.6,213,8.9,479,7.1
Sat, Mar 31 2012,0300,170,4.7,136,5.9,306,5.2
Sat, Mar 31 2012,0400,161,8.1,97,9.3,258,8.5
Sat, Mar 31 2012,0500,229,5.7,123,14.6,352,8.8
Sat, Mar 31 2012,0600,238,4.6,204,16.7,442,10.2
Sat, Mar 31 2012,0700,437,4.1,423,12.1,860,8
Sat, Mar 31 2012,0800,909,3.7,1000,7.4,1909,5.7
Sat, Mar 31 2012,0900,1489,6.4,1709,5.7,3198,6
Sat, Mar 31 2012,1000,2211,3.2,2459,3.2,4670,3.2
Sat, Mar 31 2012,1100,2534,2.7,2389,3.3,4923,3
Sat, Mar 31 2012,1200,2783,2.1,2831,2.5,5614,2.3
Sat, Mar 31 2012,1300,3268,2.4,3192,2.1,6460,2.2
Sat, Mar 31 2012,1400,3345,2.2,3548,1.7,6893,1.9
Sat, Mar 31 2012,1500,3333,2,3326,2,6659,2
Sat, Mar 31 2012,1600,3098,2.5,3008,1.8,6106,2.2
Sat, Mar 31 2012,1700,3027,2.1,2863,1.4,5890,1.7
Sat, Mar 31 2012,1800,3064,1.2,2704,1.3,5768,1.3
Sat, Mar 31 2012,1900,2585,1,2423,1.3,5008,1.2
Sat, Mar 31 2012,2000,1940,1.2,1938,1.3,3878,1.3
Sat, Mar 31 2012,2100,1354,1.6,1389,0.9,2743,1.3
Sat, Mar 31 2012,2200,945,1,907,1.4,1852,1.2
Sat, Mar 31 2012,2300,681,2.1,635,2,1316,2.1
Sat, Mar 31 2012,2400,605,1.2,582,0.9,1187,1
Sun, Apr 1 2012,0100,465,1.7,459,2.4,924,2.1
Sun, Apr 1 2012,0200,367,2.7,286,2.1,653,2.5
Sun, Apr 1 2012,0300,177,0.6,173,3.5,350,2
Sun, Apr 1 2012,0400,121,5,106,6.6,227,5.7
Sun, Apr 1 2012,0500,191,1.6,101,5,292,2.7
Sun, Apr 1 2012,0600,199,2.5,127,4.7,326,3.4
Sun, Apr 1 2012,0700,249,3.6,237,4.2,486,3.9
Sun, Apr 1 2012,0800,492,1.8,453,3.5,945,2.6
Sun, Apr 1 2012,0900,738,3.3,696,2.3,1434,2.8
Sun, Apr 1 2012,1000,1235,1.1,1379,1.4,2614,1.2
Sun, Apr 1 2012,1100,1587,1.2,1909,1.2,3496,1.2
Sun, Apr 1 2012,1200,2165,1,2678,0.7,4843,0.8
Sun, Apr 1 2012,1300,2883,0.8,3326,0.7,6209,0.7
Sun, Apr 1 2012,1400,2997,0.4,3747,0.9,6744,0.7
Sun, Apr 1 2012,1500,3180,0.5,3636,0.3,6816,0.4
Sun, Apr 1 2012,1600,3207,0.5,3218,0.3,6425,0.4
Sun, Apr 1 2012,1700,3255,0.9,3044,0.7,6299,0.8
Sun, Apr 1 2012,1800,3465,1.2,2827,1,6292,1.1
Sun, Apr 1 2012,1900,2998,0.9,2649,1.3,5647,1.1
Sun, Apr 1 2012,2000,2383,0.8,2200,1,4583,0.9
Sun, Apr 1 2012,2100,1707,2.3,1811,1.1,3518,1.7
Sun, Apr 1 2012,2200,1267,1.3,1487,0.9,2754,1.1
Sun, Apr 1 2012,2300,754,0.3,885,2.1,1639,1.3
Sun, Apr 1 2012,2400,490,2.4,555,2.2,1045,2.3
Mon, Apr 2 2012,0100,253,4.3,246,4.5,499,4.4
Mon, Apr 2 2012,0200,108,2.8,96,4.2,204,3.4
Mon, Apr 2 2012,0300,74,8.1,63,6.3,137,7.3
Mon, Apr 2 2012,0400,72,16.7,68,22.1,140,19.3
Mon, Apr 2 2012,0500,210,8.1,96,18.8,306,11.4
Mon, Apr 2 2012,0600,377,4.2,303,14.9,680,9
