Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Feb 19 2008,0700,1540,8.2,1845,10.7,3385,9.6
Tue, Feb 19 2008,0800,3770,4.2,3184,5.4,6954,4.7
Tue, Feb 19 2008,0900,3539,4.2,2720,8.5,6259,6.1
Tue, Feb 19 2008,1000,2941,7.2,2744,8.5,5685,7.9
Tue, Feb 19 2008,1100,2434,10.5,2422,8.6,4856,9.6
Tue, Feb 19 2008,1200,2214,13,2443,11.1,4657,12
Tue, Feb 19 2008,1300,2236,14.1,2433,10.2,4669,12.1
Tue, Feb 19 2008,1400,2396,10.5,2563,8.2,4959,9.3
Tue, Feb 19 2008,1500,2414,11.1,2534,8.5,4948,9.8
Tue, Feb 19 2008,1600,3082,9.9,2708,6.1,5790,8.1
Tue, Feb 19 2008,1700,3373,5.8,3354,3,6727,4.4
Tue, Feb 19 2008,1800,2816,5.1,3685,1.6,6501,3.1
Tue, Feb 19 2008,1900,2507,3.3,3668,1.5,6175,2.2
Tue, Feb 19 2008,2000,2043,2.1,2462,1.4,4505,1.7
Tue, Feb 19 2008,2100,1444,2.8,1589,1.8,3033,2.3
Tue, Feb 19 2008,2200,1229,2.4,1219,2.8,2448,2.6
Tue, Feb 19 2008,2300,821,3.2,962,1.8,1783,2.4
Tue, Feb 19 2008,2400,466,2.8,553,2.2,1019,2.5
Wed, Feb 20 2008,0100,251,8.4,301,5.6,552,6.9
Wed, Feb 20 2008,0200,113,11.5,129,11.6,242,11.6
Wed, Feb 20 2008,0300,62,6.5,73,20.5,135,14.1
Wed, Feb 20 2008,0400,96,16.7,83,25.3,179,20.7
Wed, Feb 20 2008,0500,224,11.2,100,18,324,13.3
Wed, Feb 20 2008,0600,434,10.8,377,24.9,811,17.4
Wed, Feb 20 2008,0700,1652,6.1,1984,8.8,3636,7.6
Wed, Feb 20 2008,0800,3916,4.3,3223,5.5,7139,4.8
Wed, Feb 20 2008,0900,3518,4.4,2876,8.4,6394,6.2
Wed, Feb 20 2008,1000,2908,7,2703,7.5,5611,7.3
Wed, Feb 20 2008,1100,2363,9.4,2376,9.1,4739,9.3
Wed, Feb 20 2008,1200,2375,12,2385,10.3,4760,11.2
Wed, Feb 20 2008,1300,2397,12.5,2453,9.1,4850,10.7
Wed, Feb 20 2008,1400,2445,11.3,2614,7,5059,9.1
Wed, Feb 20 2008,1500,2502,11.4,2604,9.4,5106,10.4
Wed, Feb 20 2008,1600,3108,8.3,2813,5.2,5921,6.8
Wed, Feb 20 2008,1700,3440,5.6,3400,2.8,6840,4.2
Wed, Feb 20 2008,1800,2748,3.7,3692,1.6,6440,2.5
Wed, Feb 20 2008,1900,2398,3.1,3595,1.4,5993,2.1
Wed, Feb 20 2008,2000,2104,2.1,2511,2,4615,2
Wed, Feb 20 2008,2100,1521,3.2,1627,1.8,3148,2.5
Wed, Feb 20 2008,2200,1245,1.8,1232,2.8,2477,2.3
Wed, Feb 20 2008,2300,844,2.7,1045,2.6,1889,2.6
Wed, Feb 20 2008,2400,569,2.5,639,3.1,1208,2.8
Thu, Feb 21 2008,0100,273,5.5,359,6.1,632,5.9
Thu, Feb 21 2008,0200,140,10.7,141,12.1,281,11.4
Thu, Feb 21 2008,0300,80,6.2,69,24.6,149,14.8
Thu, Feb 21 2008,0400,123,7.3,110,11.8,233,9.4
Thu, Feb 21 2008,0500,237,6.8,111,17.1,348,10.1
Thu, Feb 21 2008,0600,455,8.6,362,22.7,817,14.8
Thu, Feb 21 2008,0700,1596,7.8,2051,8.9,3647,8.4
Thu, Feb 21 2008,0800,3867,3.8,3184,5.9,7051,4.8
Thu, Feb 21 2008,0900,3387,4.8,2857,8.1,6244,6.3
Thu, Feb 21 2008,1000,2890,8.5,2624,8.3,5514,8.4
Thu, Feb 21 2008,1100,2508,10,2555,8.1,5063,9
Thu, Feb 21 2008,1200,2335,11.7,2320,11.5,4655,11.6
Thu, Feb 21 2008,1300,2401,12.4,2508,9,4909,10.6
Thu, Feb 21 2008,1400,2509,10.2,2506,6.7,5015,8.5
Thu, Feb 21 2008,1500,2684,11,2563,7.2,5247,9.1
Thu, Feb 21 2008,1600,3057,8.5,2673,5.1,5730,6.9
Thu, Feb 21 2008,1700,3478,4.8,3389,3,6867,3.9
Thu, Feb 21 2008,1800,2751,4,3614,1.7,6365,2.7
Thu, Feb 21 2008,1900,2429,3.3,3520,1.1,5949,2
Thu, Feb 21 2008,2000,2151,2.3,2732,1.8,4883,2
Thu, Feb 21 2008,2100,1675,2,1808,2.4,3483,2.2
Thu, Feb 21 2008,2200,1399,3.5,1434,1.8,2833,2.6
Thu, Feb 21 2008,2300,950,2.6,1022,2.1,1972,2.3
Thu, Feb 21 2008,2400,550,2.5,664,3.2,1214,2.9
Fri, Feb 22 2008,0100,321,5.6,427,4.7,748,5.1
Fri, Feb 22 2008,0200,182,7.7,171,8.2,353,7.9
Fri, Feb 22 2008,0300,80,13.8,96,15.6,176,14.8
Fri, Feb 22 2008,0400,129,11.6,100,13,229,12.2
Fri, Feb 22 2008,0500,235,12.3,138,23.9,373,16.6
Fri, Feb 22 2008,0600,437,11.2,315,21.6,752,15.6
Fri, Feb 22 2008,0700,1512,7.5,1921,10.2,3433,9
Fri, Feb 22 2008,0800,3762,4,3315,5.1,7077,4.5
Fri, Feb 22 2008,0900,3424,4.7,2621,7.2,6045,5.8
Fri, Feb 22 2008,1000,2668,8,2705,9.1,5373,8.6
Fri, Feb 22 2008,1100,2575,9.7,2403,9.2,4978,9.5
Fri, Feb 22 2008,1200,2541,10.2,2479,11,5020,10.6
Fri, Feb 22 2008,1300,2712,10.8,2492,7.8,5204,9.4
Fri, Feb 22 2008,1400,2851,8.6,2728,6.8,5579,7.7
Fri, Feb 22 2008,1500,2163,9.3,2696,6.5,4859,7.7
Fri, Feb 22 2008,1600,2491,8.8,3012,4.4,5503,6.4
Fri, Feb 22 2008,1700,2567,6.9,3380,2.4,5947,4.4
Fri, Feb 22 2008,1800,2444,4.1,3590,2.2,6034,2.9
Fri, Feb 22 2008,1900,2183,2.5,3059,2.1,5242,2.3
Fri, Feb 22 2008,2000,2250,2.4,2425,2.2,4675,2.3
Fri, Feb 22 2008,2100,1796,2.2,1901,1.7,3697,1.9
Fri, Feb 22 2008,2200,1380,2.1,1371,2.1,2751,2.1
Fri, Feb 22 2008,2300,861,2.7,883,1.9,1744,2.3
Fri, Feb 22 2008,2400,621,1.9,739,2.4,1360,2.2
Sat, Feb 23 2008,0100,453,3.3,465,3.2,918,3.3
Sat, Feb 23 2008,0200,307,5.9,343,3.5,650,4.6
Sat, Feb 23 2008,0300,222,5.4,203,7.4,425,6.4
Sat, Feb 23 2008,0400,179,4.5,162,8,341,6.2
Sat, Feb 23 2008,0500,302,6,129,11.6,431,7.7
Sat, Feb 23 2008,0600,312,6.7,214,26.2,526,14.6
Sat, Feb 23 2008,0700,495,7.9,425,12.5,920,10
Sat, Feb 23 2008,0800,983,8.1,1026,7.9,2009,8
Sat, Feb 23 2008,0900,1625,5.3,1443,6.4,3068,5.8
Sat, Feb 23 2008,1000,2254,5.5,1903,4.2,4157,4.9
Sat, Feb 23 2008,1100,2329,5.1,2334,4.4,4663,4.7
Sat, Feb 23 2008,1200,2622,3.9,2639,2.7,5261,3.3
Sat, Feb 23 2008,1300,2864,3,2931,1.8,5795,2.4
Sat, Feb 23 2008,1400,2899,2.1,3088,1.4,5987,1.7
Sat, Feb 23 2008,1500,2475,2,2941,1.7,5416,1.8
Sat, Feb 23 2008,1600,2438,1.5,2560,1.1,4998,1.3
Sat, Feb 23 2008,1700,2371,1.3,2467,1,4838,1.1
Sat, Feb 23 2008,1800,2076,1.5,2080,1.2,4156,1.4
Sat, Feb 23 2008,1900,1813,1.3,1733,1.1,3546,1.2
Sat, Feb 23 2008,2000,1627,1.3,1753,0.9,3380,1.1
Sat, Feb 23 2008,2100,1213,1.9,1407,1.1,2620,1.5
Sat, Feb 23 2008,2200,866,1.5,852,1.4,1718,1.5
Sat, Feb 23 2008,2300,664,1.2,679,1.6,1343,1.4
Sat, Feb 23 2008,2400,502,1.8,607,1.5,1109,1.6
Mon, Feb 25 2008,0100,271,5.2,405,1.5,676,3
Mon, Feb 25 2008,0200,133,2.3,141,7.8,274,5.1
Mon, Feb 25 2008,0300,68,13.2,61,16.4,129,14.7
Mon, Feb 25 2008,0400,71,14.1,62,21,133,17.3
Mon, Feb 25 2008,0500,228,7,99,18.2,327,10.4
Mon, Feb 25 2008,0600,430,6,347,16.1,777,10.6
Mon, Feb 25 2008,0700,1717,6.5,2088,8.1,3805,7.4
Mon, Feb 25 2008,0800,3895,3.1,3238,5.1,7133,4
Mon, Feb 25 2008,0900,3478,4.5,2747,7.9,6225,6
Mon, Feb 25 2008,1000,2636,8,2642,6.9,5278,7.4
Mon, Feb 25 2008,1100,2279,10.7,2423,9.9,4702,10.3
Mon, Feb 25 2008,1200,2295,12.7,2096,11,4391,11.9
Mon, Feb 25 2008,1300,2232,12.1,2285,10.8,4517,11.4
Mon, Feb 25 2008,1400,2410,10.6,2466,8.3,4876,9.4
Mon, Feb 25 2008,1500,2409,11.9,2422,7.8,4831,9.8
Mon, Feb 25 2008,1600,2783,8.5,2543,6.1,5326,7.4
Mon, Feb 25 2008,1700,3438,5,3117,2.5,6555,3.8
Mon, Feb 25 2008,1800,2768,3.2,3567,1.5,6335,2.2
Mon, Feb 25 2008,1900,2176,2.6,3369,1.3,5545,1.8
Mon, Feb 25 2008,2000,1826,2.4,2244,1.6,4070,2
Mon, Feb 25 2008,2100,1277,3.1,1478,2.2,2755,2.6
Mon, Feb 25 2008,2200,1023,2.6,1230,1.6,2253,2.1
Mon, Feb 25 2008,2300,716,2.8,825,2.5,1541,2.7
Mon, Feb 25 2008,2400,406,4.7,538,2.6,944,3.5
Tue, Feb 26 2008,0100,191,7.9,313,5.8,504,6.5
Tue, Feb 26 2008,0200,133,13.5,119,13.4,252,13.5
Tue, Feb 26 2008,0300,80,8.8,75,17.3,155,12.9
Tue, Feb 26 2008,0400,78,12.8,71,14.1,149,13.4
Tue, Feb 26 2008,0500,205,11.2,120,21.7,325,15.1
Tue, Feb 26 2008,0600,426,9.4,362,21.5,788,15
Tue, Feb 26 2008,0700,1696,6.4,2110,9.3,3806,8
Tue, Feb 26 2008,0800,3888,4.1,3377,5.4,7265,4.7
Tue, Feb 26 2008,0900,3348,4.5,2642,7.6,5990,5.9
Tue, Feb 26 2008,1000,3093,7,2638,8.3,5731,7.6
Tue, Feb 26 2008,1100,2425,9.7,2415,8.9,4840,9.3
Tue, Feb 26 2008,1200,2241,13.4,2379,10.3,4620,11.8
Tue, Feb 26 2008,1300,2300,12.8,2371,9.1,4671,10.9
Tue, Feb 26 2008,1400,2397,10,2493,7.9,4890,8.9
Tue, Feb 26 2008,1500,2455,11.1,2408,7.6,4863,9.4
Tue, Feb 26 2008,1600,3166,8.2,2717,6.5,5883,7.4
Tue, Feb 26 2008,1700,3221,6.1,3499,3,6720,4.5
Tue, Feb 26 2008,1800,2626,5.6,3837,1.6,6463,3.2
Tue, Feb 26 2008,1900,2611,4.2,3566,1.6,6177,2.7
Tue, Feb 26 2008,2000,2169,1.9,2337,1.7,4506,1.8
Tue, Feb 26 2008,2100,1514,2.4,1511,2.1,3025,2.3
Tue, Feb 26 2008,2200,1288,2.2,1316,2.1,2604,2.1
Tue, Feb 26 2008,2300,829,2.3,1002,1.6,1831,1.9
Tue, Feb 26 2008,2400,549,4,634,2.2,1183,3
Wed, Feb 27 2008,0100,234,6.8,322,4.7,556,5.6
Wed, Feb 27 2008,0200,144,10.4,142,12.7,286,11.5
Wed, Feb 27 2008,0300,80,16.2,67,11.9,147,14.3
Wed, Feb 27 2008,0400,111,15.3,84,25,195,19.5
Wed, Feb 27 2008,0500,227,10.6,94,19.1,321,13.1
Wed, Feb 27 2008,0600,467,6.6,366,24.9,833,14.6
Wed, Feb 27 2008,0700,1657,7.6,2210,9,3867,8.4
Wed, Feb 27 2008,0800,3885,4.5,3144,5.8,7029,5
Wed, Feb 27 2008,0900,3515,4.2,2834,7.9,6349,5.8
Wed, Feb 27 2008,1000,2922,7.9,2632,8,5554,8
Wed, Feb 27 2008,1100,2449,10.2,2537,8.8,4986,9.5
Wed, Feb 27 2008,1200,2278,13.8,2450,10.2,4728,12
Wed, Feb 27 2008,1300,2381,12.6,2447,9.1,4828,10.9
Wed, Feb 27 2008,1400,2478,10.5,2629,8.3,5107,9.3
Wed, Feb 27 2008,1500,2572,11.6,2622,7.9,5194,9.7
Wed, Feb 27 2008,1600,2559,8.8,2748,6.2,5307,7.5
Wed, Feb 27 2008,1700,3604,6.2,3536,2.8,7140,4.5
Wed, Feb 27 2008,1800,3014,4.4,3840,2.2,6854,3.2
Wed, Feb 27 2008,1900,2563,2.8,3731,2,6294,2.3
Wed, Feb 27 2008,2000,2226,2.7,2502,1.8,4728,2.2
Wed, Feb 27 2008,2100,1591,3,1791,1.5,3382,2.2
Wed, Feb 27 2008,2200,1342,2.2,1431,2,2773,2.1
Wed, Feb 27 2008,2300,915,2.1,1001,1.8,1916,1.9
Wed, Feb 27 2008,2400,593,2.9,662,2.1,1255,2.5
Thu, Feb 28 2008,0100,295,6.1,359,7.5,654,6.9
Thu, Feb 28 2008,0200,162,7.4,134,8.2,296,7.8
Thu, Feb 28 2008,0300,89,13.5,87,17.2,176,15.3
Thu, Feb 28 2008,0400,102,11.8,78,15.4,180,13.3
Thu, Feb 28 2008,0500,225,9.8,117,23.1,342,14.3
Thu, Feb 28 2008,0600,462,9.7,358,22.6,820,15.4
Thu, Feb 28 2008,0700,1694,8.4,2110,8.8,3804,8.6
Thu, Feb 28 2008,0800,3873,3.8,3317,5.8,7190,4.7
Thu, Feb 28 2008,0900,3077,3.3,2826,8,5903,5.6
Thu, Feb 28 2008,1000,3234,9.2,2808,8.1,6042,8.7
Thu, Feb 28 2008,1100,2429,10,2442,8.5,4871,9.3
Thu, Feb 28 2008,1200,2396,12.5,2302,10.9,4698,11.7
Thu, Feb 28 2008,1300,2319,12.5,2461,8.4,4780,10.4
Thu, Feb 28 2008,1400,2503,9.6,2569,7.4,5072,8.5
Thu, Feb 28 2008,1500,2510,10.6,2523,7.8,5033,9.2
Thu, Feb 28 2008,1600,3082,8.7,2793,6,5875,7.4
Thu, Feb 28 2008,1700,3673,4.7,3484,3.2,7157,4
Thu, Feb 28 2008,1800,2788,4.6,3740,1.6,6528,2.8
Thu, Feb 28 2008,1900,2454,2.9,3640,1.5,6094,2.1
Thu, Feb 28 2008,2000,2283,2.4,2734,1.5,5017,1.9
Thu, Feb 28 2008,2100,1733,2.6,1698,1.7,3431,2.2
Thu, Feb 28 2008,2200,1440,2,1433,2.4,2873,2.2
Thu, Feb 28 2008,2300,981,2.7,1009,2.2,1990,2.4
Thu, Feb 28 2008,2400,608,3.6,716,1.8,1324,2.6
Fri, Feb 29 2008,0100,338,5.3,458,4.8,796,5
Fri, Feb 29 2008,0200,193,5.7,203,5.4,396,5.6
Fri, Feb 29 2008,0300,111,10.8,98,23.5,209,16.7
Fri, Feb 29 2008,0400,125,13.6,95,16.8,220,15
Fri, Feb 29 2008,0500,241,10,133,19.5,374,13.4
Fri, Feb 29 2008,0600,418,7.4,337,22.6,755,14.2
Fri, Feb 29 2008,0700,1598,8.8,2075,9.7,3673,9.3
Fri, Feb 29 2008,0800,3714,4,3276,6.3,6990,5.1
Fri, Feb 29 2008,0900,3264,4.7,2552,7.7,5816,6.1
Fri, Feb 29 2008,1000,2775,7.7,2607,8.3,5382,8
Fri, Feb 29 2008,1100,2562,9.4,2427,8.1,4989,8.7
Fri, Feb 29 2008,1200,2561,9.8,2286,8.6,4847,9.3
Fri, Feb 29 2008,1300,2721,9.9,2548,6.9,5269,8.5
Fri, Feb 29 2008,1400,2914,7.5,2779,6.8,5693,7.2
Fri, Feb 29 2008,1500,3083,7.3,2764,6.5,5847,6.9
Fri, Feb 29 2008,1600,2737,8.1,2875,3.9,5612,5.9
Fri, Feb 29 2008,1700,2194,5.7,3296,2.1,5490,3.5
Fri, Feb 29 2008,1800,2319,5.9,3537,1.3,5856,3.1
Fri, Feb 29 2008,1900,2514,3,2970,1.5,5484,2.2
Fri, Feb 29 2008,2000,2309,1.3,2266,1.3,4575,1.3
Fri, Feb 29 2008,2100,1673,2.1,1704,1.6,3377,1.9
Fri, Feb 29 2008,2200,1203,2.1,1174,2.1,2377,2.1
Fri, Feb 29 2008,2300,810,3.2,806,2.2,1616,2.7
Fri, Feb 29 2008,2400,550,3.1,545,3.1,1095,3.1
Sat, Mar 1 2008,0100,427,2.6,497,5.4,924,4.1
Sat, Mar 1 2008,0200,331,3.6,388,3.4,719,3.5
Sat, Mar 1 2008,0300,207,7.2,236,5.1,443,6.1
Sat, Mar 1 2008,0400,210,7.1,160,11.2,370,8.9
Sat, Mar 1 2008,0500,262,1.5,152,9.9,414,4.6
Sat, Mar 1 2008,0600,313,7.3,205,22.9,518,13.5
Sat, Mar 1 2008,0700,471,9.6,494,14.2,965,11.9
Sat, Mar 1 2008,0800,1072,7.2,983,7.4,2055,7.3
Sat, Mar 1 2008,0900,1551,6.7,1521,8,3072,7.3
Sat, Mar 1 2008,1000,2389,5.1,2079,4,4468,4.6
Sat, Mar 1 2008,1100,2581,3.6,2346,5,4927,4.3
Sat, Mar 1 2008,1200,2740,4,2489,2.5,5229,3.3
Sat, Mar 1 2008,1300,2874,2.7,2754,1.7,5628,2.2
Sat, Mar 1 2008,1400,3107,2.3,3075,1.5,6182,1.9
Sat, Mar 1 2008,1500,2697,1.8,2890,1.5,5587,1.6
Sat, Mar 1 2008,1600,2627,1.9,2802,1.4,5429,1.7
Sat, Mar 1 2008,1700,2580,1.6,2564,1.2,5144,1.4
Sat, Mar 1 2008,1800,2509,1.3,2627,0.8,5136,1
Sat, Mar 1 2008,1900,2230,1.2,2259,1.2,4489,1.2
Sat, Mar 1 2008,2000,1830,0.9,1879,0.8,3709,0.9
Sat, Mar 1 2008,2100,1266,0.6,1331,0.8,2597,0.7
Sat, Mar 1 2008,2200,836,1.9,919,0.7,1755,1.3
Sat, Mar 1 2008,2300,549,1.6,616,1,1165,1.3
Sat, Mar 1 2008,2400,509,3.3,653,0.9,1162,2
Sun, Mar 2 2008,0100,434,1.6,528,1.5,962,1.6
Sun, Mar 2 2008,0200,363,0.8,373,0.5,736,0.7
Sun, Mar 2 2008,0300,219,3.7,215,1.9,434,2.8
Sun, Mar 2 2008,0400,174,2.3,205,2.4,379,2.4
Sun, Mar 2 2008,0500,238,1.3,121,1.7,359,1.4
Sun, Mar 2 2008,0600,223,4.9,148,3.4,371,4.3
Sun, Mar 2 2008,0700,240,2.9,231,3.9,471,3.4
Sun, Mar 2 2008,0800,442,5,398,3,840,4
Sun, Mar 2 2008,0900,682,2.9,512,2.5,1194,2.8
Sun, Mar 2 2008,1000,1184,2.3,1111,1.5,2295,1.9
Sun, Mar 2 2008,1100,1651,1.2,1730,1.1,3381,1.2
Sun, Mar 2 2008,1200,2084,0.8,2298,1.6,4382,1.2
Sun, Mar 2 2008,1300,2610,0.8,2974,1,5584,0.9
Sun, Mar 2 2008,1400,2940,0.8,3352,0.9,6292,0.8
Sun, Mar 2 2008,1500,2817,0.3,3220,0.5,6037,0.4
Sun, Mar 2 2008,1600,2607,1.3,2912,1,5519,1.2
Sun, Mar 2 2008,1700,2841,1.8,2744,0.8,5585,1.3
Sun, Mar 2 2008,1800,3196,1.5,2846,0.8,6042,1.2
Sun, Mar 2 2008,1900,2759,1.5,2628,0.9,5387,1.2
Sun, Mar 2 2008,2000,2134,1.1,2270,0.9,4404,1
Sun, Mar 2 2008,2100,1711,0.9,2232,0.5,3943,0.7
Sun, Mar 2 2008,2200,1212,0.9,1751,0.7,2963,0.8
Sun, Mar 2 2008,2300,797,1.6,1140,0.8,1937,1.1
Sun, Mar 2 2008,2400,491,3.3,775,1,1266,1.9
Mon, Mar 3 2008,0100,251,4.8,389,2.1,640,3.1
Mon, Mar 3 2008,0200,158,3.8,240,5,398,4.5
Mon, Mar 3 2008,0300,82,8.5,103,8.7,185,8.6
Mon, Mar 3 2008,0400,84,16.7,72,20.8,156,18.6
Mon, Mar 3 2008,0500,245,8.2,115,19.1,360,11.7
Mon, Mar 3 2008,0600,465,7.1,335,16.1,800,10.9
Mon, Mar 3 2008,0700,1690,7,1888,9.5,3578,8.3
Mon, Mar 3 2008,0800,3789,3.8,3171,5.7,6960,4.7
Mon, Mar 3 2008,0900,3307,4.2,2847,7.6,6154,5.8
Mon, Mar 3 2008,1000,2886,8.1,2520,8.1,5406,8.1
Mon, Mar 3 2008,1100,2211,10,2352,8.8,4563,9.4
Mon, Mar 3 2008,1200,2270,12.2,2265,8.8,4535,10.5
Mon, Mar 3 2008,1300,2270,12.3,2325,10.3,4595,11.3
Mon, Mar 3 2008,1400,2310,10.3,2478,8.3,4788,9.3
Mon, Mar 3 2008,1500,2380,12.2,2424,8.7,4804,10.4
Mon, Mar 3 2008,1600,2783,8.3,2326,5.9,5109,7.2
Mon, Mar 3 2008,1700,3254,5.3,3325,3.3,6579,4.3
Mon, Mar 3 2008,1800,2774,4.1,3595,1.6,6369,2.7
Mon, Mar 3 2008,1900,2299,3.3,3462,1.5,5761,2.2
Mon, Mar 3 2008,2000,1920,2.4,2358,1.5,4278,1.9
Mon, Mar 3 2008,2100,1320,2.6,1476,2.4,2796,2.5
Mon, Mar 3 2008,2200,1047,2.6,1125,2,2172,2.3
Mon, Mar 3 2008,2300,736,3.4,802,2.2,1538,2.8
Mon, Mar 3 2008,2400,435,4.4,505,3.4,940,3.8
Thu, Mar 6 2008,0100,269,4.8,342,5.6,611,5.2
Thu, Mar 6 2008,0200,143,4.2,115,11.3,258,7.4
Thu, Mar 6 2008,0300,77,23.4,87,19.5,164,21.3
Thu, Mar 6 2008,0400,116,18.1,82,20.7,198,19.2
Thu, Mar 6 2008,0500,240,9.2,118,19.5,358,12.6
Thu, Mar 6 2008,0600,404,12.6,353,22.4,757,17.2
Thu, Mar 6 2008,0700,1656,8.7,2162,9.9,3818,9.4
Thu, Mar 6 2008,0800,3859,4.3,3470,6.2,7329,5.2
Thu, Mar 6 2008,0900,2350,6.3,2572,8,4922,7.2
Thu, Mar 6 2008,1000,3054,7.9,2766,9.4,5820,8.6
Thu, Mar 6 2008,1100,2858,11,2541,8.7,5399,9.9
Thu, Mar 6 2008,1200,2347,11.2,2427,10.6,4774,10.9
Thu, Mar 6 2008,1300,2341,12.1,2507,9.3,4848,10.7
Thu, Mar 6 2008,1400,2471,10.9,2513,8.2,4984,9.5
Thu, Mar 6 2008,1500,2622,11.5,2482,8.2,5104,9.9
Thu, Mar 6 2008,1600,3153,8,2849,6.7,6002,7.3
Thu, Mar 6 2008,1700,3542,4.9,3465,2.9,7007,3.9
Thu, Mar 6 2008,1800,2767,4.6,3799,1.8,6566,3
Thu, Mar 6 2008,1900,2486,3.4,3496,1.5,5982,2.3
Thu, Mar 6 2008,2000,2346,2.3,2513,1.5,4859,1.9
Thu, Mar 6 2008,2100,1596,3,1844,2.4,3440,2.7
Thu, Mar 6 2008,2200,1358,2.4,1518,2.1,2876,2.3
Thu, Mar 6 2008,2300,922,2.4,1036,2,1958,2.2
Thu, Mar 6 2008,2400,591,3.2,669,2.8,1260,3
Fri, Mar 7 2008,0100,286,6.6,402,4.5,688,5.4
Fri, Mar 7 2008,0200,180,8.3,184,5.4,364,6.9
Fri, Mar 7 2008,0300,93,15.1,104,15.4,197,15.2
Fri, Mar 7 2008,0400,140,14.3,93,19.4,233,16.3
Fri, Mar 7 2008,0500,268,10.8,120,25.8,388,15.5
Fri, Mar 7 2008,0600,429,10.7,398,19.1,827,14.8
Fri, Mar 7 2008,0700,1617,8.7,2113,8.5,3730,8.6
Fri, Mar 7 2008,0800,4009,3.8,3136,6.9,7145,5.2
Fri, Mar 7 2008,0900,3204,4.4,2881,9,6085,6.6
Fri, Mar 7 2008,1000,2710,9.7,2611,8.3,5321,9
Fri, Mar 7 2008,1100,2570,9.2,2496,8.8,5066,9
Fri, Mar 7 2008,1200,2514,10.7,2386,10,4900,10.3
Fri, Mar 7 2008,1300,2683,10.7,2614,8.1,5297,9.5
Fri, Mar 7 2008,1400,2859,8.9,2830,6.6,5689,7.7
Fri, Mar 7 2008,1500,3112,8.6,2804,7.2,5916,7.9
Fri, Mar 7 2008,1600,2484,8.2,2994,4.8,5478,6.4
Fri, Mar 7 2008,1700,2051,6.9,3347,2.7,5398,4.3
Fri, Mar 7 2008,1800,2329,5.9,3760,2,6089,3.5
Fri, Mar 7 2008,1900,2899,3.3,3215,1.6,6114,2.4
Fri, Mar 7 2008,2000,2348,2,2456,1.3,4804,1.7
Fri, Mar 7 2008,2100,1856,2.5,1887,1.7,3743,2.1
Fri, Mar 7 2008,2200,1300,2.2,1375,2.3,2675,2.2
Fri, Mar 7 2008,2300,839,3,932,1.8,1771,2.4
Fri, Mar 7 2008,2400,619,3.4,686,3.1,1305,3.2
Sat, Mar 8 2008,0100,452,3.8,500,3.6,952,3.7
Sat, Mar 8 2008,0200,341,5,365,4.4,706,4.7
Sat, Mar 8 2008,0300,204,8.3,191,8.9,395,8.6
Sat, Mar 8 2008,0400,204,3.9,136,9.6,340,6.2
Sat, Mar 8 2008,0500,287,4.5,157,9.6,444,6.3
Sat, Mar 8 2008,0600,268,4.1,188,22.9,456,11.8
Sat, Mar 8 2008,0700,492,9.1,507,15.2,999,12.2
Sat, Mar 8 2008,0800,1095,7.3,1072,10.3,2167,8.8
Sat, Mar 8 2008,0900,1556,7,1507,7.6,3063,7.3
Sat, Mar 8 2008,1000,2268,5.7,2218,4.2,4486,5
Sat, Mar 8 2008,1100,2446,4.4,2234,4.2,4680,4.3
Sat, Mar 8 2008,1200,2736,4.5,2579,2.8,5315,3.7
Sat, Mar 8 2008,1300,2610,3.4,2879,2.3,5489,2.9
Sat, Mar 8 2008,1400,2362,2.9,2763,2.1,5125,2.5
Sat, Mar 8 2008,1500,2008,3.3,2320,1.6,4328,2.4
Sat, Mar 8 2008,1600,2202,1.9,2252,1.6,4454,1.8
Sat, Mar 8 2008,1700,2351,1.8,2316,1.2,4667,1.5
Sat, Mar 8 2008,1800,2404,1.5,2190,1.3,4594,1.4
Sat, Mar 8 2008,1900,2091,0.9,1945,0.9,4036,0.9
Sat, Mar 8 2008,2000,1687,0.9,1685,1.2,3372,1.1
Sat, Mar 8 2008,2100,1179,1.6,1358,1.1,2537,1.3
Sat, Mar 8 2008,2200,809,1.5,861,2,1670,1.7
Sat, Mar 8 2008,2300,598,1.8,638,1.1,1236,1.5
Sat, Mar 8 2008,2400,545,2.4,616,1.8,1161,2.1
Sun, Mar 9 2008,0100,413,1.9,503,2.2,916,2.1
Sun, Mar 9 2008,0200,371,3,307,1.6,678,2.4
Sun, Mar 9 2008,0300,224,3.6,187,2.1,411,2.9
Sun, Mar 9 2008,0400,235,3.4,184,1.6,419,2.6
Sun, Mar 9 2008,0500,254,1.6,150,4,404,2.5
Sun, Mar 9 2008,0600,224,2.7,164,4.3,388,3.4
Sun, Mar 9 2008,0700,292,5.5,247,1.6,539,3.7
Sun, Mar 9 2008,0800,522,2.5,401,3,923,2.7
Sun, Mar 9 2008,0900,746,2,583,3.1,1329,2.5
Sun, Mar 9 2008,1000,1258,1.9,1301,2.3,2559,2.1
Sun, Mar 9 2008,1100,1819,1.5,1680,1.5,3499,1.5
Sun, Mar 9 2008,1200,2220,1.1,2001,0.6,4221,0.9
Sun, Mar 9 2008,1300,2689,0.9,2654,0.5,5343,0.7
Sun, Mar 9 2008,1400,2784,0.6,2781,0.7,5565,0.6
