Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sun, May 20 2007,1000,1380,4.9,1353,4.7,2733,4.8
Sun, May 20 2007,1100,1900,4.1,1800,4.1,3700,4.1
Sun, May 20 2007,1200,2310,3.8,2348,2.7,4658,3.3
Sun, May 20 2007,1300,2599,2.5,2523,2.1,5122,2.3
Sun, May 20 2007,1400,2790,2.3,3023,1.9,5813,2.1
Sun, May 20 2007,1500,2806,2.6,2828,1.9,5634,2.3
Sun, May 20 2007,1600,2559,3,2860,2.1,5419,2.5
Sun, May 20 2007,1700,2655,3.1,2896,1.6,5551,2.3
Sun, May 20 2007,1800,2724,4,2790,3,5514,3.5
Sun, May 20 2007,1900,2716,5.8,2877,2.7,5593,4.2
Sun, May 20 2007,2000,2662,4.7,2535,3.6,5197,4.1
Sun, May 20 2007,2100,2331,2.7,2182,2.6,4513,2.6
Sun, May 20 2007,2200,1839,2.7,1756,4.7,3595,3.7
Sun, May 20 2007,2300,1420,3.7,1403,5.6,2823,4.6
Sun, May 20 2007,2400,954,5.2,1406,6.2,2360,5.8
Tue, May 22 2007,0100,240,17.9,272,32.4,512,25.6
Tue, May 22 2007,0200,209,23,214,38.8,423,31
Tue, May 22 2007,0300,179,27.9,158,44.9,337,35.9
Tue, May 22 2007,0400,325,18.5,197,44.7,522,28.4
Tue, May 22 2007,0500,745,10.7,381,33.1,1126,18.3
Tue, May 22 2007,0600,1077,16.9,1011,32.2,2088,24.3
Tue, May 22 2007,0700,2141,21.9,2830,18.3,4971,19.8
Tue, May 22 2007,0800,3182,13.6,2195,13.2,5377,13.4
Tue, May 22 2007,0900,2736,16.3,2640,14.8,5376,15.6
Tue, May 22 2007,1000,2520,21.5,2693,19.3,5213,20.4
Tue, May 22 2007,1100,2444,22.9,2650,19.5,5094,21.2
Tue, May 22 2007,1200,2502,25.8,2734,21.9,5236,23.8
Tue, May 22 2007,1300,2308,27.1,2540,21.9,4848,24.4
Tue, May 22 2007,1400,2579,24.5,2553,20.1,5132,22.3
Tue, May 22 2007,1500,2576,23.4,2518,19.6,5094,21.5
Tue, May 22 2007,1600,2954,19.6,2773,17.3,5727,18.5
Tue, May 22 2007,1700,3284,14,3140,11,6424,12.5
Tue, May 22 2007,1800,3332,10.3,3272,9,6604,9.6
Tue, May 22 2007,1900,2610,10.8,2733,9,5343,9.9
Tue, May 22 2007,2000,2640,8.8,2134,7.6,4774,8.3
Tue, May 22 2007,2100,1799,10.5,1673,10.5,3472,10.5
Tue, May 22 2007,2200,1566,8.7,1561,7.6,3127,8.2
Tue, May 22 2007,2300,1328,9.3,1393,8,2721,8.6
Tue, May 22 2007,2400,761,12.4,1064,10.9,1825,11.5
Thu, May 24 2007,0100,249,23.3,326,23.3,575,23.3
Thu, May 24 2007,0200,203,23.2,260,33.8,463,29.2
Thu, May 24 2007,0300,157,24.2,192,43.8,349,35
Thu, May 24 2007,0400,284,16.5,179,52,463,30.2
Thu, May 24 2007,0500,644,14.3,351,32.8,995,20.8
Thu, May 24 2007,0600,990,20.9,920,32.5,1910,26.5
Thu, May 24 2007,0700,2190,20,2882,19.3,5072,19.6
Thu, May 24 2007,0800,3162,12.6,2850,15.7,6012,14.1
Thu, May 24 2007,0900,3128,15.6,2927,16.7,6055,16.1
Thu, May 24 2007,1000,2388,19.6,2080,19.9,4468,19.7
Thu, May 24 2007,1100,2714,21.6,2576,20.7,5290,21.2
Thu, May 24 2007,1200,2573,25,2638,19.4,5211,22.2
Thu, May 24 2007,1300,2544,23.8,2752,19.9,5296,21.8
Thu, May 24 2007,1400,2615,21.1,2626,19.4,5241,20.3
Thu, May 24 2007,1500,2772,21,2726,17.5,5498,19.3
Thu, May 24 2007,1600,2895,18.8,2755,15.8,5650,17.3
Thu, May 24 2007,1700,3120,12.9,2998,11.2,6118,12.1
Thu, May 24 2007,1800,3380,10.4,3084,8.5,6464,9.5
Thu, May 24 2007,1900,3333,9.2,3169,8,6502,8.7
Thu, May 24 2007,2000,2969,8.4,2475,7.4,5444,7.9
Thu, May 24 2007,2100,2068,7.7,1991,8.8,4059,8.3
Thu, May 24 2007,2200,1961,6.9,1871,6.9,3832,6.9
Thu, May 24 2007,2300,1479,8.9,1550,7.7,3029,8.3
Thu, May 24 2007,2400,961,9.1,1235,8.4,2196,8.7
Fri, May 25 2007,0100,564,14.5,872,11.1,1436,12.5
Fri, May 25 2007,0200,305,21.6,351,28.5,656,25.3
Fri, May 25 2007,0300,217,23,230,41.3,447,32.4
Fri, May 25 2007,0400,356,19.9,253,36.4,609,26.8
Fri, May 25 2007,0500,731,11.5,407,36.4,1138,20.4
Fri, May 25 2007,0600,1105,18.2,975,32.8,2080,25
Fri, May 25 2007,0700,2123,21.3,2962,18,5085,19.4
Fri, May 25 2007,0800,3078,13.5,2973,14.2,6051,13.8
Fri, May 25 2007,0900,3168,16.1,2817,18.2,5985,17.1
Fri, May 25 2007,1000,2770,20.5,2669,20.5,5439,20.5
Fri, May 25 2007,1100,2586,22.3,2722,21.9,5308,22.1
Fri, May 25 2007,1200,2750,22.1,2723,20.9,5473,21.5
Fri, May 25 2007,1300,2765,22.5,2738,18.2,5503,20.4
Fri, May 25 2007,1400,2646,20.6,2493,16.3,5139,18.5
Fri, May 25 2007,1500,2739,18.3,2353,16.3,5092,17.3
Fri, May 25 2007,1600,2958,14.9,3085,11.2,6043,13
Fri, May 25 2007,1700,3112,14.3,2803,9.7,5915,12.2
Fri, May 25 2007,1800,2796,11.1,2914,9.2,5710,10.1
Fri, May 25 2007,1900,2994,10.1,2740,7.2,5734,8.7
Fri, May 25 2007,2000,2710,6.9,2634,5.7,5344,6.3
Fri, May 25 2007,2100,2262,8.1,2185,5.2,4447,6.7
Fri, May 25 2007,2200,1734,7.2,1858,7.3,3592,7.2
Fri, May 25 2007,2300,1444,6.6,1332,6.8,2776,6.7
Fri, May 25 2007,2400,944,9.9,1076,7.5,2020,8.6
Sat, May 26 2007,0100,611,9.3,954,9,1565,9.1
Sat, May 26 2007,0200,475,13.1,557,10.8,1032,11.8
Sat, May 26 2007,0300,297,14.5,274,21.9,571,18
Sat, May 26 2007,0400,428,8.2,244,24.6,672,14.1
Sat, May 26 2007,0500,701,8,348,16.4,1049,10.8
Sat, May 26 2007,0600,944,9.9,599,12.5,1543,10.9
Sat, May 26 2007,0700,1024,14.6,1087,14.5,2111,14.6
Sat, May 26 2007,0800,1507,15.1,1568,15.2,3075,15.2
Sat, May 26 2007,0900,1954,13.9,2104,13.3,4058,13.6
Sat, May 26 2007,1000,2382,11.2,2505,10.7,4887,10.9
Sat, May 26 2007,1100,2645,8.2,2700,7.9,5345,8
Sat, May 26 2007,1200,2741,7.7,2795,7.3,5536,7.5
Sat, May 26 2007,1300,2829,6.4,2662,5.4,5491,5.9
Sat, May 26 2007,1400,2617,4.6,2693,5,5310,4.8
Sat, May 26 2007,1500,2777,4.5,2388,5.7,5165,5.1
Sat, May 26 2007,1600,2633,3.7,2622,3.3,5255,3.5
Sat, May 26 2007,1700,2717,3.6,2599,3,5316,3.3
Sat, May 26 2007,1800,2659,3.3,2437,3,5096,3.2
Sat, May 26 2007,1900,2857,3.1,2676,2.9,5533,3
Sat, May 26 2007,2000,2467,3.1,2394,3.6,4861,3.3
Sat, May 26 2007,2100,1725,3.1,1822,2.7,3547,2.9
Sat, May 26 2007,2200,1338,4.2,1320,3.1,2658,3.6
Sat, May 26 2007,2300,1100,2.5,1623,2.1,2723,2.3
Sat, May 26 2007,2400,861,2.6,1853,2.1,2714,2.2
Sun, May 27 2007,0100,554,2.5,1394,2.5,1948,2.5
Sun, May 27 2007,0200,495,2.4,549,5.6,1044,4.1
Sun, May 27 2007,0300,358,3.6,379,7.7,737,5.7
Sun, May 27 2007,0400,376,3.2,294,5.8,670,4.3
Sun, May 27 2007,0500,567,4.1,313,4.8,880,4.3
Sun, May 27 2007,0600,569,3.2,407,6.6,976,4.6
Sun, May 27 2007,0700,517,5.4,471,9.3,988,7.3
Sun, May 27 2007,0800,741,6.2,647,7.9,1388,7
Sun, May 27 2007,0900,1019,4.8,901,4.8,1920,4.8
Sun, May 27 2007,1000,1325,4.9,1317,4.3,2642,4.6
Sun, May 27 2007,1100,1793,4.4,1842,3.7,3635,4.1
Sun, May 27 2007,1200,2259,3.4,2355,2.5,4614,2.9
Sun, May 27 2007,1300,2588,2,2798,2.3,5386,2.2
Sun, May 27 2007,1400,2783,1.9,2898,1.7,5681,1.8
Sun, May 27 2007,1500,2584,1.8,2750,2.3,5334,2.1
Sun, May 27 2007,1600,2601,2.2,2767,2.1,5368,2.1
Sun, May 27 2007,1700,2657,2,2612,3.4,5269,2.7
Sun, May 27 2007,1800,2623,3.3,2707,3.3,5330,3.3
Sun, May 27 2007,1900,2609,3.1,2522,4.1,5131,3.6
Sun, May 27 2007,2000,2824,3,2334,3.5,5158,3.2
Sun, May 27 2007,2100,2437,2.6,2142,3.2,4579,2.9
Sun, May 27 2007,2200,1781,3.5,1670,4.6,3451,4
Sun, May 27 2007,2300,1372,3.6,1350,6.5,2722,5
Sun, May 27 2007,2400,949,4.8,1163,6.4,2112,5.7
Mon, May 28 2007,0100,533,6.8,965,7.5,1498,7.2
Mon, May 28 2007,0200,264,9.5,360,16.9,624,13.8
Mon, May 28 2007,0300,165,15.2,260,30,425,24.2
Mon, May 28 2007,0400,273,15,253,30.8,526,22.6
Mon, May 28 2007,0500,566,11.3,368,31.8,934,19.4
Mon, May 28 2007,0600,928,16.8,1033,21.6,1961,19.3
Mon, May 28 2007,0700,2225,17.9,3027,15.4,5252,16.5
Mon, May 28 2007,0800,3199,12.1,2411,13.9,5610,12.9
Mon, May 28 2007,0900,2967,14.7,2792,14.1,5759,14.4
Mon, May 28 2007,1000,2624,18.5,2661,20.2,5285,19.4
Mon, May 28 2007,1100,2536,22.3,2567,21.8,5103,22
Mon, May 28 2007,1200,2474,25.3,2575,22.1,5049,23.7
Mon, May 28 2007,1300,2593,22.2,2505,21.7,5098,22
Mon, May 28 2007,1400,2410,23.7,2673,18,5083,20.7
Mon, May 28 2007,1500,2348,21.4,2526,18.8,4874,20.1
Mon, May 28 2007,1600,2641,19.3,2775,16.1,5416,17.7
Mon, May 28 2007,1700,3231,14.3,2992,9.7,6223,12.1
Mon, May 28 2007,1800,3226,12.1,2636,9.6,5862,10.9
Mon, May 28 2007,1900,3263,10.5,2911,8,6174,9.3
Mon, May 28 2007,2000,2577,9.2,1999,9.2,4576,9.2
Mon, May 28 2007,2100,1741,8.7,1531,8.2,3272,8.5
Mon, May 28 2007,2200,1379,8,1445,8.7,2824,8.4
Mon, May 28 2007,2300,1190,10.3,1107,9.7,2297,10
Mon, May 28 2007,2400,744,12.1,987,11.2,1731,11.6
Wed, May 30 2007,0100,225,21.3,325,24.6,550,23.3
Wed, May 30 2007,0200,191,26.2,240,34.2,431,30.6
Wed, May 30 2007,0300,156,30.8,157,45.2,313,38
Wed, May 30 2007,0400,264,21.6,203,52.2,467,34.9
Wed, May 30 2007,0500,621,11.4,359,33.7,980,19.6
Wed, May 30 2007,0600,1099,16.2,948,30.3,2047,22.7
Wed, May 30 2007,0700,2237,19.2,2998,16.3,5235,17.5
Wed, May 30 2007,0800,3174,13.6,3086,12.8,6260,13.2
Wed, May 30 2007,0900,3214,14.3,2967,16.4,6181,15.3
Wed, May 30 2007,1000,2659,19.4,2682,20.8,5341,20.1
Wed, May 30 2007,1100,2589,23.1,2527,21.3,5116,22.2
Wed, May 30 2007,1200,2472,23.9,2677,22.1,5149,23
Wed, May 30 2007,1300,2493,23.9,2644,21.9,5137,22.9
Wed, May 30 2007,1400,2626,22.2,2661,18.5,5287,20.3
Wed, May 30 2007,1500,2765,21,2408,19.1,5173,20.2
Wed, May 30 2007,1600,2732,18.3,2729,15.6,5461,17
Wed, May 30 2007,1700,3150,13.8,2909,9.8,6059,11.9
Wed, May 30 2007,1800,3384,10,3080,9.3,6464,9.7
Wed, May 30 2007,1900,3243,8.8,2778,8.7,6021,8.8
Wed, May 30 2007,2000,2687,8,2325,9,5012,8.5
Wed, May 30 2007,2100,1990,8.8,1761,8,3751,8.4
Wed, May 30 2007,2200,1891,7.4,1625,8.6,3516,8
Wed, May 30 2007,2300,1373,9,1408,9.4,2781,9.2
Wed, May 30 2007,2400,919,11,1042,10.2,1961,10.6
Fri, Jun 1 2007,0100,332,18.7,415,21.9,747,20.5
Fri, Jun 1 2007,0200,295,20.7,343,30.3,638,25.9
Fri, Jun 1 2007,0300,256,23,270,38.9,526,31.2
Fri, Jun 1 2007,0400,409,17.4,243,39.1,652,25.5
Fri, Jun 1 2007,0500,859,12.1,440,33.4,1299,19.3
Fri, Jun 1 2007,0600,1177,15.7,1096,29.3,2273,22.3
Fri, Jun 1 2007,0700,2183,20.4,2906,18.8,5089,19.5
Fri, Jun 1 2007,0800,3054,14.8,2757,15.3,5811,15.1
Fri, Jun 1 2007,0900,3034,16,2903,17.7,5937,16.9
Fri, Jun 1 2007,1000,2630,21.6,2610,20.6,5240,21.1
Fri, Jun 1 2007,1100,2435,24.6,2692,18.4,5127,21.3
Fri, Jun 1 2007,1200,2428,25.1,2629,18.8,5057,21.8
Fri, Jun 1 2007,1300,2288,26.7,2735,16.8,5023,21.3
Fri, Jun 1 2007,1400,2353,19.5,2740,14.9,5093,17
Fri, Jun 1 2007,1500,2712,18.5,2324,15.5,5036,17.1
Fri, Jun 1 2007,1600,2741,15.8,2404,11.7,5145,13.9
Fri, Jun 1 2007,1700,2630,16.9,3053,10.4,5683,13.4
Fri, Jun 1 2007,1800,2695,12.4,2493,9.7,5188,11.1
Fri, Jun 1 2007,1900,2470,10.9,2496,8.2,4966,9.5
Fri, Jun 1 2007,2000,2299,7.5,2756,6.3,5055,6.9
Fri, Jun 1 2007,2100,2053,7.3,2222,5.9,4275,6.6
Fri, Jun 1 2007,2200,1576,7.6,1806,6.3,3382,6.9
Fri, Jun 1 2007,2300,1314,8.2,1350,7.2,2664,7.7
Fri, Jun 1 2007,2400,853,10.1,1147,7.1,2000,8.4
Sat, Jun 2 2007,0100,574,11,784,8.4,1358,9.5
Sat, Jun 2 2007,0200,389,10.5,482,12.4,871,11.6
Sat, Jun 2 2007,0300,301,12.6,339,19.5,640,16.2
Sat, Jun 2 2007,0400,477,8.8,260,17.3,737,11.8
Sat, Jun 2 2007,0500,747,5.5,388,15.2,1135,8.8
Sat, Jun 2 2007,0600,919,8.8,637,14.6,1556,11.2
Sat, Jun 2 2007,0700,973,14.8,1028,17.5,2001,16.2
Sat, Jun 2 2007,0800,1338,12.6,1326,14,2664,13.3
Sat, Jun 2 2007,0900,1607,11.2,1818,10.1,3425,10.6
Sat, Jun 2 2007,1000,1992,10.8,2303,10.5,4295,10.6
Sat, Jun 2 2007,1100,2178,8.8,2647,7.2,4825,7.9
Sat, Jun 2 2007,1200,2389,7.7,2665,6.5,5054,7.1
Sat, Jun 2 2007,1300,2487,6,2836,4.6,5323,5.2
Sat, Jun 2 2007,1400,2424,6.3,2747,5.2,5171,5.7
Sat, Jun 2 2007,1500,2337,4.5,2518,3.8,4855,4.2
Sat, Jun 2 2007,1600,2526,4.3,2340,4,4866,4.2
Sat, Jun 2 2007,1700,2487,3.9,2565,2.9,5052,3.4
Sat, Jun 2 2007,1800,2252,5.2,2424,2.4,4676,3.7
Sat, Jun 2 2007,1900,2120,4.4,2504,3.8,4624,4
Sat, Jun 2 2007,2000,1891,4.8,1849,3,3740,3.9
Sat, Jun 2 2007,2100,1460,4.5,1456,2.9,2916,3.7
Sat, Jun 2 2007,2200,1136,4.6,1165,3.5,2301,4
Sat, Jun 2 2007,2300,1009,4.2,932,1.7,1941,3
Sat, Jun 2 2007,2400,714,3.5,930,3.7,1644,3.6
Sun, Jun 3 2007,0100,587,3.6,663,4.8,1250,4.2
Sun, Jun 3 2007,0200,431,4.4,444,3.6,875,4
Sun, Jun 3 2007,0300,321,5.3,367,8.7,688,7.1
Sun, Jun 3 2007,0400,407,4.4,329,6.4,736,5.3
Sun, Jun 3 2007,0500,654,3.8,364,7.1,1018,5
Sun, Jun 3 2007,0600,584,3.1,375,5.1,959,3.9
Sun, Jun 3 2007,0700,604,6.3,559,7.5,1163,6.9
Sun, Jun 3 2007,0800,811,5.2,607,7.4,1418,6.1
Sun, Jun 3 2007,0900,953,5.2,791,8.1,1744,6.5
Sun, Jun 3 2007,1000,1181,4.8,1146,5,2327,4.9
Sun, Jun 3 2007,1100,1416,4.7,1537,3.5,2953,4.1
Sun, Jun 3 2007,1200,1409,3.8,2029,2.9,3438,3.3
Sun, Jun 3 2007,1300,1758,3,2352,2.1,4110,2.5
Sun, Jun 3 2007,1400,2590,2.6,2523,2.3,5113,2.5
Sun, Jun 3 2007,1500,2476,3.3,2625,1.8,5101,2.5
Sun, Jun 3 2007,1600,2440,2.8,2531,2,4971,2.4
Sun, Jun 3 2007,1700,2292,3.3,2363,2.7,4655,3
Sun, Jun 3 2007,1800,1935,3.6,2171,2.4,4106,3
Sun, Jun 3 2007,1900,2029,5,2302,2.8,4331,3.9
Sun, Jun 3 2007,2000,1819,3.6,1979,2.1,3798,2.8
Sun, Jun 3 2007,2100,1577,4.3,1637,2.7,3214,3.5
Sun, Jun 3 2007,2200,1196,3.3,1236,3.6,2432,3.4
Sun, Jun 3 2007,2300,916,3.1,1020,2.8,1936,2.9
Sun, Jun 3 2007,2400,708,4.4,925,3.2,1633,3.7
Mon, Jun 4 2007,0100,506,6.7,731,4.9,1237,5.7
Mon, Jun 4 2007,0200,313,6.7,406,11.1,719,9.2
Mon, Jun 4 2007,0300,254,9.1,276,9.4,530,9.2
Mon, Jun 4 2007,0400,310,8.4,230,9.1,540,8.7
Mon, Jun 4 2007,0500,556,6.5,296,13.2,852,8.8
Mon, Jun 4 2007,0600,677,7.4,449,8,1126,7.6
Mon, Jun 4 2007,0700,654,8.9,664,14.3,1318,11.6
Mon, Jun 4 2007,0800,850,10.1,741,12.4,1591,11.2
Mon, Jun 4 2007,0900,931,7.9,799,10.9,1730,9.3
Mon, Jun 4 2007,1000,1149,8.3,1118,10.2,2267,9.2
Mon, Jun 4 2007,1100,1554,6.9,1522,8.1,3076,7.5
Mon, Jun 4 2007,1200,1953,7,2046,5.3,3999,6.1
Mon, Jun 4 2007,1300,2440,5,2477,4.4,4917,4.7
Mon, Jun 4 2007,1400,2590,4,2635,3.6,5225,3.8
Mon, Jun 4 2007,1500,2564,3.4,2561,3.6,5125,3.5
Mon, Jun 4 2007,1600,2521,4.5,2550,3.3,5071,3.9
Mon, Jun 4 2007,1700,2697,3.5,2545,2.9,5242,3.2
Mon, Jun 4 2007,1800,2514,4.3,2356,3.8,4870,4.1
Mon, Jun 4 2007,1900,2325,4.7,2381,4.5,4706,4.6
Mon, Jun 4 2007,2000,2135,4.6,2181,3.7,4316,4.1
Mon, Jun 4 2007,2100,1842,4.8,1907,4.6,3749,4.7
Mon, Jun 4 2007,2200,1739,4.5,1692,3.9,3431,4.2
Mon, Jun 4 2007,2300,1534,3.4,1458,6.9,2992,5.1
Mon, Jun 4 2007,2400,981,5.7,1200,7.9,2181,6.9
Tue, Jun 5 2007,0100,534,9,752,9.2,1286,9.1
Tue, Jun 5 2007,0200,238,12.6,339,21.2,577,17.7
Tue, Jun 5 2007,0300,178,19.1,226,25.2,404,22.5
Tue, Jun 5 2007,0400,341,11.7,222,39.2,563,22.6
Tue, Jun 5 2007,0500,675,9.8,413,28.6,1088,16.9
Tue, Jun 5 2007,0600,1068,14.2,1028,25.7,2096,19.8
Tue, Jun 5 2007,0700,2246,16,3006,16.1,5252,16.1
Tue, Jun 5 2007,0800,3233,13.1,2304,13.8,5537,13.4
Tue, Jun 5 2007,0900,2627,15.6,2770,16.5,5397,16.1
Tue, Jun 5 2007,1000,2618,20.6,2593,19.9,5211,20.2
Tue, Jun 5 2007,1100,2424,24.8,2587,21.8,5011,23.3
Tue, Jun 5 2007,1200,2479,25.4,2655,21,5134,23.1
Tue, Jun 5 2007,1300,2462,26.6,2580,21.9,5042,24.2
Tue, Jun 5 2007,1400,2363,25.9,2502,20.1,4865,22.9
Tue, Jun 5 2007,1500,2543,21.6,2728,19.3,5271,20.4
Tue, Jun 5 2007,1600,2575,21.3,2696,16.1,5271,18.6
Tue, Jun 5 2007,1700,2799,17.7,3028,11.7,5827,14.6
Tue, Jun 5 2007,1800,2924,13.3,3133,9.2,6057,11.2
Tue, Jun 5 2007,1900,2990,13.1,2694,10,5684,11.6
Tue, Jun 5 2007,2000,2702,10.8,2109,8.2,4811,9.7
Tue, Jun 5 2007,2100,1863,9.2,1624,10.2,3487,9.6
Tue, Jun 5 2007,2200,1551,7.4,1526,8.5,3077,7.9
Tue, Jun 5 2007,2300,1296,10.6,1376,8.9,2672,9.7
Tue, Jun 5 2007,2400,808,13.2,1008,11.6,1816,12.3
Thu, Jun 7 2007,0100,256,23,360,21.7,616,22.2
Thu, Jun 7 2007,0200,220,23.2,310,27.1,530,25.5
Thu, Jun 7 2007,0300,183,23,261,34.1,444,29.5
Thu, Jun 7 2007,0400,295,20.7,177,41.8,472,28.6
Thu, Jun 7 2007,0500,649,12.5,384,41.7,1033,23.3
Thu, Jun 7 2007,0600,1129,18.2,980,33,2109,25
Thu, Jun 7 2007,0700,2270,19.9,3030,16.9,5300,18.2
Thu, Jun 7 2007,0800,3278,12.8,3059,15.9,6337,14.2
Thu, Jun 7 2007,0900,2974,16.4,2804,16,5778,16.2
Thu, Jun 7 2007,1000,2802,19,2793,18.8,5595,18.9
Thu, Jun 7 2007,1100,2633,21.7,2639,23.4,5272,22.6
Thu, Jun 7 2007,1200,2632,24.8,2676,21.8,5308,23.3
Thu, Jun 7 2007,1300,2529,25.7,2747,22.8,5276,24.2
Thu, Jun 7 2007,1400,2535,25.3,2771,20.1,5306,22.6
Thu, Jun 7 2007,1500,2720,22.3,2811,19.4,5531,20.8
Thu, Jun 7 2007,1600,2476,20.7,2839,13.8,5315,17
Thu, Jun 7 2007,1700,2396,15.9,2908,11,5304,13.2
Thu, Jun 7 2007,1800,2962,12.4,3123,9.4,6085,10.8
Thu, Jun 7 2007,1900,3306,10.6,2864,9.8,6170,10.3
Thu, Jun 7 2007,2000,2703,10.3,2246,8.3,4949,9.4
Thu, Jun 7 2007,2100,2272,10,1927,8.3,4199,9.2
Thu, Jun 7 2007,2200,1818,8.1,1825,7.4,3643,7.8
Thu, Jun 7 2007,2300,1357,10.2,1521,8.9,2878,9.5
Thu, Jun 7 2007,2400,875,11.3,1126,9,2001,10
Sat, Jun 9 2007,0100,438,10.5,662,9.8,1100,10.1
Sat, Jun 9 2007,0200,356,12.1,484,15.1,840,13.8
Sat, Jun 9 2007,0300,275,14.5,307,21.5,582,18.2
Sat, Jun 9 2007,0400,400,10.2,253,21.3,653,14.5
Sat, Jun 9 2007,0500,773,7.9,362,10.5,1135,8.7
Sat, Jun 9 2007,0600,916,9.1,646,12.2,1562,10.4
Sat, Jun 9 2007,0700,989,16.3,1064,15.3,2053,15.8
Sat, Jun 9 2007,0800,1427,16.3,1446,15.1,2873,15.7
Sat, Jun 9 2007,0900,1822,14.4,1841,12.8,3663,13.6
Sat, Jun 9 2007,1000,2097,13.1,2384,11.4,4481,12.2
Sat, Jun 9 2007,1100,2296,11.5,2665,9.4,4961,10.4
Sat, Jun 9 2007,1200,2455,9.4,2827,7.1,5282,8.2
Sat, Jun 9 2007,1300,2496,8.6,2717,6.7,5213,7.6
Sat, Jun 9 2007,1400,2212,10.4,2734,5.7,4946,7.8
Sat, Jun 9 2007,1500,2338,8.1,2593,3.7,4931,5.8
Sat, Jun 9 2007,1600,2336,9.3,2514,2.8,4850,5.9
Sat, Jun 9 2007,1700,2215,5.3,2531,3.6,4746,4.4
Sat, Jun 9 2007,1800,2238,5.1,2434,3.3,4672,4.2
Sat, Jun 9 2007,1900,2048,4.4,2502,2.9,4550,3.6
Sat, Jun 9 2007,2000,2140,4.7,2138,2.8,4278,3.8
Sat, Jun 9 2007,2100,1643,3.6,1649,3.6,3292,3.6
Sat, Jun 9 2007,2200,1250,3.8,1225,3.7,2475,3.7
Sat, Jun 9 2007,2300,1083,3.3,1135,3,2218,3.2
Sat, Jun 9 2007,2400,901,3.2,841,3.9,1742,3.6
Mon, Jun 11 2007,0100,293,8.2,434,12,727,10.5
Mon, Jun 11 2007,0200,237,14.3,355,17.2,592,16
Mon, Jun 11 2007,0300,180,21.1,274,22.6,454,22
Mon, Jun 11 2007,0400,297,14.8,226,33.2,523,22.8
Mon, Jun 11 2007,0500,654,10.7,403,29.8,1057,18
Mon, Jun 11 2007,0600,1127,12.5,1095,26.6,2222,19.4
Mon, Jun 11 2007,0700,2256,16.8,2860,16.5,5116,16.7
Mon, Jun 11 2007,0800,3156,11.9,3043,13.7,6199,12.8
Mon, Jun 11 2007,0900,3059,15.3,2995,15.6,6054,15.4
Mon, Jun 11 2007,1000,2672,18.5,2570,20.1,5242,19.3
Mon, Jun 11 2007,1100,2538,23,2599,20.7,5137,21.8
Mon, Jun 11 2007,1200,2560,23.5,2619,24,5179,23.8
Mon, Jun 11 2007,1300,2434,25.2,2661,21.6,5095,23.3
Mon, Jun 11 2007,1400,2542,22.8,2632,19.2,5174,21
Mon, Jun 11 2007,1500,2452,23,2589,20,5041,21.5
Mon, Jun 11 2007,1600,2610,20.2,2768,15.5,5378,17.8
Mon, Jun 11 2007,1700,2907,15.3,3080,10.9,5987,13.1
Mon, Jun 11 2007,1800,3104,11.5,3076,9.5,6180,10.5
Mon, Jun 11 2007,1900,3105,10.5,2491,9.2,5596,9.9
Mon, Jun 11 2007,2000,2430,10.3,2050,8.5,4480,9.5
Mon, Jun 11 2007,2100,1662,10.2,1548,7.9,3210,9.1
Mon, Jun 11 2007,2200,1448,9.1,1522,8.3,2970,8.7
Mon, Jun 11 2007,2300,1152,10.2,1206,9.9,2358,10.1
Mon, Jun 11 2007,2400,713,10.9,968,10.8,1681,10.9
Tue, Jun 12 2007,0100,441,15.6,523,20.3,964,18.2
Tue, Jun 12 2007,0200,225,25.3,355,22.3,580,23.4
Tue, Jun 12 2007,0300,164,25.6,262,37.8,426,33.1
Tue, Jun 12 2007,0400,275,17.8,151,41.7,426,26.3
Tue, Jun 12 2007,0500,647,14.8,371,37.7,1018,23.2
Tue, Jun 12 2007,0600,1067,17.5,934,29.2,2001,23
Tue, Jun 12 2007,0700,2300,19.3,2899,17.4,5199,18.3
Tue, Jun 12 2007,0800,3230,13.1,2820,14.1,6050,13.6
Tue, Jun 12 2007,0900,2880,16.3,2807,15.9,5687,16.1
Tue, Jun 12 2007,1000,2696,18.7,2651,19.1,5347,18.9
Tue, Jun 12 2007,1100,2563,22.7,2388,19.6,4951,21.2
Tue, Jun 12 2007,1200,2690,24.6,2283,23.7,4973,24.2
Tue, Jun 12 2007,1300,2617,23.2,1898,21.6,4515,22.5
Tue, Jun 12 2007,1400,2577,23,2321,20.4,4898,21.8
Tue, Jun 12 2007,1500,2634,21.3,2237,20.5,4871,21
Tue, Jun 12 2007,1600,2604,19.6,2471,17.7,5075,18.7
Tue, Jun 12 2007,1700,3073,14,2932,11.5,6005,12.8
Tue, Jun 12 2007,1800,3081,11.9,3049,9,6130,10.5
Tue, Jun 12 2007,1900,3059,10.8,2813,8.8,5872,9.8
Tue, Jun 12 2007,2000,2495,10.1,1984,8.9,4479,9.5
Tue, Jun 12 2007,2100,1914,9.6,1614,10.3,3528,9.9
Tue, Jun 12 2007,2200,1527,8.4,1537,9.1,3064,8.7
Tue, Jun 12 2007,2300,1295,9.7,1280,9.8,2575,9.7
Tue, Jun 12 2007,2400,835,12.2,1039,11.9,1874,12.1
