Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Mon, Apr 23 2012,0100,328,6.7,534,10.1,862,8.8
Mon, Apr 23 2012,0200,140,17.9,295,15.9,435,16.6
Mon, Apr 23 2012,0300,113,27.4,118,36.4,231,32
Mon, Apr 23 2012,0400,232,22.8,124,41.9,356,29.5
Mon, Apr 23 2012,0500,614,9,257,29.6,871,15
Mon, Apr 23 2012,0600,1088,9.8,697,19.4,1785,13.6
Mon, Apr 23 2012,0700,1540,14.4,1511,22.4,3051,18.4
Mon, Apr 23 2012,0800,3286,8.8,3166,14.8,6452,11.7
Mon, Apr 23 2012,0900,3974,8.5,4075,10.8,8049,9.7
Mon, Apr 23 2012,1000,3120,13.9,3041,13.5,6161,13.7
Mon, Apr 23 2012,1100,2553,17.3,2561,17.8,5114,17.6
Mon, Apr 23 2012,1200,2509,17.1,2526,17.3,5035,17.2
Mon, Apr 23 2012,1300,2584,16.9,2613,14.9,5197,15.9
Mon, Apr 23 2012,1400,2735,14.8,2664,14,5399,14.4
Mon, Apr 23 2012,1500,2824,15.5,2761,12.5,5585,14
Mon, Apr 23 2012,1600,2999,15.1,3084,12.3,6083,13.7
Mon, Apr 23 2012,1700,3606,9.9,3648,7.8,7254,8.9
Mon, Apr 23 2012,1800,3868,6.9,4217,6.3,8085,6.6
Mon, Apr 23 2012,1900,3057,8.3,3028,6.4,6085,7.3
Mon, Apr 23 2012,2000,2046,8.5,2033,5.7,4079,7.1
Mon, Apr 23 2012,2100,1470,8.8,1767,5.1,3237,6.8
Mon, Apr 23 2012,2200,1260,7.8,1422,5.6,2682,6.6
Mon, Apr 23 2012,2300,996,8.3,1103,7.5,2099,7.9
Mon, Apr 23 2012,2400,556,11.9,799,10,1355,10.8
