Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Mar 29 2006,0600,953,16.5,714,29,1667,21.8
Wed, Mar 29 2006,0700,1990,16,2828,14.4,4818,15
Wed, Mar 29 2006,0800,3444,9.2,3482,10,6926,9.6
Wed, Mar 29 2006,0900,2928,11.1,3262,9,6190,10
Wed, Mar 29 2006,1000,2916,13.5,2976,14.3,5892,13.9
Wed, Mar 29 2006,1100,2703,16.9,2473,18.1,5176,17.4
Wed, Mar 29 2006,1200,2634,19.5,2593,17.9,5227,18.7
Wed, Mar 29 2006,1300,2442,21,2726,18.4,5168,19.6
Wed, Mar 29 2006,1400,2746,19.3,2631,16,5377,17.7
Wed, Mar 29 2006,1500,2854,15.8,2916,16,5770,15.9
Wed, Mar 29 2006,1600,3146,13.4,3141,12.6,6287,13
Wed, Mar 29 2006,1700,3380,9.6,3373,8.6,6753,9.1
Wed, Mar 29 2006,1800,3059,7.7,3283,5.4,6342,6.5
Wed, Mar 29 2006,1900,3440,6.9,3018,5.1,6458,6.1
Wed, Mar 29 2006,2000,2920,5.6,2389,6.3,5309,5.9
Wed, Mar 29 2006,2100,1947,5.5,1710,7.4,3657,6.4
Wed, Mar 29 2006,2200,1566,8,1544,6.9,3110,7.5
Wed, Mar 29 2006,2300,1178,7.2,1332,6.8,2510,7
Wed, Mar 29 2006,2400,734,9.3,848,11.4,1582,10.4
Thu, Mar 30 2006,0100,422,13,506,14.8,928,14
Thu, Mar 30 2006,0200,234,23.5,228,21.1,462,22.3
Thu, Mar 30 2006,0300,136,29.4,208,32.7,344,31.4
Thu, Mar 30 2006,0400,191,26.2,161,41.6,352,33.2
Thu, Mar 30 2006,0500,530,19.1,254,37,784,24.9
Thu, Mar 30 2006,0600,937,16.1,776,32.2,1713,23.4
Thu, Mar 30 2006,0700,1959,16.2,2895,14,4854,14.9
Thu, Mar 30 2006,0800,3388,9.9,3261,10.1,6649,10
Thu, Mar 30 2006,0900,3474,9.6,3244,10.2,6718,9.9
Thu, Mar 30 2006,1000,2729,13.4,3211,14.3,5940,13.9
Thu, Mar 30 2006,1100,2089,16.9,2694,16.2,4783,16.5
Thu, Mar 30 2006,1200,2633,19,2707,16.3,5340,17.6
Thu, Mar 30 2006,1300,2686,18.2,2731,17.4,5417,17.8
Thu, Mar 30 2006,1400,2745,17.2,2676,15.1,5421,16.2
Thu, Mar 30 2006,1500,2668,16.6,2727,14.6,5395,15.6
Thu, Mar 30 2006,1600,2949,13.6,2863,12.6,5812,13.1
Thu, Mar 30 2006,1700,3336,9.7,3157,8.3,6493,9
Thu, Mar 30 2006,1800,3317,8.1,3235,6.2,6552,7.2
Thu, Mar 30 2006,1900,3431,6.9,3260,5.1,6691,6
Thu, Mar 30 2006,2000,2843,6.6,2408,5.9,5251,6.3
Thu, Mar 30 2006,2100,2113,6.2,1982,7.3,4095,6.8
Thu, Mar 30 2006,2200,1739,6.3,1641,6.2,3380,6.2
Thu, Mar 30 2006,2300,1158,7.4,1397,6.6,2555,7
Thu, Mar 30 2006,2400,781,8.5,982,10,1763,9.3
Fri, Mar 31 2006,0100,448,15.8,646,9.9,1094,12.3
Fri, Mar 31 2006,0200,248,20.6,298,23.2,546,22
Fri, Mar 31 2006,0300,165,23,207,38.6,372,31.7
Fri, Mar 31 2006,0400,221,26.7,183,42.6,404,33.9
Fri, Mar 31 2006,0500,569,14.1,277,44,846,23.9
Fri, Mar 31 2006,0600,957,15.9,758,29.2,1715,21.7
Fri, Mar 31 2006,0700,1933,16.7,2858,14.5,4791,15.4
Fri, Mar 31 2006,0800,3434,10.5,3392,9.1,6826,9.8
Fri, Mar 31 2006,0900,3433,11.2,3273,9.6,6706,10.4
Fri, Mar 31 2006,1000,2843,14,3023,15,5866,14.5
Fri, Mar 31 2006,1100,2694,16.7,2494,15.4,5188,16
Fri, Mar 31 2006,1200,2655,17.2,2622,16.5,5277,16.8
Fri, Mar 31 2006,1300,2749,17.5,2819,14.5,5568,16
Fri, Mar 31 2006,1400,3016,15.2,3041,12.2,6057,13.7
Fri, Mar 31 2006,1500,2932,12.2,2990,11.4,5922,11.8
Fri, Mar 31 2006,1600,2748,12.1,3102,10.6,5850,11.3
Fri, Mar 31 2006,1700,2930,8.6,2734,7.8,5664,8.2
Fri, Mar 31 2006,1800,3511,7.5,3184,5.1,6695,6.3
Fri, Mar 31 2006,1900,3339,6.7,2579,4.7,5918,5.8
Fri, Mar 31 2006,2000,2749,4.8,2457,4.1,5206,4.5
Fri, Mar 31 2006,2100,2400,5.2,2059,5.3,4459,5.3
Fri, Mar 31 2006,2200,1748,5.9,1758,4.6,3506,5.3
Fri, Mar 31 2006,2300,1211,7.7,1353,4.9,2564,6.2
Fri, Mar 31 2006,2400,859,7.3,865,9.9,1724,8.6
Sat, Apr 1 2006,0100,551,8.5,739,10.3,1290,9.5
Sat, Apr 1 2006,0200,447,11,590,8,1037,9.3
Sat, Apr 1 2006,0300,262,11.5,312,14.1,574,12.9
Sat, Apr 1 2006,0400,278,14,203,24.6,481,18.5
Sat, Apr 1 2006,0500,583,8.2,232,15.9,815,10.4
Sat, Apr 1 2006,0600,699,9.2,468,16,1167,11.9
Sat, Apr 1 2006,0700,843,13.6,865,13.2,1708,13.4
Sat, Apr 1 2006,0800,1546,10.5,1468,11.2,3014,10.9
Sat, Apr 1 2006,0900,1840,10.8,1966,9.7,3806,10.2
Sat, Apr 1 2006,1000,2451,8.6,2311,9.3,4762,9
Sat, Apr 1 2006,1100,2680,6.6,2697,7.1,5377,6.9
Sat, Apr 1 2006,1200,2922,6.3,2959,6.2,5881,6.2
Sat, Apr 1 2006,1300,2971,5.3,3060,4.6,6031,5
Sat, Apr 1 2006,1400,2920,3.7,2991,4,5911,3.9
Sat, Apr 1 2006,1500,2865,3.2,2928,3.5,5793,3.4
Sat, Apr 1 2006,1600,2589,3.6,2793,3.3,5382,3.4
Sat, Apr 1 2006,1700,2746,3.3,2421,2.4,5167,2.9
Sat, Apr 1 2006,1800,2705,2.3,2327,2.2,5032,2.2
Sat, Apr 1 2006,1900,2305,3,2313,1.6,4618,2.3
Sat, Apr 1 2006,2000,2061,2.2,2088,2.7,4149,2.5
Sat, Apr 1 2006,2100,1614,2.6,1595,2.7,3209,2.6
Sat, Apr 1 2006,2200,1198,2.8,1264,2.9,2462,2.9
Sat, Apr 1 2006,2300,831,3.6,979,3.6,1810,3.6
Sat, Apr 1 2006,2400,740,2.2,836,2.8,1576,2.5
Sun, Apr 2 2006,0100,613,3.4,563,3.9,1176,3.7
Sun, Apr 2 2006,0200,471,2.1,588,3.2,1059,2.7
Sun, Apr 2 2006,0300,305,3.6,384,5.2,689,4.5
Sun, Apr 2 2006,0400,222,3.6,191,5.2,413,4.4
Sun, Apr 2 2006,0500,403,3,165,9.1,568,4.8
Sun, Apr 2 2006,0600,514,2.1,324,6.2,838,3.7
Sun, Apr 2 2006,0700,411,5.6,440,4.1,851,4.8
Sun, Apr 2 2006,0800,611,5.9,549,5.5,1160,5.7
Sun, Apr 2 2006,0900,702,4.7,764,6.7,1466,5.7
Sun, Apr 2 2006,1000,1208,3.7,1303,3.9,2511,3.8
Sun, Apr 2 2006,1100,1695,3,1739,3,3434,3
Sun, Apr 2 2006,1200,2277,2.7,2238,2.1,4515,2.4
Sun, Apr 2 2006,1300,2629,1.9,2880,1.2,5509,1.6
Sun, Apr 2 2006,1400,3081,2.2,3113,1.6,6194,1.9
Sun, Apr 2 2006,1500,2975,1.6,3081,1.4,6056,1.5
Sun, Apr 2 2006,1600,2847,2,3035,2,5882,2
Sun, Apr 2 2006,1700,2619,2.2,2871,1.8,5490,2
Sun, Apr 2 2006,1800,2744,1.9,2418,2.3,5162,2.1
Sun, Apr 2 2006,1900,2743,5.6,2587,1.7,5330,3.7
Sun, Apr 2 2006,2000,2579,2.1,2407,2.6,4986,2.4
Sun, Apr 2 2006,2100,2209,2.1,2008,2.4,4217,2.2
Sun, Apr 2 2006,2200,1731,3.1,1717,4.1,3448,3.6
Sun, Apr 2 2006,2300,1179,2.2,1478,3.4,2657,2.9
Sun, Apr 2 2006,2400,849,4.8,821,5.6,1670,5.2
Mon, Apr 3 2006,0100,454,6.6,751,7.3,1205,7.1
Mon, Apr 3 2006,0200,229,7.9,380,10.3,609,9.4
Mon, Apr 3 2006,0300,150,18.7,214,26.2,364,23.1
Mon, Apr 3 2006,0400,175,23.4,165,35.8,340,29.4
Mon, Apr 3 2006,0500,459,13.5,262,37.4,721,22.2
Mon, Apr 3 2006,0600,998,13.3,862,22.5,1860,17.6
Mon, Apr 3 2006,0700,2037,13.6,2938,11.9,4975,12.6
Mon, Apr 3 2006,0800,3329,9.3,3425,8.3,6754,8.8
Mon, Apr 3 2006,0900,3327,10.7,3311,8.4,6638,9.6
Mon, Apr 3 2006,1000,2858,13.2,3088,13.8,5946,13.5
Mon, Apr 3 2006,1100,2526,18.1,2715,17,5241,17.5
Mon, Apr 3 2006,1200,2594,19,2676,16.8,5270,17.9
Mon, Apr 3 2006,1300,2412,19.4,2695,17.6,5107,18.4
Mon, Apr 3 2006,1400,2599,19.5,2623,17.1,5222,18.3
Mon, Apr 3 2006,1500,2784,17.2,2577,16.5,5361,16.9
Mon, Apr 3 2006,1600,2876,14.7,2540,13.7,5416,14.2
Mon, Apr 3 2006,1700,3338,8.8,3446,8.6,6784,8.7
Mon, Apr 3 2006,1800,3511,8.5,3205,6.8,6716,7.7
Mon, Apr 3 2006,1900,3115,6.5,3145,4.5,6260,5.5
Mon, Apr 3 2006,2000,2148,6.5,2059,6.3,4207,6.4
Mon, Apr 3 2006,2100,1645,6.4,1592,8,3237,7.2
Mon, Apr 3 2006,2200,1381,7.4,1428,7.1,2809,7.2
Mon, Apr 3 2006,2300,1040,7.9,1188,5.9,2228,6.8
Mon, Apr 3 2006,2400,611,10,711,12.2,1322,11.2
Tue, Apr 4 2006,0100,365,14.8,428,16.4,793,15.6
Tue, Apr 4 2006,0200,198,25.3,255,24.7,453,24.9
Tue, Apr 4 2006,0300,129,25.6,173,43.4,302,35.8
Tue, Apr 4 2006,0400,129,34.9,163,39.3,292,37.3
Tue, Apr 4 2006,0500,474,15.2,238,47.1,712,25.8
Tue, Apr 4 2006,0600,895,16.9,719,30.6,1614,23
Tue, Apr 4 2006,0700,2011,16.7,2853,12.3,4864,14.1
Tue, Apr 4 2006,0800,3440,9.3,3582,9.6,7022,9.4
Tue, Apr 4 2006,0900,3374,9.3,3265,10.1,6639,9.7
Tue, Apr 4 2006,1000,2828,13.5,3262,14,6090,13.7
Tue, Apr 4 2006,1100,2539,18.8,2753,16.4,5292,17.6
Tue, Apr 4 2006,1200,2625,19.9,2718,17.6,5343,18.7
Tue, Apr 4 2006,1300,2445,17.8,2660,19.1,5105,18.5
Tue, Apr 4 2006,1400,2775,19.3,2640,15.5,5415,17.4
Tue, Apr 4 2006,1500,2538,16.5,2782,14.8,5320,15.6
Tue, Apr 4 2006,1600,2867,14.6,3036,12.9,5903,13.7
Tue, Apr 4 2006,1700,3224,10.5,3448,8.1,6672,9.3
Tue, Apr 4 2006,1800,2777,7.9,3041,6.3,5818,7.1
Tue, Apr 4 2006,1900,3168,7.7,2462,5.6,5630,6.7
Tue, Apr 4 2006,2000,3307,5.8,2709,4.9,6016,5.4
Tue, Apr 4 2006,2100,1953,5.2,1771,6.2,3724,5.7
Tue, Apr 4 2006,2200,1566,7,1497,6.9,3063,6.9
Tue, Apr 4 2006,2300,1224,6.9,1355,8.1,2579,7.6
Tue, Apr 4 2006,2400,675,9.9,961,8.9,1636,9.4
Wed, Apr 5 2006,0100,357,14.3,428,18.2,785,16.4
Wed, Apr 5 2006,0200,215,21.9,198,27.8,413,24.7
Wed, Apr 5 2006,0300,133,27.1,184,40.2,317,34.7
Wed, Apr 5 2006,0400,193,26.9,155,48.4,348,36.5
Wed, Apr 5 2006,0500,497,17.5,292,40.4,789,26
Wed, Apr 5 2006,0600,985,16.8,755,31.5,1740,23.2
Wed, Apr 5 2006,0700,2092,17.1,2928,14,5020,15.3
Wed, Apr 5 2006,0800,3450,9,3365,9.3,6815,9.2
Wed, Apr 5 2006,0900,3493,9.8,3208,11,6701,10.4
Wed, Apr 5 2006,1000,2949,13.2,3102,13.8,6051,13.5
Wed, Apr 5 2006,1100,2587,17.4,2759,15.5,5346,16.4
Wed, Apr 5 2006,1200,2532,19.3,2567,16.7,5099,18
Wed, Apr 5 2006,1300,2528,19.8,2734,17.6,5262,18.6
Wed, Apr 5 2006,1400,2722,16.4,2760,14.6,5482,15.5
Wed, Apr 5 2006,1500,2660,18.3,2841,15,5501,16.6
Wed, Apr 5 2006,1600,2940,14.8,3005,13.2,5945,14
Wed, Apr 5 2006,1700,3075,10.2,3264,8.3,6339,9.2
Wed, Apr 5 2006,1800,3443,7.9,3357,5.8,6800,6.9
Wed, Apr 5 2006,1900,3463,7.1,3021,4.7,6484,6
Wed, Apr 5 2006,2000,3064,6.2,2305,5.2,5369,5.7
Wed, Apr 5 2006,2100,2094,6.2,1876,7.1,3970,6.6
Wed, Apr 5 2006,2200,1578,6.1,1518,7.3,3096,6.7
Wed, Apr 5 2006,2300,1232,8.1,1358,6.8,2590,7.5
Wed, Apr 5 2006,2400,760,8.6,963,10.7,1723,9.8
Thu, Apr 6 2006,0100,423,15.6,516,16.7,939,16.2
Thu, Apr 6 2006,0200,228,20.6,274,24.5,502,22.7
Thu, Apr 6 2006,0300,138,30.4,160,40,298,35.6
Thu, Apr 6 2006,0400,218,20.6,157,46.5,375,31.5
Thu, Apr 6 2006,0500,536,15.3,307,40.7,843,24.6
Thu, Apr 6 2006,0600,938,16.6,785,31.2,1723,23.3
Thu, Apr 6 2006,0700,2093,17.4,2846,15.1,4939,16.1
Thu, Apr 6 2006,0800,3448,10.1,3352,9.7,6800,9.9
Thu, Apr 6 2006,0900,3349,11,3335,9.7,6684,10.4
Thu, Apr 6 2006,1000,2853,13,2966,14.5,5819,13.8
Thu, Apr 6 2006,1100,2518,17.5,2767,14.6,5285,16
Thu, Apr 6 2006,1200,2632,19.3,2594,17.1,5226,18.2
Thu, Apr 6 2006,1300,2502,19,2808,15.9,5310,17.4
Thu, Apr 6 2006,1400,2621,17.5,2738,15.3,5359,16.4
Thu, Apr 6 2006,1500,2751,16.7,2640,16.3,5391,16.5
Thu, Apr 6 2006,1600,2967,13.7,2996,11.8,5963,12.7
Thu, Apr 6 2006,1700,3158,9.8,3189,8.9,6347,9.4
Thu, Apr 6 2006,1800,3529,7.7,3430,6.1,6959,6.9
Thu, Apr 6 2006,1900,3399,7.2,3117,4.1,6516,5.7
Thu, Apr 6 2006,2000,2808,5.5,2392,5.7,5200,5.6
Thu, Apr 6 2006,2100,2228,5.2,2018,6.6,4246,5.9
Thu, Apr 6 2006,2200,1817,5.9,1821,6,3638,5.9
Thu, Apr 6 2006,2300,1383,7.2,1500,6.3,2883,6.7
Thu, Apr 6 2006,2400,884,9.4,1028,11,1912,10.3
Fri, Apr 7 2006,0100,411,11.7,634,17,1045,14.9
Fri, Apr 7 2006,0200,279,23.3,264,24.2,543,23.8
Fri, Apr 7 2006,0300,185,30.3,183,34.4,368,32.3
Fri, Apr 7 2006,0400,229,21.4,185,45.4,414,32.1
Fri, Apr 7 2006,0500,606,14.9,306,37.3,912,22.4
Fri, Apr 7 2006,0600,972,16.8,823,30.5,1795,23.1
Fri, Apr 7 2006,0700,2121,17.6,2928,14,5049,15.5
Fri, Apr 7 2006,0800,3542,9,3442,9.8,6984,9.4
Fri, Apr 7 2006,0900,3345,11.3,3438,10.7,6783,11
Fri, Apr 7 2006,1000,2799,15.4,2957,15,5756,15.2
Fri, Apr 7 2006,1100,2553,18.5,2797,17.5,5350,18
Fri, Apr 7 2006,1200,2673,17.2,2338,16.3,5011,16.8
Fri, Apr 7 2006,1300,2819,15.9,2803,14.5,5622,15.2
Fri, Apr 7 2006,1400,2724,13.9,2954,11.4,5678,12.6
Fri, Apr 7 2006,1500,2851,14.4,2829,12.4,5680,13.4
Fri, Apr 7 2006,1600,3028,12.6,2963,10.5,5991,11.5
Fri, Apr 7 2006,1700,2975,10.1,3172,7.6,6147,8.8
Fri, Apr 7 2006,1800,3071,9.6,3025,5.4,6096,7.5
Fri, Apr 7 2006,1900,3401,7.3,2675,4.9,6076,6.3
Fri, Apr 7 2006,2000,2824,5.5,2517,4.6,5341,5.1
Fri, Apr 7 2006,2100,2155,5.8,1994,5.2,4149,5.5
Fri, Apr 7 2006,2200,1767,6.2,1762,5.5,3529,5.9
Fri, Apr 7 2006,2300,1298,7.8,1297,5.3,2595,6.6
Fri, Apr 7 2006,2400,824,6.7,1005,6.4,1829,6.5
Sat, Apr 8 2006,0100,592,9.6,772,9.3,1364,9.5
Sat, Apr 8 2006,0200,444,11.9,507,10.8,951,11.4
Sat, Apr 8 2006,0300,263,11.8,326,17.8,589,15.1
Sat, Apr 8 2006,0400,322,13,212,22.6,534,16.9
Sat, Apr 8 2006,0500,670,9.4,264,21.2,934,12.7
Sat, Apr 8 2006,0600,745,11.5,499,18,1244,14.1
Sat, Apr 8 2006,0700,946,15.1,863,15.9,1809,15.5
Sat, Apr 8 2006,0800,1627,13,1449,12.8,3076,12.9
Sat, Apr 8 2006,0900,1822,10.7,1988,10,3810,10.3
Sat, Apr 8 2006,1000,2335,8.2,2679,8.8,5014,8.5
Sat, Apr 8 2006,1100,2750,7.4,2778,6.6,5528,7
Sat, Apr 8 2006,1200,2784,5.5,2933,6.1,5717,5.8
Sat, Apr 8 2006,1300,3027,5.3,3046,4.8,6073,5
Sat, Apr 8 2006,1400,2936,4.1,2935,4.1,5871,4.1
Sat, Apr 8 2006,1500,2860,3,2891,3.4,5751,3.2
Sat, Apr 8 2006,1600,2554,2.3,2849,3,5403,2.7
Sat, Apr 8 2006,1700,2515,2.4,2492,2.1,5007,2.3
Sat, Apr 8 2006,1800,2622,3.1,2657,2.2,5279,2.6
Sat, Apr 8 2006,1900,2299,2.7,2498,1.6,4797,2.1
Sat, Apr 8 2006,2000,2173,2.3,2126,2.1,4299,2.2
Sat, Apr 8 2006,2100,1642,2.9,1639,3.2,3281,3
Sat, Apr 8 2006,2200,1232,3.2,1277,3.1,2509,3.1
Sat, Apr 8 2006,2300,842,3.6,922,2.6,1764,3.1
Sat, Apr 8 2006,2400,709,2.8,883,3.1,1592,3
Sun, Apr 9 2006,0100,604,3,660,3.9,1264,3.5
Sun, Apr 9 2006,0200,469,2.8,535,3,1004,2.9
Sun, Apr 9 2006,0300,285,5.6,286,7,571,6.3
Sun, Apr 9 2006,0400,304,5.3,191,11.5,495,7.7
Sun, Apr 9 2006,0500,532,3.8,205,9.8,737,5.4
Sun, Apr 9 2006,0600,547,2.4,359,7,906,4.2
Sun, Apr 9 2006,0700,502,4.2,505,5.9,1007,5.1
Sun, Apr 9 2006,0800,669,5.2,637,4.2,1306,4.7
Sun, Apr 9 2006,0900,863,4.1,900,6.2,1763,5.2
Sun, Apr 9 2006,1000,1462,3.2,1453,4.1,2915,3.6
Sun, Apr 9 2006,1100,1980,3.2,1922,2.9,3902,3
Sun, Apr 9 2006,1200,2537,2.4,2293,2.3,4830,2.4
Sun, Apr 9 2006,1300,2709,2.6,2944,1.7,5653,2.1
Sun, Apr 9 2006,1400,2810,2.4,3120,2.1,5930,2.2
Sun, Apr 9 2006,1500,2477,2.3,3057,1.7,5534,2
Sun, Apr 9 2006,1600,2740,1.9,2859,1.6,5599,1.8
Sun, Apr 9 2006,1700,2812,1.6,2626,1.9,5438,1.8
Sun, Apr 9 2006,1800,2727,2.1,2544,1.5,5271,1.8
Sun, Apr 9 2006,1900,2616,2.6,2719,1.5,5335,2.1
Sun, Apr 9 2006,2000,2581,2.7,2312,2.8,4893,2.7
Sun, Apr 9 2006,2100,2256,2.3,2018,3,4274,2.6
Sun, Apr 9 2006,2200,1779,3.1,1696,3.6,3475,3.3
Sun, Apr 9 2006,2300,1237,2.8,1449,4,2686,3.5
Sun, Apr 9 2006,2400,783,5.5,917,5.3,1700,5.4
Mon, Apr 10 2006,0100,462,7.1,709,6.2,1171,6.6
Mon, Apr 10 2006,0200,243,9.9,347,10.4,590,10.2
Mon, Apr 10 2006,0300,147,21.1,229,21.8,376,21.5
Mon, Apr 10 2006,0400,196,14.3,160,38.8,356,25.3
Mon, Apr 10 2006,0500,502,11.2,288,34.7,790,19.7
Mon, Apr 10 2006,0600,1024,12.8,886,20.7,1910,16.4
Mon, Apr 10 2006,0700,2083,13.2,2933,12.3,5016,12.6
Mon, Apr 10 2006,0800,3208,9.5,3313,8.3,6521,8.9
Mon, Apr 10 2006,0900,3362,9.8,3263,11.2,6625,10.5
Mon, Apr 10 2006,1000,2932,13.3,3125,13.8,6057,13.6
Mon, Apr 10 2006,1100,2411,18.4,2869,14.1,5280,16.1
Mon, Apr 10 2006,1200,2537,17.3,2649,16.8,5186,17.1
Mon, Apr 10 2006,1300,2445,18.5,2795,15.4,5240,16.9
Mon, Apr 10 2006,1400,2727,16.9,2780,13.4,5507,15.1
Mon, Apr 10 2006,1500,2705,16.1,2802,13.9,5507,15
Mon, Apr 10 2006,1600,2766,13.8,2986,13.4,5752,13.6
Mon, Apr 10 2006,1700,3123,11.6,3535,7.8,6658,9.6
Mon, Apr 10 2006,1800,3440,8.9,3448,6.2,6888,7.5
Mon, Apr 10 2006,1900,3396,6.3,2849,4.9,6245,5.7
Mon, Apr 10 2006,2000,2713,5.3,2290,5.7,5003,5.5
Mon, Apr 10 2006,2100,1779,6,1606,6.7,3385,6.3
Mon, Apr 10 2006,2200,1522,6.4,1454,6.9,2976,6.7
Mon, Apr 10 2006,2300,1111,7.7,1238,7.3,2349,7.4
Mon, Apr 10 2006,2400,671,10.9,807,11.3,1478,11.1
Tue, Apr 11 2006,0100,370,18.6,468,15.6,838,16.9
Tue, Apr 11 2006,0200,219,24.7,254,16.1,473,20.1
Tue, Apr 11 2006,0300,123,32.5,207,38.2,330,36.1
Tue, Apr 11 2006,0400,156,25.6,148,45.9,304,35.5
Tue, Apr 11 2006,0500,540,10.9,267,43.4,807,21.7
Tue, Apr 11 2006,0600,987,16.4,764,28.9,1751,21.9
Tue, Apr 11 2006,0700,2110,15.6,2859,12.9,4969,14.1
Tue, Apr 11 2006,0800,3356,9.1,3246,9,6602,9.1
Tue, Apr 11 2006,0900,3164,10.5,3049,10.7,6213,10.6
Tue, Apr 11 2006,1000,2723,13.2,2884,13.4,5607,13.3
Tue, Apr 11 2006,1100,2646,15.4,2779,15.1,5425,15.2
Tue, Apr 11 2006,1200,2497,19.4,2676,17.1,5173,18.2
Tue, Apr 11 2006,1300,2584,17.1,2744,14.6,5328,15.8
Tue, Apr 11 2006,1400,2705,15.5,2658,14.7,5363,15.1
Tue, Apr 11 2006,1500,2670,16.8,2776,14.7,5446,15.7
Tue, Apr 11 2006,1600,2911,13.1,3017,10.9,5928,12
Tue, Apr 11 2006,1700,3141,10.3,3351,8.3,6492,9.3
Tue, Apr 11 2006,1800,3267,7.8,3422,6,6689,6.9
Tue, Apr 11 2006,1900,3572,7.8,3122,5.1,6694,6.6
Tue, Apr 11 2006,2000,3360,6.8,2368,5.7,5728,6.4
Tue, Apr 11 2006,2100,2027,5.2,1902,6.6,3929,5.9
Tue, Apr 11 2006,2200,1476,6.4,1653,6,3129,6.2
Tue, Apr 11 2006,2300,1162,8.8,1386,8.1,2548,8.4
Tue, Apr 11 2006,2400,804,9.6,897,11.5,1701,10.6
Wed, Apr 12 2006,0100,425,14.8,486,16.5,911,15.7
Wed, Apr 12 2006,0200,251,21.5,191,34,442,26.9
Wed, Apr 12 2006,0300,132,32.6,164,45.1,296,39.5
Wed, Apr 12 2006,0400,180,24.4,145,52.4,325,36.9
Wed, Apr 12 2006,0500,568,13.7,304,39.5,872,22.7
Wed, Apr 12 2006,0600,978,16.3,808,26.6,1786,20.9
Wed, Apr 12 2006,0700,2165,17.1,3052,14.1,5217,15.3
Wed, Apr 12 2006,0800,3468,8.5,3521,9.1,6989,8.8
Wed, Apr 12 2006,0900,3311,11.9,3383,10.9,6694,11.4
Wed, Apr 12 2006,1000,2768,14.6,3017,14.2,5785,14.4
Wed, Apr 12 2006,1100,2734,16.3,2846,14.7,5580,15.5
Wed, Apr 12 2006,1200,2604,17.3,2851,15.3,5455,16.2
Wed, Apr 12 2006,1300,2829,16.8,2722,15.4,5551,16.1
Wed, Apr 12 2006,1400,2815,15,2727,13.4,5542,14.2
Wed, Apr 12 2006,1500,2815,14.6,2863,14.1,5678,14.3
Wed, Apr 12 2006,1600,2989,13.5,2955,11.8,5944,12.7
Wed, Apr 12 2006,1700,3194,8.9,3286,7,6480,7.9
Wed, Apr 12 2006,1800,3156,7.5,3159,6.3,6315,6.9
Wed, Apr 12 2006,1900,3353,6.7,3273,4.7,6626,5.7
Wed, Apr 12 2006,2000,3249,6.4,2665,5.6,5914,6.1
Wed, Apr 12 2006,2100,2369,5.9,1985,7.2,4354,6.5
Wed, Apr 12 2006,2200,1897,7.7,1837,7,3734,7.4
Wed, Apr 12 2006,2300,1345,8.8,1572,6.7,2917,7.7
Wed, Apr 12 2006,2400,802,8.9,1108,10.3,1910,9.7
Thu, Apr 13 2006,0100,455,13,563,16.9,1018,15.1
Thu, Apr 13 2006,0200,228,26.3,301,18.9,529,22.1
Thu, Apr 13 2006,0300,184,28.3,196,36.7,380,32.6
Thu, Apr 13 2006,0400,224,26.3,211,47.4,435,36.6
Thu, Apr 13 2006,0500,663,13.7,310,33.5,973,20
Thu, Apr 13 2006,0600,981,17.8,850,24.9,1831,21.1
Thu, Apr 13 2006,0700,1995,17,2955,14,4950,15.2
Thu, Apr 13 2006,0800,3333,9.1,3249,9.7,6582,9.4
Thu, Apr 13 2006,0900,3208,11.2,3328,10.6,6536,10.9
Thu, Apr 13 2006,1000,2802,14.8,2925,15.7,5727,15.3
Thu, Apr 13 2006,1100,2574,16.1,2777,14.2,5351,15.1
Thu, Apr 13 2006,1200,2625,16.2,2771,14.4,5396,15.3
Thu, Apr 13 2006,1300,2617,16,2789,14.4,5406,15.2
Thu, Apr 13 2006,1400,2883,15.6,2647,13.6,5530,14.6
Thu, Apr 13 2006,1500,2611,12.8,2857,12.5,5468,12.6
Thu, Apr 13 2006,1600,2776,12.7,2932,10.7,5708,11.7
Thu, Apr 13 2006,1700,3186,9.9,3148,9,6334,9.5
Thu, Apr 13 2006,1800,3274,8.2,3420,6.1,6694,7.2
Thu, Apr 13 2006,1900,3089,7.3,2676,5.2,5765,6.3
Thu, Apr 13 2006,2000,2869,7.5,2554,5.5,5423,6.6
Thu, Apr 13 2006,2100,2428,5.8,2202,5,4630,5.4
Thu, Apr 13 2006,2200,1980,5.8,1933,6.1,3913,6
Thu, Apr 13 2006,2300,1315,8.8,1475,6.2,2790,7.5
Thu, Apr 13 2006,2400,898,8.7,958,9.5,1856,9.1
Fri, Apr 14 2006,0100,530,11.9,829,9.2,1359,10.2
Fri, Apr 14 2006,0200,313,15,390,15.6,703,15.4
Fri, Apr 14 2006,0300,233,15.9,226,35,459,25.3
Fri, Apr 14 2006,0400,309,10,182,37.9,491,20.4
Fri, Apr 14 2006,0500,691,11.3,313,26.2,1004,15.9
Fri, Apr 14 2006,0600,790,15.2,653,22.7,1443,18.6
Fri, Apr 14 2006,0700,1280,16.8,1422,17.4,2702,17.1
Fri, Apr 14 2006,0800,1957,12.1,1888,10.8,3845,11.5
Fri, Apr 14 2006,0900,1958,12.1,2106,13.2,4064,12.7
Fri, Apr 14 2006,1000,2187,13.2,2456,12.5,4643,12.9
Fri, Apr 14 2006,1100,2467,13.5,2791,11,5258,12.2
Fri, Apr 14 2006,1200,2697,10.5,3054,8.7,5751,9.5
