Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Mar 7 2012,0200,220,30.5,258,31.8,478,31.2
Wed, Mar 7 2012,0300,178,23,196,38.8,374,31.3
Wed, Mar 7 2012,0400,232,19.4,174,33.3,406,25.4
Wed, Mar 7 2012,0500,632,13,272,30.1,904,18.1
Wed, Mar 7 2012,0600,1049,11.4,676,23.1,1725,16
Wed, Mar 7 2012,0700,1820,12.9,1703,20.9,3523,16.7
Wed, Mar 7 2012,0800,4542,7.8,4842,10.4,9384,9.2
Wed, Mar 7 2012,0900,6000,5.7,5809,7.2,11809,6.4
Wed, Mar 7 2012,1000,4353,9.4,4364,10.3,8717,9.8
Wed, Mar 7 2012,1100,3453,12.4,3104,12.4,6557,12.4
Wed, Mar 7 2012,1200,3299,14.7,3223,13.5,6522,14.1
Wed, Mar 7 2012,1300,3427,13.1,3533,12.3,6960,12.7
Wed, Mar 7 2012,1400,3670,11.6,3622,11,7292,11.3
Wed, Mar 7 2012,1500,3817,12.2,3789,9.8,7606,11
Wed, Mar 7 2012,1600,4098,10.8,4032,8.4,8130,9.6
Wed, Mar 7 2012,1700,5287,7.4,4999,6.4,10286,6.9
Wed, Mar 7 2012,1800,5732,4.7,5910,4.3,11642,4.5
Wed, Mar 7 2012,1900,4883,5.4,4392,3.6,9275,4.6
Wed, Mar 7 2012,2000,2977,7.1,2968,4.9,5945,6
Wed, Mar 7 2012,2100,1945,6.7,2248,5,4193,5.8
Wed, Mar 7 2012,2200,1739,6.6,1837,5.3,3576,5.9
Wed, Mar 7 2012,2300,1164,7.4,1774,5.6,2938,6.3
Wed, Mar 7 2012,2400,696,11.4,942,8.1,1638,9.5
Thu, Mar 8 2012,0100,352,19,422,17.1,774,18
Thu, Mar 8 2012,0200,183,21.9,244,28.7,427,25.8
Thu, Mar 8 2012,0300,151,29.8,160,34.4,311,32.2
Thu, Mar 8 2012,0400,218,23.9,159,47.2,377,33.7
Thu, Mar 8 2012,0500,590,12.4,302,34.1,892,19.7
Thu, Mar 8 2012,0600,1103,13.3,741,21.6,1844,16.6
Thu, Mar 8 2012,0700,1842,14.9,1816,21.9,3658,18.4
Thu, Mar 8 2012,0800,4724,8.1,4782,9.8,9506,9
Thu, Mar 8 2012,0900,6006,6,6072,7.4,12078,6.7
Thu, Mar 8 2012,1000,4376,9.6,4304,10.1,8680,9.8
Thu, Mar 8 2012,1100,3418,12.1,3285,12.7,6703,12.4
Thu, Mar 8 2012,1200,3445,12.9,3248,11.8,6693,12.4
Thu, Mar 8 2012,1300,3457,12.8,3530,11.1,6987,12
Thu, Mar 8 2012,1400,3542,12.3,3591,10.6,7133,11.5
Thu, Mar 8 2012,1500,3765,11.7,3626,10.1,7391,10.9
Thu, Mar 8 2012,1600,4065,10.3,4093,8.3,8158,9.3
Thu, Mar 8 2012,1700,5244,7.2,5132,5.9,10376,6.5
Thu, Mar 8 2012,1800,5750,4.9,6092,4.5,11842,4.7
Thu, Mar 8 2012,1900,4732,5.5,4370,3.6,9102,4.6
Thu, Mar 8 2012,2000,3182,5.9,3044,4.8,6226,5.4
Thu, Mar 8 2012,2100,2177,6.3,2298,5.5,4475,5.9
Thu, Mar 8 2012,2200,1777,6.5,1752,5.5,3529,6
Thu, Mar 8 2012,2300,1238,6.8,1754,5.1,2992,5.8
Thu, Mar 8 2012,2400,658,11.4,955,9,1613,10
Fri, Mar 9 2012,0100,374,19.8,476,17.6,850,18.6
Fri, Mar 9 2012,0200,215,24.7,275,23.6,490,24.1
Fri, Mar 9 2012,0300,185,23.8,167,40.1,352,31.5
Fri, Mar 9 2012,0400,241,20.3,186,38.2,427,28.1
Fri, Mar 9 2012,0500,635,12.9,321,34.6,956,20.2
Fri, Mar 9 2012,0600,1087,13.5,697,23.7,1784,17.5
Fri, Mar 9 2012,0700,1790,13.1,1827,20.9,3617,17
Fri, Mar 9 2012,0800,4690,8.7,4605,10.8,9295,9.8
Fri, Mar 9 2012,0900,5722,7,5872,7.6,11594,7.3
Fri, Mar 9 2012,1000,4057,10.4,4183,11.5,8240,11
Fri, Mar 9 2012,1100,3514,14.3,3192,12.4,6706,13.4
Fri, Mar 9 2012,1200,3606,12.6,3591,12,7197,12.3
Fri, Mar 9 2012,1300,3901,12,4004,11.1,7905,11.6
Fri, Mar 9 2012,1400,4121,11.1,4122,9.7,8243,10.4
Fri, Mar 9 2012,1500,4387,10.6,4409,8.6,8796,9.6
Fri, Mar 9 2012,1600,5002,9.1,5153,6.8,10155,7.9
Fri, Mar 9 2012,1700,5513,6.5,5553,5.8,11066,6.1
Fri, Mar 9 2012,1800,5584,4.8,5724,4,11308,4.4
Fri, Mar 9 2012,1900,4495,5.5,4466,3.7,8961,4.6
Fri, Mar 9 2012,2000,3242,5.6,3322,4,6564,4.8
Fri, Mar 9 2012,2100,2295,6.4,2409,4.3,4704,5.3
Fri, Mar 9 2012,2200,1832,5.7,1771,4.7,3603,5.2
Fri, Mar 9 2012,2300,1292,7.5,1783,4.7,3075,5.9
Fri, Mar 9 2012,2400,750,10.8,1055,7.2,1805,8.7
Sat, Mar 10 2012,0100,544,15.8,664,12.2,1208,13.8
Sat, Mar 10 2012,0200,375,14.1,417,15.3,792,14.8
Sat, Mar 10 2012,0300,278,15.1,246,22.4,524,18.5
Sat, Mar 10 2012,0400,269,13.8,269,24.5,538,19.1
Sat, Mar 10 2012,0500,576,12.7,286,23.1,862,16.1
Sat, Mar 10 2012,0600,739,9.6,563,15.8,1302,12.3
Sat, Mar 10 2012,0700,942,11.4,772,21.1,1714,15.8
Sat, Mar 10 2012,0800,1518,11.3,1388,10.7,2906,11
Sat, Mar 10 2012,0900,2167,7.4,2085,7.6,4252,7.5
Sat, Mar 10 2012,1000,3193,5.4,2845,5.2,6038,5.3
Sat, Mar 10 2012,1100,3329,4.3,3187,4.7,6516,4.5
Sat, Mar 10 2012,1200,3536,3.8,3514,4.2,7050,4
Sat, Mar 10 2012,1300,4094,3.3,4114,3.5,8208,3.4
Sat, Mar 10 2012,1400,4273,2.3,4181,2.7,8454,2.5
Sat, Mar 10 2012,1500,3961,3,4282,2.2,8243,2.6
Sat, Mar 10 2012,1600,3689,2.2,3823,2,7512,2.1
Sat, Mar 10 2012,1700,3581,2.5,3771,1.7,7352,2.1
Sat, Mar 10 2012,1800,3063,2.5,3143,2.4,6206,2.5
Sat, Mar 10 2012,1900,2749,3.8,2693,2.3,5442,3.1
Sat, Mar 10 2012,2000,2386,3.4,2372,2.3,4758,2.9
Sat, Mar 10 2012,2100,1604,3.5,1875,2.4,3479,2.9
Sat, Mar 10 2012,2200,1196,3.5,1123,2.7,2319,3.1
Sat, Mar 10 2012,2300,900,3.4,1001,2.4,1901,2.9
Sat, Mar 10 2012,2400,766,4.4,940,4.7,1706,4.6
Sun, Mar 11 2012,0100,539,7.1,720,4.6,1259,5.6
Sun, Mar 11 2012,0200,359,5,429,6.8,788,6
Sun, Mar 11 2012,0300,260,5.8,247,7.7,507,6.7
Sun, Mar 11 2012,0400,295,8.1,231,10,526,8.9
Sun, Mar 11 2012,0500,501,5,268,8.6,769,6.2
Sun, Mar 11 2012,0600,578,3.5,403,6.2,981,4.6
Sun, Mar 11 2012,0700,660,6.2,521,9.4,1181,7.6
Sun, Mar 11 2012,0800,919,3.9,766,7.3,1685,5.5
Sun, Mar 11 2012,0900,1112,4.9,986,5.1,2098,5
Sun, Mar 11 2012,1000,1892,4.2,1726,2.9,3618,3.6
Sun, Mar 11 2012,1100,2297,2.9,2239,2.9,4536,2.9
Sun, Mar 11 2012,1200,2963,2.2,2934,2.1,5897,2.2
Sun, Mar 11 2012,1300,3778,1.8,3586,1.6,7364,1.7
Sun, Mar 11 2012,1400,4413,1.3,4025,1.3,8438,1.3
Sun, Mar 11 2012,1500,4066,1.6,3985,1.3,8051,1.5
Sun, Mar 11 2012,1600,3710,1.3,3519,1.3,7229,1.3
Sun, Mar 11 2012,1700,3586,1.4,3269,1.7,6855,1.5
Sun, Mar 11 2012,1800,3751,1.8,3633,3,7384,2.4
Sun, Mar 11 2012,1900,3496,2.8,3218,1.5,6714,2.2
Sun, Mar 11 2012,2000,2766,2.9,2620,2.4,5386,2.7
Sun, Mar 11 2012,2100,2156,3,2119,2.7,4275,2.9
Sun, Mar 11 2012,2200,1548,2.3,1793,3.6,3341,3
Sun, Mar 11 2012,2300,932,4.4,1298,3.7,2230,4
Sun, Mar 11 2012,2400,525,4.6,806,6.3,1331,5.6
Mon, Mar 12 2012,0100,277,10.8,456,11.2,733,11.1
Mon, Mar 12 2012,0200,168,15.5,187,21.4,355,18.6
Mon, Mar 12 2012,0300,108,22.2,133,42.9,241,33.6
Mon, Mar 12 2012,0400,219,16.9,146,31.5,365,22.7
Mon, Mar 12 2012,0500,704,8.1,265,25.7,969,12.9
Mon, Mar 12 2012,0600,1244,10.5,804,20.1,2048,14.3
Mon, Mar 12 2012,0700,1967,12.7,1959,18.3,3926,15.5
Mon, Mar 12 2012,0800,4853,6.6,4936,10.3,9789,8.4
Mon, Mar 12 2012,0900,5986,5.8,6216,7.2,12202,6.5
Mon, Mar 12 2012,1000,4152,10.4,4145,9.9,8297,10.2
Mon, Mar 12 2012,1100,3320,12.3,3202,13.7,6522,13
Mon, Mar 12 2012,1200,3354,12.8,3128,13,6482,12.9
Mon, Mar 12 2012,1300,3411,14.1,3379,12.5,6790,13.3
Mon, Mar 12 2012,1400,3584,12.2,3397,11.1,6981,11.7
Mon, Mar 12 2012,1500,3653,12.4,3530,10.6,7183,11.5
Mon, Mar 12 2012,1600,3980,11.5,3903,9.5,7883,10.5
Mon, Mar 12 2012,1700,4891,7.7,4855,5.8,9746,6.8
Mon, Mar 12 2012,1800,5763,4.9,5643,5.2,11406,5
Mon, Mar 12 2012,1900,4296,6.5,4021,4,8317,5.3
Mon, Mar 12 2012,2000,2683,6.9,2680,4.6,5363,5.7
Mon, Mar 12 2012,2100,1712,7.8,1956,4.9,3668,6.2
Mon, Mar 12 2012,2200,1377,7.3,1405,6,2782,6.7
Mon, Mar 12 2012,2300,1049,7.6,1292,4.5,2341,5.9
Mon, Mar 12 2012,2400,527,10.1,795,9.3,1322,9.6
Tue, Mar 13 2012,0100,293,22.9,410,20,703,21.2
Tue, Mar 13 2012,0200,170,30,187,29.9,357,30
Tue, Mar 13 2012,0300,134,24.6,147,44.2,281,34.9
Tue, Mar 13 2012,0400,228,23.2,162,37.7,390,29.2
Tue, Mar 13 2012,0500,627,12.3,276,32.6,903,18.5
Tue, Mar 13 2012,0600,1242,10.8,772,24.1,2014,15.9
Tue, Mar 13 2012,0700,1913,12.1,1861,18.2,3774,15.1
Tue, Mar 13 2012,0800,4772,7.4,4803,9.8,9575,8.6
Tue, Mar 13 2012,0900,5816,5.5,6167,7.8,11983,6.7
Tue, Mar 13 2012,1000,4306,10.3,4206,9.3,8512,9.8
Tue, Mar 13 2012,1100,3381,13.8,3014,12.7,6395,13.3
Tue, Mar 13 2012,1200,3236,13.1,3235,13,6471,13.1
Tue, Mar 13 2012,1300,3553,14.1,3326,12.3,6879,13.2
Tue, Mar 13 2012,1400,3579,11.2,3481,12,7060,11.6
Tue, Mar 13 2012,1500,3445,12.3,3646,10.2,7091,11.2
Tue, Mar 13 2012,1600,3925,10.7,3818,9.3,7743,10
Tue, Mar 13 2012,1700,5122,7.4,4913,6,10035,6.7
Tue, Mar 13 2012,1800,5838,5.6,5795,4.4,11633,5
Tue, Mar 13 2012,1900,4509,5.5,4092,4.2,8601,4.9
Tue, Mar 13 2012,2000,2883,6.2,2721,5.7,5604,6
Tue, Mar 13 2012,2100,1822,8.4,1930,5,3752,6.6
Tue, Mar 13 2012,2200,1453,8.3,1578,6,3031,7.1
Tue, Mar 13 2012,2300,1236,7.5,1604,5.5,2840,6.4
Tue, Mar 13 2012,2400,596,11.2,871,8.8,1467,9.8
Thu, Mar 15 2012,0100,345,19.4,507,14.8,852,16.7
Thu, Mar 15 2012,0200,174,32.8,208,32.2,382,32.5
Thu, Mar 15 2012,0300,153,27.5,159,40.9,312,34.3
Thu, Mar 15 2012,0400,262,17.9,152,40.8,414,26.3
Thu, Mar 15 2012,0500,682,12.2,313,28.8,995,17.4
Thu, Mar 15 2012,0600,1126,14.5,794,23.3,1920,18.1
Thu, Mar 15 2012,0700,1918,14.6,1923,20,3841,17.3
Thu, Mar 15 2012,0800,4734,8.5,4825,10.2,9559,9.4
Thu, Mar 15 2012,0900,5865,5.4,5964,7.8,11829,6.6
Thu, Mar 15 2012,1000,4212,9.9,4092,10.3,8304,10.1
Thu, Mar 15 2012,1100,3457,12.4,3275,12.1,6732,12.2
Thu, Mar 15 2012,1200,3468,13.9,3356,13,6824,13.5
Thu, Mar 15 2012,1300,3521,13.1,3534,12.6,7055,12.8
Thu, Mar 15 2012,1400,3712,11.8,3680,10.2,7392,11
Thu, Mar 15 2012,1500,3779,11.6,3691,10.1,7470,10.9
Thu, Mar 15 2012,1600,4094,10.1,4243,8.9,8337,9.5
Thu, Mar 15 2012,1700,5451,7.3,5150,5.9,10601,6.6
Thu, Mar 15 2012,1800,5790,5.2,6009,3.9,11799,4.5
Thu, Mar 15 2012,1900,4763,5.1,4404,4.5,9167,4.9
Thu, Mar 15 2012,2000,3053,6.6,3135,4.9,6188,5.7
Thu, Mar 15 2012,2100,2227,7.1,2360,4.6,4587,5.8
Thu, Mar 15 2012,2200,1898,6.2,1885,6.4,3783,6.3
Thu, Mar 15 2012,2300,1287,6.6,1713,5.3,3000,5.8
Thu, Mar 15 2012,2400,709,9.9,1141,8.7,1850,9.1
Fri, Mar 16 2012,0100,376,23.1,497,16.7,873,19.5
Fri, Mar 16 2012,0200,236,27.5,266,25.9,502,26.7
Fri, Mar 16 2012,0300,176,23.3,182,33.5,358,28.5
Fri, Mar 16 2012,0400,252,20.2,189,36.5,441,27.2
Fri, Mar 16 2012,0500,716,12.4,322,35.4,1038,19.6
Fri, Mar 16 2012,0600,1184,13.1,763,26.1,1947,18.2
Fri, Mar 16 2012,0700,1813,13.8,1707,23.6,3520,18.6
Fri, Mar 16 2012,0800,4282,8.8,4154,11.8,8436,10.3
Fri, Mar 16 2012,0900,5256,6.7,5435,8.6,10691,7.7
Fri, Mar 16 2012,1000,3762,11.2,4021,9.7,7783,10.4
Fri, Mar 16 2012,1100,3556,12,3396,11.5,6952,11.8
Fri, Mar 16 2012,1200,3723,11.5,3685,11.7,7408,11.6
Fri, Mar 16 2012,1300,4037,11.3,4235,9.3,8272,10.3
Fri, Mar 16 2012,1400,4161,10,4339,9,8500,9.5
Fri, Mar 16 2012,1500,4271,9.2,4612,7.4,8883,8.3
Fri, Mar 16 2012,1600,4766,9.3,4844,6.6,9610,8
Fri, Mar 16 2012,1700,5172,7,5293,4.8,10465,5.9
Fri, Mar 16 2012,1800,5207,5.7,5054,3.7,10261,4.7
Fri, Mar 16 2012,1900,4117,6.4,4106,4.4,8223,5.4
Fri, Mar 16 2012,2000,3228,5.4,3286,3.7,6514,4.5
Fri, Mar 16 2012,2100,2379,6,2563,4.3,4942,5.1
Fri, Mar 16 2012,2200,1783,5.8,1822,4.8,3605,5.3
Fri, Mar 16 2012,2300,1139,8.1,1472,5.7,2611,6.7
Fri, Mar 16 2012,2400,806,8.6,982,7.8,1788,8.2
Sat, Mar 17 2012,0100,515,14.8,682,9.4,1197,11.7
Sat, Mar 17 2012,0200,357,13.7,457,14.2,814,14
Sat, Mar 17 2012,0300,272,13.6,251,22.7,523,18
Sat, Mar 17 2012,0400,309,11,275,18.5,584,14.6
Sat, Mar 17 2012,0500,647,8.2,273,16.1,920,10.5
Sat, Mar 17 2012,0600,860,8.6,484,14.3,1344,10.6
Sat, Mar 17 2012,0700,961,10.2,768,16.9,1729,13.2
Sat, Mar 17 2012,0800,1412,6.4,1018,11.1,2430,8.4
Sat, Mar 17 2012,0900,1746,7.2,1475,8.2,3221,7.6
Sat, Mar 17 2012,1000,2056,5.2,2221,5.2,4277,5.2
Sat, Mar 17 2012,1100,2640,5.3,2552,4.1,5192,4.7
Sat, Mar 17 2012,1200,3117,3.3,3141,3.4,6258,3.4
Sat, Mar 17 2012,1300,3122,3.1,3476,2.9,6598,3
Sat, Mar 17 2012,1400,3608,3.1,3527,2.5,7135,2.8
Sat, Mar 17 2012,1500,3031,2.6,3245,2.5,6276,2.6
Sat, Mar 17 2012,1600,2781,3.4,2945,2.3,5726,2.9
Sat, Mar 17 2012,1700,2419,3.1,2633,2.5,5052,2.8
Sat, Mar 17 2012,1800,2002,3.4,2308,3.6,4310,3.5
Sat, Mar 17 2012,1900,1837,5.8,1957,3.3,3794,4.5
Sat, Mar 17 2012,2000,1775,3.8,1910,3.2,3685,3.5
Sat, Mar 17 2012,2100,1192,4.1,1484,2.1,2676,3
Sat, Mar 17 2012,2200,954,3.4,978,4.1,1932,3.7
Sat, Mar 17 2012,2300,810,3.7,842,3.8,1652,3.8
Sat, Mar 17 2012,2400,621,5.6,790,5.1,1411,5.3
Sun, Mar 18 2012,0100,391,7.4,683,5.4,1074,6.1
Sun, Mar 18 2012,0200,309,6.8,364,9.3,673,8.2
Sun, Mar 18 2012,0300,218,8.3,210,10.5,428,9.3
Sun, Mar 18 2012,0400,252,7.1,196,13.3,448,9.8
Sun, Mar 18 2012,0500,484,5,246,8.9,730,6.3
Sun, Mar 18 2012,0600,588,4.3,420,6.7,1008,5.3
Sun, Mar 18 2012,0700,545,6.6,507,9.1,1052,7.8
Sun, Mar 18 2012,0800,741,4.5,668,9,1409,6.6
Sun, Mar 18 2012,0900,879,5.7,838,5.4,1717,5.5
Sun, Mar 18 2012,1000,1332,3.5,1452,3.2,2784,3.4
Sun, Mar 18 2012,1100,1955,2.7,1945,2.6,3900,2.6
Sun, Mar 18 2012,1200,3045,1.8,2854,1.7,5899,1.8
Sun, Mar 18 2012,1300,3910,1.5,3534,1.4,7444,1.5
Sun, Mar 18 2012,1400,4357,1.1,3845,1.5,8202,1.3
Sun, Mar 18 2012,1500,3793,1.8,3963,1.3,7756,1.5
Sun, Mar 18 2012,1600,3353,1.4,3299,1.3,6652,1.4
Sun, Mar 18 2012,1700,3122,1.6,3413,1.2,6535,1.4
Sun, Mar 18 2012,1800,3262,1.9,3292,1.2,6554,1.5
Sun, Mar 18 2012,1900,2964,1.9,3161,1.6,6125,1.8
Sun, Mar 18 2012,2000,2455,2.6,2519,1.8,4974,2.2
Sun, Mar 18 2012,2100,1924,2.9,1906,1.5,3830,2.2
Sun, Mar 18 2012,2200,1337,2.2,1623,2.2,2960,2.2
Sun, Mar 18 2012,2300,893,3,1160,3,2053,3
Sun, Mar 18 2012,2400,621,3.4,834,3.5,1455,3.4
Mon, Mar 19 2012,0100,357,6.7,500,8.2,857,7.6
Mon, Mar 19 2012,0200,227,6.2,253,10.3,480,8.3
Mon, Mar 19 2012,0300,175,12,187,14.4,362,13.3
Mon, Mar 19 2012,0400,230,14.3,171,21.6,401,17.5
Mon, Mar 19 2012,0500,536,5.4,221,19.5,757,9.5
Mon, Mar 19 2012,0600,787,6.9,537,13.2,1324,9.4
Mon, Mar 19 2012,0700,808,9.2,742,15.5,1550,12.2
Mon, Mar 19 2012,0800,1097,10.7,997,11.9,2094,11.3
Mon, Mar 19 2012,0900,1115,9.4,1288,8.9,2403,9.2
Mon, Mar 19 2012,1000,1485,7.3,1504,7.6,2989,7.5
Mon, Mar 19 2012,1100,2123,6.9,1995,5.6,4118,6.3
Mon, Mar 19 2012,1200,2838,4.2,2788,4.3,5626,4.3
Mon, Mar 19 2012,1300,3301,4.3,3147,3.6,6448,3.9
Mon, Mar 19 2012,1400,3771,3.1,3542,3.2,7313,3.2
Mon, Mar 19 2012,1500,4014,3.1,3592,2.4,7606,2.8
Mon, Mar 19 2012,1600,3914,2.7,3598,2.7,7512,2.7
Mon, Mar 19 2012,1700,3871,2.2,3284,2.5,7155,2.3
Mon, Mar 19 2012,1800,3562,2.4,3402,2.7,6964,2.6
Mon, Mar 19 2012,1900,3307,2.6,3111,2.8,6418,2.7
Mon, Mar 19 2012,2000,2677,3,2541,2.7,5218,2.9
Mon, Mar 19 2012,2100,2021,2.9,2073,3.6,4094,3.2
Mon, Mar 19 2012,2200,1626,3.8,1438,3.7,3064,3.7
Mon, Mar 19 2012,2300,1009,4.1,1292,4.2,2301,4.1
Mon, Mar 19 2012,2400,520,7.5,850,6.5,1370,6.9
Tue, Mar 20 2012,0100,246,14.6,408,14,654,14.2
Tue, Mar 20 2012,0200,137,19.7,178,31.5,315,26.3
Tue, Mar 20 2012,0300,120,22.5,111,38.7,231,30.3
Tue, Mar 20 2012,0400,237,16.5,120,40.8,357,24.6
Tue, Mar 20 2012,0500,713,9.8,299,23.7,1012,13.9
Tue, Mar 20 2012,0600,1264,8.8,815,19,2079,12.8
Tue, Mar 20 2012,0700,1944,13.4,2035,18.9,3979,16.2
Tue, Mar 20 2012,0800,4859,6.4,4852,10.9,9711,8.6
Tue, Mar 20 2012,0900,6096,5.8,6075,7.4,12171,6.6
Tue, Mar 20 2012,1000,4246,9.8,4343,10.5,8589,10.2
Tue, Mar 20 2012,1100,3364,13.3,3262,13.6,6626,13.4
Tue, Mar 20 2012,1200,3385,13.1,3282,13.2,6667,13.2
Tue, Mar 20 2012,1300,3555,13.4,3373,13.5,6928,13.4
Tue, Mar 20 2012,1400,3705,12.9,3352,10.9,7057,11.9
Tue, Mar 20 2012,1500,3577,12.6,3658,11.6,7235,12.1
Tue, Mar 20 2012,1600,3950,11,4062,9.1,8012,10
Tue, Mar 20 2012,1700,5083,7.8,4912,5.2,9995,6.5
Tue, Mar 20 2012,1800,5679,5.9,5689,5,11368,5.5
Tue, Mar 20 2012,1900,4391,6.1,4061,4.9,8452,5.6
Tue, Mar 20 2012,2000,2712,7.4,2697,5,5409,6.2
Tue, Mar 20 2012,2100,1716,7.3,1919,5.7,3635,6.5
Tue, Mar 20 2012,2200,1402,7.6,1499,6.3,2901,6.9
Tue, Mar 20 2012,2300,1048,7.5,1345,6.6,2393,7
Tue, Mar 20 2012,2400,535,9,823,8.5,1358,8.7
Wed, Mar 21 2012,0100,294,19.7,417,17,711,18.1
Wed, Mar 21 2012,0200,175,35.4,242,33.5,417,34.3
Wed, Mar 21 2012,0300,139,24.5,129,45,268,34.3
Wed, Mar 21 2012,0400,247,20.2,151,42.4,398,28.6
Wed, Mar 21 2012,0500,644,12.3,284,28.9,928,17.3
Wed, Mar 21 2012,0600,1248,12.7,733,24.3,1981,17
Wed, Mar 21 2012,0700,1976,13.1,1897,19.9,3873,16.4
Wed, Mar 21 2012,0800,4708,7.8,4835,10.9,9543,9.4
Wed, Mar 21 2012,0900,5915,6,6134,6.7,12049,6.3
Wed, Mar 21 2012,1000,4061,9.8,4291,10,8352,9.9
Wed, Mar 21 2012,1100,3364,12.5,3220,13.1,6584,12.8
Wed, Mar 21 2012,1200,3394,14,3209,12.3,6603,13.1
Wed, Mar 21 2012,1300,3500,13.5,3436,12.3,6936,12.9
Wed, Mar 21 2012,1400,3648,12.3,3613,10.4,7261,11.4
Wed, Mar 21 2012,1500,3836,12,3724,9.8,7560,10.9
Wed, Mar 21 2012,1600,4130,10.9,4028,9.3,8158,10.1
Wed, Mar 21 2012,1700,5317,7.1,4803,5.9,10120,6.6
Wed, Mar 21 2012,1800,5921,5.4,5892,4.3,11813,4.9
Wed, Mar 21 2012,1900,4489,6.5,4168,4.4,8657,5.5
Wed, Mar 21 2012,2000,2989,6.4,2978,4.5,5967,5.4
Wed, Mar 21 2012,2100,1879,6.4,2151,5.6,4030,6
Wed, Mar 21 2012,2200,1705,5.9,1682,5.1,3387,5.5
Wed, Mar 21 2012,2300,1232,7.7,1613,5.1,2845,6.3
Wed, Mar 21 2012,2400,629,10.5,940,7.3,1569,8.6
Thu, Mar 22 2012,0100,308,20.8,404,19.6,712,20.1
Thu, Mar 22 2012,0200,198,25.8,221,29.4,419,27.7
Thu, Mar 22 2012,0300,136,31.6,153,38.6,289,35.3
Thu, Mar 22 2012,0400,238,18.5,151,41.7,389,27.5
Thu, Mar 22 2012,0500,596,12.6,321,26.2,917,17.3
Thu, Mar 22 2012,0600,1176,12.4,755,22.5,1931,16.4
Thu, Mar 22 2012,0700,1960,13.5,1937,19.2,3897,16.3
Thu, Mar 22 2012,0800,4722,8,4913,10.3,9635,9.1
Thu, Mar 22 2012,0900,5909,5.6,5950,8,11859,6.8
Thu, Mar 22 2012,1000,4362,9.7,4376,10,8738,9.9
Thu, Mar 22 2012,1100,3424,12.4,3214,12.1,6638,12.2
Thu, Mar 22 2012,1200,3453,13.8,3294,12.2,6747,13
Thu, Mar 22 2012,1300,3517,12.6,3619,12.2,7136,12.4
Thu, Mar 22 2012,1400,3796,11.9,3550,10.5,7346,11.2
Thu, Mar 22 2012,1500,3758,11.7,3834,10.2,7592,10.9
Thu, Mar 22 2012,1600,4211,10.5,4177,9.2,8388,9.8
Thu, Mar 22 2012,1700,5357,7.3,5127,5.6,10484,6.4
Thu, Mar 22 2012,1800,5795,5.3,6056,4.2,11851,4.8
Thu, Mar 22 2012,1900,4829,6.1,4303,4.6,9132,5.4
Thu, Mar 22 2012,2000,3031,5.9,3137,4.7,6168,5.3
Thu, Mar 22 2012,2100,2179,6.4,2333,4.7,4512,5.5
Thu, Mar 22 2012,2200,1878,5.2,1960,4.9,3838,5
Thu, Mar 22 2012,2300,1196,7,1728,4.9,2924,5.8
Thu, Mar 22 2012,2400,630,11.1,916,8.4,1546,9.5
Fri, Mar 23 2012,0100,344,20.1,477,18.9,821,19.4
Fri, Mar 23 2012,0200,213,26.8,238,22.7,451,24.6
Fri, Mar 23 2012,0300,158,24.7,187,35.3,345,30.4
Fri, Mar 23 2012,0400,259,18.5,175,33.7,434,24.7
Fri, Mar 23 2012,0500,604,12.3,329,30.7,933,18.8
Fri, Mar 23 2012,0600,1117,12.7,738,27.5,1855,18.6
Fri, Mar 23 2012,0700,1904,14.8,1924,20.4,3828,17.6
Fri, Mar 23 2012,0800,4646,7.5,4521,10.2,9167,8.8
Fri, Mar 23 2012,0900,5686,6.4,5801,7.6,11487,7
Fri, Mar 23 2012,1000,4121,10.9,4186,10.7,8307,10.8
Fri, Mar 23 2012,1100,3472,12.4,3332,12.7,6804,12.5
Fri, Mar 23 2012,1200,3658,12.3,3595,12,7253,12.2
Fri, Mar 23 2012,1300,3827,12.3,3280,11,7107,11.7
Fri, Mar 23 2012,1400,4101,10.5,4263,10.7,8364,10.6
Fri, Mar 23 2012,1500,4249,10.2,4462,7.8,8711,9
Fri, Mar 23 2012,1600,4775,8.5,4896,6.9,9671,7.7
Fri, Mar 23 2012,1700,5585,6.4,5603,5.3,11188,5.9
Fri, Mar 23 2012,1800,5495,5.5,5668,3.5,11163,4.5
Fri, Mar 23 2012,1900,4434,6.5,4492,4.1,8926,5.3
Fri, Mar 23 2012,2000,3212,5.8,3287,3.6,6499,4.7
Fri, Mar 23 2012,2100,2191,5.6,2413,3.9,4604,4.7
Fri, Mar 23 2012,2200,1733,5.5,1733,4.2,3466,4.9
Fri, Mar 23 2012,2300,1593,6.5,1670,5.1,3263,5.8
Fri, Mar 23 2012,2400,783,10.6,1066,7.3,1849,8.7
Sat, Mar 24 2012,0100,499,16.4,558,10.6,1057,13.3
Sat, Mar 24 2012,0200,381,12.3,401,18.2,782,15.3
Sat, Mar 24 2012,0300,245,13.1,249,22.1,494,17.6
Sat, Mar 24 2012,0400,295,13.9,232,24.6,527,18.6
Sat, Mar 24 2012,0500,610,10.7,293,20.8,903,14
Sat, Mar 24 2012,0600,773,9.6,534,15,1307,11.8
Sat, Mar 24 2012,0700,1124,10.9,904,16.3,2028,13.3
