Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Nov 15 2006,2400,251,13.9,118,27.1,369,18.2
Thu, Nov 16 2006,0100,148,16.2,77,39,225,24
Thu, Nov 16 2006,0200,79,41.8,50,46,129,43.4
Thu, Nov 16 2006,0300,43,46.5,39,76.9,82,61
Thu, Nov 16 2006,0400,32,62.5,73,45.2,105,50.5
Thu, Nov 16 2006,0500,47,48.9,144,52.1,191,51.3
Thu, Nov 16 2006,0600,91,37.4,419,39.1,510,38.8
Thu, Nov 16 2006,0700,201,32.3,878,16.3,1079,19.3
Thu, Nov 16 2006,0800,585,18.5,1259,11.7,1844,13.8
Thu, Nov 16 2006,0900,1211,8.5,1226,13.1,2437,10.8
Thu, Nov 16 2006,1000,946,13.7,890,16.7,1836,15.2
Thu, Nov 16 2006,1100,813,18.7,760,25.7,1573,22.1
Thu, Nov 16 2006,1200,707,19.7,712,21.2,1419,20.4
Thu, Nov 16 2006,1300,734,19.3,719,17,1453,18.2
Thu, Nov 16 2006,1400,743,21.3,802,16.8,1545,19
Thu, Nov 16 2006,1500,835,19,786,16.7,1621,17.9
Thu, Nov 16 2006,1600,1000,19,808,13,1808,16.3
Thu, Nov 16 2006,1700,1276,13,1028,8.8,2304,11.1
Thu, Nov 16 2006,1800,1576,9.8,1076,7.5,2652,8.9
Thu, Nov 16 2006,1900,1172,9.7,779,8.5,1951,9.2
Thu, Nov 16 2006,2000,770,11.7,511,14.3,1281,12.7
Thu, Nov 16 2006,2100,545,12.8,471,14,1016,13.4
Thu, Nov 16 2006,2200,404,12.1,404,15.1,808,13.6
Thu, Nov 16 2006,2300,322,14.9,307,17.3,629,16.1
Thu, Nov 16 2006,2400,288,11.1,168,23.2,456,15.6
Fri, Nov 17 2006,0100,167,15,107,30.8,274,21.2
Fri, Nov 17 2006,0200,85,32.9,46,52.2,131,39.7
Fri, Nov 17 2006,0300,55,50.9,45,44.4,100,48
Fri, Nov 17 2006,0400,54,37,88,47.7,142,43.7
Fri, Nov 17 2006,0500,56,58.9,138,47.1,194,50.5
Fri, Nov 17 2006,0600,94,45.7,416,41.6,510,42.4
Fri, Nov 17 2006,0700,195,34.9,779,18,974,21.4
Fri, Nov 17 2006,0800,522,18.8,1224,11.4,1746,13.6
Fri, Nov 17 2006,0900,1190,9.8,1123,13.9,2313,11.8
Fri, Nov 17 2006,1000,926,13.3,857,21.5,1783,17.2
Fri, Nov 17 2006,1100,837,19.1,737,21.8,1574,20.4
Fri, Nov 17 2006,1200,846,19.9,818,19.8,1664,19.8
Fri, Nov 17 2006,1300,832,17.8,823,14.7,1655,16.3
Fri, Nov 17 2006,1400,1039,18.4,890,13.6,1929,16.2
Fri, Nov 17 2006,1500,1121,15.3,883,11.2,2004,13.5
Fri, Nov 17 2006,1600,1441,12.8,1046,10.1,2487,11.7
Fri, Nov 17 2006,1700,1452,11.9,1010,7.5,2462,10.1
Fri, Nov 17 2006,1800,1436,8.8,1024,5.9,2460,7.6
Fri, Nov 17 2006,1900,1191,9.5,823,7.3,2014,8.6
Fri, Nov 17 2006,2000,876,11.2,624,7.4,1500,9.6
Fri, Nov 17 2006,2100,706,8.6,463,8.2,1169,8.5
Fri, Nov 17 2006,2200,477,11.5,302,11.6,779,11.6
Fri, Nov 17 2006,2300,311,13.2,216,11.1,527,12.3
Fri, Nov 17 2006,2400,256,10.2,168,15.5,424,12.3
Sat, Nov 18 2006,0100,178,10.7,114,21.9,292,15.1
Sat, Nov 18 2006,0200,101,15.8,67,23.9,168,19
Sat, Nov 18 2006,0300,63,22.2,64,29.7,127,26
Sat, Nov 18 2006,0400,55,43.6,60,13.3,115,27.8
Sat, Nov 18 2006,0500,40,30,94,23.4,134,25.4
Sat, Nov 18 2006,0600,59,18.6,120,35.8,179,30.2
Sat, Nov 18 2006,0700,137,35.8,277,17.7,414,23.7
Sat, Nov 18 2006,0800,311,24.8,461,13.9,772,18.3
Sat, Nov 18 2006,0900,618,13.8,602,10.6,1220,12.2
Sat, Nov 18 2006,1000,758,10,682,11.1,1440,10.6
Sat, Nov 18 2006,1100,719,9,703,8.1,1422,8.6
Sat, Nov 18 2006,1200,801,8.4,756,6.9,1557,7.6
Sat, Nov 18 2006,1300,944,6.5,797,6,1741,6.3
Sat, Nov 18 2006,1400,942,5.9,779,4.5,1721,5.3
Sat, Nov 18 2006,1500,958,5.6,773,4.7,1731,5.2
Sat, Nov 18 2006,1600,907,4.6,799,4,1706,4.3
Sat, Nov 18 2006,1700,813,3.3,912,4.2,1725,3.8
Sat, Nov 18 2006,1800,768,4.7,852,4.8,1620,4.8
Sat, Nov 18 2006,1900,767,3.9,774,5.9,1541,4.9
Sat, Nov 18 2006,2000,505,7.5,481,5.8,986,6.7
Sat, Nov 18 2006,2100,389,4.9,306,5.2,695,5
Sat, Nov 18 2006,2200,271,5.9,207,6.8,478,6.3
Sat, Nov 18 2006,2300,200,6,193,5.2,393,5.6
Sat, Nov 18 2006,2400,160,7.5,166,5.4,326,6.4
Sun, Nov 19 2006,0100,132,5.3,104,10.6,236,7.6
Sun, Nov 19 2006,0200,90,5.6,79,10.1,169,7.7
Sun, Nov 19 2006,0300,53,9.4,56,14.3,109,11.9
Sun, Nov 19 2006,0400,51,17.6,60,8.3,111,12.6
Sun, Nov 19 2006,0500,49,12.2,66,10.6,115,11.3
Sun, Nov 19 2006,0600,43,7,61,13.1,104,10.6
Sun, Nov 19 2006,0700,63,23.8,111,11.7,174,16.1
Sun, Nov 19 2006,0800,97,17.5,201,11.9,298,13.8
Sun, Nov 19 2006,0900,181,7.7,256,8.2,437,8
Sun, Nov 19 2006,1000,280,6.8,405,7.7,685,7.3
Sun, Nov 19 2006,1100,406,4.7,539,6.1,945,5.5
Sun, Nov 19 2006,1200,636,4.2,842,3.1,1478,3.6
Sun, Nov 19 2006,1300,825,2.1,970,3,1795,2.6
Sun, Nov 19 2006,1400,844,3.6,1059,2.5,1903,3
Sun, Nov 19 2006,1500,863,2.3,909,3.2,1772,2.8
Sun, Nov 19 2006,1600,908,2.1,883,2.9,1791,2.5
Sun, Nov 19 2006,1700,847,3,933,3.8,1780,3.4
Sun, Nov 19 2006,1800,803,2.9,901,4.7,1704,3.8
Sun, Nov 19 2006,1900,801,3.7,943,7.6,1744,5.8
Sun, Nov 19 2006,2000,992,3.6,650,6.9,1642,4.9
Sun, Nov 19 2006,2100,833,3,553,7.6,1386,4.8
Sun, Nov 19 2006,2200,565,5.1,389,9.8,954,7
Sun, Nov 19 2006,2300,281,10.7,224,12.1,505,11.3
Sun, Nov 19 2006,2400,152,7.9,153,17,305,12.5
Mon, Nov 20 2006,0100,200,5,86,26.7,286,11.5
Mon, Nov 20 2006,0200,73,19.2,46,37,119,26.1
Mon, Nov 20 2006,0300,41,14.6,25,44,66,25.8
Mon, Nov 20 2006,0400,35,48.6,89,39.3,124,41.9
Mon, Nov 20 2006,0500,30,30,179,47.5,209,45
Mon, Nov 20 2006,0600,80,27.5,521,32.8,601,32.1
Mon, Nov 20 2006,0700,224,21.4,983,14.3,1207,15.7
Mon, Nov 20 2006,0800,621,15.3,1326,11.8,1947,12.9
Mon, Nov 20 2006,0900,1214,9.1,1233,13.7,2447,11.4
Mon, Nov 20 2006,1000,813,11.7,997,17.1,1810,14.6
Mon, Nov 20 2006,1100,761,17.6,731,21.5,1492,19.5
Mon, Nov 20 2006,1200,792,21.5,724,21.5,1516,21.5
Mon, Nov 20 2006,1300,759,22.5,739,22.1,1498,22.3
Mon, Nov 20 2006,1400,724,21.1,731,18.6,1455,19.9
Mon, Nov 20 2006,1500,824,18.1,708,17.8,1532,18
Mon, Nov 20 2006,1600,866,17.9,811,14.5,1677,16.3
Mon, Nov 20 2006,1700,1210,15,882,8.7,2092,12.3
Mon, Nov 20 2006,1800,1451,8.6,1008,6.2,2459,7.6
Mon, Nov 20 2006,1900,1006,11.5,710,11,1716,11.3
Mon, Nov 20 2006,2000,658,13.4,465,15.7,1123,14.3
Mon, Nov 20 2006,2100,438,17.8,345,15.4,783,16.7
Mon, Nov 20 2006,2200,330,15.2,343,15.5,673,15.3
Mon, Nov 20 2006,2300,232,12.9,207,23.2,439,17.8
Mon, Nov 20 2006,2400,180,19.4,136,31.6,316,24.7
Tue, Nov 21 2006,0100,110,29.1,60,26.7,170,28.2
Tue, Nov 21 2006,0200,46,52.2,38,52.6,84,52.4
Tue, Nov 21 2006,0300,43,48.8,40,52.5,83,50.6
Tue, Nov 21 2006,0400,35,74.3,64,59.4,99,64.6
Tue, Nov 21 2006,0500,42,42.9,151,54.3,193,51.8
Tue, Nov 21 2006,0600,72,47.2,445,37.3,517,38.7
Tue, Nov 21 2006,0700,174,28.2,849,16.8,1023,18.8
Tue, Nov 21 2006,0800,594,15.3,1319,10.5,1913,12
Tue, Nov 21 2006,0900,1209,9.8,1266,14.2,2475,12.1
Tue, Nov 21 2006,1000,883,12.8,957,16.5,1840,14.7
Tue, Nov 21 2006,1100,777,17.6,784,19.8,1561,18.7
Tue, Nov 21 2006,1200,726,18.5,708,20.1,1434,19.2
Tue, Nov 21 2006,1300,716,22.2,651,24.1,1367,23.1
Tue, Nov 21 2006,1400,852,21.7,723,19.4,1575,20.6
Tue, Nov 21 2006,1500,792,21,777,18.3,1569,19.6
Tue, Nov 21 2006,1600,971,18.7,879,12.6,1850,15.8
Tue, Nov 21 2006,1700,1317,14.4,954,9.3,2271,12.2
Tue, Nov 21 2006,1800,1603,8,998,7.6,2601,7.9
Tue, Nov 21 2006,1900,1080,9.4,808,9.5,1888,9.4
Tue, Nov 21 2006,2000,663,13.9,493,17.2,1156,15.3
Tue, Nov 21 2006,2100,426,13.4,340,16.5,766,14.8
Tue, Nov 21 2006,2200,339,13.9,324,18.5,663,16.1
Tue, Nov 21 2006,2300,247,15.8,233,18.5,480,17.1
Tue, Nov 21 2006,2400,212,13.7,125,29.6,337,19.6
Wed, Nov 22 2006,0100,136,22.8,113,18.6,249,20.9
Wed, Nov 22 2006,0200,74,35.1,70,35.7,144,35.4
Wed, Nov 22 2006,0300,47,53.2,51,58.8,98,56.1
Wed, Nov 22 2006,0400,38,57.9,68,44.1,106,49.1
Wed, Nov 22 2006,0500,57,49.1,150,39.3,207,42
Wed, Nov 22 2006,0600,106,34.9,433,41.6,539,40.3
Wed, Nov 22 2006,0700,177,35.6,835,14.4,1012,18.1
Wed, Nov 22 2006,0800,532,17.7,1273,12.5,1805,14
Wed, Nov 22 2006,0900,1137,9.4,1234,13.8,2371,11.7
Wed, Nov 22 2006,1000,884,13.7,904,14.9,1788,14.3
Wed, Nov 22 2006,1100,793,17.8,746,23.3,1539,20.5
Wed, Nov 22 2006,1200,789,20.7,746,22.7,1535,21.6
Wed, Nov 22 2006,1300,752,20.3,749,20.3,1501,20.3
Wed, Nov 22 2006,1400,820,19.8,739,15.2,1559,17.6
Wed, Nov 22 2006,1500,874,19.9,753,15.7,1627,17.9
Wed, Nov 22 2006,1600,918,20.3,933,12.2,1851,16.2
Wed, Nov 22 2006,1700,1310,13.7,953,10.2,2263,12.2
Wed, Nov 22 2006,1800,1572,8.5,1017,7.6,2589,8.1
Wed, Nov 22 2006,1900,1145,9.3,809,9.4,1954,9.4
Wed, Nov 22 2006,2000,699,12.9,538,14.5,1237,13.6
Wed, Nov 22 2006,2100,472,15.3,362,17.4,834,16.2
Wed, Nov 22 2006,2200,349,15.5,417,16.3,766,15.9
Wed, Nov 22 2006,2300,270,10,273,22,543,16
Wed, Nov 22 2006,2400,226,15.5,143,26.6,369,19.8
Thu, Nov 23 2006,0100,170,15.3,73,21.9,243,17.3
Thu, Nov 23 2006,0200,88,28.4,59,49.2,147,36.7
Thu, Nov 23 2006,0300,39,46.2,38,57.9,77,51.9
Thu, Nov 23 2006,0400,37,48.6,76,51.3,113,50.4
Thu, Nov 23 2006,0500,39,51.3,146,56.2,185,55.1
Thu, Nov 23 2006,0600,117,50.4,444,41.4,561,43.3
Thu, Nov 23 2006,0700,199,27.1,853,17.6,1052,19.4
Thu, Nov 23 2006,0800,577,14.7,1284,11.8,1861,12.7
Thu, Nov 23 2006,0900,1226,9.6,1209,14.4,2435,12
Thu, Nov 23 2006,1000,952,15.1,987,18.3,1939,16.8
Thu, Nov 23 2006,1100,818,19.1,797,20.6,1615,19.8
Thu, Nov 23 2006,1200,772,20.2,782,19.3,1554,19.8
Thu, Nov 23 2006,1300,770,18.7,733,22,1503,20.3
Thu, Nov 23 2006,1400,794,18.8,762,19.2,1556,19
Thu, Nov 23 2006,1500,823,21.7,802,15,1625,18.4
Thu, Nov 23 2006,1600,962,20.7,800,15.1,1762,18.2
Thu, Nov 23 2006,1700,1378,14.8,1005,9.7,2383,12.6
Thu, Nov 23 2006,1800,1613,8.5,1009,7.5,2622,8.1
Thu, Nov 23 2006,1900,1184,8.3,743,9.4,1927,8.7
Thu, Nov 23 2006,2000,841,12.8,598,11.2,1439,12.2
Thu, Nov 23 2006,2100,521,15.5,439,13.4,960,14.6
Thu, Nov 23 2006,2200,428,14.3,420,12.1,848,13.2
Thu, Nov 23 2006,2300,309,11.3,282,20.9,591,15.9
Thu, Nov 23 2006,2400,229,13.5,154,20.1,383,16.2
Fri, Nov 24 2006,0100,136,19.1,77,33.8,213,24.4
Fri, Nov 24 2006,0200,66,28.8,45,44.4,111,35.1
Fri, Nov 24 2006,0300,57,52.6,40,57.5,97,54.6
Fri, Nov 24 2006,0400,42,42.9,97,35.1,139,37.4
Fri, Nov 24 2006,0500,50,44,155,45.8,205,45.4
Fri, Nov 24 2006,0600,100,42,412,38.6,512,39.3
Fri, Nov 24 2006,0700,180,30.6,796,16.3,976,19
Fri, Nov 24 2006,0800,569,17.6,1220,11,1789,13.1
Fri, Nov 24 2006,0900,1114,9.7,1110,15.3,2224,12.5
Fri, Nov 24 2006,1000,862,15.2,915,18.8,1777,17.1
Fri, Nov 24 2006,1100,845,18,707,21.6,1552,19.7
Fri, Nov 24 2006,1200,952,20.3,791,18.8,1743,19.6
Fri, Nov 24 2006,1300,880,20.9,818,17.5,1698,19.3
Fri, Nov 24 2006,1400,1055,15.7,906,13.5,1961,14.7
Fri, Nov 24 2006,1500,1203,15,905,14.5,2108,14.8
Fri, Nov 24 2006,1600,1456,12.6,1101,11.6,2557,12.2
Fri, Nov 24 2006,1700,1393,12.1,1069,6.8,2462,9.8
Fri, Nov 24 2006,1800,1462,10.6,961,6.5,2423,9
Fri, Nov 24 2006,1900,1090,9.4,844,6.5,1934,8.2
Fri, Nov 24 2006,2000,966,11.9,615,8.5,1581,10.6
Fri, Nov 24 2006,2100,674,11.1,472,7.2,1146,9.5
Fri, Nov 24 2006,2200,475,9.7,352,11.4,827,10.4
Fri, Nov 24 2006,2300,315,13.3,234,12.8,549,13.1
Fri, Nov 24 2006,2400,226,14.2,161,16.1,387,15
Sat, Nov 25 2006,0100,152,15.1,105,13.3,257,14.4
Sat, Nov 25 2006,0200,88,14.8,67,19.4,155,16.8
Sat, Nov 25 2006,0300,69,36.2,54,29.6,123,33.3
Sat, Nov 25 2006,0400,57,43.9,66,22.7,123,32.5
Sat, Nov 25 2006,0500,42,35.7,83,24.1,125,28
Sat, Nov 25 2006,0600,54,16.7,144,26.4,198,23.7
Sat, Nov 25 2006,0700,141,27.7,295,20,436,22.5
Sat, Nov 25 2006,0800,350,19.1,468,13,818,15.6
Sat, Nov 25 2006,0900,700,8.7,585,12.3,1285,10.4
Sat, Nov 25 2006,1000,812,12.6,575,16.3,1387,14.1
Sat, Nov 25 2006,1100,765,7.6,659,11.5,1424,9.4
Sat, Nov 25 2006,1200,900,7.1,761,7.1,1661,7.1
Sat, Nov 25 2006,1300,890,7.4,772,6.2,1662,6.9
Sat, Nov 25 2006,1400,938,5.7,828,6.5,1766,6.1
Sat, Nov 25 2006,1500,911,4.9,843,4.3,1754,4.6
Sat, Nov 25 2006,1600,773,5.2,826,4,1599,4.6
Sat, Nov 25 2006,1700,797,4.9,971,3.5,1768,4.1
Sat, Nov 25 2006,1800,764,4.2,836,3.1,1600,3.6
Sat, Nov 25 2006,1900,665,6,780,5.6,1445,5.8
Sat, Nov 25 2006,2000,521,8.8,528,6.1,1049,7.4
Sat, Nov 25 2006,2100,371,5.1,301,4,672,4.6
Sat, Nov 25 2006,2200,307,3.6,207,5.8,514,4.5
Sat, Nov 25 2006,2300,263,4.9,198,4.5,461,4.8
Sat, Nov 25 2006,2400,202,3,187,7.5,389,5.1
Sun, Nov 26 2006,0100,146,11,149,5.4,295,8.1
Sun, Nov 26 2006,0200,95,8.4,114,8.8,209,8.6
Sun, Nov 26 2006,0300,66,12.1,56,16.1,122,13.9
Sun, Nov 26 2006,0400,55,9.1,52,9.6,107,9.3
Sun, Nov 26 2006,0500,37,16.2,58,10.3,95,12.6
Sun, Nov 26 2006,0600,41,14.6,73,13.7,114,14
Sun, Nov 26 2006,0700,67,19.4,90,14.4,157,16.6
Sun, Nov 26 2006,0800,111,17.1,200,15,311,15.8
Sun, Nov 26 2006,0900,189,10.1,196,8.7,385,9.4
Sun, Nov 26 2006,1000,289,6.2,356,5.6,645,5.9
Sun, Nov 26 2006,1100,466,4.3,585,4.8,1051,4.6
Sun, Nov 26 2006,1200,621,3.4,930,4.3,1551,3.9
Sun, Nov 26 2006,1300,906,2.1,1005,3,1911,2.6
Sun, Nov 26 2006,1400,911,2.6,863,2.2,1774,2.4
Sun, Nov 26 2006,1500,850,3.1,796,2.8,1646,2.9
Sun, Nov 26 2006,1600,878,2.8,884,3.5,1762,3.2
Sun, Nov 26 2006,1700,952,3,957,2.6,1909,2.8
Sun, Nov 26 2006,1800,850,2.8,879,3.8,1729,3.3
Sun, Nov 26 2006,1900,1098,2.6,969,7.7,2067,5
Sun, Nov 26 2006,2000,909,6.4,766,6.9,1675,6.6
Sun, Nov 26 2006,2100,575,5.2,653,9,1228,7.2
Sun, Nov 26 2006,2200,398,8,428,10.7,826,9.4
Sun, Nov 26 2006,2300,255,10.2,284,12.3,539,11.3
Sun, Nov 26 2006,2400,207,8.2,136,19.9,343,12.8
Mon, Nov 27 2006,0100,121,7.4,75,26.7,196,14.8
Mon, Nov 27 2006,0200,57,12.3,42,47.6,99,27.3
Mon, Nov 27 2006,0300,35,14.3,39,53.8,74,35.1
Mon, Nov 27 2006,0400,32,31.2,68,48.5,100,43
Mon, Nov 27 2006,0500,46,45.7,147,36.7,193,38.9
Mon, Nov 27 2006,0600,76,21.1,517,32.9,593,31.4
Mon, Nov 27 2006,0700,190,21.6,925,14.9,1115,16.1
Mon, Nov 27 2006,0800,633,17.2,1366,11.3,1999,13.2
Mon, Nov 27 2006,0900,1278,7.1,1242,12.4,2520,9.7
Mon, Nov 27 2006,1000,804,11.3,1011,17.3,1815,14.7
Mon, Nov 27 2006,1100,827,17.8,852,23.8,1679,20.8
Mon, Nov 27 2006,1200,774,17.3,753,20.1,1527,18.7
Mon, Nov 27 2006,1300,717,20.6,725,18.6,1442,19.6
Mon, Nov 27 2006,1400,750,20.5,720,16,1470,18.3
Mon, Nov 27 2006,1500,802,22.2,802,15,1604,18.6
Mon, Nov 27 2006,1600,862,18.4,750,13.9,1612,16.3
Mon, Nov 27 2006,1700,1191,12.2,939,12.4,2130,12.3
Mon, Nov 27 2006,1800,1511,9.1,1030,8.5,2541,8.9
Mon, Nov 27 2006,1900,1016,11.5,697,9.3,1713,10.6
Mon, Nov 27 2006,2000,699,14.2,499,15,1198,14.5
Mon, Nov 27 2006,2100,457,12.7,397,15.6,854,14.1
Mon, Nov 27 2006,2200,320,19.1,333,14.7,653,16.8
Mon, Nov 27 2006,2300,249,13.3,190,20.5,439,16.4
Mon, Nov 27 2006,2400,192,21.4,126,28.6,318,24.2
Tue, Nov 28 2006,0100,99,23.2,99,35.4,198,29.3
Tue, Nov 28 2006,0200,52,44.2,63,33.3,115,38.3
Tue, Nov 28 2006,0300,37,56.8,36,52.8,73,54.8
Tue, Nov 28 2006,0400,25,56,56,51.8,81,53.1
Tue, Nov 28 2006,0500,57,54.4,159,51.6,216,52.3
Tue, Nov 28 2006,0600,85,43.5,436,41.3,521,41.7
Tue, Nov 28 2006,0700,180,30,902,17.8,1082,19.9
Tue, Nov 28 2006,0800,597,18.9,1357,11.4,1954,13.7
Tue, Nov 28 2006,0900,1232,9.1,1275,14.2,2507,11.7
Tue, Nov 28 2006,1000,904,15,964,18.3,1868,16.7
Tue, Nov 28 2006,1100,806,18.9,772,19.9,1578,19.4
Tue, Nov 28 2006,1200,784,20.3,742,23.2,1526,21.7
Tue, Nov 28 2006,1300,731,23.5,735,20.3,1466,21.9
Tue, Nov 28 2006,1400,741,22.8,761,17.3,1502,20
Tue, Nov 28 2006,1500,836,21.3,779,16.7,1615,19.1
Tue, Nov 28 2006,1600,946,21.1,812,14.3,1758,18
Tue, Nov 28 2006,1700,1336,14.4,986,9.7,2322,12.4
Tue, Nov 28 2006,1800,1588,9.2,1031,8.1,2619,8.8
Tue, Nov 28 2006,1900,1093,8.6,764,11.5,1857,9.8
Tue, Nov 28 2006,2000,743,13.1,509,15.1,1252,13.9
Tue, Nov 28 2006,2100,470,13.4,399,17.3,869,15.2
Tue, Nov 28 2006,2200,336,14,330,15.8,666,14.9
Tue, Nov 28 2006,2300,296,12.5,234,18.4,530,15.1
Tue, Nov 28 2006,2400,165,15.8,153,30.7,318,23
Wed, Nov 29 2006,0100,112,31.2,91,30.8,203,31
Wed, Nov 29 2006,0200,57,36.8,36,55.6,93,44.1
Wed, Nov 29 2006,0300,46,58.7,44,47.7,90,53.3
Wed, Nov 29 2006,0400,29,48.3,65,60,94,56.4
Wed, Nov 29 2006,0500,53,41.5,162,53.7,215,50.7
Wed, Nov 29 2006,0600,79,45.6,443,40,522,40.8
Wed, Nov 29 2006,0700,174,34.5,910,16.4,1084,19.3
Wed, Nov 29 2006,0800,627,18.8,1291,10.6,1918,13.3
Wed, Nov 29 2006,0900,1170,7.4,1222,14.5,2392,11
Wed, Nov 29 2006,1000,986,14.9,980,17.7,1966,16.3
Wed, Nov 29 2006,1100,791,15.8,798,22.6,1589,19.2
Wed, Nov 29 2006,1200,803,19.8,680,22.9,1483,21.2
Wed, Nov 29 2006,1300,785,20,692,17.6,1477,18.9
Wed, Nov 29 2006,1400,762,21.7,779,18.5,1541,20.1
Wed, Nov 29 2006,1500,801,21.6,882,15.1,1683,18.2
Wed, Nov 29 2006,1600,1000,18.1,899,12.6,1899,15.5
Wed, Nov 29 2006,1700,1380,13.9,959,8.4,2339,11.7
Wed, Nov 29 2006,1800,1597,9.7,1004,6,2601,8.3
Wed, Nov 29 2006,1900,1137,9.6,792,9.6,1929,9.6
Wed, Nov 29 2006,2000,671,14.2,560,14.3,1231,14.2
Wed, Nov 29 2006,2100,525,14.5,376,14.1,901,14.3
Wed, Nov 29 2006,2200,387,10.3,386,15.8,773,13.1
Wed, Nov 29 2006,2300,297,17.2,238,22.3,535,19.4
Wed, Nov 29 2006,2400,216,16.2,131,33.6,347,22.8
Thu, Nov 30 2006,0100,116,20.7,73,39.7,189,28
Thu, Nov 30 2006,0200,75,38.7,42,54.8,117,44.4
Thu, Nov 30 2006,0300,48,50,33,54.5,81,51.9
Thu, Nov 30 2006,0400,29,65.5,73,41.1,102,48
Thu, Nov 30 2006,0500,53,45.3,140,57.9,193,54.4
Thu, Nov 30 2006,0600,94,40.4,435,40.5,529,40.5
Thu, Nov 30 2006,0700,184,34.2,857,15.9,1041,19.1
Thu, Nov 30 2006,0800,596,16.9,1227,11.5,1823,13.3
Thu, Nov 30 2006,0900,1198,8.9,1247,15.1,2445,12.1
Thu, Nov 30 2006,1000,936,13.2,835,17.1,1771,15.1
Thu, Nov 30 2006,1100,852,17.5,830,21.1,1682,19.3
Thu, Nov 30 2006,1200,817,16.9,696,22.1,1513,19.3
Thu, Nov 30 2006,1300,706,23.7,763,20.4,1469,22
Thu, Nov 30 2006,1400,803,21.5,775,18.6,1578,20.1
Thu, Nov 30 2006,1500,832,21.4,790,15.4,1622,18.5
Thu, Nov 30 2006,1600,1022,17.3,915,12.6,1937,15.1
Thu, Nov 30 2006,1700,1292,12.7,1051,9.1,2343,11.1
Thu, Nov 30 2006,1800,1474,9,1049,8.6,2523,8.8
Thu, Nov 30 2006,1900,1088,9.5,712,8.1,1800,8.9
Thu, Nov 30 2006,2000,787,12.7,577,13.2,1364,12.9
Thu, Nov 30 2006,2100,547,15.4,429,11.9,976,13.8
Thu, Nov 30 2006,2200,426,18.1,355,9.9,781,14.3
Thu, Nov 30 2006,2300,327,11,282,19.5,609,14.9
Thu, Nov 30 2006,2400,234,12.8,147,27.2,381,18.4
Fri, Dec 1 2006,0100,137,20.4,90,30,227,24.2
Fri, Dec 1 2006,0200,74,31.1,52,44.2,126,36.5
Fri, Dec 1 2006,0300,32,59.4,43,48.8,75,53.3
Fri, Dec 1 2006,0400,45,44.4,98,44.9,143,44.8
Fri, Dec 1 2006,0500,57,49.1,143,49.7,200,49.5
Fri, Dec 1 2006,0600,96,30.2,392,39.8,488,37.9
Fri, Dec 1 2006,0700,194,42.3,811,17,1005,21.9
Fri, Dec 1 2006,0800,560,17.9,1220,12,1780,13.8
Fri, Dec 1 2006,0900,1122,10.4,1119,16.2,2241,13.3
Fri, Dec 1 2006,1000,894,14.3,898,18.3,1792,16.3
Fri, Dec 1 2006,1100,903,21.7,771,20.2,1674,21
Fri, Dec 1 2006,1200,880,16.8,846,17.6,1726,17.2
Fri, Dec 1 2006,1300,952,19.2,842,17.8,1794,18.6
Fri, Dec 1 2006,1400,1059,14.8,873,13.1,1932,14
Fri, Dec 1 2006,1500,1116,15.7,924,11.6,2040,13.8
Fri, Dec 1 2006,1600,1395,12.9,1006,9.1,2401,11.3
Fri, Dec 1 2006,1700,1440,9.8,1039,7.2,2479,8.7
Fri, Dec 1 2006,1800,1422,8.8,1011,6.4,2433,7.8
Fri, Dec 1 2006,1900,1224,10.2,822,7.3,2046,9
Fri, Dec 1 2006,2000,941,9.5,663,8,1604,8.9
Fri, Dec 1 2006,2100,633,10.3,473,9.5,1106,9.9
Fri, Dec 1 2006,2200,480,11.7,329,8.8,809,10.5
Fri, Dec 1 2006,2300,293,14,232,16.4,525,15
Fri, Dec 1 2006,2400,208,12,146,11.6,354,11.9
Sat, Dec 2 2006,0100,148,17.6,107,16.8,255,17.3
Sat, Dec 2 2006,0200,115,18.3,61,27.9,176,21.6
Sat, Dec 2 2006,0300,74,24.3,57,33.3,131,28.2
Sat, Dec 2 2006,0400,52,28.8,66,15.2,118,21.2
Sat, Dec 2 2006,0500,50,32,92,31.5,142,31.7
Sat, Dec 2 2006,0600,54,31.5,119,28.6,173,29.5
Sat, Dec 2 2006,0700,104,32.7,275,19.3,379,23
Sat, Dec 2 2006,0800,327,17.7,460,14.8,787,16
Sat, Dec 2 2006,0900,669,10,544,12.1,1213,11
Sat, Dec 2 2006,1000,871,13.2,657,12.3,1528,12.8
Sat, Dec 2 2006,1100,872,10.2,670,8.7,1542,9.5
Sat, Dec 2 2006,1200,917,7,757,8.3,1674,7.6
Sat, Dec 2 2006,1300,888,8.3,723,5.5,1611,7.1
Sat, Dec 2 2006,1400,982,5.5,852,4.8,1834,5.2
Sat, Dec 2 2006,1500,1008,5.4,809,4.4,1817,5
Sat, Dec 2 2006,1600,919,4.5,855,4.6,1774,4.5
Sat, Dec 2 2006,1700,842,3.2,923,3.4,1765,3.2
Sat, Dec 2 2006,1800,787,3.8,915,3.9,1702,3.9
Sat, Dec 2 2006,1900,678,5.3,747,6.2,1425,5.8
Sat, Dec 2 2006,2000,541,8.1,462,5.4,1003,6.9
Sat, Dec 2 2006,2100,399,5,335,5.1,734,5
