Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Nov 8 2006,1700,3352,7.6,2517,6.8,5869,7.3
Wed, Nov 8 2006,1800,3335,6.1,2363,5.2,5698,5.7
Wed, Nov 8 2006,1900,3103,6.6,3103,3.7,6206,5.2
Wed, Nov 8 2006,2000,2858,4.5,2384,5.1,5242,4.8
Wed, Nov 8 2006,2100,2008,4.6,1946,5,3954,4.8
Wed, Nov 8 2006,2200,1585,4.7,1717,5.8,3302,5.2
Wed, Nov 8 2006,2300,1134,4.9,1694,3.9,2828,4.3
Wed, Nov 8 2006,2400,760,8,1014,6,1774,6.9
Thu, Nov 9 2006,0100,341,15.2,499,11.2,840,12.9
Thu, Nov 9 2006,0200,198,19.2,228,17.5,426,18.3
Thu, Nov 9 2006,0300,175,28,145,33.1,320,30.3
Thu, Nov 9 2006,0400,235,31.1,192,34.4,427,32.6
Thu, Nov 9 2006,0500,722,11.1,334,25.7,1056,15.7
Thu, Nov 9 2006,0600,1148,11,867,22.5,2015,15.9
Thu, Nov 9 2006,0700,2211,10.4,2601,12.1,4812,11.3
Thu, Nov 9 2006,0800,3451,6.9,2170,11,5621,8.5
Thu, Nov 9 2006,0900,3510,8.4,2310,11.8,5820,9.8
Thu, Nov 9 2006,1000,3170,10.4,2696,11.4,5866,10.8
Thu, Nov 9 2006,1100,2866,12.7,2685,14.1,5551,13.4
Thu, Nov 9 2006,1200,2900,14.7,2632,13.4,5532,14.1
Thu, Nov 9 2006,1300,2919,14.3,2513,13.1,5432,13.7
Thu, Nov 9 2006,1400,2943,12.6,2845,13,5788,12.8
Thu, Nov 9 2006,1500,2987,11.6,2856,12.3,5843,11.9
Thu, Nov 9 2006,1600,3284,10.4,3263,9.5,6547,10
Thu, Nov 9 2006,1700,3529,7.1,2761,7.1,6290,7.1
Thu, Nov 9 2006,1800,3529,6.1,2822,5.3,6351,5.7
Thu, Nov 9 2006,1900,3152,5.8,3026,4.5,6178,5.2
Thu, Nov 9 2006,2000,2829,4.5,2587,4.2,5416,4.3
Thu, Nov 9 2006,2100,2206,4.6,2071,5.3,4277,4.9
Thu, Nov 9 2006,2200,1956,4.6,1880,4.2,3836,4.4
Thu, Nov 9 2006,2300,1252,5,1699,4.6,2951,4.7
Thu, Nov 9 2006,2400,798,6.9,1182,6.4,1980,6.6
Fri, Nov 10 2006,0100,373,12.6,510,11.2,883,11.8
Fri, Nov 10 2006,0200,231,17.7,253,20.6,484,19.2
Fri, Nov 10 2006,0300,156,21.2,183,31.1,339,26.5
Fri, Nov 10 2006,0400,264,18.9,225,26.7,489,22.5
Fri, Nov 10 2006,0500,863,6.1,342,24.9,1205,11.5
Fri, Nov 10 2006,0600,1182,9.5,838,18.9,2020,13.4
Fri, Nov 10 2006,0700,2271,10.4,2488,12.1,4759,11.3
Fri, Nov 10 2006,0800,3690,6.4,2124,9.8,5814,7.7
Fri, Nov 10 2006,0900,3361,9.3,2431,11.2,5792,10.1
Fri, Nov 10 2006,1000,3023,11,2602,12.5,5625,11.7
Fri, Nov 10 2006,1100,2809,12.6,2783,14.4,5592,13.5
Fri, Nov 10 2006,1200,2913,15.3,2659,13,5572,14.2
Fri, Nov 10 2006,1300,2943,12.7,2836,12.4,5779,12.5
Fri, Nov 10 2006,1400,3270,11.6,3048,10.6,6318,11.1
Fri, Nov 10 2006,1500,3300,10,3112,9.9,6412,10
Fri, Nov 10 2006,1600,3367,8.8,2527,8.9,5894,8.8
Fri, Nov 10 2006,1700,3489,6.7,2479,6.6,5968,6.7
Fri, Nov 10 2006,1800,3368,6.4,2823,4.7,6191,5.6
Fri, Nov 10 2006,1900,2905,5.6,2060,2.9,4965,4.5
Fri, Nov 10 2006,2000,2777,4.6,2884,3.8,5661,4.2
Fri, Nov 10 2006,2100,2334,4.1,2070,3.5,4404,3.8
Fri, Nov 10 2006,2200,1714,5.7,1767,3.2,3481,4.4
Fri, Nov 10 2006,2300,1145,4.7,1403,3.5,2548,4
Fri, Nov 10 2006,2400,841,7,1098,5.1,1939,5.9
Sat, Nov 11 2006,0100,519,7.1,647,6.6,1166,6.9
Sat, Nov 11 2006,0200,380,9.7,452,6.6,832,8.1
Sat, Nov 11 2006,0300,272,11.8,268,20.9,540,16.3
Sat, Nov 11 2006,0400,348,11.5,276,15.9,624,13.5
Sat, Nov 11 2006,0500,767,3.8,337,8.6,1104,5.3
Sat, Nov 11 2006,0600,944,6.2,597,8.9,1541,7.3
Sat, Nov 11 2006,0700,1029,9.5,892,12.2,1921,10.8
Sat, Nov 11 2006,0800,1944,8,1239,8.9,3183,8.4
Sat, Nov 11 2006,0900,2080,7.8,1924,7.7,4004,7.8
Sat, Nov 11 2006,1000,2725,6.2,2489,6.7,5214,6.4
Sat, Nov 11 2006,1100,2858,5.2,2771,5.4,5629,5.3
Sat, Nov 11 2006,1200,2924,4.8,2877,4.1,5801,4.4
Sat, Nov 11 2006,1300,3179,4,3247,3.6,6426,3.8
Sat, Nov 11 2006,1400,3208,2.8,3295,2.3,6503,2.6
Sat, Nov 11 2006,1500,3160,2.8,3181,2.5,6341,2.6
Sat, Nov 11 2006,1600,2821,1.8,2903,2.5,5724,2.2
Sat, Nov 11 2006,1700,2849,2.3,2884,1.7,5733,2
Sat, Nov 11 2006,1800,2604,2.3,2331,1.5,4935,1.9
Sat, Nov 11 2006,1900,2233,2.6,2203,2.1,4436,2.3
Sat, Nov 11 2006,2000,1985,2.7,1960,1.7,3945,2.2
Sat, Nov 11 2006,2100,1517,2.9,1495,1.5,3012,2.2
Sat, Nov 11 2006,2200,1045,2.7,1112,2.6,2157,2.6
Sat, Nov 11 2006,2300,801,2.1,898,3.2,1699,2.7
Sat, Nov 11 2006,2400,600,3.7,966,2.5,1566,2.9
Sun, Nov 12 2006,0100,527,3.8,662,2.9,1189,3.3
Sun, Nov 12 2006,0200,371,4,461,3.5,832,3.7
Sun, Nov 12 2006,0300,273,5.1,307,4.6,580,4.8
Sun, Nov 12 2006,0400,343,4.1,230,6.1,573,4.9
Sun, Nov 12 2006,0500,552,3.1,282,3.5,834,3.2
Sun, Nov 12 2006,0600,557,1.6,345,3.2,902,2.2
Sun, Nov 12 2006,0700,563,3.2,465,4.9,1028,4
Sun, Nov 12 2006,0800,893,2.1,578,5.2,1471,3.3
Sun, Nov 12 2006,0900,1002,3.1,906,3.3,1908,3.2
Sun, Nov 12 2006,1000,1443,2.6,1340,4,2783,3.2
Sun, Nov 12 2006,1100,2111,2,1844,1.5,3955,1.8
Sun, Nov 12 2006,1200,2424,1.9,2304,1.9,4728,1.9
Sun, Nov 12 2006,1300,2891,1.5,3019,1.5,5910,1.5
Sun, Nov 12 2006,1400,3202,1.3,3198,0.9,6400,1.1
Sun, Nov 12 2006,1500,3231,1.1,3148,1.1,6379,1.1
Sun, Nov 12 2006,1600,3186,1.5,3052,1.6,6238,1.6
Sun, Nov 12 2006,1700,3022,1.2,2798,1.2,5820,1.2
Sun, Nov 12 2006,1800,2869,1.2,2745,1.4,5614,1.3
Sun, Nov 12 2006,1900,2826,1.2,2661,1.9,5487,1.5
Sun, Nov 12 2006,2000,2480,1.8,2400,2.1,4880,1.9
Sun, Nov 12 2006,2100,2043,1.7,2017,2.3,4060,2
Sun, Nov 12 2006,2200,1453,2,1749,3,3202,2.6
Sun, Nov 12 2006,2300,990,2.3,1453,2.9,2443,2.7
Sun, Nov 12 2006,2400,757,4.2,1055,4.6,1812,4.5
Mon, Nov 13 2006,0100,351,10,684,4.7,1035,6.5
Mon, Nov 13 2006,0200,186,11.3,239,13,425,12.2
Mon, Nov 13 2006,0300,135,19.3,173,22.5,308,21.1
Mon, Nov 13 2006,0400,182,18.7,174,28.2,356,23.3
Mon, Nov 13 2006,0500,631,5.9,296,19.9,927,10.4
Mon, Nov 13 2006,0600,1242,7.1,928,14.3,2170,10.2
Mon, Nov 13 2006,0700,2204,10.4,2573,10.3,4777,10.4
Mon, Nov 13 2006,0800,3633,6.6,2177,9.4,5810,7.6
Mon, Nov 13 2006,0900,3203,8.1,2152,10.9,5355,9.3
Mon, Nov 13 2006,1000,2870,11,2553,11.4,5423,11.2
Mon, Nov 13 2006,1100,2775,14.1,2683,13.3,5458,13.7
Mon, Nov 13 2006,1200,2591,16.4,2570,14.8,5161,15.6
Mon, Nov 13 2006,1300,2726,14.9,2602,14.6,5328,14.7
Mon, Nov 13 2006,1400,2975,12.8,2745,13.8,5720,13.3
Mon, Nov 13 2006,1500,2865,13.9,2922,12,5787,13
Mon, Nov 13 2006,1600,3195,10.7,3119,10,6314,10.4
Mon, Nov 13 2006,1700,3469,7.8,3410,7.1,6879,7.4
Mon, Nov 13 2006,1800,3247,5.7,3128,4.5,6375,5.1
Mon, Nov 13 2006,1900,3090,5.3,2413,4.2,5503,4.8
Mon, Nov 13 2006,2000,2308,5.2,2189,4.8,4497,5
Mon, Nov 13 2006,2100,1628,4.9,1762,4.6,3390,4.7
Mon, Nov 13 2006,2200,1328,4.8,1510,3,2838,3.9
Mon, Nov 13 2006,2300,1005,5.4,1533,5,2538,5.1
Mon, Nov 13 2006,2400,600,7.8,865,7.2,1465,7.4
Tue, Nov 14 2006,0100,289,15.9,407,11.3,696,13.2
Tue, Nov 14 2006,0200,164,25.6,151,18.5,315,22.2
Tue, Nov 14 2006,0300,129,24.8,136,40.4,265,32.8
Tue, Nov 14 2006,0400,208,20.2,140,36.4,348,26.7
Tue, Nov 14 2006,0500,568,7.4,277,20.2,845,11.6
Tue, Nov 14 2006,0600,1132,9.2,738,22,1870,14.2
Tue, Nov 14 2006,0700,2254,10.5,2597,11.6,4851,11.1
Tue, Nov 14 2006,0800,3560,6.6,2082,11.3,5642,8.3
Tue, Nov 14 2006,0900,2957,7.7,2216,10.8,5173,9
Tue, Nov 14 2006,1000,3078,11.3,2403,13.4,5481,12.2
Tue, Nov 14 2006,1100,2866,14.1,2592,13,5458,13.6
Tue, Nov 14 2006,1200,2666,17.1,2467,15.3,5133,16.2
Tue, Nov 14 2006,1300,2705,15.7,2726,14.5,5431,15.1
Tue, Nov 14 2006,1400,2952,13.7,2616,13.5,5568,13.6
Tue, Nov 14 2006,1500,2920,13.6,2907,12.9,5827,13.2
Tue, Nov 14 2006,1600,3046,10.9,3184,10.9,6230,10.9
Tue, Nov 14 2006,1700,3551,7.5,3459,6.2,7010,6.9
Tue, Nov 14 2006,1800,3391,5.5,3179,4.4,6570,5
Tue, Nov 14 2006,1900,2970,5.4,2507,4.1,5477,4.8
Tue, Nov 14 2006,2000,2757,4.8,2289,4.8,5046,4.8
Tue, Nov 14 2006,2100,1821,4.8,1827,4.7,3648,4.8
Tue, Nov 14 2006,2200,1494,5,1578,4.4,3072,4.7
Tue, Nov 14 2006,2300,1153,5.6,1502,5.5,2655,5.5
Tue, Nov 14 2006,2400,655,7.5,995,6.2,1650,6.7
Wed, Nov 15 2006,0100,307,14.7,368,12.2,675,13.3
Wed, Nov 15 2006,0200,171,19.9,215,19.1,386,19.4
Wed, Nov 15 2006,0300,132,30.3,149,30.9,281,30.6
Wed, Nov 15 2006,0400,190,22.1,184,35.9,374,28.9
Wed, Nov 15 2006,0500,574,7.1,251,23.5,825,12.1
Wed, Nov 15 2006,0600,1138,8.8,744,21.2,1882,13.7
Wed, Nov 15 2006,0700,2194,9.5,2360,13.2,4554,11.4
Wed, Nov 15 2006,0800,3544,5.6,2169,8.9,5713,6.9
Wed, Nov 15 2006,0900,3350,7.3,2432,9.8,5782,8.3
Wed, Nov 15 2006,1000,2924,9.2,2454,12.3,5378,10.6
Wed, Nov 15 2006,1100,2720,12.1,2698,12.2,5418,12.1
Wed, Nov 15 2006,1200,2726,15.1,2560,11.8,5286,13.5
Wed, Nov 15 2006,1300,2703,13.9,2321,14.1,5024,14
Wed, Nov 15 2006,1400,2953,12.4,2669,9.8,5622,11.2
Wed, Nov 15 2006,1500,2877,11.5,2803,10.5,5680,11
Wed, Nov 15 2006,1600,3092,10.6,3076,7.9,6168,9.3
Wed, Nov 15 2006,1700,3320,7.6,2847,6.3,6167,7
Wed, Nov 15 2006,1800,3240,6.1,2682,4.8,5922,5.5
Wed, Nov 15 2006,1900,2729,6.5,2490,4.1,5219,5.3
Wed, Nov 15 2006,2000,2505,5.9,2253,5.3,4758,5.6
Wed, Nov 15 2006,2100,1819,7.1,1753,6,3572,6.6
Wed, Nov 15 2006,2200,1528,6.3,1540,5.6,3068,5.9
Wed, Nov 15 2006,2300,1216,6.2,1605,4.6,2821,5.3
Wed, Nov 15 2006,2400,689,7.5,1034,7.2,1723,7.3
Thu, Nov 16 2006,0100,347,13.8,414,14,761,13.9
Thu, Nov 16 2006,0200,196,24,243,16,439,19.6
Thu, Nov 16 2006,0300,123,27.6,143,32.9,266,30.5
Thu, Nov 16 2006,0400,234,21.4,190,34.2,424,27.1
Thu, Nov 16 2006,0500,647,9.3,301,26.9,948,14.9
Thu, Nov 16 2006,0600,1147,9.7,777,19,1924,13.5
Thu, Nov 16 2006,0700,2199,9,2568,11.6,4767,10.4
Thu, Nov 16 2006,0800,3548,5.9,2153,10.2,5701,7.5
Thu, Nov 16 2006,0900,3302,8.1,2214,12.9,5516,10.1
Thu, Nov 16 2006,1000,2986,10.3,2604,12.4,5590,11.3
Thu, Nov 16 2006,1100,2774,13.6,2661,12.5,5435,13.1
Thu, Nov 16 2006,1200,2723,14.8,2538,14.7,5261,14.8
Thu, Nov 16 2006,1300,2944,15.1,2748,13.9,5692,14.5
Thu, Nov 16 2006,1400,3081,13.7,2655,13.7,5736,13.7
Thu, Nov 16 2006,1500,2967,12.4,2905,12.8,5872,12.6
Thu, Nov 16 2006,1600,3186,10.2,3117,9.4,6303,9.8
Thu, Nov 16 2006,1700,3544,7.8,3171,6.5,6715,7.2
Thu, Nov 16 2006,1800,3393,5.8,3310,4.5,6703,5.2
Thu, Nov 16 2006,1900,3126,5.8,2611,4.4,5737,5.1
Thu, Nov 16 2006,2000,2894,4.9,2484,4.2,5378,4.6
Thu, Nov 16 2006,2100,2108,4.4,2048,4.6,4156,4.5
Thu, Nov 16 2006,2200,1854,5.4,1869,4.1,3723,4.8
Thu, Nov 16 2006,2300,1254,5,1823,4.2,3077,4.5
Thu, Nov 16 2006,2400,807,5.7,1123,7.7,1930,6.9
Fri, Nov 17 2006,0100,415,9.2,608,8.9,1023,9
Fri, Nov 17 2006,0200,221,17.2,258,16.7,479,16.9
Fri, Nov 17 2006,0300,167,28.7,183,26.2,350,27.4
Fri, Nov 17 2006,0400,274,17.9,243,31.3,517,24.2
Fri, Nov 17 2006,0500,842,5.6,360,22.8,1202,10.7
Fri, Nov 17 2006,0600,1172,9.9,827,17,1999,12.9
Fri, Nov 17 2006,0700,2231,10.2,2481,11.5,4712,10.9
Fri, Nov 17 2006,0800,3520,6.9,2260,9.1,5780,7.7
Fri, Nov 17 2006,0900,3298,9.3,2416,10.7,5714,9.9
Fri, Nov 17 2006,1000,2845,11.2,2632,12.7,5477,11.9
Fri, Nov 17 2006,1100,2580,13.6,1859,14.6,4439,14
Fri, Nov 17 2006,1200,2907,15.3,2477,12.1,5384,13.8
Fri, Nov 17 2006,1300,3051,12.7,2657,11.3,5708,12.1
Fri, Nov 17 2006,1400,3228,11.7,2834,10.9,6062,11.4
Fri, Nov 17 2006,1500,3355,10.9,2805,10.1,6160,10.6
Fri, Nov 17 2006,1600,3590,8.1,2788,7.4,6378,7.8
Fri, Nov 17 2006,1700,3475,6.5,2749,6.4,6224,6.5
Fri, Nov 17 2006,1800,3316,5.7,2944,5.6,6260,5.7
Fri, Nov 17 2006,1900,3021,5.5,2616,3.6,5637,4.6
Fri, Nov 17 2006,2000,2805,4.7,2643,3.4,5448,4.1
Fri, Nov 17 2006,2100,2337,4.4,2014,2.9,4351,3.7
Fri, Nov 17 2006,2200,1821,4.6,1641,2.7,3462,3.7
Fri, Nov 17 2006,2300,1205,4.9,1543,3.5,2748,4.1
Fri, Nov 17 2006,2400,763,4.7,1118,4.9,1881,4.8
Sat, Nov 18 2006,0100,533,7.1,697,6.7,1230,6.9
Sat, Nov 18 2006,0200,355,9.9,424,6.6,779,8.1
Sat, Nov 18 2006,0300,269,15.2,297,17.5,566,16.4
Sat, Nov 18 2006,0400,354,9.6,224,15.2,578,11.8
Sat, Nov 18 2006,0500,788,4.2,343,6.1,1131,4.8
Sat, Nov 18 2006,0600,909,5.3,522,8.4,1431,6.4
Sat, Nov 18 2006,0700,1005,7.8,865,11.3,1870,9.4
Sat, Nov 18 2006,0800,2049,6.9,1270,8.3,3319,7.4
Sat, Nov 18 2006,0900,2048,8.3,1889,6.5,3937,7.5
Sat, Nov 18 2006,1000,2613,6.5,2369,6.6,4982,6.6
Sat, Nov 18 2006,1100,2935,4.7,2559,5.8,5494,5.2
Sat, Nov 18 2006,1200,2777,5.5,2956,4.7,5733,5.1
Sat, Nov 18 2006,1300,2944,4.4,3232,3.5,6176,3.9
Sat, Nov 18 2006,1400,3194,3,3185,3.1,6379,3.1
Sat, Nov 18 2006,1500,2958,2.4,3102,2.3,6060,2.3
Sat, Nov 18 2006,1600,2800,3,2782,2.4,5582,2.7
Sat, Nov 18 2006,1700,2711,2.2,2819,2.1,5530,2.1
Sat, Nov 18 2006,1800,2695,2.3,2541,1.8,5236,2
Sat, Nov 18 2006,1900,2551,2,2454,1.5,5005,1.8
Sat, Nov 18 2006,2000,2001,2.2,1961,1.9,3962,2.1
Sat, Nov 18 2006,2100,1541,2.3,1589,2,3130,2.2
Sat, Nov 18 2006,2200,1127,2.4,1139,1.8,2266,2.1
Sat, Nov 18 2006,2300,883,1.7,1024,2.5,1907,2.1
Sat, Nov 18 2006,2400,690,3.2,947,2.5,1637,2.8
Sun, Nov 19 2006,0100,576,3.5,646,1.9,1222,2.6
Sun, Nov 19 2006,0200,421,2.1,547,4.6,968,3.5
Sun, Nov 19 2006,0300,302,5.6,312,4.8,614,5.2
Sun, Nov 19 2006,0400,333,5.1,257,6.6,590,5.8
Sun, Nov 19 2006,0500,553,2.9,307,3.6,860,3.1
Sun, Nov 19 2006,0600,571,2.5,372,4.8,943,3.4
Sun, Nov 19 2006,0700,540,3.5,466,4.1,1006,3.8
Sun, Nov 19 2006,0800,995,2.9,573,4.5,1568,3.5
Sun, Nov 19 2006,0900,978,3.7,913,3.3,1891,3.5
Sun, Nov 19 2006,1000,1411,2.2,1270,3.5,2681,2.8
Sun, Nov 19 2006,1100,1735,2,1866,1.9,3601,1.9
Sun, Nov 19 2006,1200,2238,2.6,2555,1.7,4793,2.1
Sun, Nov 19 2006,1300,2793,1.8,2973,1.3,5766,1.6
Sun, Nov 19 2006,1400,3159,1,3014,1.6,6173,1.3
Sun, Nov 19 2006,1500,2955,1.1,2986,1.3,5941,1.2
Sun, Nov 19 2006,1600,3098,1.3,2764,1.3,5862,1.3
Sun, Nov 19 2006,1700,2890,1.4,2518,1.4,5408,1.4
Sun, Nov 19 2006,1800,2756,1.2,2261,1.4,5017,1.3
Sun, Nov 19 2006,1900,2720,1.2,2535,1.7,5255,1.4
Sun, Nov 19 2006,2000,2409,1.7,2457,1.8,4866,1.7
Sun, Nov 19 2006,2100,2095,1.1,1957,1.9,4052,1.5
Sun, Nov 19 2006,2200,1451,3.4,1603,3.2,3054,3.3
Sun, Nov 19 2006,2300,967,2.3,1358,2.7,2325,2.5
Sun, Nov 19 2006,2400,694,3.6,1116,3.1,1810,3.3
Mon, Nov 20 2006,0100,414,8.2,790,5.1,1204,6.1
Mon, Nov 20 2006,0200,191,9.9,274,11.3,465,10.8
Mon, Nov 20 2006,0300,129,25.6,138,30.4,267,28.1
Mon, Nov 20 2006,0400,177,19.2,156,30.8,333,24.6
Mon, Nov 20 2006,0500,648,5.7,288,22.2,936,10.8
Mon, Nov 20 2006,0600,1251,6.8,927,15,2178,10.3
Mon, Nov 20 2006,0700,2294,9.5,2655,10.4,4949,10
Mon, Nov 20 2006,0800,3631,6.3,2257,9,5888,7.3
Mon, Nov 20 2006,0900,3166,7.9,2323,9.7,5489,8.7
Mon, Nov 20 2006,1000,3005,11.9,2644,12.7,5649,12.2
Mon, Nov 20 2006,1100,2717,14.2,2719,12.9,5436,13.6
Mon, Nov 20 2006,1200,2694,16.1,2640,14.6,5334,15.4
Mon, Nov 20 2006,1300,2653,14.7,2701,15.3,5354,15
Mon, Nov 20 2006,1400,2953,13.6,2695,14,5648,13.8
Mon, Nov 20 2006,1500,2927,12,2948,12.9,5875,12.4
Mon, Nov 20 2006,1600,3170,11.6,3014,9.7,6184,10.7
Mon, Nov 20 2006,1700,3343,7.8,2017,9.1,5360,8.3
Mon, Nov 20 2006,1800,3285,6.1,2683,5.1,5968,5.6
Mon, Nov 20 2006,1900,3094,5.5,2826,4.6,5920,5.1
Mon, Nov 20 2006,2000,2435,5,2152,4.1,4587,4.6
Mon, Nov 20 2006,2100,1739,4.2,1761,4.9,3500,4.5
Mon, Nov 20 2006,2200,1401,4.9,1655,3.7,3056,4.3
Mon, Nov 20 2006,2300,984,5.4,1487,4.7,2471,5
Mon, Nov 20 2006,2400,568,9.2,815,6.7,1383,7.7
Tue, Nov 21 2006,0100,302,14.2,424,13,726,13.5
Tue, Nov 21 2006,0200,185,23.8,175,19.4,360,21.7
Tue, Nov 21 2006,0300,117,28.2,133,39.8,250,34.4
Tue, Nov 21 2006,0400,182,26.4,168,36.9,350,31.4
Tue, Nov 21 2006,0500,565,9.2,273,25.3,838,14.4
Tue, Nov 21 2006,0600,1166,9.3,752,20.7,1918,13.8
Tue, Nov 21 2006,0700,2327,11.2,2617,11,4944,11.1
Tue, Nov 21 2006,0800,3648,6.1,2155,10,5803,7.6
Tue, Nov 21 2006,0900,3166,7.8,2440,9.8,5606,8.7
Tue, Nov 21 2006,1000,2720,11.1,2207,13.5,4927,12.1
Tue, Nov 21 2006,1100,2796,13.4,2110,14,4906,13.7
Tue, Nov 21 2006,1200,2599,17,2590,14.4,5189,15.7
Tue, Nov 21 2006,1300,2747,16.3,2542,15.2,5289,15.7
Tue, Nov 21 2006,1400,2943,14.3,2592,13.9,5535,14.1
Tue, Nov 21 2006,1500,2997,12.9,2874,13.7,5871,13.3
Tue, Nov 21 2006,1600,3182,10.5,3103,10,6285,10.2
Tue, Nov 21 2006,1700,3546,6.9,3343,6.7,6889,6.8
Tue, Nov 21 2006,1800,3383,6.5,3184,4.6,6567,5.6
Tue, Nov 21 2006,1900,3167,6.2,2419,5.2,5586,5.7
Tue, Nov 21 2006,2000,2481,5.6,2259,4.7,4740,5.1
Tue, Nov 21 2006,2100,1520,5.5,1683,4.8,3203,5.2
Tue, Nov 21 2006,2200,1341,5.5,1422,4.9,2763,5.2
Tue, Nov 21 2006,2300,1089,4.7,1508,4.7,2597,4.7
Tue, Nov 21 2006,2400,652,8.7,900,8.2,1552,8.4
Wed, Nov 22 2006,0100,311,12.2,474,12,785,12.1
Wed, Nov 22 2006,0200,170,24.1,224,21.9,394,22.8
Wed, Nov 22 2006,0300,126,34.1,131,31.3,257,32.7
Wed, Nov 22 2006,0400,195,24.6,159,40.9,354,31.9
Wed, Nov 22 2006,0500,590,10.5,279,24,869,14.8
Wed, Nov 22 2006,0600,1143,9.3,685,22.8,1828,14.3
Wed, Nov 22 2006,0700,2185,10.7,2487,12.3,4672,11.5
Wed, Nov 22 2006,0800,3471,6.5,2207,10.4,5678,8
Wed, Nov 22 2006,0900,3253,7.9,2325,9.3,5578,8.5
Wed, Nov 22 2006,1000,3109,10.7,2647,11.6,5756,11.1
Wed, Nov 22 2006,1100,2819,13.8,2507,13,5326,13.4
Wed, Nov 22 2006,1200,2768,16.9,2617,14.1,5385,15.5
Wed, Nov 22 2006,1300,2745,15.4,2743,14.3,5488,14.9
Wed, Nov 22 2006,1400,3007,13.6,2762,14.9,5769,14.2
Wed, Nov 22 2006,1500,3020,13.8,3017,12.9,6037,13.4
Wed, Nov 22 2006,1600,3232,10.7,3202,10.6,6434,10.6
Wed, Nov 22 2006,1700,3524,6.3,3339,6.3,6863,6.3
Wed, Nov 22 2006,1800,3423,5.6,3085,4.3,6508,5
Wed, Nov 22 2006,1900,3083,6.2,2678,3,5761,4.7
Wed, Nov 22 2006,2000,2709,5.2,2373,4.7,5082,5
Wed, Nov 22 2006,2100,1894,5,1891,4.8,3785,4.9
Wed, Nov 22 2006,2200,1547,5,1597,5.2,3144,5.1
Wed, Nov 22 2006,2300,1143,5.9,1629,5.6,2772,5.7
Wed, Nov 22 2006,2400,704,6.4,965,7.8,1669,7.2
Thu, Nov 23 2006,0100,358,12.8,436,12.8,794,12.8
Thu, Nov 23 2006,0200,180,22.2,232,18.5,412,20.1
Thu, Nov 23 2006,0300,142,32.4,136,40.4,278,36.3
Thu, Nov 23 2006,0400,252,21.4,171,36.3,423,27.4
Thu, Nov 23 2006,0500,628,11.5,323,25.4,951,16.2
Thu, Nov 23 2006,0600,1166,11.1,744,20.7,1910,14.9
Thu, Nov 23 2006,0700,2075,10.5,2619,12.6,4694,11.7
Thu, Nov 23 2006,0800,3633,6.2,2413,10.2,6046,7.8
Thu, Nov 23 2006,0900,3441,9.4,2252,11,5693,10
Thu, Nov 23 2006,1000,2990,10.6,2612,12.1,5602,11.3
Thu, Nov 23 2006,1100,2806,13.9,2584,14.7,5390,14.3
Thu, Nov 23 2006,1200,2848,17.4,2552,14.7,5400,16.1
Thu, Nov 23 2006,1300,2823,14.1,2720,14.3,5543,14.2
Thu, Nov 23 2006,1400,2982,13.7,2809,11.7,5791,12.7
Thu, Nov 23 2006,1500,3066,13.5,2895,12.7,5961,13.2
Thu, Nov 23 2006,1600,3241,10.5,3105,8.6,6346,9.5
Thu, Nov 23 2006,1700,3447,7.3,3158,6.4,6605,6.9
Thu, Nov 23 2006,1800,3433,5.6,3234,4.7,6667,5.1
Thu, Nov 23 2006,1900,3202,6,2598,3.8,5800,5
Thu, Nov 23 2006,2000,2630,5.7,2436,5.4,5066,5.5
Thu, Nov 23 2006,2100,1998,4.7,1930,4.5,3928,4.6
Thu, Nov 23 2006,2200,1807,5.3,1785,4.1,3592,4.7
Thu, Nov 23 2006,2300,1264,4.8,1659,4,2923,4.3
Thu, Nov 23 2006,2400,765,7.7,984,8.2,1749,8
Fri, Nov 24 2006,0100,354,10.5,431,16,785,13.5
Fri, Nov 24 2006,0200,211,24.6,210,21,421,22.8
Fri, Nov 24 2006,0300,152,23.7,153,32.7,305,28.2
Fri, Nov 24 2006,0400,271,15.9,192,30.7,463,22
Fri, Nov 24 2006,0500,822,7.7,344,21.2,1166,11.7
Fri, Nov 24 2006,0600,1193,10.8,857,20.3,2050,14.8
Fri, Nov 24 2006,0700,2288,10.2,2515,11.9,4803,11.1
Fri, Nov 24 2006,0800,3735,7.5,2394,9.7,6129,8.4
Fri, Nov 24 2006,0900,3266,8.5,2390,10.3,5656,9.3
Fri, Nov 24 2006,1000,3122,11.3,2484,14.2,5606,12.6
Fri, Nov 24 2006,1100,2995,14.9,2688,12.8,5683,13.9
Fri, Nov 24 2006,1200,2888,15.7,2786,15,5674,15.4
Fri, Nov 24 2006,1300,2984,13.5,2922,13.8,5906,13.6
Fri, Nov 24 2006,1400,3259,13.1,2947,10.8,6206,12
Fri, Nov 24 2006,1500,3282,10.1,2963,10.8,6245,10.5
Fri, Nov 24 2006,1600,3319,8.9,2897,8.6,6216,8.8
Fri, Nov 24 2006,1700,3353,7.2,2996,6,6349,6.6
Fri, Nov 24 2006,1800,3411,5.8,2883,4.4,6294,5.2
Fri, Nov 24 2006,1900,3001,6.5,2371,4,5372,5.4
Fri, Nov 24 2006,2000,2830,4.6,2522,3.5,5352,4.1
Fri, Nov 24 2006,2100,2267,4.5,1982,3.2,4249,3.9
