Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sat, Feb 4 2012,0400,45,51.1,61,26.2,106,36.8
Sat, Feb 4 2012,0500,33,39.4,92,23.9,125,28
Sat, Feb 4 2012,0600,88,21.6,146,20.5,234,20.9
Sat, Feb 4 2012,0700,135,28.1,266,12.4,401,17.7
Sat, Feb 4 2012,0800,296,12.2,390,11.3,686,11.7
Sat, Feb 4 2012,0900,437,9.6,439,9.1,876,9.4
Sat, Feb 4 2012,1000,600,7.5,519,7.9,1119,7.7
Sat, Feb 4 2012,1100,709,6.9,616,6.3,1325,6.6
Sat, Feb 4 2012,1200,726,5.2,761,6.4,1487,5.9
Sat, Feb 4 2012,1300,751,5.6,849,4.1,1600,4.8
Sat, Feb 4 2012,1400,809,4.9,888,4.2,1697,4.5
Sat, Feb 4 2012,1500,761,5.8,1061,2.4,1822,3.8
Sat, Feb 4 2012,1600,652,4.8,831,3.1,1483,3.8
Sat, Feb 4 2012,1700,685,3.2,768,3.5,1453,3.4
Sat, Feb 4 2012,1800,639,4.1,685,2,1324,3
Sat, Feb 4 2012,1900,579,4.8,572,6.8,1151,5.8
Sat, Feb 4 2012,2000,404,6.7,350,5.1,754,6
Sat, Feb 4 2012,2100,441,4.8,240,4.2,681,4.6
Sat, Feb 4 2012,2200,436,2.5,189,3.7,625,2.9
Sat, Feb 4 2012,2300,215,6.5,171,2.9,386,4.9
Sat, Feb 4 2012,2400,181,10.5,94,16,275,12.4
Sun, Feb 5 2012,0100,93,6.5,70,15.7,163,10.4
Sun, Feb 5 2012,0200,88,10.2,58,17.2,146,13
Sun, Feb 5 2012,0300,45,11.1,40,10,85,10.6
Sun, Feb 5 2012,0400,30,20,62,12.9,92,15.2
Sun, Feb 5 2012,0500,36,16.7,68,8.8,104,11.5
Sun, Feb 5 2012,0600,45,11.1,98,12.2,143,11.9
Sun, Feb 5 2012,0700,72,16.7,149,15.4,221,15.8
Sun, Feb 5 2012,0800,149,10.1,188,8,337,8.9
Sun, Feb 5 2012,0900,182,3.8,292,4.1,474,4
Sun, Feb 5 2012,1000,323,7.4,400,6,723,6.6
Sun, Feb 5 2012,1100,396,7.1,690,3.2,1086,4.6
Sun, Feb 5 2012,1200,652,2.9,910,3.1,1562,3
Sun, Feb 5 2012,1300,769,1.8,760,3.4,1529,2.6
Sun, Feb 5 2012,1400,796,2,634,4.6,1430,3.1
Sun, Feb 5 2012,1500,666,3.2,589,3.1,1255,3.1
Sun, Feb 5 2012,1600,634,3.3,677,2.7,1311,3
Sun, Feb 5 2012,1700,605,3.5,813,3.8,1418,3.7
Sun, Feb 5 2012,1800,1072,2.6,852,3.8,1924,3.1
Sun, Feb 5 2012,1900,1073,3.9,698,7.4,1771,5.3
Sun, Feb 5 2012,2000,677,3.8,546,8.2,1223,5.8
Sun, Feb 5 2012,2100,481,6.2,345,6.7,826,6.4
Sun, Feb 5 2012,2200,301,8.3,242,7.9,543,8.1
Sun, Feb 5 2012,2300,181,7.2,149,11.4,330,9.1
Sun, Feb 5 2012,2400,112,8.9,84,16.7,196,12.2
Mon, Feb 6 2012,0100,77,20.8,71,32.4,148,26.4
Mon, Feb 6 2012,0200,55,20,33,45.5,88,29.5
Mon, Feb 6 2012,0300,33,30.3,51,43.1,84,38.1
Mon, Feb 6 2012,0400,34,50,108,41.7,142,43.7
Mon, Feb 6 2012,0500,79,35.4,184,40.8,263,39.2
Mon, Feb 6 2012,0600,165,20,510,26.3,675,24.7
Mon, Feb 6 2012,0700,296,23.3,1008,14,1304,16.1
Mon, Feb 6 2012,0800,1025,9,1311,10.5,2336,9.8
Mon, Feb 6 2012,0900,1053,9.2,1092,11.4,2145,10.3
Mon, Feb 6 2012,1000,740,13.5,749,16.7,1489,15.1
Mon, Feb 6 2012,1100,705,16,649,16.9,1354,16.5
Mon, Feb 6 2012,1200,722,14.4,643,17.1,1365,15.7
Mon, Feb 6 2012,1300,717,16,653,18.8,1370,17.4
Mon, Feb 6 2012,1400,743,17.4,688,14.4,1431,15.9
Mon, Feb 6 2012,1500,772,16.1,735,12.9,1507,14.5
Mon, Feb 6 2012,1600,905,12.5,823,10.7,1728,11.6
Mon, Feb 6 2012,1700,1200,10.5,944,7.7,2144,9.3
Mon, Feb 6 2012,1800,1200,8.8,886,7,2086,8.1
Mon, Feb 6 2012,1900,786,10.4,553,13.9,1339,11.9
Mon, Feb 6 2012,2000,434,12,333,13.8,767,12.8
Mon, Feb 6 2012,2100,295,10.2,299,16.1,594,13.1
Mon, Feb 6 2012,2200,288,11.1,245,10.2,533,10.7
Mon, Feb 6 2012,2300,203,13.3,112,25,315,17.5
Mon, Feb 6 2012,2400,130,16.2,75,41.3,205,25.4
Tue, Feb 7 2012,0100,66,33.3,44,40.9,110,36.4
Tue, Feb 7 2012,0200,54,40.7,33,57.6,87,47.1
Tue, Feb 7 2012,0300,37,40.5,41,51.2,78,46.2
Tue, Feb 7 2012,0400,33,66.7,92,41.3,125,48
Tue, Feb 7 2012,0500,54,50,172,47.7,226,48.2
Tue, Feb 7 2012,0600,154,33.8,407,28.3,561,29.8
Tue, Feb 7 2012,0700,282,29.1,899,13.5,1181,17.2
Tue, Feb 7 2012,0800,1054,10.1,1322,9.9,2376,10
Tue, Feb 7 2012,0900,1142,9.3,1183,10.5,2325,9.9
Tue, Feb 7 2012,1000,749,13.5,786,16,1535,14.8
Tue, Feb 7 2012,1100,677,18.6,743,17.4,1420,18
Tue, Feb 7 2012,1200,685,17.4,694,16.4,1379,16.9
Tue, Feb 7 2012,1300,714,18.3,718,15,1432,16.7
Tue, Feb 7 2012,1400,753,17.5,772,14.5,1525,16
Tue, Feb 7 2012,1500,866,16.3,811,12,1677,14.2
Tue, Feb 7 2012,1600,970,14.3,889,11.6,1859,13
Tue, Feb 7 2012,1700,1295,10.9,1063,7.4,2358,9.3
Tue, Feb 7 2012,1800,1268,7.6,911,7.6,2179,7.6
Tue, Feb 7 2012,1900,895,8.4,621,13.4,1516,10.4
Tue, Feb 7 2012,2000,493,9.1,349,15.8,842,11.9
Tue, Feb 7 2012,2100,371,12.7,285,16.1,656,14.2
Tue, Feb 7 2012,2200,261,13.8,277,12.6,538,13.2
Tue, Feb 7 2012,2300,224,11.2,138,19.6,362,14.4
Tue, Feb 7 2012,2400,121,19.8,74,35.1,195,25.6
Wed, Feb 8 2012,0100,74,27,48,39.6,122,32
Wed, Feb 8 2012,0200,56,30.4,37,54.1,93,39.8
Wed, Feb 8 2012,0300,46,45.7,61,29.5,107,36.4
Wed, Feb 8 2012,0400,38,65.8,99,41.4,137,48.2
Wed, Feb 8 2012,0500,65,40,154,46.8,219,44.7
Wed, Feb 8 2012,0600,159,34,473,24.7,632,27.1
Wed, Feb 8 2012,0700,281,24.6,873,15.1,1154,17.4
Wed, Feb 8 2012,0800,1050,10.1,1197,9.6,2247,9.8
Wed, Feb 8 2012,0900,1124,9.2,1178,13.4,2302,11.3
Wed, Feb 8 2012,1000,823,13.9,866,14.5,1689,14.2
Wed, Feb 8 2012,1100,673,17.1,681,19.1,1354,18.1
Wed, Feb 8 2012,1200,742,16,676,15.8,1418,15.9
Wed, Feb 8 2012,1300,756,16,737,11.4,1493,13.7
Wed, Feb 8 2012,1400,848,15.7,791,13.1,1639,14.5
Wed, Feb 8 2012,1500,810,16.5,912,10,1722,13.1
Wed, Feb 8 2012,1600,1010,12.6,817,9.4,1827,11.2
Wed, Feb 8 2012,1700,1265,8.8,1041,9.1,2306,8.9
Wed, Feb 8 2012,1800,1273,6.2,905,6,2178,6.1
Wed, Feb 8 2012,1900,817,7.1,649,12.3,1466,9.4
Wed, Feb 8 2012,2000,583,12.5,391,15.6,974,13.8
Wed, Feb 8 2012,2100,363,9.9,325,13.2,688,11.5
Wed, Feb 8 2012,2200,289,12.5,243,12.8,532,12.6
Wed, Feb 8 2012,2300,239,12.1,118,18.6,357,14.3
Wed, Feb 8 2012,2400,147,19,84,35.7,231,25.1
Thu, Feb 9 2012,0100,67,26.9,62,45.2,129,35.7
Thu, Feb 9 2012,0200,46,47.8,34,55.9,80,51.2
Thu, Feb 9 2012,0300,48,50,44,50,92,50
Thu, Feb 9 2012,0400,40,60,91,35.2,131,42.7
Thu, Feb 9 2012,0500,69,39.1,179,43.6,248,42.3
Thu, Feb 9 2012,0600,129,31,460,29.6,589,29.9
Thu, Feb 9 2012,0700,315,26,895,15.1,1210,17.9
Thu, Feb 9 2012,0800,998,9.5,1209,12.6,2207,11.2
Thu, Feb 9 2012,0900,1141,11,1149,11.4,2290,11.2
Thu, Feb 9 2012,1000,827,13.1,795,17.5,1622,15.2
Thu, Feb 9 2012,1100,749,15.9,659,14.4,1408,15.2
Thu, Feb 9 2012,1200,751,16.2,716,13.7,1467,15
Thu, Feb 9 2012,1300,700,18,738,13.7,1438,15.8
Thu, Feb 9 2012,1400,781,17.5,777,13.1,1558,15.3
Thu, Feb 9 2012,1500,884,15.5,822,12,1706,13.8
Thu, Feb 9 2012,1600,995,13.5,936,10.4,1931,12
Thu, Feb 9 2012,1700,1288,8.9,1089,7.2,2377,8.1
Thu, Feb 9 2012,1800,1231,8.6,876,5.3,2107,7.2
Thu, Feb 9 2012,1900,1000,7.1,687,9.9,1687,8.2
Thu, Feb 9 2012,2000,576,8.2,427,14.5,1003,10.9
Thu, Feb 9 2012,2100,408,11.5,353,10.2,761,10.9
Thu, Feb 9 2012,2200,335,11,253,11.9,588,11.4
Thu, Feb 9 2012,2300,261,7.7,167,13.2,428,9.8
Thu, Feb 9 2012,2400,147,20.4,129,31,276,25.4
Fri, Feb 10 2012,0100,105,21.9,57,35.1,162,26.5
Fri, Feb 10 2012,0200,64,45.3,34,50,98,46.9
Fri, Feb 10 2012,0300,51,49,63,42.9,114,45.6
Fri, Feb 10 2012,0400,44,52.3,107,42.1,151,45
Fri, Feb 10 2012,0500,65,41.5,163,45.4,228,44.3
Fri, Feb 10 2012,0600,135,39.3,427,28.6,562,31.1
Fri, Feb 10 2012,0700,267,31.1,863,16.8,1130,20.2
Fri, Feb 10 2012,0800,979,11.5,1168,11,2147,11.2
Fri, Feb 10 2012,0900,1069,10.8,1043,10.3,2112,10.5
Fri, Feb 10 2012,1000,757,14.7,739,19.4,1496,17
Fri, Feb 10 2012,1100,709,14.1,675,17.9,1384,16
Fri, Feb 10 2012,1200,800,16.8,757,14.4,1557,15.6
Fri, Feb 10 2012,1300,864,15.4,886,11.1,1750,13.2
Fri, Feb 10 2012,1400,1025,14,953,10.9,1978,12.5
Fri, Feb 10 2012,1500,1167,11.6,990,8.2,2157,10
Fri, Feb 10 2012,1600,1397,10.7,1001,8.9,2398,10
Fri, Feb 10 2012,1700,1514,8.9,1118,6.8,2632,8
Fri, Feb 10 2012,1800,1337,8.2,966,5.1,2303,6.9
Fri, Feb 10 2012,1900,1144,8.4,783,7.8,1927,8.1
Fri, Feb 10 2012,2000,717,6.7,514,10.1,1231,8.1
Fri, Feb 10 2012,2100,496,6.5,426,10.8,922,8.5
Fri, Feb 10 2012,2200,292,8.2,372,11.6,664,10.1
Fri, Feb 10 2012,2300,270,11.1,201,10.9,471,11
Fri, Feb 10 2012,2400,191,9.9,106,23.6,297,14.8
Sat, Feb 11 2012,0100,97,23.7,77,15.6,174,20.1
Sat, Feb 11 2012,0200,91,19.8,44,22.7,135,20.7
Sat, Feb 11 2012,0300,55,36.4,72,25,127,29.9
Sat, Feb 11 2012,0400,57,36.8,81,22.2,138,28.3
Sat, Feb 11 2012,0500,50,28,90,17.8,140,21.4
Sat, Feb 11 2012,0600,79,16.5,141,15.6,220,15.9
Sat, Feb 11 2012,0700,148,31.1,292,15.1,440,20.5
Sat, Feb 11 2012,0800,311,16.4,424,8.3,735,11.7
Sat, Feb 11 2012,0900,481,6.9,528,8.7,1009,7.8
Sat, Feb 11 2012,1000,619,7.6,511,8.4,1130,8
Sat, Feb 11 2012,1100,742,5.5,719,6.1,1461,5.8
Sat, Feb 11 2012,1200,769,6.2,981,4.1,1750,5
Sat, Feb 11 2012,1300,871,4.7,866,3.5,1737,4.1
Sat, Feb 11 2012,1400,852,4.2,780,3.8,1632,4
Sat, Feb 11 2012,1500,769,5.2,804,4.2,1573,4.7
Sat, Feb 11 2012,1600,750,4,708,3.8,1458,3.9
Sat, Feb 11 2012,1700,809,3.2,795,3.3,1604,3.2
Sat, Feb 11 2012,1800,913,4.4,714,3.5,1627,4
Sat, Feb 11 2012,1900,621,6,586,5.5,1207,5.7
Sat, Feb 11 2012,2000,387,5.2,321,5,708,5.1
Sat, Feb 11 2012,2100,300,4.3,251,4.8,551,4.5
Sat, Feb 11 2012,2200,199,4.5,223,4.5,422,4.5
Sat, Feb 11 2012,2300,184,3.8,165,5.5,349,4.6
Sat, Feb 11 2012,2400,151,7.3,102,19.6,253,12.3
Sun, Feb 12 2012,0100,103,5.8,81,8.6,184,7.1
Sun, Feb 12 2012,0200,71,18.3,36,19.4,107,18.7
Sun, Feb 12 2012,0300,35,5.7,48,16.7,83,12
Sun, Feb 12 2012,0400,32,18.8,55,14.5,87,16.1
Sun, Feb 12 2012,0500,33,24.2,51,13.7,84,17.9
Sun, Feb 12 2012,0600,65,16.9,114,14,179,15.1
Sun, Feb 12 2012,0700,77,15.6,154,14.3,231,14.7
Sun, Feb 12 2012,0800,139,12.2,205,6.3,344,8.7
Sun, Feb 12 2012,0900,268,4.5,364,4.9,632,4.7
Sun, Feb 12 2012,1000,343,6.1,405,5.4,748,5.7
Sun, Feb 12 2012,1100,492,5.1,673,4.9,1165,5
Sun, Feb 12 2012,1200,704,3.8,752,3.1,1456,3.4
Sun, Feb 12 2012,1300,889,2.8,764,3.4,1653,3.1
Sun, Feb 12 2012,1400,833,2.8,733,2.7,1566,2.7
Sun, Feb 12 2012,1500,893,2.7,722,3.9,1615,3.2
Sun, Feb 12 2012,1600,875,2.4,790,3.3,1665,2.8
Sun, Feb 12 2012,1700,1003,3.2,899,3.6,1902,3.4
Sun, Feb 12 2012,1800,916,3.3,929,4.1,1845,3.7
Sun, Feb 12 2012,1900,809,4.2,797,8,1606,6.1
Sun, Feb 12 2012,2000,595,3.9,590,7.6,1185,5.7
Sun, Feb 12 2012,2100,441,5.7,385,5.2,826,5.4
Sun, Feb 12 2012,2200,300,6.3,242,6.6,542,6.5
Sun, Feb 12 2012,2300,190,8.4,143,8.4,333,8.4
Sun, Feb 12 2012,2400,119,11.8,95,22.1,214,16.4
Mon, Feb 13 2012,0100,80,11.2,65,24.6,145,17.2
Mon, Feb 13 2012,0200,51,19.6,41,34.1,92,26.1
Mon, Feb 13 2012,0300,36,33.3,50,34,86,33.7
Mon, Feb 13 2012,0400,40,52.5,122,36.1,162,40.1
Mon, Feb 13 2012,0500,68,35.3,213,39.4,281,38.4
Mon, Feb 13 2012,0600,179,26.3,496,25.2,675,25.5
Mon, Feb 13 2012,0700,334,20.1,967,14.3,1301,15.8
Mon, Feb 13 2012,0800,987,10,1199,9.8,2186,9.9
Mon, Feb 13 2012,0900,1103,9.1,1086,12.8,2189,10.9
Mon, Feb 13 2012,1000,740,13.8,748,17,1488,15.4
Mon, Feb 13 2012,1100,762,13.5,717,14.1,1479,13.8
Mon, Feb 13 2012,1200,733,16.1,753,14.3,1486,15.2
Mon, Feb 13 2012,1300,732,13.7,766,13.2,1498,13.4
Mon, Feb 13 2012,1400,761,15.8,826,11.7,1587,13.7
Mon, Feb 13 2012,1500,813,15.3,760,14.5,1573,14.9
Mon, Feb 13 2012,1600,919,12.6,838,8.8,1757,10.8
Mon, Feb 13 2012,1700,1195,10.1,1075,7.8,2270,9
Mon, Feb 13 2012,1800,1186,6.7,935,6.6,2121,6.7
Mon, Feb 13 2012,1900,822,9.4,607,12.2,1429,10.6
Mon, Feb 13 2012,2000,452,11.3,409,14.7,861,12.9
Mon, Feb 13 2012,2100,363,8,299,14.7,662,11
Mon, Feb 13 2012,2200,277,7.9,194,15.5,471,11
Mon, Feb 13 2012,2300,187,18.7,138,16.7,325,17.8
Mon, Feb 13 2012,2400,116,18.1,84,47.6,200,30.5
Tue, Feb 14 2012,0100,63,33.3,49,36.7,112,34.8
Tue, Feb 14 2012,0200,60,45,35,57.1,95,49.5
Tue, Feb 14 2012,0300,42,59.5,42,40.5,84,50
Tue, Feb 14 2012,0400,34,50,89,44.9,123,46.3
Tue, Feb 14 2012,0500,68,42.6,185,43.8,253,43.5
Tue, Feb 14 2012,0600,132,28.8,430,27.4,562,27.8
Tue, Feb 14 2012,0700,325,25.8,881,13.8,1206,17.1
Tue, Feb 14 2012,0800,960,10.5,1200,10.8,2160,10.7
Tue, Feb 14 2012,0900,1050,9.7,1051,12.1,2101,10.9
Tue, Feb 14 2012,1000,731,13.4,749,14.2,1480,13.8
Tue, Feb 14 2012,1100,746,12.9,714,15.7,1460,14.2
Tue, Feb 14 2012,1200,762,15.6,750,15.9,1512,15.7
Tue, Feb 14 2012,1300,778,14.9,764,14.4,1542,14.7
Tue, Feb 14 2012,1400,769,16.4,815,10.7,1584,13.4
Tue, Feb 14 2012,1500,861,15.2,861,11.4,1722,13.3
Tue, Feb 14 2012,1600,986,13.3,880,10.3,1866,11.9
Tue, Feb 14 2012,1700,1382,10.5,1087,6.8,2469,8.9
Tue, Feb 14 2012,1800,1277,6.7,975,7.1,2252,6.8
Tue, Feb 14 2012,1900,918,9.3,620,11.3,1538,10.1
Tue, Feb 14 2012,2000,401,8.7,362,15.2,763,11.8
Tue, Feb 14 2012,2100,333,13.8,310,13.9,643,13.8
Tue, Feb 14 2012,2200,239,13.4,231,17.7,470,15.5
Tue, Feb 14 2012,2300,191,8.4,130,20.8,321,13.4
Tue, Feb 14 2012,2400,146,12.3,95,37.9,241,22.4
Wed, Feb 15 2012,0100,85,31.8,70,37.1,155,34.2
Wed, Feb 15 2012,0200,64,39.1,27,51.9,91,42.9
Wed, Feb 15 2012,0300,55,40,43,55.8,98,46.9
Wed, Feb 15 2012,0400,41,48.8,120,42.5,161,44.1
Wed, Feb 15 2012,0500,53,37.7,193,37.3,246,37.4
Wed, Feb 15 2012,0600,165,28.5,419,22.9,584,24.5
Wed, Feb 15 2012,0700,308,25,935,15.3,1243,17.7
Wed, Feb 15 2012,0800,1043,10.5,1177,11.2,2220,10.9
Wed, Feb 15 2012,0900,1106,10.3,1119,11.6,2225,11
Wed, Feb 15 2012,1000,842,12.6,804,16.4,1646,14.5
Wed, Feb 15 2012,1100,790,11.6,703,16.2,1493,13.8
Wed, Feb 15 2012,1200,772,12.8,789,13.8,1561,13.3
Wed, Feb 15 2012,1300,804,15.8,835,11.5,1639,13.6
Wed, Feb 15 2012,1400,820,14,788,10.5,1608,12.3
Wed, Feb 15 2012,1500,899,13.9,889,9.3,1788,11.6
Wed, Feb 15 2012,1600,1015,12.2,902,9.1,1917,10.7
Wed, Feb 15 2012,1700,1384,8.3,1135,7.1,2519,7.8
Wed, Feb 15 2012,1800,1253,7.1,973,6.9,2226,7
Wed, Feb 15 2012,1900,945,6.8,715,8.8,1660,7.7
Wed, Feb 15 2012,2000,580,9,437,14.2,1017,11.2
Wed, Feb 15 2012,2100,395,10.1,334,13.5,729,11.7
Wed, Feb 15 2012,2200,263,10.6,271,10.3,534,10.5
Wed, Feb 15 2012,2300,256,11.7,110,19.1,366,13.9
Wed, Feb 15 2012,2400,157,15.9,84,32.1,241,21.6
Thu, Feb 16 2012,0100,79,27.8,53,47.2,132,35.6
Thu, Feb 16 2012,0200,58,34.5,27,66.7,85,44.7
Thu, Feb 16 2012,0300,49,46.9,45,24.4,94,36.2
Thu, Feb 16 2012,0400,38,68.4,95,38.9,133,47.4
Thu, Feb 16 2012,0500,73,42.5,195,43.1,268,42.9
Thu, Feb 16 2012,0600,147,37.4,396,24.5,543,28
Thu, Feb 16 2012,0700,287,27.5,872,15.4,1159,18.4
Thu, Feb 16 2012,0800,919,11.8,1206,12.4,2125,12.1
Thu, Feb 16 2012,0900,1095,12.1,1049,13.2,2144,12.6
Thu, Feb 16 2012,1000,873,11.7,836,18.4,1709,15
Thu, Feb 16 2012,1100,820,12.6,790,12.9,1610,12.7
Thu, Feb 16 2012,1200,893,14.1,874,12.8,1767,13.5
Thu, Feb 16 2012,1300,951,13.8,902,11.3,1853,12.6
Thu, Feb 16 2012,1400,999,13.4,870,11.4,1869,12.5
Thu, Feb 16 2012,1500,977,13.2,947,11.5,1924,12.4
Thu, Feb 16 2012,1600,1060,14.2,976,11.3,2036,12.8
Thu, Feb 16 2012,1700,1390,7.6,1073,6.4,2463,7.1
Thu, Feb 16 2012,1800,1273,7.3,972,4.1,2245,5.9
Thu, Feb 16 2012,1900,963,8.2,765,8.6,1728,8.4
Thu, Feb 16 2012,2000,607,6.4,570,10.7,1177,8.5
Thu, Feb 16 2012,2100,440,10.2,397,14.6,837,12.3
Thu, Feb 16 2012,2200,387,7.5,275,13.1,662,9.8
Thu, Feb 16 2012,2300,275,11.6,154,16.2,429,13.3
Thu, Feb 16 2012,2400,195,16.9,115,28.7,310,21.3
Fri, Feb 17 2012,0100,82,24.4,60,31.7,142,27.5
Fri, Feb 17 2012,0200,74,32.4,44,47.7,118,38.1
Fri, Feb 17 2012,0300,45,46.7,61,41,106,43.4
Fri, Feb 17 2012,0400,54,46.3,92,41.3,146,43.2
Fri, Feb 17 2012,0500,67,35.8,165,44.8,232,42.2
Fri, Feb 17 2012,0600,125,37.6,405,26.4,530,29.1
Fri, Feb 17 2012,0700,280,26.1,801,17,1081,19.3
Fri, Feb 17 2012,0800,862,12.8,1068,12.6,1930,12.7
Fri, Feb 17 2012,0900,1004,11,926,12.9,1930,11.9
Fri, Feb 17 2012,1000,783,16.2,793,16.8,1576,16.5
Fri, Feb 17 2012,1100,879,14.7,813,14.9,1692,14.8
Fri, Feb 17 2012,1200,943,15,941,10.6,1884,12.8
Fri, Feb 17 2012,1300,966,12.4,1032,8.8,1998,10.6
Fri, Feb 17 2012,1400,1069,12.4,1081,9,2150,10.7
Fri, Feb 17 2012,1500,1199,12.2,1073,8.7,2272,10.5
Fri, Feb 17 2012,1600,1411,10.6,1085,8,2496,9.5
Fri, Feb 17 2012,1700,1489,8.5,1166,6.7,2655,7.7
Fri, Feb 17 2012,1800,1373,6.6,1021,5.4,2394,6.1
Fri, Feb 17 2012,1900,1109,8.5,751,7.3,1860,8
Fri, Feb 17 2012,2000,671,8,600,7.7,1271,7.9
Fri, Feb 17 2012,2100,525,6.9,421,10.7,946,8.6
Fri, Feb 17 2012,2200,315,10.8,334,9.9,649,10.3
Fri, Feb 17 2012,2300,263,8,185,8.1,448,8
Fri, Feb 17 2012,2400,172,11.6,105,22.9,277,15.9
Sat, Feb 18 2012,0100,100,15,80,18.8,180,16.7
Sat, Feb 18 2012,0200,85,34.1,41,24.4,126,31
Sat, Feb 18 2012,0300,67,23.9,52,30.8,119,26.9
Sat, Feb 18 2012,0400,48,35.4,47,25.5,95,30.5
Sat, Feb 18 2012,0500,42,26.2,84,20.2,126,22.2
Sat, Feb 18 2012,0600,80,21.2,152,19.1,232,19.8
Sat, Feb 18 2012,0700,164,23.8,261,13.8,425,17.6
Sat, Feb 18 2012,0800,347,11.8,412,9.7,759,10.7
Sat, Feb 18 2012,0900,445,8.8,454,9.3,899,9
Sat, Feb 18 2012,1000,705,8.1,549,8.6,1254,8.3
Sat, Feb 18 2012,1100,825,6.4,794,5.2,1619,5.8
Sat, Feb 18 2012,1200,877,4.4,894,4.3,1771,4.3
Sat, Feb 18 2012,1300,894,4.8,804,4.7,1698,4.8
Sat, Feb 18 2012,1400,894,3.4,790,5.2,1684,4.2
Sat, Feb 18 2012,1500,871,4.8,816,3.7,1687,4.3
Sat, Feb 18 2012,1600,750,3.9,757,3.4,1507,3.6
Sat, Feb 18 2012,1700,911,2.2,718,3.9,1629,2.9
Sat, Feb 18 2012,1800,863,4.2,734,2.6,1597,3.4
Sat, Feb 18 2012,1900,642,4.4,672,5.2,1314,4.8
Sat, Feb 18 2012,2000,464,5,415,5.8,879,5.3
Sat, Feb 18 2012,2100,346,3.2,295,3.7,641,3.4
Sat, Feb 18 2012,2200,220,6.4,183,3.8,403,5.2
Sat, Feb 18 2012,2300,176,7.4,186,6.5,362,6.9
Sat, Feb 18 2012,2400,166,4.8,104,17.3,270,9.6
Sun, Feb 19 2012,0100,121,6.6,68,14.7,189,9.5
Sun, Feb 19 2012,0200,99,11.1,48,10.4,147,10.9
Sun, Feb 19 2012,0300,56,8.9,58,6.9,114,7.9
Sun, Feb 19 2012,0400,40,20,48,18.8,88,19.3
Sun, Feb 19 2012,0500,35,22.9,69,7.2,104,12.5
Sun, Feb 19 2012,0600,46,13,106,14.2,152,13.8
Sun, Feb 19 2012,0700,84,13.1,184,12.5,268,12.7
Sun, Feb 19 2012,0800,147,11.6,213,9.4,360,10.3
Sun, Feb 19 2012,0900,239,5.9,284,5.3,523,5.5
Sun, Feb 19 2012,1000,383,7.3,334,6.6,717,7
Sun, Feb 19 2012,1100,552,4.9,463,5.2,1015,5
Sun, Feb 19 2012,1200,806,3.5,635,3.9,1441,3.7
Sun, Feb 19 2012,1300,934,1.9,798,3.1,1732,2.5
Sun, Feb 19 2012,1400,914,3,870,3.4,1784,3.2
Sun, Feb 19 2012,1500,906,2.8,883,3.1,1789,2.9
Sun, Feb 19 2012,1600,970,2.1,929,2.3,1899,2.2
Sun, Feb 19 2012,1700,871,1.7,990,3.9,1861,2.9
Sun, Feb 19 2012,1800,904,4.4,953,4.3,1857,4.4
Sun, Feb 19 2012,1900,679,4.6,924,6.8,1603,5.9
Sun, Feb 19 2012,2000,518,6,523,6.7,1041,6.3
Sun, Feb 19 2012,2100,454,7,411,8.3,865,7.6
Sun, Feb 19 2012,2200,265,6,226,9.3,491,7.5
Sun, Feb 19 2012,2300,211,9,127,12.6,338,10.4
Sun, Feb 19 2012,2400,143,10.5,97,33,240,19.6
Mon, Feb 20 2012,0100,73,15.1,56,28.6,129,20.9
Mon, Feb 20 2012,0200,35,25.7,28,39.3,63,31.7
Mon, Feb 20 2012,0300,30,36.7,48,33.3,78,34.6
Mon, Feb 20 2012,0400,34,52.9,109,34.9,143,39.2
Mon, Feb 20 2012,0500,63,34.9,205,36.1,268,35.8
Mon, Feb 20 2012,0600,198,16.7,500,21.4,698,20.1
Mon, Feb 20 2012,0700,352,21,973,15.1,1325,16.7
Mon, Feb 20 2012,0800,1043,9.1,1272,8.3,2315,8.6
Mon, Feb 20 2012,0900,1123,9.1,1140,11.7,2263,10.4
Mon, Feb 20 2012,1000,756,14,807,18.1,1563,16.1
Mon, Feb 20 2012,1100,698,15.5,719,15.2,1417,15.3
Mon, Feb 20 2012,1200,725,13.4,694,14.1,1419,13.7
Mon, Feb 20 2012,1300,754,15.1,720,13.6,1474,14.4
Mon, Feb 20 2012,1400,721,12.8,716,14.5,1437,13.6
Mon, Feb 20 2012,1500,855,14.7,805,12.3,1660,13.6
Mon, Feb 20 2012,1600,895,11.7,834,9.6,1729,10.7
Mon, Feb 20 2012,1700,1239,9.9,990,8.6,2229,9.3
Mon, Feb 20 2012,1800,1132,8,872,8.4,2004,8.1
Mon, Feb 20 2012,1900,838,8.1,572,9.6,1410,8.7
Mon, Feb 20 2012,2000,439,10.7,374,17.4,813,13.8
Mon, Feb 20 2012,2100,329,10.3,306,11.4,635,10.9
Mon, Feb 20 2012,2200,287,11.8,217,17.1,504,14.1
Mon, Feb 20 2012,2300,191,11,147,15.6,338,13
Mon, Feb 20 2012,2400,126,19,83,39.8,209,27.3
Tue, Feb 21 2012,0100,69,33.3,44,36.4,113,34.5
Tue, Feb 21 2012,0200,39,41,27,40.7,66,40.9
Tue, Feb 21 2012,0300,40,52.5,44,47.7,84,50
