Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Thu, Jul 12 2007,2000,2786,7.6,2357,5.9,5143,6.8
Thu, Jul 12 2007,2100,2256,6.1,2041,5.7,4297,5.9
Thu, Jul 12 2007,2200,1905,4.6,1911,3.8,3816,4.2
Thu, Jul 12 2007,2300,1577,4.6,1677,3.4,3254,4
Thu, Jul 12 2007,2400,943,6.8,1267,5.6,2210,6.1
Fri, Jul 13 2007,0100,534,11,950,6.3,1484,8
Fri, Jul 13 2007,0200,243,14.8,397,11.6,640,12.8
Fri, Jul 13 2007,0300,229,18.8,202,24.3,431,21.3
Fri, Jul 13 2007,0400,418,13.9,308,25,726,18.6
Fri, Jul 13 2007,0500,899,8.8,451,15.3,1350,11
Fri, Jul 13 2007,0600,1289,12.9,915,22.8,2204,17
Fri, Jul 13 2007,0700,2220,14.7,2452,19.9,4672,17.5
Fri, Jul 13 2007,0800,3365,11,2137,16.2,5502,13
Fri, Jul 13 2007,0900,3251,13.8,2125,17.7,5376,15.3
Fri, Jul 13 2007,1000,2947,16.8,2159,18,5106,17.3
Fri, Jul 13 2007,1100,2833,18.6,2450,17.7,5283,18.2
Fri, Jul 13 2007,1200,2933,17.6,2750,17.7,5683,17.6
Fri, Jul 13 2007,1300,2922,16.7,2554,14.3,5476,15.5
Fri, Jul 13 2007,1400,3140,14.1,2715,13.2,5855,13.7
Fri, Jul 13 2007,1500,3149,12.3,2787,10.9,5936,11.6
Fri, Jul 13 2007,1600,3286,10.4,2791,11,6077,10.7
Fri, Jul 13 2007,1700,3347,9.9,2608,8.7,5955,9.4
Fri, Jul 13 2007,1800,3362,8.2,2558,7,5920,7.7
Fri, Jul 13 2007,1900,3213,7.4,2502,7,5715,7.2
Fri, Jul 13 2007,2000,2676,6.2,2605,4.1,5281,5.2
Fri, Jul 13 2007,2100,2245,6.7,2077,3.8,4322,5.3
Fri, Jul 13 2007,2200,1872,4.9,1701,4.4,3573,4.6
Fri, Jul 13 2007,2300,1271,5.3,1544,4,2815,4.5
Fri, Jul 13 2007,2400,957,5,1307,4.4,2264,4.7
Sun, Jul 15 2007,0100,782,2.7,593,2.9,1375,2.8
Sun, Jul 15 2007,0200,638,3.1,494,3,1132,3.1
Sun, Jul 15 2007,0300,491,4.1,394,3.8,885,4
Sun, Jul 15 2007,0400,451,6,372,8.9,823,7.3
Sun, Jul 15 2007,0500,830,2.9,408,3.9,1238,3.2
Sun, Jul 15 2007,0600,831,1.9,576,4.5,1407,3
Sun, Jul 15 2007,0700,793,4.4,660,7.3,1453,5.7
Sun, Jul 15 2007,0800,666,6.6,691,5.9,1357,6.3
Sun, Jul 15 2007,0900,1423,5.5,941,4.7,2364,5.2
Sun, Jul 15 2007,1000,1637,3.3,1249,4.2,2886,3.7
Sun, Jul 15 2007,1100,2021,3.1,1887,2.4,3908,2.7
Sun, Jul 15 2007,1200,2610,2.3,2480,2.1,5090,2.2
Sun, Jul 15 2007,1300,3104,1.8,2776,1.7,5880,1.7
Sun, Jul 15 2007,1400,3570,1.5,2912,1.4,6482,1.4
Sun, Jul 15 2007,1500,3538,1.7,2825,1.2,6363,1.5
Sun, Jul 15 2007,1600,3293,1.5,2880,1.7,6173,1.6
Sun, Jul 15 2007,1700,3102,1.6,2934,1.3,6036,1.5
Sun, Jul 15 2007,1800,2895,3.1,2460,3.1,5355,3.1
Sun, Jul 15 2007,1900,2919,3.8,3020,3.1,5939,3.5
Sun, Jul 15 2007,2000,2785,3.9,2766,2.8,5551,3.4
Sun, Jul 15 2007,2100,2128,2,2303,3.1,4431,2.6
Sun, Jul 15 2007,2200,1823,2.2,1963,2.9,3786,2.6
Sun, Jul 15 2007,2300,1441,2.5,1625,3.3,3066,2.9
Sun, Jul 15 2007,2400,1043,3.1,1147,4.4,2190,3.8
Mon, Jul 16 2007,0100,576,6.2,923,4.4,1499,5.1
Mon, Jul 16 2007,0200,310,6.1,680,5.7,990,5.9
Mon, Jul 16 2007,0300,236,11,274,12.4,510,11.8
Mon, Jul 16 2007,0400,337,13.9,252,17.1,589,15.3
Mon, Jul 16 2007,0500,867,6.3,440,12,1307,8.3
Mon, Jul 16 2007,0600,1314,8.8,1030,14.9,2344,11.5
Mon, Jul 16 2007,0700,2268,13.3,2431,15.6,4699,14.5
Mon, Jul 16 2007,0800,3359,10.7,2232,15.6,5591,12.6
Mon, Jul 16 2007,0900,3223,11.4,2162,16.9,5385,13.6
Mon, Jul 16 2007,1000,2946,16.5,2214,18.6,5160,17.4
Mon, Jul 16 2007,1100,2865,19.1,2505,17,5370,18.1
Mon, Jul 16 2007,1200,2852,19.5,2645,18.8,5497,19.1
Mon, Jul 16 2007,1300,2817,19.1,2698,17.9,5515,18.5
Mon, Jul 16 2007,1400,2995,17.5,2666,15.1,5661,16.4
Mon, Jul 16 2007,1500,2865,15.9,2742,15.3,5607,15.6
Mon, Jul 16 2007,1600,2930,14,2765,14.1,5695,14
Mon, Jul 16 2007,1700,3592,11.2,3069,8.8,6661,10.1
Mon, Jul 16 2007,1800,3539,8.6,3048,8,6587,8.3
Mon, Jul 16 2007,1900,3019,8.6,2478,8.1,5497,8.4
Mon, Jul 16 2007,2000,2368,8.3,2236,5.7,4604,7
Mon, Jul 16 2007,2100,1921,6.3,1765,5.3,3686,5.8
Mon, Jul 16 2007,2200,1550,6,1586,5,3136,5.5
Mon, Jul 16 2007,2300,1270,6.6,1491,4.6,2761,5.5
Mon, Jul 16 2007,2400,757,7.7,1213,6.3,1970,6.9
Tue, Jul 17 2007,0100,411,13.6,687,9.3,1098,10.9
Tue, Jul 17 2007,0200,199,16.6,339,14.7,538,15.4
Tue, Jul 17 2007,0300,166,25.3,213,24.4,379,24.8
Tue, Jul 17 2007,0400,343,12,205,34.1,548,20.3
Tue, Jul 17 2007,0500,839,8.3,443,14.2,1282,10.4
Tue, Jul 17 2007,0600,1384,12.3,917,22.4,2301,16.3
Tue, Jul 17 2007,0700,2421,14.8,2510,18.6,4931,16.7
Tue, Jul 17 2007,0800,3448,11,2083,18.1,5531,13.7
Tue, Jul 17 2007,0900,3492,13,2349,15.8,5841,14.1
Tue, Jul 17 2007,1000,3077,17.5,2349,18.6,5426,18
Tue, Jul 17 2007,1100,2925,18.9,2498,16.6,5423,17.8
Tue, Jul 17 2007,1200,2930,19,2410,17.5,5340,18.4
Tue, Jul 17 2007,1300,2874,18.3,2584,17.8,5458,18.1
Tue, Jul 17 2007,1400,2852,16.9,2621,16.7,5473,16.8
Tue, Jul 17 2007,1500,3133,16.2,2813,14.5,5946,15.4
Tue, Jul 17 2007,1600,3204,14.9,2894,13.2,6098,14.1
Tue, Jul 17 2007,1700,3211,11,2987,9.7,6198,10.4
Tue, Jul 17 2007,1800,3307,8.8,2970,8.4,6277,8.6
Tue, Jul 17 2007,1900,3088,8.8,2685,8.2,5773,8.5
Tue, Jul 17 2007,2000,2734,7.5,2131,5.8,4865,6.8
Tue, Jul 17 2007,2100,1897,7,1840,6.4,3737,6.7
Tue, Jul 17 2007,2200,1598,5.3,1657,5.1,3255,5.2
Tue, Jul 17 2007,2300,1315,6.5,1563,4.1,2878,5.2
Tue, Jul 17 2007,2400,849,7.4,1164,7.9,2013,7.7
Wed, Jul 18 2007,0100,439,12.1,814,7.1,1253,8.9
Wed, Jul 18 2007,0200,193,21.2,367,13.4,560,16.1
Wed, Jul 18 2007,0300,160,24.4,197,32.5,357,28.9
Wed, Jul 18 2007,0400,323,16.1,211,28.4,534,21
Wed, Jul 18 2007,0500,768,7.7,411,17,1179,10.9
Wed, Jul 18 2007,0600,1423,11,942,21.3,2365,15.1
Wed, Jul 18 2007,0700,2363,15.1,2564,20.6,4927,17.9
Wed, Jul 18 2007,0800,3528,11.3,2141,19.5,5669,14.4
Wed, Jul 18 2007,0900,3379,12.7,1963,19.2,5342,15.1
Wed, Jul 18 2007,1000,3021,17.2,2406,17.5,5427,17.4
Wed, Jul 18 2007,1100,2921,18.1,2502,16.6,5423,17.4
Wed, Jul 18 2007,1200,2860,19.5,2542,19.4,5402,19.4
Wed, Jul 18 2007,1300,2972,18.4,2744,17.7,5716,18.1
Wed, Jul 18 2007,1400,3163,17,2637,16.1,5800,16.6
Wed, Jul 18 2007,1500,3037,15.9,2781,16.4,5818,16.2
Wed, Jul 18 2007,1600,3276,13.7,2565,13.6,5841,13.7
Wed, Jul 18 2007,1700,3567,10.8,2470,10.1,6037,10.5
Wed, Jul 18 2007,1800,3247,8.3,2508,7.4,5755,7.9
Wed, Jul 18 2007,1900,3427,8.1,2977,7.8,6404,8
Wed, Jul 18 2007,2000,2680,7.9,2455,5.4,5135,6.7
Wed, Jul 18 2007,2100,2247,6.2,1981,6.3,4228,6.2
Wed, Jul 18 2007,2200,1874,5.7,2314,3.7,4188,4.6
Wed, Jul 18 2007,2300,1397,5,1796,5,3193,5
Wed, Jul 18 2007,2400,989,8.1,1110,6.4,2099,7.2
Thu, Jul 19 2007,0100,458,12.2,836,6.8,1294,8.7
Thu, Jul 19 2007,0200,223,20.6,355,12.4,578,15.6
Thu, Jul 19 2007,0300,165,21.2,204,28.9,369,25.5
Thu, Jul 19 2007,0400,369,17.6,194,38.1,563,24.7
Thu, Jul 19 2007,0500,927,8.2,444,18,1371,11.4
Thu, Jul 19 2007,0600,1331,12.1,1006,21.5,2337,16.1
Thu, Jul 19 2007,0700,2392,15.5,2456,21.1,4848,18.3
Thu, Jul 19 2007,0800,3421,10.8,1780,17.8,5201,13.2
Thu, Jul 19 2007,0900,3372,13.1,1945,17.4,5317,14.7
Thu, Jul 19 2007,1000,3191,15.9,2450,18,5641,16.8
Thu, Jul 19 2007,1100,2772,18.9,2481,17.9,5253,18.4
Thu, Jul 19 2007,1200,2832,19.3,2658,17.6,5490,18.5
Thu, Jul 19 2007,1300,2860,17.6,2650,17.7,5510,17.6
Thu, Jul 19 2007,1400,3117,17.3,2675,15.5,5792,16.5
Thu, Jul 19 2007,1500,3262,15.5,2854,15.3,6116,15.4
Thu, Jul 19 2007,1600,3243,13.7,2977,12.7,6220,13.2
Thu, Jul 19 2007,1700,3525,11.1,3198,9.1,6723,10.1
Thu, Jul 19 2007,1800,3564,7.7,2909,6.7,6473,7.2
Thu, Jul 19 2007,1900,3130,8,2747,7.1,5877,7.6
Thu, Jul 19 2007,2000,2837,6.7,2439,6.8,5276,6.8
Thu, Jul 19 2007,2100,2264,6.7,2131,5.4,4395,6.1
Thu, Jul 19 2007,2200,2030,4.4,2034,5.1,4064,4.8
Thu, Jul 19 2007,2300,1353,5.2,1679,5.8,3032,5.5
Thu, Jul 19 2007,2400,1031,5.7,1234,6.2,2265,6
Fri, Jul 20 2007,0100,549,12.6,819,8.5,1368,10.2
Fri, Jul 20 2007,0200,312,13.5,522,10.7,834,11.8
Fri, Jul 20 2007,0300,299,16.7,242,27.7,541,21.6
Fri, Jul 20 2007,0400,460,12,246,24,706,16.1
Fri, Jul 20 2007,0500,1000,7.9,496,15.7,1496,10.5
Fri, Jul 20 2007,0600,1356,12.5,1000,18.9,2356,15.2
Fri, Jul 20 2007,0700,2300,14.6,2284,18.9,4584,16.7
Fri, Jul 20 2007,0800,3426,11.9,2224,17.9,5650,14.3
Fri, Jul 20 2007,0900,3145,12.9,2173,17.5,5318,14.8
Fri, Jul 20 2007,1000,2944,14.8,2156,18.9,5100,16.6
Fri, Jul 20 2007,1100,2898,18.5,2541,17.4,5439,17.9
Fri, Jul 20 2007,1200,2939,18.1,2663,15.2,5602,16.7
Fri, Jul 20 2007,1300,2963,16.1,2850,14.9,5813,15.5
Fri, Jul 20 2007,1400,3114,13.2,2909,14.3,6023,13.8
Fri, Jul 20 2007,1500,3135,13.9,2844,13.6,5979,13.7
Fri, Jul 20 2007,1600,3278,11.6,2712,11.2,5990,11.4
Fri, Jul 20 2007,1700,3342,11,2194,10.2,5536,10.7
Fri, Jul 20 2007,1800,3315,8.7,2687,8.2,6002,8.4
Fri, Jul 20 2007,1900,2766,7.6,2553,6.7,5319,7.2
Fri, Jul 20 2007,2000,2635,6.8,2521,3.9,5156,5.4
Fri, Jul 20 2007,2100,2221,5.5,2118,3.7,4339,4.6
Fri, Jul 20 2007,2200,1759,5.9,1629,3.4,3388,4.7
Fri, Jul 20 2007,2300,1301,5,1362,4.2,2663,4.6
Fri, Jul 20 2007,2400,910,5.3,1099,5.4,2009,5.3
Sat, Jul 21 2007,0100,691,7.7,801,3.9,1492,5.6
Sat, Jul 21 2007,0200,477,5.9,907,4.7,1384,5.1
Sat, Jul 21 2007,0300,416,8.9,473,7.8,889,8.3
Sat, Jul 21 2007,0400,578,7.4,442,6.3,1020,7
Sat, Jul 21 2007,0500,976,5,604,6.1,1580,5.4
Sat, Jul 21 2007,0600,1153,4.3,751,6.5,1904,5.2
Sat, Jul 21 2007,0700,1127,10.3,1035,13.6,2162,11.9
Sat, Jul 21 2007,0800,1678,12,1239,11.9,2917,11.9
Sat, Jul 21 2007,0900,2019,11.1,1796,10.9,3815,11
Sat, Jul 21 2007,1000,2317,10.1,2276,8.5,4593,9.3
Sat, Jul 21 2007,1100,2532,7.6,2622,6.4,5154,7
Sat, Jul 21 2007,1200,2862,5.7,3043,5.7,5905,5.7
Sat, Jul 21 2007,1300,3074,3.8,3047,3.6,6121,3.7
Sat, Jul 21 2007,1400,3098,3.6,2926,3.6,6024,3.6
Sat, Jul 21 2007,1500,3072,3.4,2933,2.5,6005,2.9
Sat, Jul 21 2007,1600,3079,2.7,2481,2.7,5560,2.7
Sat, Jul 21 2007,1700,2959,3.3,2615,2.4,5574,2.9
Sat, Jul 21 2007,1800,2989,3.2,2386,3.2,5375,3.2
Sat, Jul 21 2007,1900,2787,3.2,2570,3.9,5357,3.6
Sat, Jul 21 2007,2000,2349,4,2255,3,4604,3.5
Sat, Jul 21 2007,2100,1876,2.6,1818,2,3694,2.3
Sat, Jul 21 2007,2200,1360,2.6,1245,2.9,2605,2.8
Sat, Jul 21 2007,2300,1114,2.5,1132,2,2246,2.3
Sat, Jul 21 2007,2400,876,4.5,1225,2.9,2101,3.6
Sun, Jul 22 2007,0100,658,2.7,845,2.5,1503,2.6
Sun, Jul 22 2007,0200,447,4.7,710,4.1,1157,4.3
Sun, Jul 22 2007,0300,403,3.7,439,3.2,842,3.4
Sun, Jul 22 2007,0400,472,3.8,364,4.9,836,4.3
Sun, Jul 22 2007,0500,858,3.6,425,5.9,1283,4.4
Sun, Jul 22 2007,0600,827,2.8,666,2.4,1493,2.6
Sun, Jul 22 2007,0700,725,3.7,625,6.2,1350,4.9
Sun, Jul 22 2007,0800,976,6.1,629,8.4,1605,7
Sun, Jul 22 2007,0900,1176,4.3,809,6.9,1985,5.3
Sun, Jul 22 2007,1000,1592,3.1,1195,3.9,2787,3.5
Sun, Jul 22 2007,1100,1931,3,1922,3.2,3853,3.1
Sun, Jul 22 2007,1200,2406,2.4,2354,1.6,4760,2
Sun, Jul 22 2007,1300,2787,2,2701,2,5488,2
Sun, Jul 22 2007,1400,3146,1.7,2839,1.7,5985,1.7
Sun, Jul 22 2007,1500,3105,1.2,2856,1.3,5961,1.2
Sun, Jul 22 2007,1600,2995,1.2,1785,2,4780,1.5
Sun, Jul 22 2007,1700,2749,1.9,2787,1.3,5536,1.6
Sun, Jul 22 2007,1800,2871,2.3,2695,3.2,5566,2.7
Sun, Jul 22 2007,1900,2791,2.7,2533,3.6,5324,3.1
Sun, Jul 22 2007,2000,2396,3.8,2335,2.1,4731,3
Sun, Jul 22 2007,2100,2282,2.4,2348,2,4630,2.2
Sun, Jul 22 2007,2200,1925,2.8,1968,3,3893,2.9
Sun, Jul 22 2007,2300,1462,2.2,1508,2.9,2970,2.6
Sun, Jul 22 2007,2400,1065,3.7,1094,4.8,2159,4.2
Mon, Jul 23 2007,0100,489,7.8,1081,4.7,1570,5.7
Mon, Jul 23 2007,0200,264,12.1,426,10.8,690,11.3
Mon, Jul 23 2007,0300,205,10.7,240,16.2,445,13.7
Mon, Jul 23 2007,0400,391,11.8,241,17.8,632,14.1
Mon, Jul 23 2007,0500,842,4.3,464,12.1,1306,7
Mon, Jul 23 2007,0600,1301,8,1008,18,2309,12.3
Mon, Jul 23 2007,0700,2140,13.8,2178,16.5,4318,15.2
Mon, Jul 23 2007,0800,3211,10.4,2341,15.3,5552,12.5
Mon, Jul 23 2007,0900,3047,12,2284,16.9,5331,14.1
Mon, Jul 23 2007,1000,2792,16.2,2219,17.2,5011,16.6
Mon, Jul 23 2007,1100,2314,18.6,2446,16.6,4760,17.5
Mon, Jul 23 2007,1200,2596,17.2,2692,16.5,5288,16.8
Mon, Jul 23 2007,1300,2780,17.4,2597,15.1,5377,16.3
Mon, Jul 23 2007,1400,2893,15.9,2766,15.3,5659,15.6
Mon, Jul 23 2007,1500,2971,14.1,2716,13.1,5687,13.6
Mon, Jul 23 2007,1600,3179,13.3,2737,12.6,5916,13
Mon, Jul 23 2007,1700,3338,10.3,3030,9.9,6368,10.1
Mon, Jul 23 2007,1800,3499,8.3,2884,7.8,6383,8.1
Mon, Jul 23 2007,1900,3010,8.5,2542,6.4,5552,7.5
Mon, Jul 23 2007,2000,2382,8,2194,6.3,4576,7.2
Mon, Jul 23 2007,2100,1706,7.6,1719,6.1,3425,6.8
Mon, Jul 23 2007,2200,1565,6.1,1650,4.6,3215,5.3
Mon, Jul 23 2007,2300,1244,6.2,1539,4.9,2783,5.5
Mon, Jul 23 2007,2400,798,7.4,1158,6.6,1956,7
Tue, Jul 24 2007,0100,403,10.4,751,6.9,1154,8.1
Tue, Jul 24 2007,0200,230,17.8,314,16.9,544,17.3
Tue, Jul 24 2007,0300,191,16.2,213,26.3,404,21.5
Tue, Jul 24 2007,0400,383,12.8,203,27.1,586,17.7
Tue, Jul 24 2007,0500,832,8.1,414,14,1246,10
Tue, Jul 24 2007,0600,1367,8.8,963,20.8,2330,13.7
Tue, Jul 24 2007,0700,2211,14.7,2236,19.1,4447,17
Tue, Jul 24 2007,0800,3343,11.2,2470,14.8,5813,12.7
Tue, Jul 24 2007,0900,3313,12.3,2496,15,5809,13.5
Tue, Jul 24 2007,1000,3017,15.3,2409,16.9,5426,16
Tue, Jul 24 2007,1100,2789,17.8,2542,16.7,5331,17.3
Tue, Jul 24 2007,1200,2822,17.8,2713,17.4,5535,17.6
Tue, Jul 24 2007,1300,2868,17.3,2785,16.8,5653,17.1
Tue, Jul 24 2007,1400,2991,16.8,2690,14.3,5681,15.6
Tue, Jul 24 2007,1500,2966,14.3,2875,13.2,5841,13.7
Tue, Jul 24 2007,1600,3191,14.1,2848,12,6039,13.1
Tue, Jul 24 2007,1700,3541,9.3,3071,9,6612,9.2
Tue, Jul 24 2007,1800,3466,7.8,2885,6.8,6351,7.4
Tue, Jul 24 2007,1900,3057,7.7,2692,7.4,5749,7.5
Tue, Jul 24 2007,2000,2365,7.1,2206,5.5,4571,6.3
Tue, Jul 24 2007,2100,1888,7,1951,5.5,3839,6.3
Tue, Jul 24 2007,2200,1712,4.7,1866,4.3,3578,4.5
Tue, Jul 24 2007,2300,1199,5.6,1596,5.6,2795,5.6
Tue, Jul 24 2007,2400,826,6.4,997,7.3,1823,6.9
Fri, Aug 3 2007,0100,289,14.9,390,13.6,679,14.1
Fri, Aug 3 2007,0200,267,16.1,304,18.4,571,17.3
Fri, Aug 3 2007,0300,243,17.7,219,24.7,462,21
Fri, Aug 3 2007,0400,404,12.6,303,26.7,707,18.7
Fri, Aug 3 2007,0500,869,6.1,450,19.1,1319,10.5
Fri, Aug 3 2007,0600,1292,10.5,885,20.2,2177,14.5
Fri, Aug 3 2007,0700,1955,14.9,2006,20,3961,17.5
Fri, Aug 3 2007,0800,3161,11.1,2366,16.4,5527,13.4
Fri, Aug 3 2007,0900,3140,12.2,2576,15.6,5716,13.7
Fri, Aug 3 2007,1000,2832,16,2470,18.1,5302,17
Fri, Aug 3 2007,1100,2780,16.4,2595,15,5375,15.7
Fri, Aug 3 2007,1200,2961,15.8,2934,15.1,5895,15.4
Fri, Aug 3 2007,1300,3063,14.7,2986,13,6049,13.9
Fri, Aug 3 2007,1400,3328,12.5,2751,11.4,6079,12
Fri, Aug 3 2007,1500,3468,10.9,2929,10.3,6397,10.6
Fri, Aug 3 2007,1600,3394,11.2,2837,10.3,6231,10.8
Fri, Aug 3 2007,1700,3533,9.1,2771,7.6,6304,8.4
Fri, Aug 3 2007,1800,3190,7.8,2690,7.1,5880,7.4
Fri, Aug 3 2007,1900,2604,8.1,2685,6,5289,7
Fri, Aug 3 2007,2000,2549,6.8,2471,4,5020,5.4
Fri, Aug 3 2007,2100,2241,5.3,2154,3.9,4395,4.6
Fri, Aug 3 2007,2200,1867,5.4,1752,4.1,3619,4.8
Fri, Aug 3 2007,2300,1460,4.1,1511,4.2,2971,4.2
Fri, Aug 3 2007,2400,921,6.7,1361,3.8,2282,5
Sat, Aug 4 2007,0100,572,6.8,859,5.2,1431,5.9
Sat, Aug 4 2007,0200,365,9.3,586,6.5,951,7.6
Sat, Aug 4 2007,0300,251,12,262,14.1,513,13.1
Sat, Aug 4 2007,0400,520,6.9,262,14.9,782,9.6
Sat, Aug 4 2007,0500,1036,4.2,573,6.1,1609,4.9
Sat, Aug 4 2007,0600,1137,5.5,797,6.9,1934,6
Sat, Aug 4 2007,0700,1081,9,1127,12.9,2208,11
Sat, Aug 4 2007,0800,1516,10.8,1240,12.9,2756,11.8
Sat, Aug 4 2007,0900,1860,10.1,1623,9.8,3483,9.9
Sat, Aug 4 2007,1000,2180,5.8,2324,7.8,4504,6.8
Sat, Aug 4 2007,1100,2497,6.8,2633,5.4,5130,6.1
Sat, Aug 4 2007,1200,2863,6.2,2744,3.9,5607,5.1
Sat, Aug 4 2007,1300,3168,4.5,2900,3.4,6068,4
Sat, Aug 4 2007,1400,3383,3.9,2907,3.3,6290,3.6
Sat, Aug 4 2007,1500,3222,3.5,2938,2.1,6160,2.8
Sat, Aug 4 2007,1600,2917,3.5,2712,2,5629,2.8
Sat, Aug 4 2007,1700,2727,3.8,2567,2.3,5294,3
Sat, Aug 4 2007,1800,2501,4.3,2526,2.4,5027,3.3
Sat, Aug 4 2007,1900,2479,3.6,2797,2.9,5276,3.3
Sat, Aug 4 2007,2000,2282,3.8,2138,2.1,4420,3
Sat, Aug 4 2007,2100,1724,4.4,1791,2.1,3515,3.2
Sat, Aug 4 2007,2200,1361,3.5,1382,1.9,2743,2.7
Sat, Aug 4 2007,2300,1085,3,1068,2.1,2153,2.6
Sat, Aug 4 2007,2400,812,3.4,1085,2.7,1897,3
Sun, Aug 5 2007,0100,605,3.8,870,2.3,1475,2.9
Sun, Aug 5 2007,0200,409,2.7,593,3.7,1002,3.3
Sun, Aug 5 2007,0300,342,4.4,412,5.8,754,5.2
Sun, Aug 5 2007,0400,436,5,314,6.1,750,5.5
Sun, Aug 5 2007,0500,726,3.7,420,3.6,1146,3.7
Sun, Aug 5 2007,0600,851,1.9,538,4.1,1389,2.7
Sun, Aug 5 2007,0700,819,6.2,680,6,1499,6.1
Sun, Aug 5 2007,0800,1009,5.6,647,7.7,1656,6.5
Sun, Aug 5 2007,0900,1124,4.6,831,6.1,1955,5.3
Sun, Aug 5 2007,1000,1392,2.9,1129,4.3,2521,3.5
Sun, Aug 5 2007,1100,1822,2.6,1764,1.9,3586,2.3
Sun, Aug 5 2007,1200,2344,2.7,2276,1.8,4620,2.3
Sun, Aug 5 2007,1300,2747,2.4,2615,1.5,5362,2
Sun, Aug 5 2007,1400,2952,2.1,2835,1.1,5787,1.6
Sun, Aug 5 2007,1500,3154,1.6,2888,1.2,6042,1.4
Sun, Aug 5 2007,1600,2737,1.8,2724,1.5,5461,1.6
Sun, Aug 5 2007,1700,2482,2.1,2271,1.3,4753,1.7
Sun, Aug 5 2007,1800,2589,2,2097,1.7,4686,1.9
Sun, Aug 5 2007,1900,2400,3.3,2816,2.6,5216,2.9
Sun, Aug 5 2007,2000,2181,2.7,2002,1.9,4183,2.3
Sun, Aug 5 2007,2100,1684,2,1850,2.6,3534,2.3
Sun, Aug 5 2007,2200,1363,2.1,1723,4.8,3086,3.6
Sun, Aug 5 2007,2300,1150,2,1376,5.5,2526,3.9
Sun, Aug 5 2007,2400,833,3.5,1101,5.2,1934,4.4
Mon, Aug 6 2007,0100,575,4,983,4.2,1558,4.1
Mon, Aug 6 2007,0200,390,7.2,590,5.1,980,5.9
Mon, Aug 6 2007,0300,265,6.4,384,7,649,6.8
Mon, Aug 6 2007,0400,399,5.8,231,9.1,630,7
Mon, Aug 6 2007,0500,758,3.4,409,5.9,1167,4.3
Mon, Aug 6 2007,0600,920,2.6,637,6.8,1557,4.3
Mon, Aug 6 2007,0700,773,6.3,776,12.5,1549,9.4
Mon, Aug 6 2007,0800,1062,5.5,719,9,1781,6.9
Mon, Aug 6 2007,0900,1121,7.3,865,8.3,1986,7.8
Mon, Aug 6 2007,1000,1331,6.2,1290,6.7,2621,6.5
Mon, Aug 6 2007,1100,1749,6.3,1831,6.5,3580,6.4
Mon, Aug 6 2007,1200,2210,4.6,2311,5,4521,4.8
Mon, Aug 6 2007,1300,2528,3.2,2523,4.1,5051,3.7
Mon, Aug 6 2007,1400,3059,2.6,2748,3.8,5807,3.2
Mon, Aug 6 2007,1500,3104,2.7,2677,2.7,5781,2.7
Mon, Aug 6 2007,1600,2757,2.4,2438,3.2,5195,2.8
Mon, Aug 6 2007,1700,2676,2.2,2444,2.2,5120,2.2
Mon, Aug 6 2007,1800,2541,3,2365,2.9,4906,2.9
Mon, Aug 6 2007,1900,2603,2.1,2495,4.7,5098,3.4
Mon, Aug 6 2007,2000,2312,2.7,2328,2.1,4640,2.4
Mon, Aug 6 2007,2100,1922,2.4,1899,2.7,3821,2.6
Mon, Aug 6 2007,2200,1632,2.9,1570,4.1,3202,3.5
Mon, Aug 6 2007,2300,1376,3.3,1500,4,2876,3.7
Mon, Aug 6 2007,2400,853,4,1170,4.5,2023,4.3
Tue, Aug 7 2007,0100,503,4.8,958,5.1,1461,5
Tue, Aug 7 2007,0200,252,10.3,346,9.8,598,10
Tue, Aug 7 2007,0300,163,19,212,25.5,375,22.7
Tue, Aug 7 2007,0400,330,12.1,196,19.9,526,15
Tue, Aug 7 2007,0500,791,5.9,397,17.4,1188,9.8
Tue, Aug 7 2007,0600,1216,8.6,934,18.2,2150,12.7
Tue, Aug 7 2007,0700,2205,11.2,2426,17,4631,14.3
Tue, Aug 7 2007,0800,3454,9.8,2450,15.5,5904,12.2
Tue, Aug 7 2007,0900,3128,11.1,2288,16.4,5416,13.3
Tue, Aug 7 2007,1000,2937,15.1,2325,17.8,5262,16.3
Tue, Aug 7 2007,1100,2789,18.3,2486,17.3,5275,17.8
Tue, Aug 7 2007,1200,2730,18,2724,18.1,5454,18.1
Tue, Aug 7 2007,1300,2824,16.7,2708,16.8,5532,16.8
Tue, Aug 7 2007,1400,2904,15.8,2630,14.6,5534,15.2
Tue, Aug 7 2007,1500,3142,15.4,2700,13.6,5842,14.5
Tue, Aug 7 2007,1600,3190,15.2,2828,12.7,6018,14
Tue, Aug 7 2007,1700,3536,10.9,3121,9.8,6657,10.4
Tue, Aug 7 2007,1800,3238,8.7,3054,8.3,6292,8.6
Tue, Aug 7 2007,1900,3416,7.9,2506,8.1,5922,8
Tue, Aug 7 2007,2000,2576,8.5,2289,5.4,4865,7
Tue, Aug 7 2007,2100,1964,7,1862,6,3826,6.5
Tue, Aug 7 2007,2200,1632,5.6,1821,4.1,3453,4.8
Tue, Aug 7 2007,2300,1394,6.1,1621,6.4,3015,6.2
Tue, Aug 7 2007,2400,859,7.6,1293,5.6,2152,6.4
Wed, Aug 8 2007,0100,381,14.7,680,9,1061,11
