Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Dec 13 2011,1700,5319,7.6,5029,6.5,10348,7.1
Tue, Dec 13 2011,1800,5400,5.7,5742,3.8,11142,4.7
Tue, Dec 13 2011,1900,4588,6.4,4319,5.4,8907,5.9
Tue, Dec 13 2011,2000,2926,8,2852,5.5,5778,6.8
Tue, Dec 13 2011,2100,2032,6.8,1891,6.1,3923,6.5
Tue, Dec 13 2011,2200,1635,7.2,1459,5.3,3094,6.3
Tue, Dec 13 2011,2300,1102,10.6,1404,6.8,2506,8.5
Tue, Dec 13 2011,2400,636,11.9,861,11.5,1497,11.7
Wed, Dec 14 2011,0100,315,22.5,499,20.4,814,21.3
Wed, Dec 14 2011,0200,213,23.5,224,31.2,437,27.5
Wed, Dec 14 2011,0300,174,33.3,170,43.5,344,38.4
Wed, Dec 14 2011,0400,229,18.3,186,38.7,415,27.5
Wed, Dec 14 2011,0500,547,13.5,296,30.7,843,19.6
Wed, Dec 14 2011,0600,1009,13.6,714,21,1723,16.7
Wed, Dec 14 2011,0700,1819,13,1763,20.2,3582,16.5
Wed, Dec 14 2011,0800,4413,7.5,4916,10.5,9329,9.1
Wed, Dec 14 2011,0900,5651,5.8,5019,7.6,10670,6.6
Wed, Dec 14 2011,1000,4188,9.7,4693,8.9,8881,9.3
Wed, Dec 14 2011,1100,3534,13.1,3435,12.3,6969,12.7
Wed, Dec 14 2011,1200,3505,13.2,3400,11.9,6905,12.6
Wed, Dec 14 2011,1300,3637,12.9,3546,12,7183,12.5
Wed, Dec 14 2011,1400,3788,11.5,3651,11.9,7439,11.7
Wed, Dec 14 2011,1500,3909,11.9,3930,10.3,7839,11.1
Wed, Dec 14 2011,1600,4289,10.7,4210,8.5,8499,9.6
Wed, Dec 14 2011,1700,5274,7.7,5170,6.3,10444,7
Wed, Dec 14 2011,1800,5562,5.7,5730,4.4,11292,5
Wed, Dec 14 2011,1900,4729,6.1,4336,4.4,9065,5.3
Wed, Dec 14 2011,2000,3118,6.8,3015,4.9,6133,5.9
Wed, Dec 14 2011,2100,2210,6.9,2212,5.5,4422,6.2
Wed, Dec 14 2011,2200,1965,5.6,1775,5.5,3740,5.6
Wed, Dec 14 2011,2300,1318,8.9,1639,5.9,2957,7.2
Wed, Dec 14 2011,2400,670,12.1,870,7.8,1540,9.7
Thu, Dec 15 2011,0100,367,18.5,441,21.3,808,20
Thu, Dec 15 2011,0200,254,22,255,30.2,509,26.1
Thu, Dec 15 2011,0300,163,27.6,177,36.2,340,32.1
Thu, Dec 15 2011,0400,230,22.2,183,41.5,413,30.8
Thu, Dec 15 2011,0500,531,14.5,307,27,838,19.1
Thu, Dec 15 2011,0600,1133,13.9,720,20.8,1853,16.6
Thu, Dec 15 2011,0700,1935,12.8,1900,20.2,3835,16.5
Thu, Dec 15 2011,0800,4298,7.5,4712,10.8,9010,9.2
Thu, Dec 15 2011,0900,5709,5.7,5924,8,11633,6.9
Thu, Dec 15 2011,1000,4444,9.8,4533,10.5,8977,10.1
Thu, Dec 15 2011,1100,3578,12.2,3521,11.8,7099,12
Thu, Dec 15 2011,1200,3515,13.7,3701,12.1,7216,12.9
Thu, Dec 15 2011,1300,3755,11.9,3759,11.9,7514,11.9
Thu, Dec 15 2011,1400,3925,12.1,3749,11.2,7674,11.6
Thu, Dec 15 2011,1500,3902,11,3897,10.1,7799,10.6
Thu, Dec 15 2011,1600,4241,10.7,4396,7.6,8637,9.1
Thu, Dec 15 2011,1700,5263,7.5,5281,6.2,10544,6.8
Thu, Dec 15 2011,1800,5538,6,5899,4.4,11437,5.1
Thu, Dec 15 2011,1900,4586,6.4,4502,4.6,9088,5.5
Thu, Dec 15 2011,2000,3176,6.1,3141,4.3,6317,5.2
Thu, Dec 15 2011,2100,2622,6.8,2300,6.1,4922,6.5
Thu, Dec 15 2011,2200,2134,5.5,1862,6.2,3996,5.8
Thu, Dec 15 2011,2300,1308,8.1,1597,5.7,2905,6.8
Thu, Dec 15 2011,2400,703,11.4,983,8.9,1686,9.9
Fri, Dec 16 2011,0100,423,15.8,579,15.2,1002,15.5
Fri, Dec 16 2011,0200,264,27.7,305,23.6,569,25.5
Fri, Dec 16 2011,0300,194,23.2,262,32.4,456,28.5
Fri, Dec 16 2011,0400,298,13.8,229,33.6,527,22.4
Fri, Dec 16 2011,0500,608,16.1,376,30.6,984,21.6
Fri, Dec 16 2011,0600,1033,14.2,772,23.3,1805,18.1
Fri, Dec 16 2011,0700,1762,14,1825,21.7,3587,17.9
Fri, Dec 16 2011,0800,3946,8.5,4180,11.2,8126,9.9
Fri, Dec 16 2011,0900,5295,6.5,5393,8.2,10688,7.4
Fri, Dec 16 2011,1000,4385,9.9,4308,10.1,8693,10
Fri, Dec 16 2011,1100,3593,13.9,3607,11.3,7200,12.6
Fri, Dec 16 2011,1200,3738,13.7,3773,11,7511,12.3
Fri, Dec 16 2011,1300,4015,12.3,4095,10.6,8110,11.4
Fri, Dec 16 2011,1400,4342,10.5,4154,10.1,8496,10.3
Fri, Dec 16 2011,1500,4502,9.9,4688,9.4,9190,9.6
Fri, Dec 16 2011,1600,5101,8.3,5002,7.4,10103,7.8
Fri, Dec 16 2011,1700,5540,6.5,5255,5.8,10795,6.1
Fri, Dec 16 2011,1800,5212,5.9,5260,4,10472,5
Fri, Dec 16 2011,1900,4098,6.9,4137,4.7,8235,5.8
Fri, Dec 16 2011,2000,3148,7.2,3127,5,6275,6.1
Fri, Dec 16 2011,2100,2372,7.5,2267,4.7,4639,6.1
Fri, Dec 16 2011,2200,1979,5.7,1761,5.2,3740,5.5
Fri, Dec 16 2011,2300,1219,8.3,1481,7.8,2700,8
Fri, Dec 16 2011,2400,833,10.4,1133,7.2,1966,8.6
Sat, Dec 17 2011,0100,605,13.6,880,7.5,1485,10
Sat, Dec 17 2011,0200,431,15.8,512,15.8,943,15.8
Sat, Dec 17 2011,0300,346,14.5,348,17.8,694,16.1
Sat, Dec 17 2011,0400,368,9.8,364,18.1,732,13.9
Sat, Dec 17 2011,0500,616,9.6,353,19.3,969,13.1
Sat, Dec 17 2011,0600,830,10.2,618,14.1,1448,11.9
Sat, Dec 17 2011,0700,996,10.8,884,17.9,1880,14.1
Sat, Dec 17 2011,0800,1382,9,1207,14,2589,11.3
Sat, Dec 17 2011,0900,1937,9.2,1831,7.8,3768,8.5
Sat, Dec 17 2011,1000,2343,7.1,2642,5.9,4985,6.5
Sat, Dec 17 2011,1100,2749,6.9,2927,5.5,5676,6.2
Sat, Dec 17 2011,1200,3307,5.1,3468,4.3,6775,4.7
Sat, Dec 17 2011,1300,3793,4.3,3760,4.3,7553,4.3
Sat, Dec 17 2011,1400,3850,2.8,3963,3,7813,2.9
Sat, Dec 17 2011,1500,3655,3.2,3883,2.9,7538,3.1
Sat, Dec 17 2011,1600,3595,3.2,3604,2.3,7199,2.7
Sat, Dec 17 2011,1700,3412,2.5,3408,2.4,6820,2.4
Sat, Dec 17 2011,1800,3132,2.5,3242,2.1,6374,2.3
Sat, Dec 17 2011,1900,2892,3.7,2728,2.3,5620,3
Sat, Dec 17 2011,2000,2506,3.3,2185,2.4,4691,2.9
Sat, Dec 17 2011,2100,1650,3.5,1805,2.3,3455,2.9
Sat, Dec 17 2011,2200,1243,4.8,1129,3.5,2372,4.2
Sat, Dec 17 2011,2300,927,4.9,1058,2.9,1985,3.8
Sat, Dec 17 2011,2400,755,4.5,911,3.8,1666,4.1
Sun, Dec 18 2011,0100,528,4.5,752,4.9,1280,4.8
Sun, Dec 18 2011,0200,423,5.7,557,8.6,980,7.3
Sun, Dec 18 2011,0300,313,9.6,329,8.5,642,9
Sun, Dec 18 2011,0400,302,5.3,292,12.3,594,8.8
Sun, Dec 18 2011,0500,480,7.1,279,11.1,759,8.6
Sun, Dec 18 2011,0600,626,4.6,424,5.4,1050,5
Sun, Dec 18 2011,0700,632,5.9,593,14.2,1225,9.9
Sun, Dec 18 2011,0800,754,5.6,706,8.4,1460,6.9
Sun, Dec 18 2011,0900,1004,5,925,5.9,1929,5.4
Sun, Dec 18 2011,1000,1312,4.6,1590,2.9,2902,3.7
Sun, Dec 18 2011,1100,1816,3.1,2157,2.4,3973,2.7
Sun, Dec 18 2011,1200,2786,2.3,2879,1.8,5665,2
Sun, Dec 18 2011,1300,3249,1.9,3329,1.8,6578,1.8
Sun, Dec 18 2011,1400,3891,1.6,3658,1.9,7549,1.7
Sun, Dec 18 2011,1500,3710,2.1,3844,1.5,7554,1.8
Sun, Dec 18 2011,1600,3494,2.1,3483,1.5,6977,1.8
Sun, Dec 18 2011,1700,3538,1.5,3217,1.8,6755,1.6
Sun, Dec 18 2011,1800,3371,2.2,3096,2.5,6467,2.3
Sun, Dec 18 2011,1900,3084,2.3,2977,2.4,6061,2.3
Sun, Dec 18 2011,2000,2629,2.8,2410,2.3,5039,2.6
Sun, Dec 18 2011,2100,2042,2.9,1895,3.2,3937,3
Sun, Dec 18 2011,2200,1510,3.8,1618,3,3128,3.4
Sun, Dec 18 2011,2300,997,4.5,1257,4.5,2254,4.5
Sun, Dec 18 2011,2400,633,7.3,912,6,1545,6.5
Mon, Dec 19 2011,0100,336,10.7,573,10.8,909,10.8
Mon, Dec 19 2011,0200,183,13.7,261,23,444,19.1
Mon, Dec 19 2011,0300,146,21.9,162,29.6,308,26
Mon, Dec 19 2011,0400,243,17.3,203,36.9,446,26.2
Mon, Dec 19 2011,0500,620,11.1,331,29,951,17.4
Mon, Dec 19 2011,0600,1199,10.7,797,20.5,1996,14.6
Mon, Dec 19 2011,0700,1938,12.3,1880,19.9,3818,16.1
Mon, Dec 19 2011,0800,4148,7.6,4596,10.6,8744,9.2
Mon, Dec 19 2011,0900,5426,5.8,5604,8,11030,6.9
Mon, Dec 19 2011,1000,4353,9.7,4344,11.1,8697,10.4
Mon, Dec 19 2011,1100,3708,12.6,3673,11,7381,11.8
Mon, Dec 19 2011,1200,3616,13.5,3692,12.4,7308,12.9
Mon, Dec 19 2011,1300,3797,13,3739,12.1,7536,12.6
Mon, Dec 19 2011,1400,3898,11.9,3852,11.1,7750,11.5
Mon, Dec 19 2011,1500,3930,11.1,4043,10.1,7973,10.6
Mon, Dec 19 2011,1600,4094,10.7,4218,8.7,8312,9.7
Mon, Dec 19 2011,1700,5046,8.2,5025,6.9,10071,7.5
Mon, Dec 19 2011,1800,5031,6.4,5685,4.8,10716,5.6
Mon, Dec 19 2011,1900,4844,6.5,4061,4.3,8905,5.5
Mon, Dec 19 2011,2000,3047,7.5,2855,5.6,5902,6.6
Mon, Dec 19 2011,2100,2074,6.8,2147,5.8,4221,6.3
Mon, Dec 19 2011,2200,1820,6.4,1604,5.7,3424,6.1
Mon, Dec 19 2011,2300,1214,7.4,1419,6.8,2633,7.1
Mon, Dec 19 2011,2400,657,13.7,961,8.1,1618,10.4
Tue, Dec 20 2011,0100,378,19.6,442,17,820,18.2
Tue, Dec 20 2011,0200,206,23.8,294,31.6,500,28.4
Tue, Dec 20 2011,0300,181,23.8,185,39.5,366,31.7
Tue, Dec 20 2011,0400,255,22.7,192,42.2,447,31.1
Tue, Dec 20 2011,0500,615,11.9,364,32.1,979,19.4
Tue, Dec 20 2011,0600,1119,13.8,804,20.5,1923,16.6
Tue, Dec 20 2011,0700,1776,14.2,1874,20.2,3650,17.3
Tue, Dec 20 2011,0800,4252,8.2,4578,11.3,8830,9.8
Tue, Dec 20 2011,0900,5563,7,5645,8,11208,7.5
Tue, Dec 20 2011,1000,4249,10.1,4476,10,8725,10.1
Tue, Dec 20 2011,1100,3722,13.3,3629,12.1,7351,12.7
Tue, Dec 20 2011,1200,3713,12.6,3640,12.9,7353,12.7
Tue, Dec 20 2011,1300,3951,12.6,3865,12.2,7816,12.4
Tue, Dec 20 2011,1400,4160,11.8,3915,11,8075,11.4
Tue, Dec 20 2011,1500,3999,10.9,4130,9.2,8129,10
Tue, Dec 20 2011,1600,4377,10.7,4589,8.5,8966,9.6
Tue, Dec 20 2011,1700,5137,7.4,5310,6.3,10447,6.8
Tue, Dec 20 2011,1800,5086,5.7,5541,4.6,10627,5.1
Tue, Dec 20 2011,1900,4555,5.9,4225,5.1,8780,5.5
Tue, Dec 20 2011,2000,3270,7.1,2994,5.4,6264,6.3
Tue, Dec 20 2011,2100,2417,6.5,2149,4.9,4566,5.7
Tue, Dec 20 2011,2200,2015,5.7,1737,5.5,3752,5.6
Tue, Dec 20 2011,2300,1393,6.6,1516,6.7,2909,6.6
Tue, Dec 20 2011,2400,897,9.8,1001,9.4,1898,9.6
Wed, Dec 21 2011,0100,433,15.5,661,13.8,1094,14.4
Wed, Dec 21 2011,0200,246,26,323,25.1,569,25.5
Wed, Dec 21 2011,0300,203,29.6,184,39.7,387,34.4
Wed, Dec 21 2011,0400,289,23.2,212,34,501,27.7
Wed, Dec 21 2011,0500,619,13.9,404,30.4,1023,20.4
Wed, Dec 21 2011,0600,1059,13.2,810,25.2,1869,18.4
Wed, Dec 21 2011,0700,1762,14.1,1802,17.7,3564,15.9
Wed, Dec 21 2011,0800,4296,8.4,4483,11.6,8779,10
Wed, Dec 21 2011,0900,5441,6.2,5601,8.6,11042,7.4
Wed, Dec 21 2011,1000,4151,10.1,4593,9.4,8744,9.8
Wed, Dec 21 2011,1100,3758,12.3,3683,10.9,7441,11.6
Wed, Dec 21 2011,1200,3987,12.1,3772,10.9,7759,11.5
Wed, Dec 21 2011,1300,4158,11.6,4294,10.9,8452,11.2
Wed, Dec 21 2011,1400,4285,11.2,4155,10.9,8440,11
Wed, Dec 21 2011,1500,4288,11.1,4292,8.9,8580,10
Wed, Dec 21 2011,1600,4614,9.6,4710,8.2,9324,8.8
Wed, Dec 21 2011,1700,5344,7.4,5329,6,10673,6.7
Wed, Dec 21 2011,1800,5487,6.1,5572,4.5,11059,5.3
Wed, Dec 21 2011,1900,4303,6.4,4308,5.9,8611,6.2
Wed, Dec 21 2011,2000,3120,7.5,3131,4.8,6251,6.1
Wed, Dec 21 2011,2100,2439,6.1,2400,5.2,4839,5.7
Wed, Dec 21 2011,2200,2136,5.3,1692,6.5,3828,5.9
Wed, Dec 21 2011,2300,1728,6.4,1649,5.8,3377,6.1
Wed, Dec 21 2011,2400,931,8.4,1272,6.1,2203,7.1
Thu, Dec 22 2011,0100,474,16,712,14.5,1186,15.1
Thu, Dec 22 2011,0200,264,19.3,300,26,564,22.9
Thu, Dec 22 2011,0300,239,27.6,222,35.6,461,31.5
Thu, Dec 22 2011,0400,306,19.9,233,37.8,539,27.6
Thu, Dec 22 2011,0500,701,11.7,425,23.3,1126,16.1
Thu, Dec 22 2011,0600,1055,13.6,853,22,1908,17.4
Thu, Dec 22 2011,0700,1695,15.9,1725,18.8,3420,17.4
Thu, Dec 22 2011,0800,3868,9,4114,11.5,7982,10.3
Thu, Dec 22 2011,0900,5253,6.1,5185,8.1,10438,7.1
Thu, Dec 22 2011,1000,4082,9.9,4281,9,8363,9.4
Thu, Dec 22 2011,1100,3778,11.1,3673,10.9,7451,11
Thu, Dec 22 2011,1200,4104,11.1,3972,10.6,8076,10.8
Thu, Dec 22 2011,1300,4379,10.1,4356,10,8735,10.1
Thu, Dec 22 2011,1400,4883,9.6,4592,8.6,9475,9.1
Thu, Dec 22 2011,1500,4508,9,4653,7.8,9161,8.4
Thu, Dec 22 2011,1600,4491,8.9,4735,6.5,9226,7.7
Thu, Dec 22 2011,1700,4969,6.2,4998,5.3,9967,5.8
Thu, Dec 22 2011,1800,4946,5.7,5013,4.3,9959,5
Thu, Dec 22 2011,1900,3753,6.8,4110,5.2,7863,6
Thu, Dec 22 2011,2000,3075,6,2964,5,6039,5.5
Thu, Dec 22 2011,2100,2483,5.8,2406,5,4889,5.4
Thu, Dec 22 2011,2200,2195,4.6,1841,5.1,4036,4.8
Thu, Dec 22 2011,2300,1600,7.1,1665,6.2,3265,6.6
Thu, Dec 22 2011,2400,982,10.3,1262,7.1,2244,8.5
Fri, Dec 23 2011,0100,506,15,789,10.1,1295,12
Fri, Dec 23 2011,0200,347,17.9,378,24.9,725,21.5
Fri, Dec 23 2011,0300,285,17.2,265,26.8,550,21.8
Fri, Dec 23 2011,0400,358,12.6,316,28.2,674,19.9
Fri, Dec 23 2011,0500,694,11,423,25.1,1117,16.3
Fri, Dec 23 2011,0600,1129,12.8,795,18.5,1924,15.2
Fri, Dec 23 2011,0700,1548,14.1,1403,19.5,2951,16.7
Fri, Dec 23 2011,0800,2807,9.7,2836,14.1,5643,11.9
Fri, Dec 23 2011,0900,3968,7.8,4035,8.4,8003,8.1
Fri, Dec 23 2011,1000,3530,11.3,3453,9.6,6983,10.4
Fri, Dec 23 2011,1100,3353,10.3,3557,9.5,6910,9.9
Fri, Dec 23 2011,1200,4165,9.3,4030,7.6,8195,8.5
Fri, Dec 23 2011,1300,4541,8.3,4599,7,9140,7.6
Fri, Dec 23 2011,1400,4731,7,4896,5.6,9627,6.3
Fri, Dec 23 2011,1500,4556,6.1,4801,5,9357,5.5
Fri, Dec 23 2011,1600,4500,5.2,4624,4.4,9124,4.8
Fri, Dec 23 2011,1700,4094,4.4,4086,4,8180,4.2
Fri, Dec 23 2011,1800,3417,4.1,3419,3.6,6836,3.8
Fri, Dec 23 2011,1900,3004,5,3228,4.5,6232,4.7
Fri, Dec 23 2011,2000,2598,5.2,2638,3.5,5236,4.4
Fri, Dec 23 2011,2100,2213,4.3,2313,2.7,4526,3.5
Fri, Dec 23 2011,2200,2128,3.9,1792,3.5,3920,3.7
Fri, Dec 23 2011,2300,1472,5,1638,3.6,3110,4.2
Fri, Dec 23 2011,2400,813,8.7,1240,5.1,2053,6.5
Sat, Dec 24 2011,0100,491,11,681,7.3,1172,8.9
Sat, Dec 24 2011,0200,351,10.8,390,15.4,741,13.2
Sat, Dec 24 2011,0300,285,14,280,19.6,565,16.8
Sat, Dec 24 2011,0400,386,9.1,280,20.4,666,13.8
Sat, Dec 24 2011,0500,677,6.9,411,12.2,1088,8.9
Sat, Dec 24 2011,0600,805,7.1,633,9.5,1438,8.1
Sat, Dec 24 2011,0700,850,8.1,759,15.7,1609,11.7
Sat, Dec 24 2011,0800,1216,6,1005,7.8,2221,6.8
Sat, Dec 24 2011,0900,1387,5.7,1644,5,3031,5.3
Sat, Dec 24 2011,1000,1704,5.2,2032,4.7,3736,4.9
Sat, Dec 24 2011,1100,2330,4.2,2167,3.6,4497,3.9
Sat, Dec 24 2011,1200,2864,3.2,2796,3.1,5660,3.2
Sat, Dec 24 2011,1300,3066,2.6,3047,2.1,6113,2.4
Sat, Dec 24 2011,1400,3115,1.8,3159,1.7,6274,1.8
Sat, Dec 24 2011,1500,2958,2.1,3210,1.1,6168,1.6
Sat, Dec 24 2011,1600,2753,1.6,2859,0.9,5612,1.2
Sat, Dec 24 2011,1700,2553,1.6,2477,1,5030,1.3
Sat, Dec 24 2011,1800,2196,1.7,2265,0.8,4461,1.3
Sat, Dec 24 2011,1900,1687,1.4,1861,0.8,3548,1
Sat, Dec 24 2011,2000,1355,1.7,1384,0.7,2739,1.2
Sat, Dec 24 2011,2100,1020,1.8,1103,1,2123,1.4
Sat, Dec 24 2011,2200,810,2.5,773,0.6,1583,1.6
Sat, Dec 24 2011,2300,574,1.4,699,0.3,1273,0.8
Sat, Dec 24 2011,2400,361,1.4,479,0.2,840,0.7
Sun, Dec 25 2011,0100,239,0,334,0.9,573,0.5
Sun, Dec 25 2011,0200,164,0.6,206,1,370,0.8
Sun, Dec 25 2011,0300,89,1.1,103,1,192,1
Sun, Dec 25 2011,0400,62,1.6,45,2.2,107,1.9
Sun, Dec 25 2011,0500,37,0,39,0,76,0
Sun, Dec 25 2011,0600,70,0,58,1.7,128,0.8
Sun, Dec 25 2011,0700,109,0,121,0,230,0
Sun, Dec 25 2011,0800,235,0,193,0,428,0
Sun, Dec 25 2011,0900,237,0,232,0.4,469,0.2
Sun, Dec 25 2011,1000,460,0.2,449,0,909,0.1
Sun, Dec 25 2011,1100,964,0,914,0.1,1878,0.1
Sun, Dec 25 2011,1200,1914,0,1483,0.2,3397,0.1
Sun, Dec 25 2011,1300,2761,0.1,2212,0,4973,0.1
Sun, Dec 25 2011,1400,2930,0.1,2814,0.1,5744,0.1
Sun, Dec 25 2011,1500,2514,0.1,2782,0,5296,0.1
Sun, Dec 25 2011,1600,1722,0,1836,0.1,3558,0
Sun, Dec 25 2011,1700,1033,0,1089,0,2122,0
Sun, Dec 25 2011,1800,992,0,919,0,1911,0
Sun, Dec 25 2011,1900,1218,0.3,1145,0.1,2363,0.2
Sun, Dec 25 2011,2000,1315,0.3,1226,0.2,2541,0.3
Sun, Dec 25 2011,2100,1224,0.1,1233,0.3,2457,0.2
Sun, Dec 25 2011,2200,911,0.4,990,0.1,1901,0.3
Sun, Dec 25 2011,2300,669,0.3,757,0.1,1426,0.2
Sun, Dec 25 2011,2400,498,0.2,514,0.6,1012,0.4
Mon, Dec 26 2011,0100,364,0.5,379,1.1,743,0.8
Mon, Dec 26 2011,0200,200,2,228,1.8,428,1.9
Mon, Dec 26 2011,0300,149,4,124,4.8,273,4.4
Mon, Dec 26 2011,0400,162,4.3,96,7.3,258,5.4
Mon, Dec 26 2011,0500,343,2.9,174,5.7,517,3.9
Mon, Dec 26 2011,0600,448,2.2,369,2.7,817,2.4
Mon, Dec 26 2011,0700,487,2.9,372,4,859,3.4
Mon, Dec 26 2011,0800,733,1.2,545,3.3,1278,2.1
Mon, Dec 26 2011,0900,787,2.7,636,4.4,1423,3.4
Mon, Dec 26 2011,1000,1065,2.4,884,3.1,1949,2.7
Mon, Dec 26 2011,1100,1411,1.5,1432,1.7,2843,1.6
Mon, Dec 26 2011,1200,1950,1,2136,1.3,4086,1.2
Mon, Dec 26 2011,1300,2690,0.9,2642,0.8,5332,0.8
Mon, Dec 26 2011,1400,3195,0.8,3013,0.5,6208,0.7
Mon, Dec 26 2011,1500,3304,0.8,3207,0.5,6511,0.6
Mon, Dec 26 2011,1600,3043,0.7,2832,0.9,5875,0.8
Mon, Dec 26 2011,1700,2788,1,2437,0.9,5225,0.9
Mon, Dec 26 2011,1800,2417,0.8,2150,0.8,4567,0.8
Mon, Dec 26 2011,1900,2032,0.9,1980,0.9,4012,0.9
Mon, Dec 26 2011,2000,1783,1,1933,0.9,3716,0.9
Mon, Dec 26 2011,2100,1425,1.8,1498,1.5,2923,1.6
Mon, Dec 26 2011,2200,1231,1.2,1234,2,2465,1.6
Mon, Dec 26 2011,2300,899,1.6,1140,1.7,2039,1.6
Mon, Dec 26 2011,2400,619,2.7,755,5.8,1374,4.4
Tue, Dec 27 2011,0100,394,6.3,531,6.8,925,6.6
Tue, Dec 27 2011,0200,241,7.9,273,8.1,514,8
Tue, Dec 27 2011,0300,223,9.4,207,15.9,430,12.6
Tue, Dec 27 2011,0400,293,7.2,224,21,517,13.2
Tue, Dec 27 2011,0500,654,4.9,337,15.4,991,8.5
Tue, Dec 27 2011,0600,857,4.9,564,9.8,1421,6.8
Tue, Dec 27 2011,0700,831,7.2,761,12.4,1592,9.7
Tue, Dec 27 2011,0800,1020,7.4,837,11.9,1857,9.4
Tue, Dec 27 2011,0900,1146,6.7,1090,8.4,2236,7.6
Tue, Dec 27 2011,1000,1529,7.3,1481,7,3010,7.2
Tue, Dec 27 2011,1100,1971,4.8,2043,4.4,4014,4.6
Tue, Dec 27 2011,1200,2546,4,3212,2.8,5758,3.3
Tue, Dec 27 2011,1300,3247,3,3548,2.3,6795,2.6
Tue, Dec 27 2011,1400,3651,2.4,3599,2,7250,2.2
Tue, Dec 27 2011,1500,3783,2.2,3880,1.8,7663,2
Tue, Dec 27 2011,1600,3819,1.8,3807,1.5,7626,1.6
Tue, Dec 27 2011,1700,3743,1.8,3127,1.6,6870,1.7
Tue, Dec 27 2011,1800,3206,2.2,3052,2.1,6258,2.2
Tue, Dec 27 2011,1900,2751,2.8,2487,2,5238,2.4
Tue, Dec 27 2011,2000,2197,2.5,1985,2,4182,2.3
Tue, Dec 27 2011,2100,1629,2.7,1707,2.3,3336,2.5
Tue, Dec 27 2011,2200,1220,4.4,1166,4.1,2386,4.3
Tue, Dec 27 2011,2300,886,3.6,1032,4.4,1918,4
Tue, Dec 27 2011,2400,643,5.3,783,4.6,1426,4.9
Wed, Dec 28 2011,0100,428,8.9,609,7.2,1037,7.9
Wed, Dec 28 2011,0200,220,9.5,252,16.7,472,13.3
Wed, Dec 28 2011,0300,189,12.2,196,26,385,19.2
Wed, Dec 28 2011,0400,310,11.3,215,23.7,525,16.4
Wed, Dec 28 2011,0500,669,6.6,302,19.2,971,10.5
Wed, Dec 28 2011,0600,953,8.9,738,14.4,1691,11.3
Wed, Dec 28 2011,0700,1157,12.2,1033,18.6,2190,15.2
Wed, Dec 28 2011,0800,1542,10.8,1376,15.4,2918,13
Wed, Dec 28 2011,0900,1884,10.1,1934,11.5,3818,10.8
Wed, Dec 28 2011,1000,2003,9.4,2033,11.6,4036,10.5
Wed, Dec 28 2011,1100,2369,9.7,2405,8.1,4774,8.9
Wed, Dec 28 2011,1200,3014,7.6,3495,5.9,6509,6.7
Wed, Dec 28 2011,1300,3586,6.1,3758,4.9,7344,5.5
Wed, Dec 28 2011,1400,3921,5.1,3929,4.6,7850,4.8
Wed, Dec 28 2011,1500,3977,4.6,4052,3.9,8029,4.2
Wed, Dec 28 2011,1600,4113,4,3987,3.3,8100,3.6
Wed, Dec 28 2011,1700,3990,3.5,3636,3.5,7626,3.5
Wed, Dec 28 2011,1800,3434,3.9,3354,2.5,6788,3.2
Wed, Dec 28 2011,1900,2998,4.3,2779,3,5777,3.6
Wed, Dec 28 2011,2000,2298,4,2010,3.3,4308,3.7
Wed, Dec 28 2011,2100,1561,4.8,1626,3,3187,3.9
Wed, Dec 28 2011,2200,1396,5.4,1154,4.2,2550,4.9
Wed, Dec 28 2011,2300,1081,4.9,1180,4.7,2261,4.8
Wed, Dec 28 2011,2400,737,5.6,888,6.8,1625,6.2
Thu, Dec 29 2011,0100,426,9.4,572,8.4,998,8.8
Thu, Dec 29 2011,0200,266,9,297,17.2,563,13.3
Thu, Dec 29 2011,0300,188,14.4,197,25.4,385,20
Thu, Dec 29 2011,0400,313,13.4,221,31.2,534,20.8
Thu, Dec 29 2011,0500,688,6.4,333,22.2,1021,11.6
Thu, Dec 29 2011,0600,986,8.6,717,15.2,1703,11.4
Thu, Dec 29 2011,0700,1157,11.6,991,19.4,2148,15.2
Thu, Dec 29 2011,0800,1601,11.9,1470,12.7,3071,12.2
Thu, Dec 29 2011,0900,2103,8.6,2054,11.1,4157,9.8
Thu, Dec 29 2011,1000,2129,9.5,2115,11.3,4244,10.4
Thu, Dec 29 2011,1100,2403,9.9,2415,8.6,4818,9.2
Thu, Dec 29 2011,1200,2980,8.6,3249,6.1,6229,7.3
Thu, Dec 29 2011,1300,3520,6.6,3571,5.5,7091,6.1
Thu, Dec 29 2011,1400,3835,5,3680,5,7515,5
Thu, Dec 29 2011,1500,3823,4.7,3951,4.3,7774,4.5
Thu, Dec 29 2011,1600,3833,4.6,3777,3.4,7610,4
Thu, Dec 29 2011,1700,4116,3.1,3660,3.6,7776,3.4
Thu, Dec 29 2011,1800,3575,3.6,3421,3,6996,3.3
Thu, Dec 29 2011,1900,2955,4.3,2816,3.1,5771,3.7
Thu, Dec 29 2011,2000,2292,3.8,2187,3.7,4479,3.8
Thu, Dec 29 2011,2100,1726,4.8,1771,3.4,3497,4.1
Thu, Dec 29 2011,2200,1408,5.5,1234,4.1,2642,4.8
Thu, Dec 29 2011,2300,1010,5,1108,5.1,2118,5.1
Thu, Dec 29 2011,2400,646,7.9,876,7.2,1522,7.5
Fri, Dec 30 2011,0100,453,11.9,659,9.4,1112,10.4
