Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Sep 13 2006,1900,3172,6.6,3004,4.5,6176,5.6
Wed, Sep 13 2006,2000,3000,5.9,2588,5.6,5588,5.8
Wed, Sep 13 2006,2100,2491,5.6,2004,6.5,4495,6
Wed, Sep 13 2006,2200,1737,5.9,1839,4.8,3576,5.4
Wed, Sep 13 2006,2300,1324,4.6,1707,5.1,3031,4.9
Wed, Sep 13 2006,2400,833,6.2,1085,8.3,1918,7.4
Thu, Sep 14 2006,0100,437,11.9,666,9.3,1103,10.3
Thu, Sep 14 2006,0200,230,16.5,307,17.3,537,16.9
Thu, Sep 14 2006,0300,175,24,204,27.9,379,26.1
Thu, Sep 14 2006,0400,255,20.4,211,28,466,23.8
Thu, Sep 14 2006,0500,762,10.6,337,29.4,1099,16.4
Thu, Sep 14 2006,0600,1214,11.8,857,21.6,2071,15.8
Thu, Sep 14 2006,0700,2489,10.1,2663,12.8,5152,11.5
Thu, Sep 14 2006,0800,3621,6.6,2380,10.1,6001,8
Thu, Sep 14 2006,0900,2876,7.5,2442,9.3,5318,8.3
Thu, Sep 14 2006,1000,3111,9.9,2467,11.1,5578,10.5
Thu, Sep 14 2006,1100,2969,12.3,2438,14.6,5407,13.4
Thu, Sep 14 2006,1200,2962,15.3,2852,13.2,5814,14.3
Thu, Sep 14 2006,1300,3128,13.8,3011,12.9,6139,13.4
Thu, Sep 14 2006,1400,3182,11.4,2857,11.9,6039,11.6
Thu, Sep 14 2006,1500,3286,11.6,2976,11.4,6262,11.5
Thu, Sep 14 2006,1600,3444,8.7,3077,11.6,6521,10.1
Thu, Sep 14 2006,1700,3789,7.2,3177,8.4,6966,7.7
Thu, Sep 14 2006,1800,3473,6.3,2989,9.2,6462,7.6
Thu, Sep 14 2006,1900,3254,6.9,2824,7.4,6078,7.1
Thu, Sep 14 2006,2000,2983,5.5,2550,5.7,5533,5.6
Thu, Sep 14 2006,2100,2571,4.4,2319,5.2,4890,4.8
Thu, Sep 14 2006,2200,2112,5.3,2077,3.5,4189,4.4
Thu, Sep 14 2006,2300,1522,4.6,1820,5.4,3342,5.1
Thu, Sep 14 2006,2400,878,6.5,1215,6.3,2093,6.4
Fri, Sep 15 2006,0100,464,10.6,884,8.4,1348,9.1
Fri, Sep 15 2006,0200,264,15.9,352,14.8,616,15.3
Fri, Sep 15 2006,0300,248,19.8,215,26,463,22.7
Fri, Sep 15 2006,0400,435,15.9,236,29.7,671,20.7
Fri, Sep 15 2006,0500,868,9.4,403,23.6,1271,13.9
Fri, Sep 15 2006,0600,1245,10.1,909,21.7,2154,15
Fri, Sep 15 2006,0700,2542,9.8,2642,12.1,5184,11
Fri, Sep 15 2006,0800,3642,6.2,2342,10.8,5984,8
Fri, Sep 15 2006,0900,3301,8.5,2170,10.6,5471,9.4
Fri, Sep 15 2006,1000,2892,11.4,2509,12.5,5401,11.9
Fri, Sep 15 2006,1100,2964,12.5,2341,14.7,5305,13.5
Fri, Sep 15 2006,1200,2934,13.8,2723,13,5657,13.4
Fri, Sep 15 2006,1300,3073,11.4,2813,11.5,5886,11.5
Fri, Sep 15 2006,1400,3354,11.4,2878,10.3,6232,10.9
Fri, Sep 15 2006,1500,3346,9.9,3072,10.1,6418,10
Fri, Sep 15 2006,1600,3635,9,2974,8,6609,8.5
Fri, Sep 15 2006,1700,3525,7.7,3392,6.6,6917,7.2
Fri, Sep 15 2006,1800,3457,6.9,3149,4.6,6606,5.8
Fri, Sep 15 2006,1900,3177,6.4,3054,3.7,6231,5.1
Fri, Sep 15 2006,2000,3083,4.3,3018,3.7,6101,4
Fri, Sep 15 2006,2100,2667,3.5,2580,4,5247,3.8
Fri, Sep 15 2006,2200,2175,4.6,1913,2.9,4088,3.8
Fri, Sep 15 2006,2300,1459,4.7,1714,3.3,3173,4
Fri, Sep 15 2006,2400,1035,5.3,1269,4.1,2304,4.6
Sat, Sep 16 2006,0100,644,7,940,4.9,1584,5.7
Sat, Sep 16 2006,0200,459,10.2,613,5.9,1072,7.7
Sat, Sep 16 2006,0300,308,12.7,382,10.5,690,11.4
Sat, Sep 16 2006,0400,416,5.3,291,12.7,707,8.3
Sat, Sep 16 2006,0500,878,4,400,8,1278,5.2
Sat, Sep 16 2006,0600,1006,6.6,687,10.5,1693,8.2
Sat, Sep 16 2006,0700,1137,9.1,1061,11.8,2198,10.4
Sat, Sep 16 2006,0800,1976,9.1,1502,8.8,3478,9
Sat, Sep 16 2006,0900,2040,9.5,1998,8.6,4038,9
Sat, Sep 16 2006,1000,2682,6.5,2587,7.4,5269,6.9
Sat, Sep 16 2006,1100,2979,5.4,2739,6.6,5718,6
Sat, Sep 16 2006,1200,3256,4.7,3043,5.7,6299,5.2
Sat, Sep 16 2006,1300,3442,4.2,3125,4.1,6567,4.1
Sat, Sep 16 2006,1400,3468,2.6,3276,3.2,6744,2.9
Sat, Sep 16 2006,1500,3514,2.8,3396,2.9,6910,2.9
Sat, Sep 16 2006,1600,3575,1.9,3068,2.4,6643,2.1
Sat, Sep 16 2006,1700,3178,1.8,2997,2.1,6175,1.9
Sat, Sep 16 2006,1800,3099,2.4,2980,1.5,6079,2
Sat, Sep 16 2006,1900,2733,1.6,2487,2.3,5220,1.9
Sat, Sep 16 2006,2000,2822,1.8,2672,3.5,5494,2.6
Sat, Sep 16 2006,2100,2506,1.7,2082,1.7,4588,1.7
Sat, Sep 16 2006,2200,1644,2.4,1600,1.9,3244,2.2
Sat, Sep 16 2006,2300,1185,2.9,1323,1.7,2508,2.3
Sat, Sep 16 2006,2400,856,2.6,1064,2.7,1920,2.7
Sun, Sep 17 2006,0100,651,1.7,989,2.4,1640,2.1
Sun, Sep 17 2006,0200,551,2.4,763,1.7,1314,2
Sun, Sep 17 2006,0300,366,2.5,398,3,764,2.7
Sun, Sep 17 2006,0400,438,4.3,297,5.1,735,4.6
Sun, Sep 17 2006,0500,775,3,334,4.8,1109,3.5
Sun, Sep 17 2006,0600,819,2.4,485,4.1,1304,3.1
Sun, Sep 17 2006,0700,737,4.3,722,3.5,1459,3.9
Sun, Sep 17 2006,0800,1054,3,769,6.5,1823,4.5
Sun, Sep 17 2006,0900,1333,3.1,1014,4.1,2347,3.5
Sun, Sep 17 2006,1000,2000,2,1518,3.4,3518,2.6
Sun, Sep 17 2006,1100,2732,2.2,2092,2.5,4824,2.3
Sun, Sep 17 2006,1200,3250,1.5,2767,1.2,6017,1.4
Sun, Sep 17 2006,1300,3617,1.5,3286,1.4,6903,1.4
Sun, Sep 17 2006,1400,3207,1.7,3433,1.2,6640,1.4
Sun, Sep 17 2006,1500,1629,4.8,3033,1.4,4662,2.6
Sun, Sep 17 2006,1600,3339,1.4,2717,5,6056,3
Sun, Sep 17 2006,1700,3148,1.3,2735,1.7,5883,1.5
Sun, Sep 17 2006,1800,3039,1.8,3170,1.4,6209,1.6
Sun, Sep 17 2006,1900,2929,1.8,3172,1.7,6101,1.8
Sun, Sep 17 2006,2000,2743,2.2,2956,2,5699,2.1
Sun, Sep 17 2006,2100,2645,2.2,2636,2.4,5281,2.3
Sun, Sep 17 2006,2200,2040,2.8,2160,3.2,4200,3
Sun, Sep 17 2006,2300,1263,3,1851,2.8,3114,2.9
Sun, Sep 17 2006,2400,868,3.8,1254,4.9,2122,4.5
Mon, Sep 18 2006,0100,576,5.6,913,4.6,1489,5
Mon, Sep 18 2006,0200,307,6.5,486,10.1,793,8.7
Mon, Sep 18 2006,0300,226,16.4,289,12.5,515,14.2
Mon, Sep 18 2006,0400,315,13.7,304,17.1,619,15.3
Mon, Sep 18 2006,0500,790,7.2,442,18.6,1232,11.3
Mon, Sep 18 2006,0600,1304,8.4,1039,16.8,2343,12.2
Mon, Sep 18 2006,0700,2439,9.4,2578,12.9,5017,11.2
Mon, Sep 18 2006,0800,3659,5.8,2299,9.2,5958,7.1
Mon, Sep 18 2006,0900,3076,8.3,2375,9.3,5451,8.7
Mon, Sep 18 2006,1000,2866,10.5,2477,11.2,5343,10.9
Mon, Sep 18 2006,1100,2823,13.3,2533,13.6,5356,13.4
Mon, Sep 18 2006,1200,2616,12.5,2433,14.1,5049,13.3
Mon, Sep 18 2006,1300,2499,14.7,2501,12.8,5000,13.8
Mon, Sep 18 2006,1400,2783,13,3013,10.6,5796,11.7
Mon, Sep 18 2006,1500,2923,11.7,2919,11.6,5842,11.7
Mon, Sep 18 2006,1600,3044,10.5,2414,10.8,5458,10.6
Mon, Sep 18 2006,1700,3275,7.9,2396,8.4,5671,8.1
Mon, Sep 18 2006,1800,3018,7.1,2300,6.3,5318,6.8
Mon, Sep 18 2006,1900,2987,7.4,2365,6,5352,6.7
Mon, Sep 18 2006,2000,2632,6.2,2865,5.2,5497,5.7
Mon, Sep 18 2006,2100,2377,6.7,1961,4.7,4338,5.8
Mon, Sep 18 2006,2200,1646,6.5,1803,5.3,3449,5.9
Mon, Sep 18 2006,2300,1192,5.6,1628,6.8,2820,6.3
Mon, Sep 18 2006,2400,795,8.6,858,7.6,1653,8
Tue, Sep 19 2006,0100,426,10.6,636,8.5,1062,9.3
Tue, Sep 19 2006,0200,227,18.9,437,9.4,664,12.7
Tue, Sep 19 2006,0300,148,27,209,28.7,357,28
Tue, Sep 19 2006,0400,236,19.5,243,27.2,479,23.4
Tue, Sep 19 2006,0500,764,8.9,360,27.2,1124,14.8
Tue, Sep 19 2006,0600,1213,11.3,905,20.2,2118,15.1
Tue, Sep 19 2006,0700,2418,10.3,2677,12.7,5095,11.6
Tue, Sep 19 2006,0800,3375,7.1,2352,9.4,5727,8.1
Tue, Sep 19 2006,0900,3018,7.2,2295,10.1,5313,8.4
Tue, Sep 19 2006,1000,2871,10.1,2398,12.8,5269,11.3
Tue, Sep 19 2006,1100,2839,13.2,2569,13.7,5408,13.4
Tue, Sep 19 2006,1200,2736,14.9,2931,13.7,5667,14.3
Tue, Sep 19 2006,1300,2786,14.8,2722,12.7,5508,13.7
Tue, Sep 19 2006,1400,3050,13.4,2726,13,5776,13.2
Tue, Sep 19 2006,1500,3011,13.4,2856,13.4,5867,13.4
Tue, Sep 19 2006,1600,3405,10.2,3135,9.1,6540,9.6
Tue, Sep 19 2006,1700,3723,7.5,3496,7,7219,7.2
Tue, Sep 19 2006,1800,3481,5.9,3101,4.8,6582,5.4
Tue, Sep 19 2006,1900,3151,6.7,2814,3.9,5965,5.4
Tue, Sep 19 2006,2000,2858,4.8,2476,5.4,5334,5.1
Tue, Sep 19 2006,2100,2403,5.5,2088,5.5,4491,5.5
Tue, Sep 19 2006,2200,1631,6.3,1853,5.7,3484,6
Tue, Sep 19 2006,2300,1291,5.4,1621,4.6,2912,4.9
Tue, Sep 19 2006,2400,764,6,1130,7.1,1894,6.7
Wed, Sep 20 2006,0100,389,12.3,514,10.7,903,11.4
Wed, Sep 20 2006,0200,210,21.4,295,19,505,20
Wed, Sep 20 2006,0300,178,31.5,157,33.1,335,32.2
Wed, Sep 20 2006,0400,268,19.8,199,33.7,467,25.7
Wed, Sep 20 2006,0500,727,11.3,346,26.3,1073,16.1
Wed, Sep 20 2006,0600,1265,11.8,959,19.2,2224,15
Wed, Sep 20 2006,0700,2491,10.6,2691,12.3,5182,11.5
Wed, Sep 20 2006,0800,3308,6.9,2038,10.5,5346,8.3
Wed, Sep 20 2006,0900,3009,7.4,2339,11,5348,9
Wed, Sep 20 2006,1000,2761,10.3,2382,14.3,5143,12.1
Wed, Sep 20 2006,1100,2888,13.7,2682,13.9,5570,13.8
Wed, Sep 20 2006,1200,2796,15.3,2875,12.6,5671,13.9
Wed, Sep 20 2006,1300,3004,14.5,2708,14.8,5712,14.7
Wed, Sep 20 2006,1400,3063,13.5,2773,11.7,5836,12.7
Wed, Sep 20 2006,1500,3057,12.2,2883,12.5,5940,12.3
Wed, Sep 20 2006,1600,3318,9.9,2909,10,6227,9.9
Wed, Sep 20 2006,1700,3527,7.3,3212,6.8,6739,7.1
Wed, Sep 20 2006,1800,3274,5.7,3139,5.4,6413,5.5
Wed, Sep 20 2006,1900,3265,6.2,2747,4.4,6012,5.3
Wed, Sep 20 2006,2000,3001,5.4,2590,4.5,5591,5
Wed, Sep 20 2006,2100,2479,5.4,2122,5.5,4601,5.4
Wed, Sep 20 2006,2200,1788,6.7,1841,6.1,3629,6.4
Wed, Sep 20 2006,2300,1359,5.7,1927,5,3286,5.3
Wed, Sep 20 2006,2400,923,5.6,1232,6.2,2155,6
Thu, Sep 21 2006,0100,482,9.5,698,7.9,1180,8.6
Thu, Sep 21 2006,0200,252,21,442,11.1,694,14.7
Thu, Sep 21 2006,0300,169,25.4,234,24.8,403,25.1
Thu, Sep 21 2006,0400,289,22.5,210,36.7,499,28.5
Thu, Sep 21 2006,0500,797,11.8,377,30.8,1174,17.9
Thu, Sep 21 2006,0600,1163,11.2,1023,19.9,2186,15.3
Thu, Sep 21 2006,0700,2443,9.9,2725,12.2,5168,11.1
Thu, Sep 21 2006,0800,3512,7,2488,9,6000,7.8
Thu, Sep 21 2006,0900,3209,8,2731,11.1,5940,9.4
Thu, Sep 21 2006,1000,3013,11.7,2288,13.7,5301,12.6
Thu, Sep 21 2006,1100,2833,14.1,2266,14.6,5099,14.3
Thu, Sep 21 2006,1200,2823,16.3,2957,12.9,5780,14.6
Thu, Sep 21 2006,1300,2893,14.2,2834,14.1,5727,14.1
Thu, Sep 21 2006,1400,3076,14.1,2924,13.4,6000,13.8
Thu, Sep 21 2006,1500,3101,12.1,2989,12.7,6090,12.4
Thu, Sep 21 2006,1600,3426,9.5,3125,11.1,6551,10.3
Thu, Sep 21 2006,1700,3741,7.8,3317,7.4,7058,7.6
Thu, Sep 21 2006,1800,3631,6.3,2885,9.4,6516,7.7
Thu, Sep 21 2006,1900,3084,6,2662,9.1,5746,7.4
Thu, Sep 21 2006,2000,3076,5.1,2677,4.7,5753,5
Thu, Sep 21 2006,2100,2775,4.8,2188,5.4,4963,5
Thu, Sep 21 2006,2200,2036,5.7,1934,5.1,3970,5.4
Thu, Sep 21 2006,2300,1382,5.1,1860,4.8,3242,5
Thu, Sep 21 2006,2400,939,5.9,1254,7.7,2193,6.9
Fri, Sep 22 2006,0100,482,11.8,970,7.6,1452,9
Fri, Sep 22 2006,0200,306,15.4,441,11.6,747,13.1
Fri, Sep 22 2006,0300,239,17.2,230,24.8,469,20.9
Fri, Sep 22 2006,0400,436,12.6,284,22.2,720,16.4
Fri, Sep 22 2006,0500,842,9,448,22.5,1290,13.7
Fri, Sep 22 2006,0600,1309,10.7,1225,15.5,2534,13
Fri, Sep 22 2006,0700,2521,9.5,2617,12.2,5138,10.8
Fri, Sep 22 2006,0800,3576,6.7,2531,9.4,6107,7.8
Fri, Sep 22 2006,0900,3130,9.1,2652,10.1,5782,9.6
Fri, Sep 22 2006,1000,2909,12.4,2736,13.1,5645,12.8
Fri, Sep 22 2006,1100,2957,13.5,2784,14.7,5741,14.1
Fri, Sep 22 2006,1200,2922,14.9,2659,14.9,5581,14.9
Fri, Sep 22 2006,1300,3025,12.4,2413,17.4,5438,14.6
Fri, Sep 22 2006,1400,3251,11.3,3025,11.8,6276,11.5
Fri, Sep 22 2006,1500,3357,10.3,3091,9,6448,9.7
Fri, Sep 22 2006,1600,3587,8.2,3216,8.5,6803,8.3
Fri, Sep 22 2006,1700,3614,6.8,3020,7.2,6634,6.9
Fri, Sep 22 2006,1800,3479,6.2,3062,4.9,6541,5.6
Fri, Sep 22 2006,1900,3069,6.5,2854,3.6,5923,5.1
Fri, Sep 22 2006,2000,2893,4,2973,3.6,5866,3.8
Fri, Sep 22 2006,2100,2844,4.8,2361,3.8,5205,4.4
Fri, Sep 22 2006,2200,2400,4.5,1820,4.5,4220,4.5
Fri, Sep 22 2006,2300,1459,6,1631,4.3,3090,5.1
Fri, Sep 22 2006,2400,998,6.3,1271,5.2,2269,5.7
Sat, Sep 23 2006,0100,637,8.2,951,4.6,1588,6
Sat, Sep 23 2006,0200,447,11,643,7.5,1090,8.9
Sat, Sep 23 2006,0300,272,12.5,413,9.7,685,10.8
Sat, Sep 23 2006,0400,444,8.3,349,12.6,793,10.2
Sat, Sep 23 2006,0500,847,3.8,448,8.9,1295,5.6
Sat, Sep 23 2006,0600,1037,5.6,947,6,1984,5.8
Sat, Sep 23 2006,0700,1184,8.8,1463,7.1,2647,7.9
Sat, Sep 23 2006,0800,1995,7.3,1573,8.3,3568,7.8
Sat, Sep 23 2006,0900,2031,8,2237,6.7,4268,7.3
Sat, Sep 23 2006,1000,2596,6.6,2459,7.2,5055,6.9
Sat, Sep 23 2006,1100,2904,5,2808,5.7,5712,5.4
Sat, Sep 23 2006,1200,2952,4.6,2941,5.4,5893,5
Sat, Sep 23 2006,1300,3115,3.4,3175,4,6290,3.7
Sat, Sep 23 2006,1400,3226,3.3,3069,3.6,6295,3.4
Sat, Sep 23 2006,1500,3041,2.8,3063,3,6104,2.9
Sat, Sep 23 2006,1600,3054,2.5,2847,2.5,5901,2.5
Sat, Sep 23 2006,1700,3051,2,2723,2.3,5774,2.1
Sat, Sep 23 2006,1800,2974,2.7,2400,1.9,5374,2.3
Sat, Sep 23 2006,1900,2828,1.5,2641,1.8,5469,1.6
Sat, Sep 23 2006,2000,2747,2.4,2221,1.8,4968,2.1
Sat, Sep 23 2006,2100,2332,2.5,2055,2.1,4387,2.3
Sat, Sep 23 2006,2200,1507,3.3,1350,2.3,2857,2.8
Sat, Sep 23 2006,2300,1078,2.2,1214,3.4,2292,2.8
Sat, Sep 23 2006,2400,741,3.1,1254,2.3,1995,2.6
Sun, Sep 24 2006,0100,608,2.8,807,2.7,1415,2.8
Sun, Sep 24 2006,0200,466,3.6,728,2.7,1194,3.1
Sun, Sep 24 2006,0300,334,5.4,402,5.2,736,5.3
Sun, Sep 24 2006,0400,444,2.5,319,6,763,3.9
Sun, Sep 24 2006,0500,677,2.4,384,4.9,1061,3.3
Sun, Sep 24 2006,0600,858,1.5,591,3.6,1449,2.3
Sun, Sep 24 2006,0700,671,3.3,891,3.3,1562,3.3
Sun, Sep 24 2006,0800,1018,3.2,916,5.1,1934,4.1
Sun, Sep 24 2006,0900,1222,4.3,1355,3.2,2577,3.7
Sun, Sep 24 2006,1000,1674,3.2,1601,3.7,3275,3.4
Sun, Sep 24 2006,1100,2087,2.8,2049,2.3,4136,2.5
Sun, Sep 24 2006,1200,2455,1.4,2399,2,4854,1.7
Sun, Sep 24 2006,1300,2848,1.4,2973,1.4,5821,1.4
Sun, Sep 24 2006,1400,3243,1.5,3411,1.3,6654,1.4
Sun, Sep 24 2006,1500,3174,1.3,3266,1.3,6440,1.3
Sun, Sep 24 2006,1600,3200,1.5,2898,1.6,6098,1.5
Sun, Sep 24 2006,1700,3275,1.9,2765,1.8,6040,1.9
Sun, Sep 24 2006,1800,3470,1.5,2779,1.8,6249,1.6
Sun, Sep 24 2006,1900,3330,2,2782,1.9,6112,1.9
Sun, Sep 24 2006,2000,3020,1.9,2521,2.7,5541,2.2
Sun, Sep 24 2006,2100,2621,1.7,2340,2.4,4961,2
Sun, Sep 24 2006,2200,2170,2.3,2128,3.4,4298,2.9
Sun, Sep 24 2006,2300,1388,2.7,1655,2.8,3043,2.7
Sun, Sep 24 2006,2400,862,4.1,1219,5.7,2081,5
Mon, Sep 25 2006,0100,474,6.8,856,5.8,1330,6.2
Mon, Sep 25 2006,0200,302,10.9,472,8.3,774,9.3
Mon, Sep 25 2006,0300,189,18.5,227,14.5,416,16.3
Mon, Sep 25 2006,0400,284,11.6,253,20.9,537,16
Mon, Sep 25 2006,0500,804,6.6,431,22.7,1235,12.2
Mon, Sep 25 2006,0600,1298,8.6,1028,16.1,2326,11.9
Mon, Sep 25 2006,0700,2371,8.8,2649,12.3,5020,10.7
Mon, Sep 25 2006,0800,3441,6.2,2416,9.9,5857,7.7
Mon, Sep 25 2006,0900,3246,7.5,2516,10.4,5762,8.7
Mon, Sep 25 2006,1000,3277,10.4,2674,12.8,5951,11.5
Mon, Sep 25 2006,1100,2959,11.1,2967,12.6,5926,11.8
Mon, Sep 25 2006,1200,2850,14,2905,14.6,5755,14.3
Mon, Sep 25 2006,1300,2891,14.6,2764,13.6,5655,14.1
Mon, Sep 25 2006,1400,3118,12.3,2913,11.8,6031,12.1
Mon, Sep 25 2006,1500,3038,11.7,3077,11.6,6115,11.6
Mon, Sep 25 2006,1600,3299,10.8,3152,10.4,6451,10.6
Mon, Sep 25 2006,1700,3495,7.6,3396,6.7,6891,7.2
Mon, Sep 25 2006,1800,3517,6.5,2989,6.7,6506,6.6
Mon, Sep 25 2006,1900,3287,6.7,2746,5.3,6033,6.1
Mon, Sep 25 2006,2000,2668,5.4,2494,5.7,5162,5.5
Mon, Sep 25 2006,2100,1834,5.5,1927,5.2,3761,5.3
Mon, Sep 25 2006,2200,1546,5.8,1690,4.2,3236,5
Mon, Sep 25 2006,2300,1172,6.6,1523,4.3,2695,5.3
Mon, Sep 25 2006,2400,733,6.5,904,9,1637,7.9
Tue, Sep 26 2006,0100,398,13.8,659,9.7,1057,11.3
Tue, Sep 26 2006,0200,223,13.5,332,18.7,555,16.6
Tue, Sep 26 2006,0300,158,31.6,301,15.9,459,21.4
Tue, Sep 26 2006,0400,279,22.2,270,21.1,549,21.7
Tue, Sep 26 2006,0500,795,8.8,368,29.3,1163,15.3
Tue, Sep 26 2006,0600,1219,11.4,834,21.5,2053,15.5
Tue, Sep 26 2006,0700,2599,10.8,2657,13.2,5256,12
Tue, Sep 26 2006,0800,3468,6.3,2387,10.3,5855,8
Tue, Sep 26 2006,0900,3396,7.4,2532,9.8,5928,8.5
Tue, Sep 26 2006,1000,3068,10.8,2736,13,5804,11.8
Tue, Sep 26 2006,1100,3008,13.3,2810,14.2,5818,13.7
Tue, Sep 26 2006,1200,2844,14.8,2813,13,5657,13.9
Tue, Sep 26 2006,1300,2905,14.7,2882,14.4,5787,14.5
Tue, Sep 26 2006,1400,3064,13.3,2757,14.4,5821,13.8
Tue, Sep 26 2006,1500,3120,12.9,2855,13.5,5975,13.2
Tue, Sep 26 2006,1600,3372,10.4,3367,10.2,6739,10.3
Tue, Sep 26 2006,1700,3775,8.1,3270,7.3,7045,7.8
Tue, Sep 26 2006,1800,3431,6.6,2861,9,6292,7.7
Tue, Sep 26 2006,1900,3174,7.1,2957,5.4,6131,6.3
Tue, Sep 26 2006,2000,2823,6.1,2546,5.7,5369,5.9
Tue, Sep 26 2006,2100,2090,6.2,1951,6,4041,6.1
Tue, Sep 26 2006,2200,1630,6.3,1873,5.9,3503,6.1
Tue, Sep 26 2006,2300,1229,5.3,1585,7.1,2814,6.3
Tue, Sep 26 2006,2400,775,8.8,1080,9.1,1855,8.9
Wed, Sep 27 2006,0100,373,12.9,506,12.1,879,12.4
Wed, Sep 27 2006,0200,226,21.2,321,15.9,547,18.1
Wed, Sep 27 2006,0300,148,31.1,175,29.1,323,30
Wed, Sep 27 2006,0400,297,19.2,202,36.1,499,26.1
Wed, Sep 27 2006,0500,745,12.2,389,28.5,1134,17.8
Wed, Sep 27 2006,0600,1253,11.2,897,23.9,2150,16.5
Wed, Sep 27 2006,0700,2633,9.6,2727,12.9,5360,11.3
Wed, Sep 27 2006,0800,3672,6.5,2582,10,6254,7.9
Wed, Sep 27 2006,0900,3229,8.8,2728,9.9,5957,9.3
Wed, Sep 27 2006,1000,3088,11.9,2886,14,5974,12.9
Wed, Sep 27 2006,1100,2931,15.6,2673,13.4,5604,14.5
Wed, Sep 27 2006,1200,2837,16.4,2891,13.9,5728,15.2
Wed, Sep 27 2006,1300,2885,14.8,2950,14.2,5835,14.5
Wed, Sep 27 2006,1400,3146,12.7,2928,12.4,6074,12.5
Wed, Sep 27 2006,1500,3153,12.9,3082,12,6235,12.5
Wed, Sep 27 2006,1600,3408,10.6,2925,10.9,6333,10.7
Wed, Sep 27 2006,1700,3745,7.5,3269,7.1,7014,7.3
Wed, Sep 27 2006,1800,3506,6.3,3219,4.7,6725,5.5
Wed, Sep 27 2006,1900,3095,6.6,3033,4.4,6128,5.5
Wed, Sep 27 2006,2000,2930,4.4,2760,5.1,5690,4.7
Wed, Sep 27 2006,2100,2384,4.9,1936,5.7,4320,5.3
Wed, Sep 27 2006,2200,1700,5.3,1768,6.3,3468,5.8
Wed, Sep 27 2006,2300,1283,6.3,1799,5.2,3082,5.7
Wed, Sep 27 2006,2400,879,5.2,1191,6.2,2070,5.8
Thu, Sep 28 2006,0100,440,13.4,661,10.1,1101,11.4
Thu, Sep 28 2006,0200,259,17,383,14.9,642,15.7
Thu, Sep 28 2006,0300,196,25.5,264,22.7,460,23.9
Thu, Sep 28 2006,0400,288,24,203,30.5,491,26.7
Thu, Sep 28 2006,0500,719,10.8,384,27.3,1103,16.6
Thu, Sep 28 2006,0600,1146,12.6,920,23,2066,17.2
Thu, Sep 28 2006,0700,2523,10.3,2608,12.2,5131,11.2
Thu, Sep 28 2006,0800,3616,5.8,2410,9.5,6026,7.3
Thu, Sep 28 2006,0900,3381,8.4,2572,10.3,5953,9.2
Thu, Sep 28 2006,1000,3270,11.1,2571,13.8,5841,12.3
Thu, Sep 28 2006,1100,2830,12,2855,14,5685,13
Thu, Sep 28 2006,1200,2900,14.3,2710,13,5610,13.7
Thu, Sep 28 2006,1300,2957,14,3105,12.6,6062,13.3
Thu, Sep 28 2006,1400,3206,13.1,2890,12.1,6096,12.6
Thu, Sep 28 2006,1500,3209,11.2,3005,11.5,6214,11.3
Thu, Sep 28 2006,1600,3503,10.5,2694,11.7,6197,11
Thu, Sep 28 2006,1700,3703,6.7,2926,9.9,6629,8.1
Thu, Sep 28 2006,1800,3571,5.7,3330,5.3,6901,5.5
Thu, Sep 28 2006,1900,3254,6,2882,6.5,6136,6.2
Thu, Sep 28 2006,2000,3076,5.1,2785,5.1,5861,5.1
Thu, Sep 28 2006,2100,2711,4.8,2299,5.4,5010,5.1
Thu, Sep 28 2006,2200,2154,4,2061,5.2,4215,4.6
Thu, Sep 28 2006,2300,1520,5.1,1985,5.2,3505,5.2
Thu, Sep 28 2006,2400,946,7,1219,6.7,2165,6.8
Fri, Sep 29 2006,0100,491,12.8,718,12.1,1209,12.4
Fri, Sep 29 2006,0200,292,15.4,340,15.3,632,15.3
Fri, Sep 29 2006,0300,228,21.5,250,22.4,478,22
Fri, Sep 29 2006,0400,386,16.3,223,30.5,609,21.5
Fri, Sep 29 2006,0500,901,8.8,385,24.2,1286,13.4
Fri, Sep 29 2006,0600,1244,10.8,945,19.4,2189,14.5
Fri, Sep 29 2006,0700,2559,9.5,2649,12.9,5208,11.3
Fri, Sep 29 2006,0800,3433,6.5,2408,9.8,5841,7.8
Fri, Sep 29 2006,0900,3313,8.8,2527,10.5,5840,9.5
Fri, Sep 29 2006,1000,3100,11.5,2593,11.8,5693,11.6
Fri, Sep 29 2006,1100,2942,13.3,3024,12.6,5966,12.9
Fri, Sep 29 2006,1200,3138,12.7,2672,12.4,5810,12.5
Fri, Sep 29 2006,1300,3120,12.5,2881,11.7,6001,12.1
Fri, Sep 29 2006,1400,3337,10.5,3130,10.2,6467,10.4
Fri, Sep 29 2006,1500,3480,8.9,2810,12.7,6290,10.6
Fri, Sep 29 2006,1600,3606,7.8,2830,10.8,6436,9.1
Fri, Sep 29 2006,1700,3714,6.8,2649,7.5,6363,7.1
Fri, Sep 29 2006,1800,3325,6.3,3115,4.9,6440,5.6
Fri, Sep 29 2006,1900,3212,5.6,3259,3.5,6471,4.6
Fri, Sep 29 2006,2000,2930,3.9,3026,3,5956,3.4
Fri, Sep 29 2006,2100,2780,4.4,2394,4.4,5174,4.4
Fri, Sep 29 2006,2200,2295,3.8,1969,3.8,4264,3.8
