Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sat, Jul 14 2007,1100,774,9.2,734,8.2,1508,8.7
Sat, Jul 14 2007,1200,995,7,893,5.9,1888,6.5
Sat, Jul 14 2007,1300,1171,5.3,881,6.1,2052,5.7
Sat, Jul 14 2007,1400,1115,3.8,879,3.5,1994,3.7
Sat, Jul 14 2007,1500,1065,4,859,3.8,1924,4
Sat, Jul 14 2007,1600,1089,3.9,914,4.5,2003,4.1
Sat, Jul 14 2007,1700,944,4.4,985,4.1,1929,4.3
Sat, Jul 14 2007,1800,889,3.8,830,4.3,1719,4.1
Sat, Jul 14 2007,1900,1056,5.3,694,5.5,1750,5.4
Sat, Jul 14 2007,2000,766,4.3,527,7.2,1293,5.5
Sat, Jul 14 2007,2100,540,5,446,9.4,986,7
Sat, Jul 14 2007,2200,491,3.1,308,6.5,799,4.4
Sat, Jul 14 2007,2300,440,3.6,245,6.9,685,4.8
Sat, Jul 14 2007,2400,331,4.5,169,8.3,500,5.8
Sun, Jul 15 2007,0100,373,2.7,99,14.1,472,5.1
Sun, Jul 15 2007,0200,229,4.8,64,9.4,293,5.8
Sun, Jul 15 2007,0300,136,5.1,87,10.3,223,7.2
Sun, Jul 15 2007,0400,108,7.4,101,8.9,209,8.1
Sun, Jul 15 2007,0500,56,16.1,86,8.1,142,11.3
Sun, Jul 15 2007,0600,61,8.2,116,8.6,177,8.5
Sun, Jul 15 2007,0700,108,11.1,170,17.1,278,14.7
Sun, Jul 15 2007,0800,161,9.3,250,11.2,411,10.5
Sun, Jul 15 2007,0900,202,8.4,323,9,525,8.8
Sun, Jul 15 2007,1000,312,6.7,380,9.5,692,8.2
Sun, Jul 15 2007,1100,568,4.4,593,5.7,1161,5.1
Sun, Jul 15 2007,1200,817,3.4,696,4.9,1513,4.1
Sun, Jul 15 2007,1300,967,2.9,774,3,1741,2.9
Sun, Jul 15 2007,1400,1065,2,716,3.1,1781,2.4
Sun, Jul 15 2007,1500,1139,3.3,734,3.1,1873,3.3
Sun, Jul 15 2007,1600,977,2.1,727,3.3,1704,2.6
Sun, Jul 15 2007,1700,1122,2.9,799,4,1921,3.3
Sun, Jul 15 2007,1800,1203,3.6,878,4.9,2081,4.1
Sun, Jul 15 2007,1900,1112,4.3,840,5.6,1952,4.9
Sun, Jul 15 2007,2000,968,4.5,842,8,1810,6.1
Sun, Jul 15 2007,2100,745,6.2,703,6.8,1448,6.5
Sun, Jul 15 2007,2200,494,3.4,519,7.9,1013,5.7
Sun, Jul 15 2007,2300,381,6.3,312,9.3,693,7.6
Sun, Jul 15 2007,2400,236,7.2,188,11.2,424,9
Mon, Jul 16 2007,0100,170,6.5,125,19.2,295,11.9
Mon, Jul 16 2007,0200,141,9.2,57,21.1,198,12.6
Mon, Jul 16 2007,0300,95,9.5,67,25.4,162,16
Mon, Jul 16 2007,0400,58,25.9,87,19.5,145,22.1
Mon, Jul 16 2007,0500,79,21.5,195,35.9,274,31.8
Mon, Jul 16 2007,0600,103,30.1,450,25.8,553,26.6
Mon, Jul 16 2007,0700,258,27.5,959,15,1217,17.7
Mon, Jul 16 2007,0800,636,14.9,1273,11.2,1909,12.4
Mon, Jul 16 2007,0900,926,10,1131,13.4,2057,11.9
Mon, Jul 16 2007,1000,693,17.3,828,15.9,1521,16.6
Mon, Jul 16 2007,1100,747,15.8,711,20.8,1458,18.2
Mon, Jul 16 2007,1200,832,15.9,787,19.4,1619,17.6
Mon, Jul 16 2007,1300,850,15.3,785,16.7,1635,16
Mon, Jul 16 2007,1400,793,21.7,760,17.4,1553,19.6
Mon, Jul 16 2007,1500,889,16.1,761,18,1650,17
Mon, Jul 16 2007,1600,915,14.6,753,15.1,1668,14.9
Mon, Jul 16 2007,1700,1144,11.9,872,16.3,2016,13.8
Mon, Jul 16 2007,1800,1461,9.7,908,8.1,2369,9.1
Mon, Jul 16 2007,1900,1113,8.7,706,12.3,1819,10.1
Mon, Jul 16 2007,2000,745,11.7,528,13.8,1273,12.6
Mon, Jul 16 2007,2100,463,10.4,385,13.5,848,11.8
Mon, Jul 16 2007,2200,351,8.8,318,16,669,12.3
Mon, Jul 16 2007,2300,242,16.1,215,20.5,457,18.2
Mon, Jul 16 2007,2400,198,17.7,145,19.3,343,18.4
Tue, Jul 17 2007,0100,152,20.4,74,36.5,226,25.7
Tue, Jul 17 2007,0200,79,25.3,62,33.9,141,29.1
Tue, Jul 17 2007,0300,55,36.4,71,40.8,126,38.9
Tue, Jul 17 2007,0400,41,53.7,95,24.2,136,33.1
Tue, Jul 17 2007,0500,72,37.5,178,44.4,250,42.4
Tue, Jul 17 2007,0600,97,25.8,401,34.7,498,32.9
Tue, Jul 17 2007,0700,269,25.3,890,15.7,1159,17.9
Tue, Jul 17 2007,0800,636,14.3,1281,11.7,1917,12.6
Tue, Jul 17 2007,0900,937,11.4,1181,12.4,2118,11.9
Tue, Jul 17 2007,1000,773,17.3,925,18.9,1698,18.2
Tue, Jul 17 2007,1100,714,17.2,808,18.3,1522,17.8
Tue, Jul 17 2007,1200,789,19.5,800,18,1589,18.8
Tue, Jul 17 2007,1300,784,17.7,778,18.3,1562,18
Tue, Jul 17 2007,1400,860,16.9,663,17.8,1523,17.3
Tue, Jul 17 2007,1500,914,15.9,853,15.8,1767,15.8
Tue, Jul 17 2007,1600,1030,14.9,763,14.3,1793,14.6
Tue, Jul 17 2007,1700,1205,12.7,883,11.6,2088,12.2
Tue, Jul 17 2007,1800,1511,7.5,972,7.6,2483,7.6
Tue, Jul 17 2007,1900,1114,6.6,766,9,1880,7.6
Tue, Jul 17 2007,2000,812,11.9,525,13.3,1337,12.5
Tue, Jul 17 2007,2100,524,10.3,392,13.3,916,11.6
Tue, Jul 17 2007,2200,369,10.6,358,11.5,727,11
Tue, Jul 17 2007,2300,305,12.1,254,17.3,559,14.5
Tue, Jul 17 2007,2400,213,16,165,21.8,378,18.5
Wed, Jul 18 2007,0100,184,15.8,66,34.8,250,20.8
Wed, Jul 18 2007,0200,110,20.9,53,41.5,163,27.6
Wed, Jul 18 2007,0300,48,39.6,52,44.2,100,42
Wed, Jul 18 2007,0400,54,42.6,80,30,134,35.1
Wed, Jul 18 2007,0500,52,40.4,188,46.3,240,45
Wed, Jul 18 2007,0600,91,37.4,413,33.9,504,34.5
Wed, Jul 18 2007,0700,252,29.8,839,16.4,1091,19.5
Wed, Jul 18 2007,0800,674,14.4,1256,13.3,1930,13.7
Wed, Jul 18 2007,0900,948,12.8,1207,12.3,2155,12.5
Wed, Jul 18 2007,1000,758,15.3,839,19.3,1597,17.4
Wed, Jul 18 2007,1100,820,17.7,798,18.8,1618,18.2
Wed, Jul 18 2007,1200,823,18.2,772,18,1595,18.1
Wed, Jul 18 2007,1300,851,21.5,867,16.5,1718,19
Wed, Jul 18 2007,1400,784,17.3,767,15.1,1551,16.2
Wed, Jul 18 2007,1500,892,16.8,818,14.2,1710,15.6
Wed, Jul 18 2007,1600,968,16.1,853,14.2,1821,15.2
Wed, Jul 18 2007,1700,1401,11.1,805,11.8,2206,11.4
Wed, Jul 18 2007,1800,1524,8.3,980,7.8,2504,8.1
Wed, Jul 18 2007,1900,1155,8.9,758,9.5,1913,9.1
Wed, Jul 18 2007,2000,826,11,532,12,1358,11.4
Wed, Jul 18 2007,2100,600,8.7,462,13.2,1062,10.6
Wed, Jul 18 2007,2200,452,13.3,350,15.7,802,14.3
Wed, Jul 18 2007,2300,345,12.5,243,18.1,588,14.8
Wed, Jul 18 2007,2400,226,14.2,173,18.5,399,16
Thu, Jul 19 2007,0100,157,16.6,94,23.4,251,19.1
Thu, Jul 19 2007,0200,122,16.4,64,54.7,186,29.6
Thu, Jul 19 2007,0300,56,35.7,53,49.1,109,42.2
Thu, Jul 19 2007,0400,49,61.2,81,40.7,130,48.5
Thu, Jul 19 2007,0500,69,43.5,168,48.8,237,47.3
Thu, Jul 19 2007,0600,96,35.4,418,34,514,34.2
Thu, Jul 19 2007,0700,269,25.7,855,17.3,1124,19.3
Thu, Jul 19 2007,0800,663,16.9,1192,12.1,1855,13.8
Thu, Jul 19 2007,0900,944,13.7,1204,13.5,2148,13.5
Thu, Jul 19 2007,1000,739,17.9,837,19.5,1576,18.7
Thu, Jul 19 2007,1100,744,18,775,17.3,1519,17.6
Thu, Jul 19 2007,1200,756,17.3,813,19.3,1569,18.4
Thu, Jul 19 2007,1300,829,16.8,859,18.9,1688,17.8
Thu, Jul 19 2007,1400,884,16.1,724,14.5,1608,15.4
Thu, Jul 19 2007,1500,921,17.6,798,13.9,1719,15.9
Thu, Jul 19 2007,1600,1024,13.7,876,13.8,1900,13.7
Thu, Jul 19 2007,1700,1302,11.3,962,9.1,2264,10.4
Thu, Jul 19 2007,1800,1641,8.5,1017,8.3,2658,8.4
Thu, Jul 19 2007,1900,1275,9.6,807,11,2082,10.1
Thu, Jul 19 2007,2000,856,9.6,614,13,1470,11
Thu, Jul 19 2007,2100,627,9.1,500,13.6,1127,11.1
Thu, Jul 19 2007,2200,503,10.7,430,17.2,933,13.7
Thu, Jul 19 2007,2300,360,11.1,361,19.7,721,15.4
Thu, Jul 19 2007,2400,274,12,199,16.6,473,14
Fri, Jul 20 2007,0100,232,13.8,109,34.9,341,20.5
Fri, Jul 20 2007,0200,164,12.8,45,33.3,209,17.2
Fri, Jul 20 2007,0300,82,26.8,56,44.6,138,34.1
Fri, Jul 20 2007,0400,64,43.8,88,27.3,152,34.2
Fri, Jul 20 2007,0500,65,41.5,178,47.8,243,46.1
Fri, Jul 20 2007,0600,102,38.2,353,38,455,38
Fri, Jul 20 2007,0700,227,25.6,769,15.6,996,17.9
Fri, Jul 20 2007,0800,634,18.9,1131,12.9,1765,15.1
Fri, Jul 20 2007,0900,810,14.2,1072,11.8,1882,12.9
Fri, Jul 20 2007,1000,713,17.7,802,21.4,1515,19.7
Fri, Jul 20 2007,1100,785,16.1,692,21.7,1477,18.7
Fri, Jul 20 2007,1200,902,16.7,816,17.3,1718,17
Fri, Jul 20 2007,1300,985,15.5,839,13.2,1824,14.5
Fri, Jul 20 2007,1400,1128,15.7,772,14.5,1900,15.2
Fri, Jul 20 2007,1500,1196,11.7,858,15.3,2054,13.2
Fri, Jul 20 2007,1600,1388,13.8,930,11.5,2318,12.9
Fri, Jul 20 2007,1700,1489,10.9,921,7.4,2410,9.6
Fri, Jul 20 2007,1800,1448,8.4,936,7.3,2384,8
Fri, Jul 20 2007,1900,1334,9.1,821,7.7,2155,8.6
Fri, Jul 20 2007,2000,1001,8.7,703,11.5,1704,9.9
Fri, Jul 20 2007,2100,848,7.9,475,8,1323,7.9
Fri, Jul 20 2007,2200,482,9.8,415,9.6,897,9.7
Fri, Jul 20 2007,2300,345,11.6,289,12.1,634,11.8
Fri, Jul 20 2007,2400,259,13.9,190,8.4,449,11.6
Sat, Jul 21 2007,0100,195,12.8,155,10.3,350,11.7
Sat, Jul 21 2007,0200,174,10.3,83,15.7,257,12.1
Sat, Jul 21 2007,0300,138,10.1,90,17.8,228,13.2
Sat, Jul 21 2007,0400,105,21.9,102,15.7,207,18.8
Sat, Jul 21 2007,0500,78,24.4,126,16.7,204,19.6
Sat, Jul 21 2007,0600,83,15.7,183,21.9,266,19.9
Sat, Jul 21 2007,0700,196,17.3,288,18.4,484,18
Sat, Jul 21 2007,0800,370,15.9,405,11.1,775,13.4
Sat, Jul 21 2007,0900,457,10.5,491,13.4,948,12
Sat, Jul 21 2007,1000,622,9.8,553,10.8,1175,10.3
Sat, Jul 21 2007,1100,768,8.3,839,6.7,1607,7.5
Sat, Jul 21 2007,1200,938,6.2,912,6.5,1850,6.3
Sat, Jul 21 2007,1300,981,7.1,774,5.2,1755,6.3
Sat, Jul 21 2007,1400,1006,4.7,843,5.9,1849,5.2
Sat, Jul 21 2007,1500,959,5.6,766,5,1725,5.3
Sat, Jul 21 2007,1600,983,3.2,745,5,1728,3.9
Sat, Jul 21 2007,1700,877,4,685,5,1562,4.4
Sat, Jul 21 2007,1800,987,5.1,696,3.2,1683,4.3
Sat, Jul 21 2007,1900,1018,4.9,708,6.8,1726,5.7
Sat, Jul 21 2007,2000,811,3.2,527,8.7,1338,5.4
Sat, Jul 21 2007,2100,581,6,433,4.6,1014,5.4
Sat, Jul 21 2007,2200,368,5.4,338,4.4,706,5
Sat, Jul 21 2007,2300,317,4.4,291,3.8,608,4.1
Sat, Jul 21 2007,2400,258,5.8,209,5.7,467,5.8
Sun, Jul 22 2007,0100,193,4.7,118,11,311,7.1
Sun, Jul 22 2007,0200,166,5.4,101,10.9,267,7.5
Sun, Jul 22 2007,0300,122,4.1,89,13.5,211,8.1
Sun, Jul 22 2007,0400,114,4.4,78,9,192,6.2
Sun, Jul 22 2007,0500,86,12.8,88,3.4,174,8
Sun, Jul 22 2007,0600,51,17.6,93,11.8,144,13.9
Sun, Jul 22 2007,0700,135,14.1,132,13.6,267,13.9
Sun, Jul 22 2007,0800,179,14,188,11.7,367,12.8
Sun, Jul 22 2007,0900,190,14.7,316,8.2,506,10.7
Sun, Jul 22 2007,1000,291,4.8,367,6.5,658,5.8
Sun, Jul 22 2007,1100,544,5.3,511,5.1,1055,5.2
Sun, Jul 22 2007,1200,739,3.8,620,4.5,1359,4.1
Sun, Jul 22 2007,1300,807,2.4,753,4.4,1560,3.3
Sun, Jul 22 2007,1400,948,2.8,821,2.6,1769,2.7
Sun, Jul 22 2007,1500,929,2,843,3.1,1772,2.5
Sun, Jul 22 2007,1600,940,2.4,811,2.5,1751,2.5
Sun, Jul 22 2007,1700,992,3.3,906,5,1898,4.1
Sun, Jul 22 2007,1800,949,4.2,952,6.5,1901,5.4
Sun, Jul 22 2007,1900,1032,5.2,980,7,2012,6.1
Sun, Jul 22 2007,2000,827,7.6,793,6.6,1620,7.1
Sun, Jul 22 2007,2100,648,6,708,7.8,1356,6.9
Sun, Jul 22 2007,2200,473,8,539,5.9,1012,6.9
Sun, Jul 22 2007,2300,285,10.5,347,8.4,632,9.3
Sun, Jul 22 2007,2400,232,7.3,244,13.9,476,10.7
Mon, Jul 23 2007,0100,152,9.2,123,22.8,275,15.3
Mon, Jul 23 2007,0200,145,7.6,68,29.4,213,14.6
Mon, Jul 23 2007,0300,59,27.1,70,38.6,129,33.3
Mon, Jul 23 2007,0400,59,16.9,93,26.9,152,23
Mon, Jul 23 2007,0500,73,34.2,209,37.3,282,36.5
Mon, Jul 23 2007,0600,134,20.9,443,29.6,577,27.6
Mon, Jul 23 2007,0700,286,20.3,830,15.4,1116,16.7
Mon, Jul 23 2007,0800,627,17.1,1210,12.1,1837,13.8
Mon, Jul 23 2007,0900,913,11.5,1167,14.2,2080,13
Mon, Jul 23 2007,1000,695,15,829,20.3,1524,17.8
Mon, Jul 23 2007,1100,697,18.9,727,19.7,1424,19.3
Mon, Jul 23 2007,1200,735,16.6,728,18,1463,17.3
Mon, Jul 23 2007,1300,737,19.1,764,16.8,1501,17.9
Mon, Jul 23 2007,1400,792,18.9,779,16.2,1571,17.6
Mon, Jul 23 2007,1500,886,19,767,17.1,1653,18.1
Mon, Jul 23 2007,1600,877,17.3,807,15.2,1684,16.3
Mon, Jul 23 2007,1700,1195,13.8,751,12.9,1946,13.5
Mon, Jul 23 2007,1800,1372,9.7,891,7.3,2263,8.7
Mon, Jul 23 2007,1900,1092,10.3,771,10.4,1863,10.3
Mon, Jul 23 2007,2000,680,12.2,507,17,1187,14.2
Mon, Jul 23 2007,2100,436,12.8,431,12.8,867,12.8
Mon, Jul 23 2007,2200,386,14.2,392,16.8,778,15.6
Mon, Jul 23 2007,2300,248,11.3,240,15.8,488,13.5
Mon, Jul 23 2007,2400,208,12.5,156,20.5,364,15.9
Tue, Jul 24 2007,0100,138,19.6,83,31.3,221,24
Tue, Jul 24 2007,0200,89,19.1,42,38.1,131,25.2
Tue, Jul 24 2007,0300,57,29.8,52,50,109,39.4
Tue, Jul 24 2007,0400,44,40.9,92,33.7,136,36
Tue, Jul 24 2007,0500,66,39.4,159,44.7,225,43.1
Tue, Jul 24 2007,0600,120,33.3,394,32.7,514,32.9
Tue, Jul 24 2007,0700,248,34.3,834,18.1,1082,21.8
Tue, Jul 24 2007,0800,649,14.2,1162,12.4,1811,13
Tue, Jul 24 2007,0900,963,12.3,1121,12.7,2084,12.5
Tue, Jul 24 2007,1000,789,15.2,863,14.8,1652,15
Tue, Jul 24 2007,1100,774,17.4,812,21.2,1586,19.4
Tue, Jul 24 2007,1200,841,18.2,825,19.4,1666,18.8
Tue, Jul 24 2007,1300,817,19.6,675,16,1492,18
Tue, Jul 24 2007,1400,841,17.1,746,16,1587,16.6
Tue, Jul 24 2007,1500,873,18,785,17.3,1658,17.7
Tue, Jul 24 2007,1600,1038,17.1,814,14.1,1852,15.8
Tue, Jul 24 2007,1700,1226,11.5,893,9.6,2119,10.7
Tue, Jul 24 2007,1800,1457,9.1,946,8.1,2403,8.7
Tue, Jul 24 2007,1900,1090,9.2,764,8.6,1854,9
Tue, Jul 24 2007,2000,678,11.1,564,13.8,1242,12.3
Tue, Jul 24 2007,2100,460,12.6,399,15,859,13.7
Tue, Jul 24 2007,2200,378,13.8,376,17.3,754,15.5
Tue, Jul 24 2007,2300,267,10.5,250,19.2,517,14.7
Tue, Jul 24 2007,2400,205,16.6,157,20.4,362,18.2
Wed, Jul 25 2007,0100,197,14.2,67,35.8,264,19.7
Wed, Jul 25 2007,0200,92,19.6,42,54.8,134,30.6
Wed, Jul 25 2007,0300,41,46.3,59,52.5,100,50
Wed, Jul 25 2007,0400,45,46.7,85,35.3,130,39.2
Wed, Jul 25 2007,0500,69,42,151,49,220,46.8
Wed, Jul 25 2007,0600,96,38.5,373,33,469,34.1
Wed, Jul 25 2007,0700,226,25.7,818,17.6,1044,19.3
Wed, Jul 25 2007,0800,660,15.9,1132,14.7,1792,15.1
Wed, Jul 25 2007,0900,948,13,1114,14.4,2062,13.7
Wed, Jul 25 2007,1000,796,14.4,872,17.3,1668,15.9
Wed, Jul 25 2007,1100,755,18.9,767,20.1,1522,19.5
Wed, Jul 25 2007,1200,796,16.7,806,20,1602,18.4
Wed, Jul 25 2007,1300,788,17.8,714,17.2,1502,17.5
Wed, Jul 25 2007,1400,854,17.4,755,16.8,1609,17.2
Wed, Jul 25 2007,1500,950,18.1,749,15.6,1699,17
Wed, Jul 25 2007,1600,1011,14.7,818,15,1829,14.9
Wed, Jul 25 2007,1700,1295,12,902,9.3,2197,10.9
Wed, Jul 25 2007,1800,1451,9.2,896,7,2347,8.4
Wed, Jul 25 2007,1900,1041,11,763,9.8,1804,10.5
Wed, Jul 25 2007,2000,751,9.7,601,13.6,1352,11.5
Wed, Jul 25 2007,2100,510,10.8,438,17.8,948,14
Wed, Jul 25 2007,2200,421,13.1,394,15.7,815,14.4
Wed, Jul 25 2007,2300,284,15.5,272,17.3,556,16.4
Wed, Jul 25 2007,2400,233,15.9,165,18.8,398,17.1
Thu, Jul 26 2007,0100,156,19.2,93,23.7,249,20.9
Thu, Jul 26 2007,0200,99,24.2,52,36.5,151,28.5
Thu, Jul 26 2007,0300,33,30.3,58,48.3,91,41.8
Thu, Jul 26 2007,0400,54,46.3,74,32.4,128,38.3
Thu, Jul 26 2007,0500,53,45.3,167,47.3,220,46.8
Thu, Jul 26 2007,0600,113,38.1,376,31.1,489,32.7
Thu, Jul 26 2007,0700,255,31.4,795,21,1050,23.5
Thu, Jul 26 2007,0800,663,16,1090,14.7,1753,15.2
Thu, Jul 26 2007,0900,932,11.5,1203,15.1,2135,13.5
Thu, Jul 26 2007,1000,782,15.9,861,18.5,1643,17.2
Thu, Jul 26 2007,1100,783,15.8,784,19.6,1567,17.7
Thu, Jul 26 2007,1200,778,18.1,819,17.6,1597,17.8
Thu, Jul 26 2007,1300,844,17.3,793,16.4,1637,16.9
Thu, Jul 26 2007,1400,843,15.1,710,14.9,1553,15
Thu, Jul 26 2007,1500,868,18.5,792,15.3,1660,17
Thu, Jul 26 2007,1600,964,16.9,810,11.9,1774,14.6
Thu, Jul 26 2007,1700,1207,10.7,902,12.1,2109,11.3
Thu, Jul 26 2007,1800,1450,8.3,957,7.5,2407,8
Thu, Jul 26 2007,1900,1135,10,793,7.9,1928,9.1
Thu, Jul 26 2007,2000,830,9.4,563,12.3,1393,10.6
Thu, Jul 26 2007,2100,571,11,501,10.4,1072,10.7
Thu, Jul 26 2007,2200,474,12,421,15,895,13.4
Thu, Jul 26 2007,2300,337,13.6,292,11.6,629,12.7
Thu, Jul 26 2007,2400,267,12.7,223,18.4,490,15.3
Fri, Jul 27 2007,0100,188,14.9,82,22,270,17
Fri, Jul 27 2007,0200,120,18.3,78,23.1,198,20.2
Fri, Jul 27 2007,0300,63,23.8,55,43.6,118,33.1
Fri, Jul 27 2007,0400,58,46.6,103,33,161,37.9
Fri, Jul 27 2007,0500,83,36.1,172,43.6,255,41.2
Fri, Jul 27 2007,0600,113,34.5,351,33.9,464,34.1
Fri, Jul 27 2007,0700,259,32,741,19.2,1000,22.5
Fri, Jul 27 2007,0800,633,18,1147,14.4,1780,15.7
Fri, Jul 27 2007,0900,902,13.9,1017,14.7,1919,14.3
Fri, Jul 27 2007,1000,739,16.5,805,19.9,1544,18.3
Fri, Jul 27 2007,1100,837,19.1,766,19.1,1603,19.1
Fri, Jul 27 2007,1200,886,16,825,18.4,1711,17.2
Fri, Jul 27 2007,1300,906,15.6,878,13.8,1784,14.7
Fri, Jul 27 2007,1400,1058,17.3,806,12.9,1864,15.4
Fri, Jul 27 2007,1500,1073,14.9,799,11.6,1872,13.5
Fri, Jul 27 2007,1600,1309,11.7,874,8.6,2183,10.4
Fri, Jul 27 2007,1700,1393,9.8,969,8,2362,9.1
Fri, Jul 27 2007,1800,1521,10.7,1111,6.3,2632,8.8
Fri, Jul 27 2007,1900,1233,7.9,971,7.9,2204,7.9
Fri, Jul 27 2007,2000,1047,7.4,722,7.3,1769,7.3
Fri, Jul 27 2007,2100,707,8.2,490,7.1,1197,7.8
Fri, Jul 27 2007,2200,516,9.5,454,9.5,970,9.5
Fri, Jul 27 2007,2300,414,10.1,287,8.4,701,9.4
Fri, Jul 27 2007,2400,267,13.9,184,8.7,451,11.8
Sat, Jul 28 2007,0100,227,11,133,14.3,360,12.2
Sat, Jul 28 2007,0200,155,14.2,74,16.2,229,14.8
Sat, Jul 28 2007,0300,84,16.7,122,16.4,206,16.5
Sat, Jul 28 2007,0400,65,21.5,97,16.5,162,18.5
Sat, Jul 28 2007,0500,70,28.6,94,21.3,164,24.4
Sat, Jul 28 2007,0600,104,23.1,160,23.8,264,23.5
Sat, Jul 28 2007,0700,238,19.7,298,18.1,536,18.8
Sat, Jul 28 2007,0800,429,15.4,436,13.3,865,14.3
Sat, Jul 28 2007,0900,628,9.6,475,10.5,1103,10
Sat, Jul 28 2007,1000,731,9.6,595,9.7,1326,9.7
Sat, Jul 28 2007,1100,792,8.7,767,8.2,1559,8.5
Sat, Jul 28 2007,1200,855,6.4,844,6.9,1699,6.7
Sat, Jul 28 2007,1300,854,6.9,799,5.8,1653,6.4
Sat, Jul 28 2007,1400,898,5.9,862,4.5,1760,5.2
Sat, Jul 28 2007,1500,879,3.8,820,4.4,1699,4.1
Sat, Jul 28 2007,1600,893,3.8,787,6.2,1680,4.9
Sat, Jul 28 2007,1700,882,3.6,816,4.9,1698,4.2
Sat, Jul 28 2007,1800,865,4.4,809,4.8,1674,4.6
Sat, Jul 28 2007,1900,896,4.6,721,7.2,1617,5.8
Sat, Jul 28 2007,2000,677,5.5,644,6.2,1321,5.8
Sat, Jul 28 2007,2100,478,6.3,494,5.5,972,5.9
Sat, Jul 28 2007,2200,349,5.7,292,6.5,641,6.1
Sat, Jul 28 2007,2300,234,6,254,5.5,488,5.7
Sat, Jul 28 2007,2400,217,4.6,201,3.5,418,4.1
Sun, Jul 29 2007,0100,189,6.3,144,13.2,333,9.3
Sun, Jul 29 2007,0200,157,9.6,112,17,269,12.6
Sun, Jul 29 2007,0300,89,5.6,101,9.9,190,7.9
Sun, Jul 29 2007,0400,95,14.7,81,12.3,176,13.6
Sun, Jul 29 2007,0500,67,13.4,81,13.6,148,13.5
Sun, Jul 29 2007,0600,56,16.1,90,8.9,146,11.6
Sun, Jul 29 2007,0700,113,19.5,163,13.5,276,15.9
Sun, Jul 29 2007,0800,163,12.9,233,11.6,396,12.1
Sun, Jul 29 2007,0900,192,9.4,293,7.5,485,8.2
Sun, Jul 29 2007,1000,311,8,440,7.7,751,7.9
Sun, Jul 29 2007,1100,459,9.2,595,5.7,1054,7.2
Sun, Jul 29 2007,1200,668,4.5,776,3.7,1444,4.1
Sun, Jul 29 2007,1300,862,3.7,802,2.6,1664,3.2
Sun, Jul 29 2007,1400,903,4.2,841,2.9,1744,3.6
Sun, Jul 29 2007,1500,920,3.3,842,4.5,1762,3.9
Sun, Jul 29 2007,1600,886,3.2,785,3.4,1671,3.3
Sun, Jul 29 2007,1700,939,4.5,920,4.8,1859,4.6
Sun, Jul 29 2007,1800,826,3.9,883,4.8,1709,4.3
Sun, Jul 29 2007,1900,949,3.9,1079,6.3,2028,5.2
Sun, Jul 29 2007,2000,841,4.3,861,7.1,1702,5.7
Sun, Jul 29 2007,2100,583,6.5,710,9.3,1293,8
Sun, Jul 29 2007,2200,420,6.4,461,6.7,881,6.6
Sun, Jul 29 2007,2300,282,9.2,316,7.3,598,8.2
Sun, Jul 29 2007,2400,235,8.5,220,15.5,455,11.9
Mon, Jul 30 2007,0100,160,6.9,97,18.6,257,11.3
Mon, Jul 30 2007,0200,72,22.2,61,21.3,133,21.8
Mon, Jul 30 2007,0300,66,15.2,60,28.3,126,21.4
Mon, Jul 30 2007,0400,40,22.5,89,32.6,129,29.5
Mon, Jul 30 2007,0500,69,37.7,183,38.8,252,38.5
Mon, Jul 30 2007,0600,127,29.1,444,31.1,571,30.6
Mon, Jul 30 2007,0700,243,24.3,833,17.9,1076,19.3
Mon, Jul 30 2007,0800,626,14.7,1163,11.5,1789,12.6
Mon, Jul 30 2007,0900,844,12.7,1198,14.9,2042,14
Mon, Jul 30 2007,1000,738,14,826,15.6,1564,14.8
Mon, Jul 30 2007,1100,764,16,770,19.5,1534,17.7
Mon, Jul 30 2007,1200,854,18.6,812,19.6,1666,19.1
Mon, Jul 30 2007,1300,836,17.3,767,15.9,1603,16.7
Mon, Jul 30 2007,1400,779,16.9,772,13.9,1551,15.4
Mon, Jul 30 2007,1500,865,17,789,16.5,1654,16.7
Mon, Jul 30 2007,1600,876,17.2,691,15.5,1567,16.5
Mon, Jul 30 2007,1700,1085,12.4,784,9.9,1869,11.3
Mon, Jul 30 2007,1800,1336,7.6,884,8,2220,7.8
Mon, Jul 30 2007,1900,1025,11.7,734,9.3,1759,10.7
Mon, Jul 30 2007,2000,644,9.8,563,12.3,1207,10.9
Mon, Jul 30 2007,2100,482,12.4,406,15.3,888,13.7
Mon, Jul 30 2007,2200,389,9.8,384,17.7,773,13.7
Mon, Jul 30 2007,2300,236,13.1,234,17.9,470,15.5
Mon, Jul 30 2007,2400,207,13,149,23.5,356,17.4
Tue, Jul 31 2007,0100,158,19,88,29.5,246,22.8
Tue, Jul 31 2007,0200,84,27.4,53,41.5,137,32.8
Tue, Jul 31 2007,0300,40,57.5,54,40.7,94,47.9
Tue, Jul 31 2007,0400,41,36.6,88,33,129,34.1
Tue, Jul 31 2007,0500,69,43.5,176,41.5,245,42
Tue, Jul 31 2007,0600,94,37.2,363,33.9,457,34.6
Tue, Jul 31 2007,0700,260,24.2,769,18.5,1029,19.9
Tue, Jul 31 2007,0800,648,17.6,1155,12.6,1803,14.4
Tue, Jul 31 2007,0900,897,11.9,1188,12.3,2085,12.1
