Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Jan 17 2007,1200,2220,11.9,2186,11.2,4406,11.5
Wed, Jan 17 2007,1300,2293,13.7,2523,10.3,4816,11.9
Wed, Jan 17 2007,1400,2473,11.5,2505,8.5,4978,10
Wed, Jan 17 2007,1500,2616,11.2,2520,8.5,5136,9.9
Wed, Jan 17 2007,1600,2943,9.1,2785,6,5728,7.6
Wed, Jan 17 2007,1700,3481,5.3,3381,3,6862,4.1
Wed, Jan 17 2007,1800,3193,3.9,3844,1.7,7037,2.7
Wed, Jan 17 2007,1900,2615,2.5,3747,1.4,6362,1.8
Wed, Jan 17 2007,2000,2221,2.3,2617,1.7,4838,2
Wed, Jan 17 2007,2100,1543,2.2,1710,1.5,3253,1.8
Wed, Jan 17 2007,2200,1246,2.4,1399,1.9,2645,2.2
Wed, Jan 17 2007,2300,873,1.8,987,1.2,1860,1.5
Wed, Jan 17 2007,2400,516,2.5,653,2.1,1169,2.3
Thu, Jan 18 2007,0100,301,4.7,296,6.8,597,5.7
Thu, Jan 18 2007,0200,140,5.7,130,11.5,270,8.5
Thu, Jan 18 2007,0300,90,15.6,90,10,180,12.8
Thu, Jan 18 2007,0400,78,3.8,79,15.2,157,9.6
Thu, Jan 18 2007,0500,132,8.3,124,21.8,256,14.8
Thu, Jan 18 2007,0600,267,10.1,327,19.3,594,15.2
Thu, Jan 18 2007,0700,1720,6.9,2124,9.4,3844,8.2
Thu, Jan 18 2007,0800,3851,4.4,3536,6.7,7387,5.5
Thu, Jan 18 2007,0900,3506,4.3,2645,7.2,6151,5.6
Thu, Jan 18 2007,1000,2940,7,2692,8.6,5632,7.8
Thu, Jan 18 2007,1100,2430,10.2,2469,9.6,4899,9.9
Thu, Jan 18 2007,1200,2345,12.2,2355,10.3,4700,11.2
Thu, Jan 18 2007,1300,2436,12,2476,8.7,4912,10.3
Thu, Jan 18 2007,1400,2585,10.9,2500,9,5085,10
Thu, Jan 18 2007,1500,2623,9.6,2475,8,5098,8.9
Thu, Jan 18 2007,1600,2962,9.3,2858,5.4,5820,7.4
Thu, Jan 18 2007,1700,3222,5.4,3400,2.6,6622,4
Thu, Jan 18 2007,1800,3054,3.5,3640,1.9,6694,2.6
Thu, Jan 18 2007,1900,2555,2.6,3442,1.2,5997,1.8
Thu, Jan 18 2007,2000,2098,1.9,2545,1.3,4643,1.6
Thu, Jan 18 2007,2100,1566,1.8,1725,1.2,3291,1.5
Thu, Jan 18 2007,2200,1259,1.7,1274,1.9,2533,1.8
Thu, Jan 18 2007,2300,866,2.2,967,2.3,1833,2.2
Thu, Jan 18 2007,2400,546,1.5,663,1.8,1209,1.7
Fri, Jan 19 2007,0100,345,2.9,434,2.8,779,2.8
Fri, Jan 19 2007,0200,159,8.2,189,5.3,348,6.6
Fri, Jan 19 2007,0300,80,8.8,108,12,188,10.6
Fri, Jan 19 2007,0400,145,9,93,11.8,238,10.1
Fri, Jan 19 2007,0500,284,10.2,131,20.6,415,13.5
Fri, Jan 19 2007,0600,424,8.5,324,15.4,748,11.5
Fri, Jan 19 2007,0700,1676,6.3,2021,10.6,3697,8.7
Fri, Jan 19 2007,0800,3796,4.2,3718,6.2,7514,5.2
Fri, Jan 19 2007,0900,3768,5.1,2846,7.6,6614,6.2
Fri, Jan 19 2007,1000,2908,8.9,2666,8.9,5574,8.9
Fri, Jan 19 2007,1100,2565,10.5,2266,10,4831,10.3
Fri, Jan 19 2007,1200,2472,12.1,2289,11.2,4761,11.7
Fri, Jan 19 2007,1300,2671,11.5,2367,8.8,5038,10.3
Fri, Jan 19 2007,1400,2896,8.8,2990,7.2,5886,8
Fri, Jan 19 2007,1500,3152,8.4,2683,6.3,5835,7.4
Fri, Jan 19 2007,1600,3205,6.6,2968,3.9,6173,5.3
Fri, Jan 19 2007,1700,2944,5.2,3431,2.6,6375,3.8
Fri, Jan 19 2007,1800,2900,3.1,3690,1.6,6590,2.3
Fri, Jan 19 2007,1900,2379,2.5,3506,1.4,5885,1.8
Fri, Jan 19 2007,2000,2283,1.6,2378,1.5,4661,1.5
Fri, Jan 19 2007,2100,1698,2.1,1689,1.7,3387,1.9
Fri, Jan 19 2007,2200,1179,1.5,1157,1,2336,1.3
Fri, Jan 19 2007,2300,717,1.3,891,1.2,1608,1.2
Fri, Jan 19 2007,2400,583,3.6,659,2.7,1242,3.1
Sat, Jan 20 2007,0100,395,2.5,430,2.8,825,2.7
Sat, Jan 20 2007,0200,284,3.9,308,2.6,592,3.2
Sat, Jan 20 2007,0300,181,3.9,202,5.4,383,4.7
Sat, Jan 20 2007,0400,203,3.9,136,11,339,6.8
Sat, Jan 20 2007,0500,267,4.9,135,13.3,402,7.7
Sat, Jan 20 2007,0600,310,5.2,200,20.5,510,11.2
Sat, Jan 20 2007,0700,478,7.3,450,13.6,928,10.3
Sat, Jan 20 2007,0800,974,7.4,1044,8.7,2018,8.1
Sat, Jan 20 2007,0900,1459,7.6,1284,6.9,2743,7.3
Sat, Jan 20 2007,1000,2041,5.6,1745,5.4,3786,5.5
Sat, Jan 20 2007,1100,2448,3.9,1920,4,4368,4
Sat, Jan 20 2007,1200,2638,3.3,2458,2.9,5096,3.1
Sat, Jan 20 2007,1300,2853,3.1,2824,1.6,5677,2.3
Sat, Jan 20 2007,1400,2786,2,2748,1.9,5534,2
Sat, Jan 20 2007,1500,2415,1.7,2751,1.2,5166,1.4
Sat, Jan 20 2007,1600,2410,1.6,2353,0.9,4763,1.3
Sat, Jan 20 2007,1700,2487,1.5,2861,0.9,5348,1.2
Sat, Jan 20 2007,1800,2247,0.7,2453,0.4,4700,0.5
Sat, Jan 20 2007,1900,1959,1.1,1980,1,3939,1
Sat, Jan 20 2007,2000,1654,1,1623,0.3,3277,0.6
Sat, Jan 20 2007,2100,1184,0.5,1352,0.6,2536,0.6
Sat, Jan 20 2007,2200,760,0.9,833,1.7,1593,1.3
Sat, Jan 20 2007,2300,539,0.9,704,0.4,1243,0.6
Sat, Jan 20 2007,2400,515,1,633,0.6,1148,0.8
Sun, Jan 21 2007,0100,498,1.6,526,1.5,1024,1.6
Sun, Jan 21 2007,0200,403,1.7,376,1.3,779,1.5
Sun, Jan 21 2007,0300,277,3.6,245,1.2,522,2.5
Sun, Jan 21 2007,0400,197,0.5,151,1.3,348,0.9
Sun, Jan 21 2007,0500,229,1.7,124,2.4,353,2
Sun, Jan 21 2007,0600,201,2,155,1.3,356,1.7
Sun, Jan 21 2007,0700,230,0.9,168,6,398,3
Sun, Jan 21 2007,0800,378,3.2,320,1.9,698,2.6
Sun, Jan 21 2007,0900,534,1.7,460,3,994,2.3
Sun, Jan 21 2007,1000,835,2.6,890,1,1725,1.8
Sun, Jan 21 2007,1100,1318,1.4,1295,0.3,2613,0.9
Sun, Jan 21 2007,1200,1844,1.3,1636,0.7,3480,1
Sun, Jan 21 2007,1300,2359,1,2359,0.7,4718,0.8
Sun, Jan 21 2007,1400,2667,0.6,2811,0.4,5478,0.5
Sun, Jan 21 2007,1500,2624,0.5,2834,0.7,5458,0.6
Sun, Jan 21 2007,1600,2735,0.8,2452,0.5,5187,0.7
Sun, Jan 21 2007,1700,2501,0.6,2899,0.6,5400,0.6
Sun, Jan 21 2007,1800,2377,0.7,2754,0.9,5131,0.8
Sun, Jan 21 2007,1900,2213,0.6,2565,0.8,4778,0.7
Sun, Jan 21 2007,2000,1891,0.8,2308,0.3,4199,0.5
Sun, Jan 21 2007,2100,1605,1,1897,0.6,3502,0.8
Sun, Jan 21 2007,2200,1138,0.9,1584,0.9,2722,0.9
Sun, Jan 21 2007,2300,739,2.3,1034,1.2,1773,1.6
Sun, Jan 21 2007,2400,563,3,732,1.4,1295,2.1
Mon, Jan 22 2007,0100,326,2.8,367,3.5,693,3.2
Mon, Jan 22 2007,0200,145,4.1,155,9,300,6.7
Mon, Jan 22 2007,0300,70,15.7,108,7.4,178,10.7
Mon, Jan 22 2007,0400,85,16.5,59,11.9,144,14.6
Mon, Jan 22 2007,0500,214,9.8,106,18.9,320,12.8
Mon, Jan 22 2007,0600,464,6.9,344,15.4,808,10.5
Mon, Jan 22 2007,0700,1597,5.6,1794,7.9,3391,6.8
Mon, Jan 22 2007,0800,3183,5,3268,5.5,6451,5.3
Mon, Jan 22 2007,0900,3606,3.4,2954,6.3,6560,4.7
Mon, Jan 22 2007,1000,3206,6.6,2813,8.6,6019,7.5
Mon, Jan 22 2007,1100,2331,10.3,2651,10.4,4982,10.4
Mon, Jan 22 2007,1200,2302,12.9,2397,10.8,4699,11.8
Mon, Jan 22 2007,1300,2260,13.8,2343,9.2,4603,11.4
Mon, Jan 22 2007,1400,2507,11.5,2490,8.5,4997,10
Mon, Jan 22 2007,1500,2458,11.6,2424,9.2,4882,10.4
Mon, Jan 22 2007,1600,2805,9.6,2698,6.9,5503,8.3
Mon, Jan 22 2007,1700,3353,5.6,3402,3,6755,4.3
Mon, Jan 22 2007,1800,3124,3.1,3764,1.8,6888,2.4
Mon, Jan 22 2007,1900,2508,2.9,3522,1.2,6030,1.9
Mon, Jan 22 2007,2000,1871,2.4,2252,1.5,4123,1.9
Mon, Jan 22 2007,2100,1333,2.1,1447,1.8,2780,1.9
Mon, Jan 22 2007,2200,1035,3.4,1104,1.3,2139,2.3
Mon, Jan 22 2007,2300,781,2,835,1.8,1616,1.9
Mon, Jan 22 2007,2400,467,3.6,530,3.6,997,3.6
Tue, Jan 23 2007,0100,217,8.3,250,4,467,6
Tue, Jan 23 2007,0200,94,13.8,119,9.2,213,11.3
Tue, Jan 23 2007,0300,71,19.7,63,20.6,134,20.1
Tue, Jan 23 2007,0400,90,10,71,23.9,161,16.1
Tue, Jan 23 2007,0500,188,11.2,100,20,288,14.2
Tue, Jan 23 2007,0600,440,11.6,333,21.6,773,15.9
Tue, Jan 23 2007,0700,1649,6.7,2134,10,3783,8.6
Tue, Jan 23 2007,0800,3897,4.4,3490,5.6,7387,5
Tue, Jan 23 2007,0900,3408,4.2,2650,7.4,6058,5.6
Tue, Jan 23 2007,1000,3083,7.2,2649,8.4,5732,7.7
Tue, Jan 23 2007,1100,2415,10.4,2749,10.1,5164,10.2
Tue, Jan 23 2007,1200,2282,13.4,2353,10.3,4635,11.8
Tue, Jan 23 2007,1300,2406,13.1,2457,10.3,4863,11.7
Tue, Jan 23 2007,1400,2437,12.2,2551,9.3,4988,10.7
Tue, Jan 23 2007,1500,2631,12.1,2540,8.3,5171,10.2
Tue, Jan 23 2007,1600,2950,9.5,2846,7.5,5796,8.5
Tue, Jan 23 2007,1700,3540,5.5,3223,3.4,6763,4.5
Tue, Jan 23 2007,1800,2878,4.2,3461,1.4,6339,2.7
Tue, Jan 23 2007,1900,2832,3.2,3688,1.2,6520,2
Tue, Jan 23 2007,2000,2186,2.5,2672,1.3,4858,1.8
Tue, Jan 23 2007,2100,1578,1.6,1613,2.2,3191,1.9
Tue, Jan 23 2007,2200,1116,2.7,1353,1,2469,1.8
Tue, Jan 23 2007,2300,846,0.8,1050,1.7,1896,1.3
Tue, Jan 23 2007,2400,552,3.6,608,2.6,1160,3.1
Wed, Jan 24 2007,0100,249,5.6,283,7.1,532,6.4
Wed, Jan 24 2007,0200,110,10.9,119,7.6,229,9.2
Wed, Jan 24 2007,0300,72,22.2,70,20,142,21.1
Wed, Jan 24 2007,0400,81,9.9,73,19.2,154,14.3
Wed, Jan 24 2007,0500,253,14.2,111,30.6,364,19.2
Wed, Jan 24 2007,0600,419,9.8,354,18.4,773,13.7
Wed, Jan 24 2007,0700,1661,7.9,2276,11,3937,9.7
Wed, Jan 24 2007,0800,3923,4.3,3559,5.9,7482,5.1
Wed, Jan 24 2007,0900,3661,4.5,2915,6.7,6576,5.5
Wed, Jan 24 2007,1000,3017,8.5,2743,8,5760,8.2
Wed, Jan 24 2007,1100,2292,9.6,2548,11.2,4840,10.4
Wed, Jan 24 2007,1200,2439,13.7,2283,10.6,4722,12.2
Wed, Jan 24 2007,1300,2381,13.6,2520,10.2,4901,11.8
Wed, Jan 24 2007,1400,2507,10.3,2554,9,5061,9.6
Wed, Jan 24 2007,1500,2591,11,2497,8.4,5088,9.7
Wed, Jan 24 2007,1600,3040,10,2753,7.1,5793,8.6
Wed, Jan 24 2007,1700,3434,6.3,3259,3.2,6693,4.8
Wed, Jan 24 2007,1800,1864,4,3876,1.8,5740,2.5
Wed, Jan 24 2007,1900,2493,3.2,3051,2.7,5544,2.9
Wed, Jan 24 2007,2000,2699,3,2674,1.4,5373,2.2
Wed, Jan 24 2007,2100,1633,2.4,1766,2.3,3399,2.4
Wed, Jan 24 2007,2200,1238,2.6,1426,1.2,2664,1.8
Wed, Jan 24 2007,2300,992,1.8,1006,1.6,1998,1.7
Wed, Jan 24 2007,2400,589,2.9,635,2.2,1224,2.5
Thu, Jan 25 2007,0100,287,4.5,332,5.7,619,5.2
Thu, Jan 25 2007,0200,130,10.8,144,9.7,274,10.2
Thu, Jan 25 2007,0300,79,11.4,91,13.2,170,12.4
Thu, Jan 25 2007,0400,124,12.1,74,12.2,198,12.1
Thu, Jan 25 2007,0500,230,9.1,115,26.1,345,14.8
Thu, Jan 25 2007,0600,443,9.9,348,20.7,791,14.7
Thu, Jan 25 2007,0700,1705,6.5,2168,10.5,3873,8.7
Thu, Jan 25 2007,0800,3907,4.4,3513,6.5,7420,5.4
Thu, Jan 25 2007,0900,3702,4.8,2816,7.6,6518,6
Thu, Jan 25 2007,1000,3126,8,2811,9.5,5937,8.7
Thu, Jan 25 2007,1100,2618,11.3,2560,10.8,5178,11
Thu, Jan 25 2007,1200,2371,12.7,2441,11.8,4812,12.2
Thu, Jan 25 2007,1300,2389,14.9,2580,10.5,4969,12.6
Thu, Jan 25 2007,1400,2494,12.5,2656,9.1,5150,10.8
Thu, Jan 25 2007,1500,2684,10.8,2576,10.6,5260,10.7
Thu, Jan 25 2007,1600,3140,9.8,2804,6.3,5944,8.2
Thu, Jan 25 2007,1700,3517,6.2,3433,3.7,6950,4.9
Thu, Jan 25 2007,1800,2755,5.3,3651,2.4,6406,3.6
Thu, Jan 25 2007,1900,2558,4.7,3521,1.1,6079,2.6
Thu, Jan 25 2007,2000,2361,2.6,2996,1.5,5357,2
Thu, Jan 25 2007,2100,1764,1.7,1805,2.5,3569,2.1
Thu, Jan 25 2007,2200,1398,2.1,1492,1.4,2890,1.7
Thu, Jan 25 2007,2300,958,2.9,1122,1.1,2080,1.9
Thu, Jan 25 2007,2400,560,2.5,679,2.5,1239,2.5
Fri, Jan 26 2007,0100,359,3.6,391,4.6,750,4.1
Fri, Jan 26 2007,0200,175,8,176,5.7,351,6.8
Fri, Jan 26 2007,0300,92,17.4,94,17,186,17.2
Fri, Jan 26 2007,0400,143,5.6,118,16.9,261,10.7
Fri, Jan 26 2007,0500,285,7.7,130,27.7,415,14
Fri, Jan 26 2007,0600,448,8.5,368,23.4,816,15.2
Fri, Jan 26 2007,0700,1655,7.3,2109,9.6,3764,8.6
Fri, Jan 26 2007,0800,3759,4.8,3595,6.4,7354,5.5
Fri, Jan 26 2007,0900,3646,4.9,2911,8.1,6557,6.3
Fri, Jan 26 2007,1000,2962,9,2782,10.1,5744,9.5
Fri, Jan 26 2007,1100,2624,11.7,2503,10.6,5127,11.2
Fri, Jan 26 2007,1200,2592,13.3,2531,10.7,5123,12
Fri, Jan 26 2007,1300,2850,11.7,2669,9.9,5519,10.8
Fri, Jan 26 2007,1400,2913,9.3,2706,7.7,5619,8.6
Fri, Jan 26 2007,1500,3175,8.4,2211,8,5386,8.2
Fri, Jan 26 2007,1600,2373,7.3,2840,5.2,5213,6.2
Fri, Jan 26 2007,1700,2452,6.7,3390,3.2,5842,4.7
Fri, Jan 26 2007,1800,3068,4.8,3699,1.6,6767,3.1
Fri, Jan 26 2007,1900,2472,2.6,3290,1.6,5762,2
Fri, Jan 26 2007,2000,2353,2.4,2540,1.1,4893,1.7
Fri, Jan 26 2007,2100,1771,1.8,1797,1.5,3568,1.7
Fri, Jan 26 2007,2200,1280,1.9,1309,1.2,2589,1.5
Fri, Jan 26 2007,2300,796,1.9,908,1.1,1704,1.5
Fri, Jan 26 2007,2400,617,2.6,658,2.3,1275,2.4
Sat, Jan 27 2007,0100,420,3.3,461,2.8,881,3.1
Sat, Jan 27 2007,0200,321,3.1,296,3.7,617,3.4
Sat, Jan 27 2007,0300,199,5,202,4.5,401,4.7
Sat, Jan 27 2007,0400,215,4.7,153,5.9,368,5.2
Sat, Jan 27 2007,0500,333,5.4,138,11.6,471,7.2
Sat, Jan 27 2007,0600,327,6.7,212,17.9,539,11.1
Sat, Jan 27 2007,0700,512,6.1,545,17.2,1057,11.8
Sat, Jan 27 2007,0800,1047,10.1,1174,9.9,2221,10
Sat, Jan 27 2007,0900,1582,8.4,1493,7.8,3075,8.1
Sat, Jan 27 2007,1000,2313,5.9,1921,6.6,4234,6.2
Sat, Jan 27 2007,1100,2630,4.8,2112,5.2,4742,4.9
Sat, Jan 27 2007,1200,2772,4.8,2582,3.9,5354,4.3
Sat, Jan 27 2007,1300,2908,3.3,2899,2.2,5807,2.8
Sat, Jan 27 2007,1400,2925,2.2,3050,1.5,5975,1.8
Sat, Jan 27 2007,1500,2772,2.2,3005,1.2,5777,1.7
Sat, Jan 27 2007,1600,2749,1.3,2816,1.3,5565,1.3
Sat, Jan 27 2007,1700,2676,1.7,2647,1,5323,1.4
Sat, Jan 27 2007,1800,2383,1.7,2704,0.8,5087,1.2
Sat, Jan 27 2007,1900,2181,1.3,2221,1.3,4402,1.3
Sat, Jan 27 2007,2000,1789,1.1,1903,0.7,3692,0.9
Sat, Jan 27 2007,2100,1289,0.6,1468,1,2757,0.8
Sat, Jan 27 2007,2200,828,1.7,963,0.9,1791,1.3
Sat, Jan 27 2007,2300,582,1.4,683,0.4,1265,0.9
Sat, Jan 27 2007,2400,568,2.6,618,1.1,1186,1.9
Sun, Jan 28 2007,0100,516,1.2,484,1.2,1000,1.2
Sun, Jan 28 2007,0200,394,2.3,442,0.5,836,1.3
Sun, Jan 28 2007,0300,234,2.1,236,2.1,470,2.1
Sun, Jan 28 2007,0400,224,1.3,198,4.5,422,2.8
Sun, Jan 28 2007,0500,238,0.8,136,2.2,374,1.3
Sun, Jan 28 2007,0600,170,0,159,2.5,329,1.2
Sun, Jan 28 2007,0700,234,0.4,184,3.8,418,1.9
Sun, Jan 28 2007,0800,437,3.7,349,3.4,786,3.6
Sun, Jan 28 2007,0900,675,4,546,2,1221,3.1
Sun, Jan 28 2007,1000,1037,1.9,1092,1.6,2129,1.8
Sun, Jan 28 2007,1100,1531,1.5,1595,1.8,3126,1.7
Sun, Jan 28 2007,1200,1934,1.2,2432,1.5,4366,1.4
Sun, Jan 28 2007,1300,2543,1.1,3398,0.9,5941,1
Sun, Jan 28 2007,1400,2776,1,3137,0.4,5913,0.7
Sun, Jan 28 2007,1500,2704,0.7,2914,0.6,5618,0.7
Sun, Jan 28 2007,1600,2884,0.9,2902,0.4,5786,0.6
Sun, Jan 28 2007,1700,2960,0.7,2740,0.8,5700,0.8
Sun, Jan 28 2007,1800,2588,1.7,2798,0.9,5386,1.3
Sun, Jan 28 2007,1900,2861,1.5,2544,1.2,5405,1.4
Sun, Jan 28 2007,2000,1973,0.9,2253,0.8,4226,0.8
Sun, Jan 28 2007,2100,1538,1.4,1864,0.8,3402,1.1
Sun, Jan 28 2007,2200,1156,1.5,1521,0.7,2677,1
Sun, Jan 28 2007,2300,753,1.3,1082,0.6,1835,0.9
Sun, Jan 28 2007,2400,556,2.3,798,1.3,1354,1.7
Mon, Jan 29 2007,0100,300,3.3,382,1.8,682,2.5
Mon, Jan 29 2007,0200,154,7.1,158,6.3,312,6.7
Mon, Jan 29 2007,0300,71,19.7,93,7.5,164,12.8
Mon, Jan 29 2007,0400,78,12.8,78,14.1,156,13.5
Mon, Jan 29 2007,0500,206,6.8,100,21,306,11.4
Mon, Jan 29 2007,0600,457,8.5,355,15.8,812,11.7
Mon, Jan 29 2007,0700,1748,6.2,2229,7.9,3977,7.1
Mon, Jan 29 2007,0800,3779,4,3452,5.2,7231,4.6
Mon, Jan 29 2007,0900,3515,4.5,2862,7.3,6377,5.7
Mon, Jan 29 2007,1000,3018,7.5,2838,8.7,5856,8
Mon, Jan 29 2007,1100,2455,10.8,2454,11.6,4909,11.2
Mon, Jan 29 2007,1200,2267,13.9,2283,11.6,4550,12.7
Mon, Jan 29 2007,1300,2265,12.7,2456,10.6,4721,11.6
Mon, Jan 29 2007,1400,2512,12.5,2478,8.2,4990,10.4
Mon, Jan 29 2007,1500,2582,11,2576,9.9,5158,10.4
Mon, Jan 29 2007,1600,3007,10,2737,7.9,5744,9
Mon, Jan 29 2007,1700,3568,5.5,3455,3.6,7023,4.5
Mon, Jan 29 2007,1800,2917,4,3771,1.8,6688,2.8
Mon, Jan 29 2007,1900,2479,3,3438,1.2,5917,1.9
Mon, Jan 29 2007,2000,1987,2.3,2492,1.3,4479,1.8
Mon, Jan 29 2007,2100,1424,2.5,1580,2.2,3004,2.3
Mon, Jan 29 2007,2200,1165,2.4,1178,0.9,2343,1.7
Mon, Jan 29 2007,2300,797,1.8,915,2.2,1712,2
Mon, Jan 29 2007,2400,436,4.1,553,3.6,989,3.8
Tue, Jan 30 2007,0100,234,8.1,230,2.6,464,5.4
Tue, Jan 30 2007,0200,110,8.2,139,11.5,249,10
Tue, Jan 30 2007,0300,77,20.8,53,24.5,130,22.3
Tue, Jan 30 2007,0400,81,13.6,69,24.6,150,18.7
Tue, Jan 30 2007,0500,228,10.1,116,25.9,344,15.4
Tue, Jan 30 2007,0600,467,12.4,338,19.8,805,15.5
Tue, Jan 30 2007,0700,1730,6.8,2258,8.8,3988,7.9
Tue, Jan 30 2007,0800,4097,4.7,3645,5.3,7742,5
Tue, Jan 30 2007,0900,3765,4.1,2964,8.1,6729,5.9
Tue, Jan 30 2007,1000,3084,8.8,2870,9.4,5954,9.1
Tue, Jan 30 2007,1100,2478,10.9,2551,9.8,5029,10.3
Tue, Jan 30 2007,1200,2339,13.6,2293,11.9,4632,12.8
Tue, Jan 30 2007,1300,2303,14.3,2508,10.5,4811,12.3
Tue, Jan 30 2007,1400,2477,12.3,2510,8.9,4987,10.6
Tue, Jan 30 2007,1500,2565,10,2519,9.1,5084,9.6
Tue, Jan 30 2007,1600,2897,9.9,2699,6.8,5596,8.4
Tue, Jan 30 2007,1700,3719,5.6,3437,3.3,7156,4.5
Tue, Jan 30 2007,1800,3039,4.3,3606,2.4,6645,3.3
Tue, Jan 30 2007,1900,2649,3.3,3649,1,6298,2
Tue, Jan 30 2007,2000,2105,2.3,2507,1.3,4612,1.8
Tue, Jan 30 2007,2100,1613,2.2,1584,1.6,3197,1.9
Tue, Jan 30 2007,2200,1250,2.4,1375,1.5,2625,1.9
Tue, Jan 30 2007,2300,808,1.2,1034,1.1,1842,1.1
Tue, Jan 30 2007,2400,506,4,635,2,1141,2.9
Wed, Jan 31 2007,0100,265,4.5,282,7.1,547,5.9
Wed, Jan 31 2007,0200,136,14,127,7.9,263,11
Wed, Jan 31 2007,0300,68,13.2,74,20.3,142,16.9
Wed, Jan 31 2007,0400,83,9.6,76,19.7,159,14.5
Wed, Jan 31 2007,0500,263,8,125,25.6,388,13.7
Wed, Jan 31 2007,0600,431,11.1,328,20.7,759,15.3
Wed, Jan 31 2007,0700,1695,7,2268,9.7,3963,8.5
Wed, Jan 31 2007,0800,3956,5,3522,6.2,7478,5.6
Wed, Jan 31 2007,0900,3417,4.4,2830,7.6,6247,5.9
Wed, Jan 31 2007,1000,3238,7.9,2790,8.1,6028,8
Wed, Jan 31 2007,1100,2510,10.8,2549,10.3,5059,10.6
Wed, Jan 31 2007,1200,2348,12.5,2423,12.8,4771,12.6
Wed, Jan 31 2007,1300,2412,13.8,2572,10.7,4984,12.2
Wed, Jan 31 2007,1400,2483,12.3,2638,9.4,5121,10.8
Wed, Jan 31 2007,1500,2754,11.3,2577,8.8,5331,10.1
Wed, Jan 31 2007,1600,3044,10.5,2785,7,5829,8.8
Wed, Jan 31 2007,1700,3267,6.4,2934,4.1,6201,5.3
Wed, Jan 31 2007,1800,2534,5.2,3659,2.1,6193,3.4
Wed, Jan 31 2007,1900,2496,2.8,3775,1.5,6271,2
Wed, Jan 31 2007,2000,2513,2.5,2738,1.4,5251,1.9
Wed, Jan 31 2007,2100,1655,3,1666,1.4,3321,2.2
Wed, Jan 31 2007,2200,1300,2.4,1518,1.4,2818,1.8
Wed, Jan 31 2007,2300,930,2.4,1108,1.4,2038,1.9
Wed, Jan 31 2007,2400,573,2.4,694,2.9,1267,2.7
Thu, Feb 1 2007,0100,251,5.2,265,7.9,516,6.6
Thu, Feb 1 2007,0200,145,10.3,145,4.8,290,7.6
Thu, Feb 1 2007,0300,90,11.1,82,15.9,172,13.4
Thu, Feb 1 2007,0400,120,7.5,73,16.4,193,10.9
Thu, Feb 1 2007,0500,240,11.7,135,19.3,375,14.4
Thu, Feb 1 2007,0600,472,11.2,327,20.8,799,15.1
Thu, Feb 1 2007,0700,1737,7.9,2220,9.2,3957,8.7
Thu, Feb 1 2007,0800,3889,4.4,3635,5.8,7524,5.1
Thu, Feb 1 2007,0900,3635,4.2,2955,8.5,6590,6.1
Thu, Feb 1 2007,1000,3131,8.5,2883,9.7,6014,9.1
Thu, Feb 1 2007,1100,2541,11.5,2510,10,5051,10.7
Thu, Feb 1 2007,1200,2460,13.5,2517,11.3,4977,12.4
Thu, Feb 1 2007,1300,2406,13.7,2543,10.4,4949,12
Thu, Feb 1 2007,1400,2698,12.3,2620,9.4,5318,10.9
Thu, Feb 1 2007,1500,2622,11.4,2626,8.3,5248,9.9
Thu, Feb 1 2007,1600,3125,9.7,2914,7,6039,8.4
Thu, Feb 1 2007,1700,3527,7.3,3388,4.2,6915,5.8
Thu, Feb 1 2007,1800,3000,4.9,3740,2.5,6740,3.5
Thu, Feb 1 2007,1900,2625,3,3864,1.3,6489,2
Thu, Feb 1 2007,2000,2350,2.3,2604,1.2,4954,1.7
Thu, Feb 1 2007,2100,1765,2,1825,1.5,3590,1.8
Thu, Feb 1 2007,2200,1411,2.2,1567,1.6,2978,1.9
Thu, Feb 1 2007,2300,1024,2.5,1124,1.6,2148,2
Thu, Feb 1 2007,2400,576,3,625,1.8,1201,2.3
Fri, Feb 2 2007,0100,288,4.2,391,3.6,679,3.8
Fri, Feb 2 2007,0200,173,8.1,184,10.3,357,9.2
Fri, Feb 2 2007,0300,111,18,88,14.8,199,16.6
Fri, Feb 2 2007,0400,158,7.6,94,12.8,252,9.5
Fri, Feb 2 2007,0500,297,7.7,145,22.1,442,12.4
Fri, Feb 2 2007,0600,427,11.7,348,18.1,775,14.6
Fri, Feb 2 2007,0700,1718,7.8,2204,10.4,3922,9.3
Fri, Feb 2 2007,0800,3604,5.7,3631,6.2,7235,6
Fri, Feb 2 2007,0900,3486,4.9,2748,9,6234,6.7
Fri, Feb 2 2007,1000,3154,8.8,2696,9.3,5850,9.1
Fri, Feb 2 2007,1100,2624,11.4,2540,11.1,5164,11.2
Fri, Feb 2 2007,1200,2598,13.3,2389,10.3,4987,11.8
Fri, Feb 2 2007,1300,2712,10.7,2595,9.8,5307,10.3
Fri, Feb 2 2007,1400,2952,9.9,2773,8.9,5725,9.4
Fri, Feb 2 2007,1500,3219,9.4,2481,7.4,5700,8.5
Fri, Feb 2 2007,1600,2972,7.7,2772,5.3,5744,6.5
Fri, Feb 2 2007,1700,2755,6.6,3382,3.1,6137,4.7
Fri, Feb 2 2007,1800,2910,4.3,3656,2.4,6566,3.2
Fri, Feb 2 2007,1900,2548,2.9,3318,2,5866,2.4
