Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Nov 11 2011,0800,3223,3.1,4598,4,7821,3.6
Fri, Nov 11 2011,0900,4857,2.1,5452,3.3,10309,2.7
Fri, Nov 11 2011,1000,3139,5,3705,5.3,6844,5.2
Fri, Nov 11 2011,1100,2578,5.4,2715,6.1,5293,5.7
Fri, Nov 11 2011,1200,2407,5.9,2633,5.3,5040,5.6
Fri, Nov 11 2011,1300,3099,7.2,2855,4.6,5954,5.9
Fri, Nov 11 2011,1400,3433,5.1,3062,4.7,6495,4.9
Fri, Nov 11 2011,1500,3574,5.1,3200,4.8,6774,4.9
Fri, Nov 11 2011,1600,4071,3.8,3530,3.5,7601,3.6
Fri, Nov 11 2011,1700,4810,3,3954,1.7,8764,2.4
Fri, Nov 11 2011,1800,4843,1.4,4414,1.6,9257,1.5
Fri, Nov 11 2011,1900,3403,1.5,3712,1.1,7115,1.3
Fri, Nov 11 2011,2000,2468,1.1,2481,0.6,4949,0.8
Fri, Nov 11 2011,2100,1551,1.7,1515,1.3,3066,1.5
Fri, Nov 11 2011,2200,1180,1.4,1046,1.7,2226,1.6
Fri, Nov 11 2011,2300,868,2,812,1.7,1680,1.8
Fri, Nov 11 2011,2400,642,2.3,579,3.1,1221,2.7
Sat, Nov 12 2011,0100,413,2.2,360,3.9,773,3
Sat, Nov 12 2011,0200,273,3.7,221,5.9,494,4.7
Sat, Nov 12 2011,0300,199,3,156,4.5,355,3.7
Sat, Nov 12 2011,0400,139,5,110,13.6,249,8.8
Sat, Nov 12 2011,0500,187,4.8,107,13.1,294,7.8
Sat, Nov 12 2011,0600,213,3.3,184,15.8,397,9.1
Sat, Nov 12 2011,0700,394,3.6,375,6.1,769,4.8
Sat, Nov 12 2011,0800,839,3,938,6.1,1777,4.6
Sat, Nov 12 2011,0900,1467,3.7,1818,3.6,3285,3.7
Sat, Nov 12 2011,1000,2186,3,2714,2.6,4900,2.8
Sat, Nov 12 2011,1100,2413,2.3,2778,2.3,5191,2.3
Sat, Nov 12 2011,1200,2839,1.7,2920,1.6,5759,1.6
Sat, Nov 12 2011,1300,3267,1.4,3302,1.5,6569,1.4
Sat, Nov 12 2011,1400,3593,1.1,3569,1.3,7162,1.2
Sat, Nov 12 2011,1500,3372,1.1,3245,1.4,6617,1.2
Sat, Nov 12 2011,1600,3309,1.4,3153,1,6462,1.2
Sat, Nov 12 2011,1700,3462,1.2,3131,0.8,6593,1
Sat, Nov 12 2011,1800,3145,0.9,2822,0.6,5967,0.8
Sat, Nov 12 2011,1900,2610,1.1,2303,0.9,4913,1
Sat, Nov 12 2011,2000,1832,0.7,1839,0.5,3671,0.6
Sat, Nov 12 2011,2100,1181,0.7,1299,0.8,2480,0.8
Sat, Nov 12 2011,2200,762,0.8,700,0.7,1462,0.8
Sat, Nov 12 2011,2300,646,0.8,643,0.9,1289,0.9
Sat, Nov 12 2011,2400,581,0.7,506,1.4,1087,1
Sun, Nov 13 2011,0100,504,1,436,1.6,940,1.3
Sun, Nov 13 2011,0200,370,1.6,279,2.2,649,1.8
Sun, Nov 13 2011,0300,240,0.4,200,2.5,440,1.4
Sun, Nov 13 2011,0400,155,3.9,129,6.2,284,4.9
Sun, Nov 13 2011,0500,172,2.3,110,8.2,282,4.6
Sun, Nov 13 2011,0600,168,4.2,129,2.3,297,3.4
Sun, Nov 13 2011,0700,237,2.5,208,3.8,445,3.1
Sun, Nov 13 2011,0800,411,2.7,423,1.9,834,2.3
Sun, Nov 13 2011,0900,692,1.4,686,2.6,1378,2
Sun, Nov 13 2011,1000,1115,1.3,1401,1,2516,1.1
Sun, Nov 13 2011,1100,1618,0.6,1908,0.6,3526,0.6
Sun, Nov 13 2011,1200,2064,0.9,2402,1.1,4466,1
Sun, Nov 13 2011,1300,2585,0.4,2772,0.8,5357,0.6
Sun, Nov 13 2011,1400,3031,0.4,3554,0.5,6585,0.4
Sun, Nov 13 2011,1500,3092,0.5,3493,0.5,6585,0.5
Sun, Nov 13 2011,1600,3109,0.8,3146,0.6,6255,0.7
Sun, Nov 13 2011,1700,3391,0.9,3165,0.5,6556,0.7
Sun, Nov 13 2011,1800,3397,0.4,3142,0.6,6539,0.5
Sun, Nov 13 2011,1900,2734,0.4,2741,0.5,5475,0.5
Sun, Nov 13 2011,2000,2004,0.6,2207,0.8,4211,0.7
Sun, Nov 13 2011,2100,1447,1.2,1685,0.7,3132,1
Sun, Nov 13 2011,2200,1141,1.5,1271,0.9,2412,1.2
Sun, Nov 13 2011,2300,643,1.1,815,1.6,1458,1.4
Sun, Nov 13 2011,2400,363,1.7,476,2.5,839,2.1
Mon, Nov 14 2011,0100,243,4.5,227,3.5,470,4
Mon, Nov 14 2011,0200,106,4.7,91,9.9,197,7.1
Mon, Nov 14 2011,0300,70,8.6,69,4.3,139,6.5
Mon, Nov 14 2011,0400,68,10.3,70,14.3,138,12.3
Mon, Nov 14 2011,0500,180,5.6,80,23.8,260,11.2
Mon, Nov 14 2011,0600,350,5.7,252,12.3,602,8.5
Mon, Nov 14 2011,0700,1019,4.6,1084,8.9,2103,6.8
Mon, Nov 14 2011,0800,3392,2.2,4757,3.3,8149,2.8
Mon, Nov 14 2011,0900,4997,1.7,5417,2.7,10414,2.2
Mon, Nov 14 2011,1000,3277,3.9,4261,4.6,7538,4.3
Mon, Nov 14 2011,1100,2407,5.4,2824,5,5231,5.2
Mon, Nov 14 2011,1200,2363,6.4,2414,6.3,4777,6.4
Mon, Nov 14 2011,1300,2440,6.1,2576,5.4,5016,5.8
Mon, Nov 14 2011,1400,2707,5.3,2657,5.6,5364,5.4
Mon, Nov 14 2011,1500,2660,5.8,2618,4.4,5278,5.1
Mon, Nov 14 2011,1600,3205,5.7,2822,4.4,6027,5.1
Mon, Nov 14 2011,1700,4598,3.3,3685,2.6,8283,3
Mon, Nov 14 2011,1800,5240,1.8,4405,1.5,9645,1.6
Mon, Nov 14 2011,1900,3803,1.3,3971,1,7774,1.1
Mon, Nov 14 2011,2000,2268,1.7,2252,1.7,4520,1.7
Mon, Nov 14 2011,2100,1512,1.5,1393,1.6,2905,1.5
Mon, Nov 14 2011,2200,1207,1.7,1131,1.2,2338,1.5
Mon, Nov 14 2011,2300,838,2.3,750,2,1588,2.1
Mon, Nov 14 2011,2400,397,2.5,441,2.7,838,2.6
Tue, Nov 15 2011,0100,206,4.4,198,7.6,404,5.9
Tue, Nov 15 2011,0200,101,5.9,89,9,190,7.4
Tue, Nov 15 2011,0300,100,8,70,12.9,170,10
Tue, Nov 15 2011,0400,80,6.2,55,21.8,135,12.6
Tue, Nov 15 2011,0500,150,8,109,22,259,13.9
Tue, Nov 15 2011,0600,367,7.4,267,17.6,634,11.7
Tue, Nov 15 2011,0700,992,3.8,1113,9.3,2105,6.7
Tue, Nov 15 2011,0800,3426,2.5,4812,3.4,8238,3.1
Tue, Nov 15 2011,0900,5056,1.5,5661,3.5,10717,2.6
Tue, Nov 15 2011,1000,3419,5,3811,4.1,7230,4.6
Tue, Nov 15 2011,1100,2523,6.2,2979,5.4,5502,5.7
Tue, Nov 15 2011,1200,2442,6.5,2500,6,4942,6.3
Tue, Nov 15 2011,1300,2467,6.8,2536,5,5003,5.9
Tue, Nov 15 2011,1400,2641,5.3,2790,5.6,5431,5.5
Tue, Nov 15 2011,1500,2807,6,2784,5.4,5591,5.7
Tue, Nov 15 2011,1600,3366,5.1,2989,3.9,6355,4.5
Tue, Nov 15 2011,1700,4617,3.4,4097,2.7,8714,3.1
Tue, Nov 15 2011,1800,5169,2.1,4949,1.3,10118,1.7
Tue, Nov 15 2011,1900,3991,1.4,4314,0.9,8305,1.1
Tue, Nov 15 2011,2000,2366,1.1,2357,1.4,4723,1.2
Tue, Nov 15 2011,2100,1498,1.9,1262,1.7,2760,1.8
Tue, Nov 15 2011,2200,1256,1.9,1014,2.2,2270,2
Tue, Nov 15 2011,2300,1491,1.5,899,1.7,2390,1.5
Tue, Nov 15 2011,2400,613,3.8,475,3.4,1088,3.6
Wed, Nov 16 2011,0100,251,4.8,209,4.3,460,4.6
Wed, Nov 16 2011,0200,145,6.2,108,12,253,8.7
Wed, Nov 16 2011,0300,89,5.6,75,14.7,164,9.8
Wed, Nov 16 2011,0400,86,7,59,20.3,145,12.4
Wed, Nov 16 2011,0500,153,6.5,91,17.6,244,10.7
Wed, Nov 16 2011,0600,357,5.9,282,17.4,639,11
Wed, Nov 16 2011,0700,1020,4.7,1093,9.1,2113,7
Wed, Nov 16 2011,0800,3355,2.4,4791,3.7,8146,3.2
Wed, Nov 16 2011,0900,4963,1.7,5693,3.4,10656,2.6
Wed, Nov 16 2011,1000,3533,3.8,3982,4.5,7515,4.2
Wed, Nov 16 2011,1100,2486,7.1,2740,5.8,5226,6.4
Wed, Nov 16 2011,1200,2514,5.8,2611,6.6,5125,6.2
Wed, Nov 16 2011,1300,2679,6.9,2580,6,5259,6.4
Wed, Nov 16 2011,1400,2842,5.3,2795,5.7,5637,5.5
Wed, Nov 16 2011,1500,2921,5.9,2827,5.6,5748,5.7
Wed, Nov 16 2011,1600,3286,5.9,3139,4.6,6425,5.2
Wed, Nov 16 2011,1700,4643,3.7,3719,2.6,8362,3.2
Wed, Nov 16 2011,1800,5198,2.2,4210,1.5,9408,1.8
Wed, Nov 16 2011,1900,4148,1.6,4304,1.1,8452,1.3
Wed, Nov 16 2011,2000,2532,1.7,2561,1.5,5093,1.6
Wed, Nov 16 2011,2100,1752,1.3,1656,1.5,3408,1.4
Wed, Nov 16 2011,2200,1499,2.2,1273,2.9,2772,2.5
Wed, Nov 16 2011,2300,1015,1.7,853,1.8,1868,1.7
Wed, Nov 16 2011,2400,537,3.2,552,2.7,1089,2.9
Thu, Nov 17 2011,0100,300,6.3,254,5.9,554,6.1
Thu, Nov 17 2011,0200,154,7.8,94,13.8,248,10.1
Thu, Nov 17 2011,0300,67,13.4,74,20.3,141,17
Thu, Nov 17 2011,0400,88,11.4,62,24.2,150,16.7
Thu, Nov 17 2011,0500,164,9.1,89,20.2,253,13
Thu, Nov 17 2011,0600,323,6.8,279,19.4,602,12.6
Thu, Nov 17 2011,0700,994,4.7,1053,8.2,2047,6.5
Thu, Nov 17 2011,0800,3379,2.1,4686,3.6,8065,3
Thu, Nov 17 2011,0900,5019,1.4,5615,2.9,10634,2.2
Thu, Nov 17 2011,1000,3487,4.3,4100,4.2,7587,4.2
Thu, Nov 17 2011,1100,2651,6,2885,6,5536,6
Thu, Nov 17 2011,1200,2462,6.4,2618,5.8,5080,6.1
Thu, Nov 17 2011,1300,2650,6.5,2612,6,5262,6.3
Thu, Nov 17 2011,1400,2922,5,2758,4.6,5680,4.8
Thu, Nov 17 2011,1500,2877,5.1,2746,5.9,5623,5.5
Thu, Nov 17 2011,1600,3326,5.5,3165,5,6491,5.2
Thu, Nov 17 2011,1700,4602,3.7,3866,2.2,8468,3
Thu, Nov 17 2011,1800,5229,1.8,4390,1.1,9619,1.5
Thu, Nov 17 2011,1900,4075,1.6,4227,1,8302,1.3
Thu, Nov 17 2011,2000,2639,1.1,2895,1.2,5534,1.2
Thu, Nov 17 2011,2100,1830,1.8,2131,1.5,3961,1.6
Thu, Nov 17 2011,2200,1588,1.7,1519,0.9,3107,1.3
Thu, Nov 17 2011,2300,1274,1.3,1009,2.3,2283,1.8
Thu, Nov 17 2011,2400,1064,1.8,630,2.2,1694,1.9
Fri, Nov 18 2011,0100,578,1.4,295,4.7,873,2.5
Fri, Nov 18 2011,0200,180,3.9,122,9,302,6
Fri, Nov 18 2011,0300,178,4.5,131,9.9,309,6.8
Fri, Nov 18 2011,0400,102,9.8,76,22.4,178,15.2
Fri, Nov 18 2011,0500,166,4.8,79,16.5,245,8.6
Fri, Nov 18 2011,0600,311,5.5,283,15.2,594,10.1
Fri, Nov 18 2011,0700,957,6.5,1027,9.9,1984,8.3
Fri, Nov 18 2011,0800,3139,2.4,4482,3.7,7621,3.1
Fri, Nov 18 2011,0900,4817,1.7,5342,2.7,10159,2.3
Fri, Nov 18 2011,1000,3200,3.7,3906,4.9,7106,4.4
Fri, Nov 18 2011,1100,2645,6.6,2800,4.8,5445,5.7
Fri, Nov 18 2011,1200,2606,6.1,2652,6,5258,6.1
Fri, Nov 18 2011,1300,3036,5.5,2991,5.9,6027,5.7
Fri, Nov 18 2011,1400,3292,4.9,3157,4.6,6449,4.7
Fri, Nov 18 2011,1500,3511,5.1,3184,4.1,6695,4.6
Fri, Nov 18 2011,1600,4180,3.9,3579,3.1,7759,3.5
Fri, Nov 18 2011,1700,5046,2.9,4219,2.4,9265,2.7
Fri, Nov 18 2011,1800,4920,1.9,4590,1.5,9510,1.7
Fri, Nov 18 2011,1900,4025,1.6,3591,0.8,7616,1.2
Fri, Nov 18 2011,2000,2599,1.8,2589,1.3,5188,1.6
Fri, Nov 18 2011,2100,1906,1.3,1718,1.4,3624,1.3
Fri, Nov 18 2011,2200,1447,1.9,1224,1.3,2671,1.6
Fri, Nov 18 2011,2300,980,1.5,801,1.6,1781,1.6
Fri, Nov 18 2011,2400,689,2.9,572,2.3,1261,2.6
Sat, Nov 19 2011,0100,483,1.7,381,3.9,864,2.7
Sat, Nov 19 2011,0200,281,2.8,210,6.7,491,4.5
Sat, Nov 19 2011,0300,185,4.9,154,5.8,339,5.3
Sat, Nov 19 2011,0400,138,8.7,90,10,228,9.2
Sat, Nov 19 2011,0500,210,2.4,118,16.9,328,7.6
Sat, Nov 19 2011,0600,208,5.3,162,16,370,10
Sat, Nov 19 2011,0700,366,3,360,10.3,726,6.6
Sat, Nov 19 2011,0800,790,4.7,951,5.4,1741,5.1
Sat, Nov 19 2011,0900,1345,4.1,1742,4,3087,4
Sat, Nov 19 2011,1000,2064,2.9,2610,2.5,4674,2.6
Sat, Nov 19 2011,1100,2533,2,2458,2,4991,2
Sat, Nov 19 2011,1200,2701,2.1,2725,1.5,5426,1.8
Sat, Nov 19 2011,1300,3045,1.5,3082,1.2,6127,1.3
Sat, Nov 19 2011,1400,3177,1.3,3434,1.7,6611,1.5
Sat, Nov 19 2011,1500,3263,1.3,3278,1.3,6541,1.3
Sat, Nov 19 2011,1600,3058,1.8,2986,1,6044,1.4
Sat, Nov 19 2011,1700,3127,1.3,2946,1,6073,1.2
Sat, Nov 19 2011,1800,3112,1.1,2669,1.1,5781,1.1
Sat, Nov 19 2011,1900,2620,1,2218,0.5,4838,0.8
Sat, Nov 19 2011,2000,1838,0.7,1763,0.6,3601,0.6
Sat, Nov 19 2011,2100,1223,1,1361,0.6,2584,0.8
Sat, Nov 19 2011,2200,835,1.8,768,0.9,1603,1.4
Sat, Nov 19 2011,2300,624,0.8,594,0.7,1218,0.7
Sat, Nov 19 2011,2400,599,0.7,451,1.6,1050,1
Sun, Nov 20 2011,0100,445,0.9,428,3.7,873,2.3
Sun, Nov 20 2011,0200,358,1.7,308,2.3,666,2
Sun, Nov 20 2011,0300,214,0.5,175,1.1,389,0.8
Sun, Nov 20 2011,0400,141,3.5,124,9.7,265,6.4
Sun, Nov 20 2011,0500,175,2.3,92,6.5,267,3.7
Sun, Nov 20 2011,0600,182,2.7,116,5.2,298,3.7
Sun, Nov 20 2011,0700,196,2,212,6.1,408,4.2
Sun, Nov 20 2011,0800,439,2.1,404,1.7,843,1.9
Sun, Nov 20 2011,0900,677,2.2,749,2.8,1426,2.5
Sun, Nov 20 2011,1000,1200,1.4,1396,1.8,2596,1.6
Sun, Nov 20 2011,1100,1589,0.9,1900,0.9,3489,0.9
Sun, Nov 20 2011,1200,2225,0.8,2507,0.9,4732,0.8
Sun, Nov 20 2011,1300,2523,0.6,3047,0.5,5570,0.6
Sun, Nov 20 2011,1400,2845,0.5,3310,0.3,6155,0.4
Sun, Nov 20 2011,1500,3013,0.5,3282,0.2,6295,0.3
Sun, Nov 20 2011,1600,3213,0.6,3041,0.5,6254,0.5
Sun, Nov 20 2011,1700,3334,0.7,2956,0.8,6290,0.7
Sun, Nov 20 2011,1800,3187,0.8,2938,0.7,6125,0.8
Sun, Nov 20 2011,1900,2672,0.8,2534,0.8,5206,0.8
Sun, Nov 20 2011,2000,2109,1,2266,0.7,4375,0.8
Sun, Nov 20 2011,2100,1413,1.4,1709,0.7,3122,1
Sun, Nov 20 2011,2200,1091,1.4,1290,1.9,2381,1.7
Sun, Nov 20 2011,2300,634,1.7,848,2,1482,1.9
Sun, Nov 20 2011,2400,432,2.8,486,2.5,918,2.6
Mon, Nov 21 2011,0100,240,3.8,254,2.8,494,3.2
Mon, Nov 21 2011,0200,134,4.5,140,7.1,274,5.8
Mon, Nov 21 2011,0300,73,5.5,56,10.7,129,7.8
Mon, Nov 21 2011,0400,74,14.9,67,16.4,141,15.6
Mon, Nov 21 2011,0500,163,5.5,76,18.4,239,9.6
Mon, Nov 21 2011,0600,402,4.7,316,12.3,718,8.1
Mon, Nov 21 2011,0700,1009,4.9,1034,8.2,2043,6.6
Mon, Nov 21 2011,0800,3305,1.9,4644,3.4,7949,2.8
Mon, Nov 21 2011,0900,4947,1.6,5485,3.1,10432,2.4
Mon, Nov 21 2011,1000,3310,3.8,4047,4.7,7357,4.3
Mon, Nov 21 2011,1100,2401,5.5,2643,6.7,5044,6.1
Mon, Nov 21 2011,1200,2321,6.9,2404,6.2,4725,6.6
Mon, Nov 21 2011,1300,2452,6.3,2451,6,4903,6.1
Mon, Nov 21 2011,1400,2600,6.3,2601,4.8,5201,5.5
Mon, Nov 21 2011,1500,2772,5.7,2688,5.5,5460,5.6
Mon, Nov 21 2011,1600,3195,5.2,2777,4.9,5972,5
Mon, Nov 21 2011,1700,4436,3.4,3456,2.6,7892,3
Mon, Nov 21 2011,1800,5189,2.3,4458,1.4,9647,1.9
Mon, Nov 21 2011,1900,3939,1.5,3822,1.2,7761,1.4
Mon, Nov 21 2011,2000,2268,1,2407,1,4675,1
Mon, Nov 21 2011,2100,1448,1.6,1403,2,2851,1.8
Mon, Nov 21 2011,2200,1302,1.8,1066,2.7,2368,2.2
Mon, Nov 21 2011,2300,815,2.3,760,2.5,1575,2.4
Mon, Nov 21 2011,2400,412,3.2,394,4.6,806,3.8
Tue, Nov 22 2011,0100,221,6.3,245,7.3,466,6.9
Tue, Nov 22 2011,0200,104,7.7,73,8.2,177,7.9
Tue, Nov 22 2011,0300,84,3.6,67,23.9,151,12.6
Tue, Nov 22 2011,0400,66,9.1,58,20.7,124,14.5
Tue, Nov 22 2011,0500,169,6.5,88,19.3,257,10.9
Tue, Nov 22 2011,0600,320,5,271,17,591,10.5
Tue, Nov 22 2011,0700,982,4.5,1031,9.7,2013,7.2
Tue, Nov 22 2011,0800,3424,2.2,4755,3.6,8179,3
Tue, Nov 22 2011,0900,4831,1.3,5614,2.9,10445,2.1
Tue, Nov 22 2011,1000,3478,4.3,4202,4.5,7680,4.4
Tue, Nov 22 2011,1100,2516,6.1,3019,5.7,5535,5.9
Tue, Nov 22 2011,1200,2376,7.3,2612,5.9,4988,6.6
Tue, Nov 22 2011,1300,2522,7,2514,5.3,5036,6.2
Tue, Nov 22 2011,1400,2757,5.3,2589,5.6,5346,5.4
Tue, Nov 22 2011,1500,2791,5.5,2853,5.6,5644,5.5
Tue, Nov 22 2011,1600,3234,6,2938,4.3,6172,5.2
Tue, Nov 22 2011,1700,4541,3.4,3655,2.5,8196,3
Tue, Nov 22 2011,1800,5266,1.8,4371,1.4,9637,1.6
Tue, Nov 22 2011,1900,4309,1.4,4074,1.1,8383,1.2
Tue, Nov 22 2011,2000,2596,1.7,2572,1.9,5168,1.8
Tue, Nov 22 2011,2100,1686,1.1,1548,1.8,3234,1.4
Tue, Nov 22 2011,2200,1477,1.6,1193,2.5,2670,2
Tue, Nov 22 2011,2300,982,1.1,880,3.2,1862,2.1
Tue, Nov 22 2011,2400,534,3.7,492,3.3,1026,3.5
Wed, Nov 23 2011,0100,258,4.3,239,6.3,497,5.2
Wed, Nov 23 2011,0200,121,6.6,101,9.9,222,8.1
Wed, Nov 23 2011,0300,79,10.1,89,19.1,168,14.9
Wed, Nov 23 2011,0400,97,10.3,54,24.1,151,15.2
Wed, Nov 23 2011,0500,163,12.9,94,18.1,257,14.8
Wed, Nov 23 2011,0600,305,5.6,273,15.4,578,10.2
Wed, Nov 23 2011,0700,1002,4.5,1072,10.7,2074,7.7
Wed, Nov 23 2011,0800,3383,2.5,4715,4.1,8098,3.4
Wed, Nov 23 2011,0900,5097,1.7,5621,3,10718,2.4
Wed, Nov 23 2011,1000,3470,3.5,4133,5.4,7603,4.5
Wed, Nov 23 2011,1100,2506,6,2878,5.7,5384,5.8
Wed, Nov 23 2011,1200,2549,6.2,2586,6.8,5135,6.5
Wed, Nov 23 2011,1300,2623,6.8,2630,6.8,5253,6.8
Wed, Nov 23 2011,1400,2876,5.2,2875,5.5,5751,5.3
Wed, Nov 23 2011,1500,2892,5.9,2741,5.8,5633,5.9
Wed, Nov 23 2011,1600,3300,5.2,2981,5.4,6281,5.3
Wed, Nov 23 2011,1700,4775,3.2,3691,2.9,8466,3.1
Wed, Nov 23 2011,1800,5411,2.2,4238,2.1,9649,2.1
Wed, Nov 23 2011,1900,4233,1.5,4165,1.6,8398,1.5
Wed, Nov 23 2011,2000,2520,1.2,2597,1.9,5117,1.5
Wed, Nov 23 2011,2100,1799,1.4,1667,1.6,3466,1.5
Wed, Nov 23 2011,2200,1622,1.5,1353,2,2975,1.7
Wed, Nov 23 2011,2300,1077,1.9,948,2,2025,2
Wed, Nov 23 2011,2400,566,3,503,3,1069,3
Thu, Nov 24 2011,0100,296,2,254,5.9,550,3.8
Thu, Nov 24 2011,0200,140,5.7,106,4.7,246,5.3
Thu, Nov 24 2011,0300,95,10.5,72,22.2,167,15.6
Thu, Nov 24 2011,0400,76,15.8,67,17.9,143,16.8
Thu, Nov 24 2011,0500,148,7.4,102,16.7,250,11.2
Thu, Nov 24 2011,0600,347,4.3,285,17.5,632,10.3
Thu, Nov 24 2011,0700,1004,5,1100,9.1,2104,7.1
Thu, Nov 24 2011,0800,3291,2.3,4780,3.5,8071,3
Thu, Nov 24 2011,0900,4919,2,5727,3,10646,2.5
Thu, Nov 24 2011,1000,3456,4.1,4206,4.7,7662,4.5
Thu, Nov 24 2011,1100,2703,5.6,2959,5.6,5662,5.6
Thu, Nov 24 2011,1200,2412,7,2725,6.1,5137,6.5
Thu, Nov 24 2011,1300,2705,7,2681,7.1,5386,7
Thu, Nov 24 2011,1400,2967,5.3,2912,6,5879,5.6
Thu, Nov 24 2011,1500,3043,6.2,2855,5.6,5898,5.9
Thu, Nov 24 2011,1600,3408,5.5,3110,4.2,6518,4.9
Thu, Nov 24 2011,1700,4795,3.7,3850,2.7,8645,3.3
Thu, Nov 24 2011,1800,5221,2.1,4499,1.2,9720,1.7
Thu, Nov 24 2011,1900,4324,1.2,4295,0.7,8619,1
Thu, Nov 24 2011,2000,2737,1.4,2672,1,5409,1.2
Thu, Nov 24 2011,2100,1995,1.6,1778,1.7,3773,1.6
Thu, Nov 24 2011,2200,1694,1.6,1284,1.5,2978,1.5
Thu, Nov 24 2011,2300,1057,1.9,993,1.9,2050,1.9
Thu, Nov 24 2011,2400,595,2.5,558,3.4,1153,2.9
Fri, Nov 25 2011,0100,351,1.7,329,5.8,680,3.7
Fri, Nov 25 2011,0200,175,7.4,133,3.8,308,5.8
Fri, Nov 25 2011,0300,113,10.6,71,15.5,184,12.5
Fri, Nov 25 2011,0400,117,11.1,71,16.9,188,13.3
Fri, Nov 25 2011,0500,201,4.5,119,13.4,320,7.8
Fri, Nov 25 2011,0600,328,7.6,319,16.3,647,11.9
Fri, Nov 25 2011,0700,914,5.5,1031,10.1,1945,7.9
Fri, Nov 25 2011,0800,3040,2.1,4495,3.7,7535,3.1
Fri, Nov 25 2011,0900,4845,2.4,5379,3.3,10224,2.8
Fri, Nov 25 2011,1000,3256,4.4,3918,4.6,7174,4.5
Fri, Nov 25 2011,1100,2586,5.6,2812,6.9,5398,6.2
Fri, Nov 25 2011,1200,2745,6,2681,6.8,5426,6.4
Fri, Nov 25 2011,1300,2992,5.6,2903,5.8,5895,5.7
Fri, Nov 25 2011,1400,3359,5.1,3190,5.1,6549,5.1
Fri, Nov 25 2011,1500,3494,4.4,3229,4.1,6723,4.3
Fri, Nov 25 2011,1600,4283,3.9,3552,3.6,7835,3.8
Fri, Nov 25 2011,1700,5230,3,4108,1.6,9338,2.4
Fri, Nov 25 2011,1800,5102,1.9,4531,1.2,9633,1.6
Fri, Nov 25 2011,1900,4041,1.4,3733,1.1,7774,1.2
Fri, Nov 25 2011,2000,2636,1.4,2473,1.4,5109,1.4
Fri, Nov 25 2011,2100,1914,1.9,1801,1.5,3715,1.7
Fri, Nov 25 2011,2200,1538,1.9,1180,1.8,2718,1.8
Fri, Nov 25 2011,2300,910,2,771,1.7,1681,1.8
Fri, Nov 25 2011,2400,605,1.8,592,3.4,1197,2.6
Sat, Nov 26 2011,0100,445,3.1,384,2.9,829,3
Sat, Nov 26 2011,0200,289,3.8,269,6.7,558,5.2
Sat, Nov 26 2011,0300,165,7.3,157,3.8,322,5.6
Sat, Nov 26 2011,0400,158,5.7,120,9.2,278,7.2
Sat, Nov 26 2011,0500,203,4.9,114,14.9,317,8.5
Sat, Nov 26 2011,0600,227,3.5,184,19.6,411,10.7
Sat, Nov 26 2011,0700,374,4.3,358,11.5,732,7.8
Sat, Nov 26 2011,0800,867,3.5,1001,5.8,1868,4.7
Sat, Nov 26 2011,0900,1377,2.6,1612,3.8,2989,3.3
Sat, Nov 26 2011,1000,2187,2.8,2447,3.3,4634,3
Sat, Nov 26 2011,1100,2395,2,2581,3.8,4976,2.9
Sat, Nov 26 2011,1200,2799,1.9,2782,3.9,5581,2.9
Sat, Nov 26 2011,1300,2938,1.5,3048,3.2,5986,2.4
Sat, Nov 26 2011,1400,3358,0.9,3161,2.9,6519,1.9
Sat, Nov 26 2011,1500,3277,1,3074,2.3,6351,1.6
Sat, Nov 26 2011,1600,3193,1.2,2723,3,5916,2
Sat, Nov 26 2011,1700,3203,1.3,2817,3.9,6020,2.5
Sat, Nov 26 2011,1800,3106,0.9,2541,2.9,5647,1.8
Sat, Nov 26 2011,1900,2636,0.5,2202,3.7,4838,1.9
Sat, Nov 26 2011,2000,1948,0.6,1740,2.6,3688,1.5
Sat, Nov 26 2011,2100,1231,1.3,1256,2.9,2487,2.1
Sat, Nov 26 2011,2200,844,1.1,755,2.3,1599,1.6
Sat, Nov 26 2011,2300,660,2,597,2.3,1257,2.1
Sat, Nov 26 2011,2400,563,0.9,490,2.7,1053,1.7
Sun, Nov 27 2011,0100,428,0.9,372,3,800,1.9
Sun, Nov 27 2011,0200,360,1.9,294,3.1,654,2.4
Sun, Nov 27 2011,0300,199,2.5,179,3.4,378,2.9
Sun, Nov 27 2011,0400,166,4.2,117,8.5,283,6
Sun, Nov 27 2011,0500,156,5.8,104,6.7,260,6.2
Sun, Nov 27 2011,0600,154,3.2,99,5.1,253,4
Sun, Nov 27 2011,0700,223,3.1,203,3.9,426,3.5
Sun, Nov 27 2011,0800,422,2.1,419,2.6,841,2.4
Sun, Nov 27 2011,0900,616,1,688,2.5,1304,1.8
Sun, Nov 27 2011,1000,1152,1.4,1359,2.2,2511,1.8
Sun, Nov 27 2011,1100,1653,1.1,1977,0.6,3630,0.8
Sun, Nov 27 2011,1200,2090,0.9,2415,1.4,4505,1.2
Sun, Nov 27 2011,1300,2656,0.5,2767,1.5,5423,1
Sun, Nov 27 2011,1400,3030,0.4,3339,1.8,6369,1.1
Sun, Nov 27 2011,1500,3069,0.4,3447,1.9,6516,1.2
Sun, Nov 27 2011,1600,3304,0.5,2691,1.5,5995,0.9
