Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Mon, Aug 29 2011,0300,155,19.4,164,21.3,319,20.4
Mon, Aug 29 2011,0400,250,14,199,20.6,449,16.9
Mon, Aug 29 2011,0500,613,7.7,289,17.3,902,10.8
Mon, Aug 29 2011,0600,1072,9.3,709,15.5,1781,11.8
Mon, Aug 29 2011,0700,1425,16.3,1310,23.8,2735,19.9
Mon, Aug 29 2011,0800,2736,11,2352,16.2,5088,13.4
Mon, Aug 29 2011,0900,3623,9.4,3172,12.6,6795,10.9
Mon, Aug 29 2011,1000,2820,13.3,2490,16.2,5310,14.7
Mon, Aug 29 2011,1100,2602,17.4,2268,16.4,4870,16.9
Mon, Aug 29 2011,1200,2591,14.8,2498,16.6,5089,15.7
Mon, Aug 29 2011,1300,2796,14.4,2588,14.5,5384,14.5
Mon, Aug 29 2011,1400,2809,13,2589,13.3,5398,13.1
Mon, Aug 29 2011,1500,2858,14.6,2729,12.2,5587,13.4
Mon, Aug 29 2011,1600,2893,13.8,2862,10.9,5755,12.4
Mon, Aug 29 2011,1700,3212,9.7,3065,9.6,6277,9.7
Mon, Aug 29 2011,1800,3663,8,3552,6.7,7215,7.4
Mon, Aug 29 2011,1900,2992,6.7,2666,5.3,5658,6.1
Mon, Aug 29 2011,2000,2197,8,1937,6.1,4134,7.1
Mon, Aug 29 2011,2100,1634,6.9,1647,5.5,3281,6.2
Mon, Aug 29 2011,2200,1315,6.5,1328,5.3,2643,5.9
Mon, Aug 29 2011,2300,987,6.5,1087,4.5,2074,5.4
Mon, Aug 29 2011,2400,597,7.2,989,6.3,1586,6.6
Tue, Aug 30 2011,0100,315,16.2,505,10.7,820,12.8
Tue, Aug 30 2011,0200,179,22.9,252,19,431,20.6
Tue, Aug 30 2011,0300,131,31.3,105,33.3,236,32.2
Tue, Aug 30 2011,0400,237,18.6,131,42,368,26.9
Tue, Aug 30 2011,0500,605,8.3,296,18.6,901,11.7
Tue, Aug 30 2011,0600,1199,8.7,681,17.5,1880,11.9
Tue, Aug 30 2011,0700,1401,16.6,1263,20.7,2664,18.5
Tue, Aug 30 2011,0800,2922,12.5,2356,16.4,5278,14.3
Tue, Aug 30 2011,0900,3832,9.4,3244,11.6,7076,10.4
Tue, Aug 30 2011,1000,2886,14.1,2607,14.3,5493,14.2
Tue, Aug 30 2011,1100,2496,15.6,2322,13.7,4818,14.7
Tue, Aug 30 2011,1200,2573,16.7,2411,15.8,4984,16.3
Tue, Aug 30 2011,1300,2602,15.9,2462,15.8,5064,15.9
Tue, Aug 30 2011,1400,2800,14.5,2519,14.2,5319,14.3
Tue, Aug 30 2011,1500,2801,13.2,2590,12.4,5391,12.8
Tue, Aug 30 2011,1600,2863,12.8,2812,11.7,5675,12.3
Tue, Aug 30 2011,1700,3243,10,3277,8.8,6520,9.4
Tue, Aug 30 2011,1800,3582,6.8,3514,6.6,7096,6.7
Tue, Aug 30 2011,1900,3069,7.8,2795,6.3,5864,7.1
Tue, Aug 30 2011,2000,2155,8.8,2078,5.1,4233,7
Tue, Aug 30 2011,2100,1568,7.7,1766,5.2,3334,6.4
Tue, Aug 30 2011,2200,1383,6.3,1402,5.8,2785,6.1
Tue, Aug 30 2011,2300,989,7.9,1127,5.5,2116,6.6
Tue, Aug 30 2011,2400,685,8,829,8.9,1514,8.5
Wed, Aug 31 2011,0100,367,14.2,512,9,879,11.1
Wed, Aug 31 2011,0200,197,25.9,390,12.1,587,16.7
Wed, Aug 31 2011,0300,146,32.2,121,34.7,267,33.3
Wed, Aug 31 2011,0400,210,20,131,35.9,341,26.1
Wed, Aug 31 2011,0500,586,11.8,275,20,861,14.4
Wed, Aug 31 2011,0600,1049,11.3,661,19.2,1710,14.4
Wed, Aug 31 2011,0700,1451,15.8,1309,25.9,2760,20.6
Wed, Aug 31 2011,0800,2910,12,2394,16.3,5304,13.9
Wed, Aug 31 2011,0900,3747,10,3226,11.6,6973,10.7
Wed, Aug 31 2011,1000,2954,14.2,2646,13.9,5600,14.1
Wed, Aug 31 2011,1100,2560,16.2,2267,15.7,4827,16
Wed, Aug 31 2011,1200,2628,14.5,2422,16.5,5050,15.5
Wed, Aug 31 2011,1300,2656,15.5,2559,15.6,5215,15.5
Wed, Aug 31 2011,1400,2734,14.9,2544,12.9,5278,13.9
Wed, Aug 31 2011,1500,2777,14.4,2693,11.6,5470,13
Wed, Aug 31 2011,1600,2862,13.4,2749,11,5611,12.2
Wed, Aug 31 2011,1700,3229,9.4,2995,9.3,6224,9.4
Wed, Aug 31 2011,1800,3499,7.4,3604,6.6,7103,7
Wed, Aug 31 2011,1900,3068,7.2,2686,6.3,5754,6.8
Wed, Aug 31 2011,2000,2207,8.1,2023,5.9,4230,7.1
Wed, Aug 31 2011,2100,1744,8,1775,5.5,3519,6.8
Wed, Aug 31 2011,2200,1408,7,1469,5,2877,5.9
Wed, Aug 31 2011,2300,1040,5.3,1253,5.3,2293,5.3
Wed, Aug 31 2011,2400,621,9.2,938,6.4,1559,7.5
Thu, Sep 1 2011,0100,328,17.4,484,11,812,13.5
Thu, Sep 1 2011,0200,191,16.2,297,17.2,488,16.8
Thu, Sep 1 2011,0300,164,29.9,145,35.2,309,32.4
Thu, Sep 1 2011,0400,274,17.2,164,25,438,20.1
Thu, Sep 1 2011,0500,594,8.9,359,18.9,953,12.7
Thu, Sep 1 2011,0600,989,10.9,653,19.3,1642,14.3
Thu, Sep 1 2011,0700,1421,19.1,1266,28.8,2687,23.6
Thu, Sep 1 2011,0800,2911,12.2,2476,16.6,5387,14.2
Thu, Sep 1 2011,0900,3656,9.9,3125,12.8,6781,11.2
Thu, Sep 1 2011,1000,3008,13.6,2650,13.4,5658,13.5
Thu, Sep 1 2011,1100,2605,15.2,2333,16.3,4938,15.7
Thu, Sep 1 2011,1200,2608,16.6,2440,16.3,5048,16.4
Thu, Sep 1 2011,1300,2651,16.2,2536,15.2,5187,15.7
Thu, Sep 1 2011,1400,2822,14.4,2487,14.4,5309,14.4
Thu, Sep 1 2011,1500,2806,15.1,2631,12.3,5437,13.7
Thu, Sep 1 2011,1600,2917,13.8,2872,12.4,5789,13.1
Thu, Sep 1 2011,1700,3268,11.1,3198,8.8,6466,10
Thu, Sep 1 2011,1800,3532,8.3,3562,7.7,7094,8
Thu, Sep 1 2011,1900,3066,7.4,2848,6.2,5914,6.8
Thu, Sep 1 2011,2000,2255,7.5,2112,5.7,4367,6.6
Thu, Sep 1 2011,2100,1779,7.4,1800,4.8,3579,6.1
Thu, Sep 1 2011,2200,1494,6,1516,6.3,3010,6.1
Thu, Sep 1 2011,2300,1109,6.9,1251,4.9,2360,5.8
Thu, Sep 1 2011,2400,756,8.9,919,5.9,1675,7.2
Fri, Sep 2 2011,0100,381,14.4,683,11.1,1064,12.3
Fri, Sep 2 2011,0200,229,19.7,377,16.7,606,17.8
Fri, Sep 2 2011,0300,161,24.8,162,27.8,323,26.3
Fri, Sep 2 2011,0400,262,19.1,181,27.1,443,22.3
Fri, Sep 2 2011,0500,647,9.7,295,22.4,942,13.7
Fri, Sep 2 2011,0600,1090,12.6,661,18.2,1751,14.7
Fri, Sep 2 2011,0700,1415,18.1,1317,27.9,2732,22.8
Fri, Sep 2 2011,0800,2885,13.9,2392,19.2,5277,16.3
Fri, Sep 2 2011,0900,3593,11.4,3102,12.5,6695,11.9
Fri, Sep 2 2011,1000,2954,13.8,2569,15.7,5523,14.7
Fri, Sep 2 2011,1100,2589,15.6,2442,16.1,5031,15.8
Fri, Sep 2 2011,1200,2610,17.5,2653,15.7,5263,16.6
Fri, Sep 2 2011,1300,2916,15.8,2746,15.4,5662,15.6
Fri, Sep 2 2011,1400,2897,16.4,2819,13.2,5716,14.8
Fri, Sep 2 2011,1500,3134,14.5,2935,12.1,6069,13.3
Fri, Sep 2 2011,1600,3175,13.7,3174,11.2,6349,12.5
Fri, Sep 2 2011,1700,3312,10.3,3255,10.2,6567,10.2
Fri, Sep 2 2011,1800,3256,8.3,3346,7.8,6602,8
Fri, Sep 2 2011,1900,2823,7.6,2641,6.6,5464,7.1
Fri, Sep 2 2011,2000,2124,6.8,2142,5.8,4266,6.3
Fri, Sep 2 2011,2100,1594,8.3,1750,4.6,3344,6.3
Fri, Sep 2 2011,2200,1346,6.3,1339,6,2685,6.2
Fri, Sep 2 2011,2300,1150,7.1,1379,4.7,2529,5.8
Fri, Sep 2 2011,2400,737,9.5,974,7.7,1711,8.5
Sat, Sep 3 2011,0100,534,11.2,629,9.2,1163,10.1
Sat, Sep 3 2011,0200,327,13.1,436,16.5,763,15.1
Sat, Sep 3 2011,0300,289,13.8,254,14.6,543,14.2
Sat, Sep 3 2011,0400,379,10,276,14.9,655,12.1
Sat, Sep 3 2011,0500,658,9.1,368,13.6,1026,10.7
Sat, Sep 3 2011,0600,915,7.5,534,9.6,1449,8.3
Sat, Sep 3 2011,0700,906,12.9,783,22.1,1689,17.2
Sat, Sep 3 2011,0800,1288,10.6,961,15.1,2249,12.5
Sat, Sep 3 2011,0900,1505,9.4,1426,7.6,2931,8.6
Sat, Sep 3 2011,1000,2042,6.5,1862,8.6,3904,7.5
Sat, Sep 3 2011,1100,2348,5.5,2138,6.1,4486,5.8
Sat, Sep 3 2011,1200,2511,4.8,2429,5,4940,4.9
Sat, Sep 3 2011,1300,2798,3.9,2653,3.7,5451,3.8
Sat, Sep 3 2011,1400,3011,3.2,2755,3.4,5766,3.3
Sat, Sep 3 2011,1500,2845,3.5,2686,2.5,5531,3
Sat, Sep 3 2011,1600,2796,3.2,2576,2,5372,2.6
Sat, Sep 3 2011,1700,2600,2.7,2482,2,5082,2.3
Sat, Sep 3 2011,1800,2380,3.2,2602,3.6,4982,3.4
Sat, Sep 3 2011,1900,2075,3.9,2113,2.2,4188,3
Sat, Sep 3 2011,2000,1880,4.3,1756,2.4,3636,3.4
Sat, Sep 3 2011,2100,1480,5.4,1427,2.4,2907,3.9
Sat, Sep 3 2011,2200,1085,3.5,1093,3,2178,3.3
Sat, Sep 3 2011,2300,874,5,817,3.5,1691,4.3
Sat, Sep 3 2011,2400,699,4.7,792,3.7,1491,4.2
Sun, Sep 4 2011,0100,560,4.5,721,4.4,1281,4.4
Sun, Sep 4 2011,0200,382,3.7,612,6.4,994,5.3
Sun, Sep 4 2011,0300,318,6.9,271,8.9,589,7.8
Sun, Sep 4 2011,0400,336,5.7,296,6.8,632,6.2
Sun, Sep 4 2011,0500,594,4.4,338,5,932,4.6
Sun, Sep 4 2011,0600,825,2.8,461,4.3,1286,3.3
Sun, Sep 4 2011,0700,756,5.2,561,9.1,1317,6.8
Sun, Sep 4 2011,0800,979,6.3,622,8,1601,7
Sun, Sep 4 2011,0900,933,4.4,846,5,1779,4.7
Sun, Sep 4 2011,1000,1455,3.2,1210,4,2665,3.6
Sun, Sep 4 2011,1100,1954,3.7,1618,2.8,3572,3.3
Sun, Sep 4 2011,1200,2711,1.8,1960,2.9,4671,2.3
Sun, Sep 4 2011,1300,3106,2.3,2395,1.9,5501,2.1
Sun, Sep 4 2011,1400,3236,2.6,2573,1.7,5809,2.2
Sun, Sep 4 2011,1500,3088,2.3,2619,1.7,5707,2
Sun, Sep 4 2011,1600,2757,1.8,2510,1.6,5267,1.7
Sun, Sep 4 2011,1700,2372,1.9,2314,1.3,4686,1.6
Sun, Sep 4 2011,1800,2269,2.3,2629,3.7,4898,3
Sun, Sep 4 2011,1900,2287,3.4,2924,2.2,5211,2.7
Sun, Sep 4 2011,2000,2014,3.7,2262,3.4,4276,3.6
Sun, Sep 4 2011,2100,1615,2.7,1652,2.7,3267,2.7
Sun, Sep 4 2011,2200,1258,3,1301,2.8,2559,2.9
Sun, Sep 4 2011,2300,979,3.2,1018,3.5,1997,3.4
Sun, Sep 4 2011,2400,661,5.1,868,3.3,1529,4.1
Mon, Sep 5 2011,0100,372,6.5,604,8.8,976,7.9
Mon, Sep 5 2011,0200,260,8.5,260,15,520,11.7
Mon, Sep 5 2011,0300,205,14.6,170,21.8,375,17.9
Mon, Sep 5 2011,0400,277,14.1,221,21.7,498,17.5
Mon, Sep 5 2011,0500,777,8.1,367,18.3,1144,11.4
Mon, Sep 5 2011,0600,1243,7.6,712,15.7,1955,10.6
Mon, Sep 5 2011,0700,1470,14.7,1275,24.2,2745,19.1
Mon, Sep 5 2011,0800,2927,11.7,2429,18.1,5356,14.6
Mon, Sep 5 2011,0900,3726,9.6,3181,13,6907,11.2
Mon, Sep 5 2011,1000,3043,15.2,2655,14.9,5698,15.1
Mon, Sep 5 2011,1100,2657,16.9,2227,17.2,4884,17.1
Mon, Sep 5 2011,1200,2715,16.5,2371,19.6,5086,17.9
Mon, Sep 5 2011,1300,2682,15.4,2431,16.9,5113,16.1
Mon, Sep 5 2011,1400,2731,15,2529,13.6,5260,14.3
Mon, Sep 5 2011,1500,2730,16.1,2581,13.9,5311,15
Mon, Sep 5 2011,1600,2848,14.3,2629,12.9,5477,13.6
Mon, Sep 5 2011,1700,3095,10.6,2974,9.7,6069,10.1
Mon, Sep 5 2011,1800,3236,7.7,3333,7.6,6569,7.6
Mon, Sep 5 2011,1900,2830,8.5,2632,6.6,5462,7.6
Mon, Sep 5 2011,2000,1955,7.6,1785,6.3,3740,7
Mon, Sep 5 2011,2100,1433,8.2,1528,4.6,2961,6.4
Mon, Sep 5 2011,2200,1182,8,1259,4.8,2441,6.3
Mon, Sep 5 2011,2300,895,7.4,1038,4.9,1933,6.1
Mon, Sep 5 2011,2400,567,10.1,902,5.8,1469,7.4
Tue, Sep 6 2011,0100,291,14.8,508,11.2,799,12.5
Tue, Sep 6 2011,0200,147,23.1,294,21.8,441,22.2
Tue, Sep 6 2011,0300,156,30.1,102,34.3,258,31.8
Tue, Sep 6 2011,0400,199,22.6,129,33.3,328,26.8
Tue, Sep 6 2011,0500,597,10.6,284,20.8,881,13.8
Tue, Sep 6 2011,0600,1147,11,629,17.5,1776,13.3
Tue, Sep 6 2011,0700,1413,17.2,1296,24.4,2709,20.6
Tue, Sep 6 2011,0800,2954,12.6,2533,17.7,5487,15
Tue, Sep 6 2011,0900,3783,10.2,3225,12.1,7008,11.1
Tue, Sep 6 2011,1000,3062,13.4,2622,14.2,5684,13.7
Tue, Sep 6 2011,1100,2517,15.3,2235,18.7,4752,16.9
Tue, Sep 6 2011,1200,2502,16.7,2335,15.3,4837,16
Tue, Sep 6 2011,1300,2348,16.8,2449,18,4797,17.4
Tue, Sep 6 2011,1400,2504,16.4,2483,12,4987,14.2
Tue, Sep 6 2011,1500,3040,15.9,2546,14.7,5586,15.3
Tue, Sep 6 2011,1600,2905,14.8,2783,10.7,5688,12.8
Tue, Sep 6 2011,1700,3224,11.4,3035,10.5,6259,11
Tue, Sep 6 2011,1800,3389,7.6,3264,7.4,6653,7.5
Tue, Sep 6 2011,1900,2777,7.7,2792,7.1,5569,7.4
Tue, Sep 6 2011,2000,2055,7.9,1936,5.7,3991,6.9
Tue, Sep 6 2011,2100,1555,9.2,1642,6.1,3197,7.6
Tue, Sep 6 2011,2200,1277,6.1,1310,6.3,2587,6.2
Tue, Sep 6 2011,2300,901,7.8,1134,4.2,2035,5.8
Tue, Sep 6 2011,2400,646,8,777,8.1,1423,8.1
Wed, Sep 7 2011,0100,383,15.1,544,11.8,927,13.2
Wed, Sep 7 2011,0200,194,24.2,425,17.6,619,19.7
Wed, Sep 7 2011,0300,143,29.4,139,32.4,282,30.9
Wed, Sep 7 2011,0400,196,24,175,28,371,25.9
Wed, Sep 7 2011,0500,573,10.8,274,25.9,847,15.7
Wed, Sep 7 2011,0600,1114,12.2,638,19,1752,14.7
Wed, Sep 7 2011,0700,1444,17.5,1336,26.4,2780,21.8
Wed, Sep 7 2011,0800,3063,13.7,2503,17.1,5566,15.2
Wed, Sep 7 2011,0900,3817,9.7,3246,12.6,7063,11
Wed, Sep 7 2011,1000,3049,13,2615,13.1,5664,13
Wed, Sep 7 2011,1100,2576,15.7,2239,17,4815,16.3
Wed, Sep 7 2011,1200,2550,18.2,2391,16.3,4941,17.2
Wed, Sep 7 2011,1300,2639,16.6,2517,15.7,5156,16.2
Wed, Sep 7 2011,1400,2759,14.5,2581,14.8,5340,14.6
Wed, Sep 7 2011,1500,2751,15.8,2617,13.7,5368,14.8
Wed, Sep 7 2011,1600,2878,13.9,2710,12.7,5588,13.3
Wed, Sep 7 2011,1700,3090,11.2,3054,8.4,6144,9.8
Wed, Sep 7 2011,1800,3443,7.1,3472,7.9,6915,7.5
Wed, Sep 7 2011,1900,2951,7.7,2806,6.5,5757,7.1
Wed, Sep 7 2011,2000,2151,7.9,2042,5.6,4193,6.8
Wed, Sep 7 2011,2100,1669,9.4,1684,5.1,3353,7.2
Wed, Sep 7 2011,2200,1389,6.4,1541,5.3,2930,5.8
Wed, Sep 7 2011,2300,1069,7.5,1131,5.8,2200,6.6
Wed, Sep 7 2011,2400,749,8.1,931,6.2,1680,7.1
Thu, Sep 8 2011,0100,360,14.7,596,10.4,956,12
Thu, Sep 8 2011,0200,194,23.7,314,18.5,508,20.5
Thu, Sep 8 2011,0300,156,25.6,166,22.3,322,23.9
Thu, Sep 8 2011,0400,297,14.8,202,23.8,499,18.4
Thu, Sep 8 2011,0500,608,12,329,21,937,15.2
Thu, Sep 8 2011,0600,1061,13.3,632,20.6,1693,16
Thu, Sep 8 2011,0700,1390,19.3,1262,27,2652,23
Thu, Sep 8 2011,0800,3016,12.8,2427,18.7,5443,15.4
Thu, Sep 8 2011,0900,3800,9.5,3177,13,6977,11.1
Thu, Sep 8 2011,1000,3086,13.9,2662,14.5,5748,14.1
Thu, Sep 8 2011,1100,2682,15.8,2281,16.4,4963,16.1
Thu, Sep 8 2011,1200,2606,17.9,2408,17.7,5014,17.8
Thu, Sep 8 2011,1300,2743,16.7,2517,17.5,5260,17.1
Thu, Sep 8 2011,1400,2792,15.3,2488,14.4,5280,14.9
Thu, Sep 8 2011,1500,2867,15.6,2624,13.1,5491,14.4
Thu, Sep 8 2011,1600,2926,13.7,2783,12.1,5709,12.9
Thu, Sep 8 2011,1700,3291,10.4,3113,9.8,6404,10.1
Thu, Sep 8 2011,1800,3553,8.8,3523,7.6,7076,8.2
Thu, Sep 8 2011,1900,2969,8.5,2813,6.3,5782,7.4
Thu, Sep 8 2011,2000,2215,7.9,2191,6.2,4406,7.1
Thu, Sep 8 2011,2100,1661,7.9,1797,5.7,3458,6.7
Thu, Sep 8 2011,2200,1494,5.4,1439,6.2,2933,5.8
Thu, Sep 8 2011,2300,1069,7.5,1378,4.4,2447,5.8
Thu, Sep 8 2011,2400,708,6.6,981,6.4,1689,6.5
Fri, Sep 9 2011,0100,404,17.1,685,9.9,1089,12.6
Fri, Sep 9 2011,0200,190,18.9,304,20.4,494,19.8
Fri, Sep 9 2011,0300,168,25.6,169,29.6,337,27.6
Fri, Sep 9 2011,0400,262,21.4,187,27.8,449,24.1
Fri, Sep 9 2011,0500,660,8.9,290,18.3,950,11.8
Fri, Sep 9 2011,0600,1120,12,638,21.6,1758,15.5
Fri, Sep 9 2011,0700,1467,17.9,1273,28.8,2740,23
Fri, Sep 9 2011,0800,2762,13.3,2326,19.2,5088,16
Fri, Sep 9 2011,0900,3587,11,3095,13.8,6682,12.3
Fri, Sep 9 2011,1000,3007,12.5,2580,14.4,5587,13.4
Fri, Sep 9 2011,1100,2632,16.1,2341,14.7,4973,15.4
Fri, Sep 9 2011,1200,2699,17.8,2610,16.5,5309,17.2
Fri, Sep 9 2011,1300,2904,15.5,2680,14.4,5584,15
Fri, Sep 9 2011,1400,2871,15.2,2791,14.2,5662,14.7
Fri, Sep 9 2011,1500,3010,14.8,2944,12.4,5954,13.6
Fri, Sep 9 2011,1600,3248,11.7,3153,11.2,6401,11.5
Fri, Sep 9 2011,1700,3470,9.9,3218,8.3,6688,9.2
Fri, Sep 9 2011,1800,3323,8,3397,6.9,6720,7.5
Fri, Sep 9 2011,1900,2807,6.8,2821,6.9,5628,6.8
Fri, Sep 9 2011,2000,2276,8,2241,4.9,4517,6.4
Fri, Sep 9 2011,2100,1792,7.6,1779,5.5,3571,6.5
Fri, Sep 9 2011,2200,1481,6.7,1481,5.4,2962,6
Fri, Sep 9 2011,2300,1226,6,1246,5.7,2472,5.9
Fri, Sep 9 2011,2400,710,8.9,1078,6.3,1788,7.3
Sat, Sep 10 2011,0100,516,11,545,8.3,1061,9.6
Sat, Sep 10 2011,0200,332,15.4,554,12.5,886,13.5
Sat, Sep 10 2011,0300,276,14.5,263,12.2,539,13.4
Sat, Sep 10 2011,0400,337,9.2,258,17.8,595,12.9
Sat, Sep 10 2011,0500,683,6.3,385,10.1,1068,7.7
Sat, Sep 10 2011,0600,913,7.6,556,11.2,1469,8.9
Sat, Sep 10 2011,0700,942,12.4,799,22.4,1741,17
Sat, Sep 10 2011,0800,1282,11.2,984,14.4,2266,12.6
Sat, Sep 10 2011,0900,1657,9.5,1439,7.5,3096,8.6
Sat, Sep 10 2011,1000,2083,8.2,1995,7.6,4078,7.9
Sat, Sep 10 2011,1100,2272,6.6,2016,7,4288,6.8
Sat, Sep 10 2011,1200,2481,5.4,2432,5.8,4913,5.6
Sat, Sep 10 2011,1300,2855,4.2,2631,4.3,5486,4.3
Sat, Sep 10 2011,1400,3012,3.4,2819,3.2,5831,3.3
Sat, Sep 10 2011,1500,2920,3.5,2738,3,5658,3.2
Sat, Sep 10 2011,1600,2807,3.1,2559,2.3,5366,2.7
Sat, Sep 10 2011,1700,2598,3,2585,2.1,5183,2.5
Sat, Sep 10 2011,1800,2365,3.4,2467,2.8,4832,3.1
Sat, Sep 10 2011,1900,2217,4.2,2229,2.5,4446,3.4
Sat, Sep 10 2011,2000,1778,3.9,1868,2.4,3646,3.1
Sat, Sep 10 2011,2100,1298,4.7,1361,2.8,2659,3.7
Sat, Sep 10 2011,2200,1012,4.2,1011,3.5,2023,3.9
Sat, Sep 10 2011,2300,866,3.7,888,2.9,1754,3.3
Sat, Sep 10 2011,2400,758,2.6,712,5.1,1470,3.8
Sun, Sep 11 2011,0100,551,3.3,751,3.1,1302,3.1
Sun, Sep 11 2011,0200,407,4.7,726,4.7,1133,4.7
Sun, Sep 11 2011,0300,281,6.8,264,6.8,545,6.8
Sun, Sep 11 2011,0400,308,7.1,257,8.9,565,8
Sun, Sep 11 2011,0500,609,5.1,338,4.7,947,5
Sun, Sep 11 2011,0600,854,3.6,506,4.3,1360,3.9
Sun, Sep 11 2011,0700,822,6.8,588,9.4,1410,7.9
Sun, Sep 11 2011,0800,946,5,672,10.1,1618,7.1
Sun, Sep 11 2011,0900,994,4.4,916,5.2,1910,4.8
Sun, Sep 11 2011,1000,1494,4.1,1319,3.3,2813,3.7
Sun, Sep 11 2011,1100,1910,2.8,1583,3.3,3493,3
Sun, Sep 11 2011,1200,2368,2.3,1945,2.3,4313,2.3
Sun, Sep 11 2011,1300,2621,2.5,2455,2,5076,2.3
Sun, Sep 11 2011,1400,2949,2.5,2644,1.3,5593,1.9
Sun, Sep 11 2011,1500,3097,2.1,2598,1.2,5695,1.7
Sun, Sep 11 2011,1600,2905,1.9,2646,1.4,5551,1.6
Sun, Sep 11 2011,1700,2799,1.8,2653,1.8,5452,1.8
Sun, Sep 11 2011,1800,2634,2.6,2484,3.4,5118,3
Sun, Sep 11 2011,1900,2465,3.8,2477,2.6,4942,3.2
Sun, Sep 11 2011,2000,2117,4.3,2083,2.5,4200,3.5
Sun, Sep 11 2011,2100,1623,4,1565,2.9,3188,3.5
Sun, Sep 11 2011,2200,1287,3.6,1243,3.5,2530,3.6
Sun, Sep 11 2011,2300,883,4.4,986,3.9,1869,4.1
Sun, Sep 11 2011,2400,578,5.4,798,4.8,1376,5
Mon, Sep 12 2011,0100,301,4.3,635,9.6,936,7.9
Mon, Sep 12 2011,0200,157,10.8,261,11.5,418,11.2
Mon, Sep 12 2011,0300,169,14.8,190,20.5,359,17.8
Mon, Sep 12 2011,0400,203,14.3,185,20.5,388,17.3
Mon, Sep 12 2011,0500,683,8.9,333,19.2,1016,12.3
Mon, Sep 12 2011,0600,1241,7.3,768,14.8,2009,10.2
Mon, Sep 12 2011,0700,1470,15.8,1289,23,2759,19.1
Mon, Sep 12 2011,0800,2997,11,2406,17.2,5403,13.8
Mon, Sep 12 2011,0900,3714,9.5,3239,12.6,6953,10.9
Mon, Sep 12 2011,1000,3070,12.5,2691,14.6,5761,13.5
Mon, Sep 12 2011,1100,2581,15.7,2178,17.1,4759,16.3
Mon, Sep 12 2011,1200,2485,17.2,2225,17,4710,17.1
Mon, Sep 12 2011,1300,2496,17.1,2453,13.2,4949,15.2
Mon, Sep 12 2011,1400,2633,13.9,2400,13.9,5033,13.9
Mon, Sep 12 2011,1500,2550,15,2427,13.1,4977,14
Mon, Sep 12 2011,1600,2756,14.1,2573,12.1,5329,13.2
Mon, Sep 12 2011,1700,3023,11,3024,9.3,6047,10.2
Mon, Sep 12 2011,1800,3393,8.5,3373,6.3,6766,7.4
Mon, Sep 12 2011,1900,2811,8,2732,6.3,5543,7.2
Mon, Sep 12 2011,2000,1987,9.2,1933,6.4,3920,7.8
Mon, Sep 12 2011,2100,1351,9.2,1485,4.6,2836,6.8
Mon, Sep 12 2011,2200,1079,8,1167,5.1,2246,6.5
Mon, Sep 12 2011,2300,833,7.2,1016,4.7,1849,5.8
Mon, Sep 12 2011,2400,589,8.5,817,7,1406,7.6
Tue, Sep 13 2011,0100,345,16.5,593,9.6,938,12.2
Tue, Sep 13 2011,0200,189,16.9,408,13.5,597,14.6
Tue, Sep 13 2011,0300,158,21.5,139,24.5,297,22.9
Tue, Sep 13 2011,0400,198,17.7,171,28.7,369,22.8
Tue, Sep 13 2011,0500,603,12.3,270,22.6,873,15.5
Tue, Sep 13 2011,0600,1129,10.4,649,21.1,1778,14.3
Tue, Sep 13 2011,0700,1404,18.3,1248,26.7,2652,22.2
Tue, Sep 13 2011,0800,3012,11.5,2512,17.7,5524,14.3
Tue, Sep 13 2011,0900,3885,8.2,3262,12.4,7147,10.1
Tue, Sep 13 2011,1000,3000,13.2,2695,13.2,5695,13.2
Tue, Sep 13 2011,1100,2488,16.2,2264,18.2,4752,17.1
Tue, Sep 13 2011,1200,2403,18.6,2210,17.7,4613,18.2
Tue, Sep 13 2011,1300,2533,17.1,2324,16.7,4857,16.9
Tue, Sep 13 2011,1400,2707,15.7,2537,13.8,5244,14.8
Tue, Sep 13 2011,1500,2672,15.1,2470,14.6,5142,14.9
Tue, Sep 13 2011,1600,2804,14.9,2734,12.2,5538,13.5
Tue, Sep 13 2011,1700,3246,11.8,3161,10.1,6407,11
Tue, Sep 13 2011,1800,3594,8.5,3415,7.2,7009,7.9
Tue, Sep 13 2011,1900,2925,6.5,2811,7.7,5736,7.1
Tue, Sep 13 2011,2000,2148,8,1972,6.2,4120,7.2
Tue, Sep 13 2011,2100,1515,9.2,1657,5.4,3172,7.2
Tue, Sep 13 2011,2200,1193,7.5,1425,5.1,2618,6.2
Tue, Sep 13 2011,2300,947,7.1,1140,5,2087,5.9
Tue, Sep 13 2011,2400,640,10.3,721,8.7,1361,9.5
Wed, Sep 14 2011,0100,336,17.9,523,11.9,859,14.2
Wed, Sep 14 2011,0200,186,18.3,329,17.9,515,18.1
Wed, Sep 14 2011,0300,165,29.1,167,22.2,332,25.6
Wed, Sep 14 2011,0400,178,20.2,145,40.7,323,29.4
Wed, Sep 14 2011,0500,584,11.3,269,26.8,853,16.2
Wed, Sep 14 2011,0600,1081,10.7,609,17.4,1690,13.1
Wed, Sep 14 2011,0700,1464,16.6,1184,25,2648,20.4
Wed, Sep 14 2011,0800,2948,11.8,2475,17.8,5423,14.6
Wed, Sep 14 2011,0900,3796,9.3,3151,11.5,6947,10.3
