Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sat, Oct 13 2007,1600,3163,3.7,2643,3.5,5806,3.6
Sat, Oct 13 2007,1700,3011,3.2,2876,2.3,5887,2.7
Sat, Oct 13 2007,1800,3064,2.6,2585,2.2,5649,2.4
Sat, Oct 13 2007,1900,2912,3.6,2662,2.9,5574,3.2
Sat, Oct 13 2007,2000,2234,3,1991,2.3,4225,2.6
Sat, Oct 13 2007,2100,1511,3.3,1458,2.8,2969,3.1
Sat, Oct 13 2007,2200,1037,3,1155,3.2,2192,3.1
Sat, Oct 13 2007,2300,953,3.1,1882,1.9,2835,2.3
Sat, Oct 13 2007,2400,748,2.8,1083,2.5,1831,2.6
Sun, Oct 14 2007,0100,487,4.7,796,2.4,1283,3.3
Sun, Oct 14 2007,0200,408,4.4,570,3,978,3.6
Sun, Oct 14 2007,0300,288,5.6,350,3.4,638,4.4
Sun, Oct 14 2007,0400,302,5.3,298,9.4,600,7.3
Sun, Oct 14 2007,0500,577,2.8,284,5.3,861,3.6
Sun, Oct 14 2007,0600,699,2.1,432,2.3,1131,2.2
Sun, Oct 14 2007,0700,610,4.8,672,4.9,1282,4.8
Sun, Oct 14 2007,0800,868,5.1,715,8.1,1583,6.4
Sun, Oct 14 2007,0900,1190,4.6,993,4.9,2183,4.8
Sun, Oct 14 2007,1000,1708,2.8,1469,3.1,3177,2.9
Sun, Oct 14 2007,1100,2139,2.9,2146,2.7,4285,2.8
Sun, Oct 14 2007,1200,2538,2.2,2680,1.7,5218,1.9
Sun, Oct 14 2007,1300,3154,1.4,3027,1.9,6181,1.6
Sun, Oct 14 2007,1400,3651,1.2,2770,5.9,6421,3.2
Sun, Oct 14 2007,1500,3582,1.5,2572,6.3,6154,3.5
Sun, Oct 14 2007,1600,3390,1.7,2763,5.5,6153,3.4
Sun, Oct 14 2007,1700,3245,1.6,2854,2.5,6099,2
Sun, Oct 14 2007,1800,3286,2,2733,3.9,6019,2.9
Sun, Oct 14 2007,1900,3235,2.5,3165,3.1,6400,2.8
Sun, Oct 14 2007,2000,2944,3.7,2714,2.2,5658,3
Sun, Oct 14 2007,2100,2372,3,2227,3.3,4599,3.1
Sun, Oct 14 2007,2200,1702,4.3,1629,3.4,3331,3.9
Sun, Oct 14 2007,2300,1527,2.2,1563,4.4,3090,3.3
Sun, Oct 14 2007,2400,838,4.1,1437,3.7,2275,3.8
Mon, Oct 15 2007,0100,438,8,856,6,1294,6.6
Mon, Oct 15 2007,0200,199,14.1,350,14.3,549,14.2
Mon, Oct 15 2007,0300,174,22.4,239,20.1,413,21.1
Mon, Oct 15 2007,0400,269,19,167,37.1,436,25.9
Mon, Oct 15 2007,0500,741,7,384,25.3,1125,13.2
Mon, Oct 15 2007,0600,1392,10,1131,18.5,2523,13.8
Mon, Oct 15 2007,0700,2774,12,2702,15.2,5476,13.6
Mon, Oct 15 2007,0800,3625,8.6,2590,13.1,6215,10.5
Mon, Oct 15 2007,0900,3245,11.6,2795,15.5,6040,13.4
Mon, Oct 15 2007,1000,2981,16,2577,17.6,5558,16.8
Mon, Oct 15 2007,1100,2775,20.2,2580,20.7,5355,20.4
Mon, Oct 15 2007,1200,2899,21,2632,20.9,5531,21
Mon, Oct 15 2007,1300,2874,20.1,2913,19.1,5787,19.6
Mon, Oct 15 2007,1400,3108,17.5,2626,17.5,5734,17.5
Mon, Oct 15 2007,1500,3072,16.9,2753,15.8,5825,16.4
Mon, Oct 15 2007,1600,3287,14.2,3031,12.5,6318,13.4
Mon, Oct 15 2007,1700,3835,10.8,3195,9.1,7030,10
Mon, Oct 15 2007,1800,3481,8.6,2670,12.4,6151,10.2
Mon, Oct 15 2007,1900,3082,9.3,2531,7.5,5613,8.5
Mon, Oct 15 2007,2000,2361,8.6,2254,5.4,4615,7.1
Mon, Oct 15 2007,2100,1744,8.7,1889,7,3633,7.8
Mon, Oct 15 2007,2200,1408,7.9,1432,7.8,2840,7.8
Mon, Oct 15 2007,2300,1095,7.3,1354,5.8,2449,6.5
Mon, Oct 15 2007,2400,640,9.2,999,8.2,1639,8.6
Tue, Oct 16 2007,0100,299,19.4,654,10.6,953,13.3
Tue, Oct 16 2007,0200,173,28.9,287,21.3,460,24.1
Tue, Oct 16 2007,0300,151,27.2,194,33.5,345,30.7
Tue, Oct 16 2007,0400,350,14.3,210,42.9,560,25
Tue, Oct 16 2007,0500,770,9.6,406,23.6,1176,14.5
Tue, Oct 16 2007,0600,1302,14,985,25.3,2287,18.8
Tue, Oct 16 2007,0700,2681,12.2,2614,15,5295,13.6
Tue, Oct 16 2007,0800,2994,7.3,2451,14.7,5445,10.6
Tue, Oct 16 2007,0900,3400,11.1,2704,17.5,6104,13.9
Tue, Oct 16 2007,1000,3273,14.8,2727,19,6000,16.7
Tue, Oct 16 2007,1100,2957,20.4,2671,18.3,5628,19.4
Tue, Oct 16 2007,1200,2956,21.3,2652,20.4,5608,20.9
Tue, Oct 16 2007,1300,2851,20,2699,19,5550,19.5
Tue, Oct 16 2007,1400,3084,17.7,2717,16.4,5801,17.1
Tue, Oct 16 2007,1500,3114,17.6,2739,15.7,5853,16.7
Tue, Oct 16 2007,1600,3308,13.7,2530,12.6,5838,13.3
Tue, Oct 16 2007,1700,3831,10.3,2738,10.3,6569,10.3
Tue, Oct 16 2007,1800,3654,9.4,2965,7.5,6619,8.6
Tue, Oct 16 2007,1900,3442,8.5,3096,6.7,6538,7.7
Tue, Oct 16 2007,2000,2491,7.9,2489,5.7,4980,6.8
Tue, Oct 16 2007,2100,1867,7.3,1978,6.8,3845,7
Tue, Oct 16 2007,2200,1591,8.5,1792,6.1,3383,7.2
Tue, Oct 16 2007,2300,1130,6.7,1568,7.5,2698,7.2
Tue, Oct 16 2007,2400,685,10.7,1019,7.6,1704,8.8
Wed, Oct 17 2007,0100,333,18,582,12.2,915,14.3
Wed, Oct 17 2007,0200,167,28.1,283,23.3,450,25.1
Wed, Oct 17 2007,0300,164,32.3,186,39.8,350,36.3
Wed, Oct 17 2007,0400,280,23.2,209,49.3,489,34.4
Wed, Oct 17 2007,0500,756,10.7,405,26.9,1161,16.4
Wed, Oct 17 2007,0600,1327,12.4,972,24.7,2299,17.6
Wed, Oct 17 2007,0700,2711,12.6,2642,15.3,5353,13.9
Wed, Oct 17 2007,0800,3547,8.2,2230,15.7,5777,11.1
Wed, Oct 17 2007,0900,3421,10.9,2687,15.8,6108,13.1
Wed, Oct 17 2007,1000,3240,15,2663,17.8,5903,16.3
Wed, Oct 17 2007,1100,2811,18.4,2849,16.5,5660,17.4
Wed, Oct 17 2007,1200,2929,20.4,2541,18.2,5470,19.4
Wed, Oct 17 2007,1300,2869,18.9,2155,19.7,5024,19.2
Wed, Oct 17 2007,1400,3082,17.7,2828,16.8,5910,17.3
Wed, Oct 17 2007,1500,3242,15.7,2879,13.5,6121,14.7
Wed, Oct 17 2007,1600,3438,13.4,2771,14.7,6209,13.9
Wed, Oct 17 2007,1700,3908,9.8,2943,9.2,6851,9.5
Wed, Oct 17 2007,1800,3625,8.9,2813,10.4,6438,9.5
Wed, Oct 17 2007,1900,3437,8.5,2637,7.7,6074,8.2
Wed, Oct 17 2007,2000,2867,9.2,2439,5.1,5306,7.3
Wed, Oct 17 2007,2100,1962,7.7,1877,7.5,3839,7.6
Wed, Oct 17 2007,2200,1565,7.6,1796,6.6,3361,7.1
Wed, Oct 17 2007,2300,1288,7.8,2017,5.9,3305,6.7
Wed, Oct 17 2007,2400,830,10,1191,5.5,2021,7.4
Thu, Oct 18 2007,0100,384,15.4,618,12.1,1002,13.4
Thu, Oct 18 2007,0200,218,24.8,272,25.4,490,25.1
Thu, Oct 18 2007,0300,182,24.7,183,40.4,365,32.6
Thu, Oct 18 2007,0400,360,14.7,244,36.5,604,23.5
Thu, Oct 18 2007,0500,815,11.8,423,27,1238,17
Thu, Oct 18 2007,0600,1267,14.3,973,25.2,2240,19
Thu, Oct 18 2007,0700,2665,13.7,2211,17,4876,15.2
Thu, Oct 18 2007,0800,3348,7.8,2331,16.6,5679,11.4
Thu, Oct 18 2007,0900,3300,10.4,2649,15.2,5949,12.6
Thu, Oct 18 2007,1000,3097,15.5,2539,16.5,5636,16
Thu, Oct 18 2007,1100,2800,17.9,2732,17.6,5532,17.8
Thu, Oct 18 2007,1200,2727,18.6,2710,20.9,5437,19.7
Thu, Oct 18 2007,1300,2911,20,2815,17.7,5726,18.9
Thu, Oct 18 2007,1400,3165,18.4,2686,17.2,5851,17.8
Thu, Oct 18 2007,1500,3271,18.1,2900,16.1,6171,17.1
Thu, Oct 18 2007,1600,3250,13.9,2877,13.6,6127,13.8
Thu, Oct 18 2007,1700,3270,10.6,2664,14.2,5934,12.2
Thu, Oct 18 2007,1800,3618,9,2673,12.5,6291,10.5
Thu, Oct 18 2007,1900,3425,8.1,2727,10.9,6152,9.4
Thu, Oct 18 2007,2000,3016,7.7,2551,6.9,5567,7.4
Thu, Oct 18 2007,2100,2390,6.1,2043,6.5,4433,6.2
Thu, Oct 18 2007,2200,1840,6,2075,5.5,3915,5.7
Thu, Oct 18 2007,2300,1436,7.7,1677,6.3,3113,6.9
Thu, Oct 18 2007,2400,765,9.2,1247,7.1,2012,7.9
Fri, Oct 19 2007,0100,415,16.4,674,10.7,1089,12.9
Fri, Oct 19 2007,0200,234,20.9,309,26.5,543,24.1
Fri, Oct 19 2007,0300,196,24.5,258,26.4,454,25.6
Fri, Oct 19 2007,0400,332,22.3,239,40.2,571,29.8
Fri, Oct 19 2007,0500,819,10.3,414,31.2,1233,17.3
Fri, Oct 19 2007,0600,1408,12.4,997,24.5,2405,17.4
Fri, Oct 19 2007,0700,2754,12.8,2533,18.4,5287,15.5
Fri, Oct 19 2007,0800,3496,9,2461,14.8,5957,11.4
Fri, Oct 19 2007,0900,3468,12.2,2397,14.6,5865,13.2
Fri, Oct 19 2007,1000,3205,15.7,2623,18.6,5828,17
Fri, Oct 19 2007,1100,2913,18.3,2750,18.4,5663,18.3
Fri, Oct 19 2007,1200,3095,18.8,2893,17,5988,18
Fri, Oct 19 2007,1300,3035,17.6,2909,16.3,5944,17
Fri, Oct 19 2007,1400,3301,15.9,2987,14,6288,15
Fri, Oct 19 2007,1500,3521,13,2341,16.9,5862,14.5
Fri, Oct 19 2007,1600,3613,11.3,3188,10.3,6801,10.8
Fri, Oct 19 2007,1700,3694,9.1,2863,11.2,6557,10
Fri, Oct 19 2007,1800,3643,9.2,3010,6.1,6653,7.8
Fri, Oct 19 2007,1900,3084,8.7,2794,6.4,5878,7.6
Fri, Oct 19 2007,2000,2980,6.9,2657,4.2,5637,5.6
Fri, Oct 19 2007,2100,2422,6.9,2257,4.7,4679,5.8
Fri, Oct 19 2007,2200,1764,7,1663,5.5,3427,6.2
Fri, Oct 19 2007,2300,1431,6.2,1576,5.6,3007,5.9
Fri, Oct 19 2007,2400,860,6.7,1300,5.8,2160,6.2
Sat, Oct 20 2007,0100,524,10.5,864,6.8,1388,8.2
Sat, Oct 20 2007,0200,383,12.8,471,11.3,854,11.9
Sat, Oct 20 2007,0300,293,13,306,19.3,599,16.2
Sat, Oct 20 2007,0400,446,12.1,271,17.7,717,14.2
Sat, Oct 20 2007,0500,881,5.1,506,8.5,1387,6.3
Sat, Oct 20 2007,0600,991,8.7,748,9.1,1739,8.9
Sat, Oct 20 2007,0700,1215,10.8,1133,12.4,2348,11.5
Sat, Oct 20 2007,0800,1852,9.3,1330,13.5,3182,11
Sat, Oct 20 2007,0900,2381,10,1858,11.5,4239,10.7
Sat, Oct 20 2007,1000,2913,8.3,2547,8.2,5460,8.3
Sat, Oct 20 2007,1100,2966,6.3,2786,7.3,5752,6.8
Sat, Oct 20 2007,1200,3058,6.2,3074,6.4,6132,6.3
Sat, Oct 20 2007,1300,3246,5.1,3069,6.4,6315,5.7
Sat, Oct 20 2007,1400,3195,3.8,2824,7.7,6019,5.6
Sat, Oct 20 2007,1500,3214,3.7,2438,8.7,5652,5.9
Sat, Oct 20 2007,1600,2729,3.2,2634,4.8,5363,4
Sat, Oct 20 2007,1700,2929,3.1,2876,2.5,5805,2.8
Sat, Oct 20 2007,1800,2793,3.3,2830,2.8,5623,3
Sat, Oct 20 2007,1900,2690,3.3,2724,2.8,5414,3
Sat, Oct 20 2007,2000,2245,3.2,2212,2.2,4457,2.7
Sat, Oct 20 2007,2100,1582,3.3,1440,3.5,3022,3.4
Sat, Oct 20 2007,2200,1142,3.8,1084,3,2226,3.4
Sat, Oct 20 2007,2300,1024,1.8,1215,1.6,2239,1.7
Sat, Oct 20 2007,2400,810,4,1028,2.7,1838,3.3
Sun, Oct 21 2007,0100,522,3.6,855,2.2,1377,2.8
Sun, Oct 21 2007,0200,450,3.6,499,4.4,949,4
Sun, Oct 21 2007,0300,312,3.8,433,4.8,745,4.4
Sun, Oct 21 2007,0400,328,7.9,308,7.8,636,7.9
Sun, Oct 21 2007,0500,671,4,301,8,972,5.2
Sun, Oct 21 2007,0600,678,3.2,484,4.8,1162,3.9
Sun, Oct 21 2007,0700,674,5.3,575,7.3,1249,6.2
Sun, Oct 21 2007,0800,910,3.1,646,5.6,1556,4.1
Sun, Oct 21 2007,0900,1164,3.4,980,5.1,2144,4.2
Sun, Oct 21 2007,1000,1736,3,1486,3,3222,3
Sun, Oct 21 2007,1100,2038,3,2195,2.8,4233,2.9
Sun, Oct 21 2007,1200,2498,2.7,2515,2.3,5013,2.5
Sun, Oct 21 2007,1300,2997,1.5,3012,1.5,6009,1.5
Sun, Oct 21 2007,1400,3448,1.1,3116,2.7,6564,1.9
Sun, Oct 21 2007,1500,3413,1.5,2899,2.7,6312,2.1
Sun, Oct 21 2007,1600,3346,2.1,3051,1.7,6397,1.9
Sun, Oct 21 2007,1700,3195,1.9,2898,1.3,6093,1.6
Sun, Oct 21 2007,1800,3178,1.7,3126,2.4,6304,2
Sun, Oct 21 2007,1900,3137,2.8,2882,2.3,6019,2.6
Sun, Oct 21 2007,2000,2821,3.4,2572,2.1,5393,2.8
Sun, Oct 21 2007,2100,2212,3.3,2400,3.4,4612,3.3
Sun, Oct 21 2007,2200,1697,2.1,1689,4.2,3386,3.2
Sun, Oct 21 2007,2300,1268,2.2,1335,4.5,2603,3.4
Sun, Oct 21 2007,2400,935,5.2,1222,5.4,2157,5.3
Mon, Oct 22 2007,0100,410,6.6,1052,6.2,1462,6.3
Mon, Oct 22 2007,0200,212,14.6,284,13.7,496,14.1
Mon, Oct 22 2007,0300,179,22.9,187,27.3,366,25.1
Mon, Oct 22 2007,0400,261,15.7,185,38.9,446,25.3
Mon, Oct 22 2007,0500,748,8.2,436,22,1184,13.3
Mon, Oct 22 2007,0600,1363,11,1060,18.7,2423,14.4
Mon, Oct 22 2007,0700,2761,11.9,2651,15.7,5412,13.8
Mon, Oct 22 2007,0800,3533,8.2,2214,15.2,5747,10.9
Mon, Oct 22 2007,0900,3279,9.9,2432,13.8,5711,11.6
Mon, Oct 22 2007,1000,3035,15.6,2606,20.4,5641,17.8
Mon, Oct 22 2007,1100,2852,18.9,2609,16.3,5461,17.7
Mon, Oct 22 2007,1200,2767,20.1,2727,21.1,5494,20.6
Mon, Oct 22 2007,1300,2793,18,2749,19.8,5542,18.9
Mon, Oct 22 2007,1400,2900,17.1,2631,17.4,5531,17.2
Mon, Oct 22 2007,1500,2973,17.8,2654,15.2,5627,16.6
Mon, Oct 22 2007,1600,3149,14.2,2896,13.2,6045,13.7
Mon, Oct 22 2007,1700,3360,10.9,3086,9.8,6446,10.3
Mon, Oct 22 2007,1800,3392,8,2608,10.5,6000,9
Mon, Oct 22 2007,1900,3204,9.3,2338,12.5,5542,10.6
Mon, Oct 22 2007,2000,2588,8.6,2245,6.6,4833,7.7
Mon, Oct 22 2007,2100,1684,9.6,1737,6.6,3421,8
Mon, Oct 22 2007,2200,1451,8.1,1592,6.3,3043,7.2
Mon, Oct 22 2007,2300,1138,8.1,1423,6.8,2561,7.4
Mon, Oct 22 2007,2400,653,11.2,1156,6.5,1809,8.2
Tue, Oct 23 2007,0100,320,20,572,12.9,892,15.5
Tue, Oct 23 2007,0200,181,26.5,332,16.9,513,20.3
Tue, Oct 23 2007,0300,174,31.6,186,40.9,360,36.4
Tue, Oct 23 2007,0400,324,13.9,254,33.9,578,22.7
Tue, Oct 23 2007,0500,737,8.8,414,22.9,1151,13.9
Tue, Oct 23 2007,0600,1246,14.1,940,28.1,2186,20.1
Tue, Oct 23 2007,0700,2697,13.6,2576,16.8,5273,15.2
Tue, Oct 23 2007,0800,3597,7.9,2061,14.3,5658,10.2
Tue, Oct 23 2007,0900,3305,10.5,2704,14.7,6009,12.4
Tue, Oct 23 2007,1000,3089,16.6,2579,17.5,5668,17
Tue, Oct 23 2007,1100,3027,19.2,2840,17.1,5867,18.2
Tue, Oct 23 2007,1200,2874,21.2,2702,21,5576,21.1
Tue, Oct 23 2007,1300,2866,19.4,2804,19.2,5670,19.3
Tue, Oct 23 2007,1400,3022,17.1,2748,16.7,5770,16.9
Tue, Oct 23 2007,1500,3088,18.2,2917,14.8,6005,16.6
Tue, Oct 23 2007,1600,3404,14,2791,14.1,6195,14.1
Tue, Oct 23 2007,1700,3768,10.3,3043,9.3,6811,9.9
Tue, Oct 23 2007,1800,3510,8.4,2805,10,6315,9.1
Tue, Oct 23 2007,1900,3249,8.7,2366,11.7,5615,10
Tue, Oct 23 2007,2000,2841,8,2380,8,5221,8
Tue, Oct 23 2007,2100,1858,7.6,1929,7.2,3787,7.4
Tue, Oct 23 2007,2200,1500,8.9,1695,6.1,3195,7.4
Tue, Oct 23 2007,2300,1253,7.6,1619,6.2,2872,6.8
Tue, Oct 23 2007,2400,739,8.8,1014,8,1753,8.3
Wed, Oct 24 2007,0100,350,16.6,568,12.5,918,14.1
Wed, Oct 24 2007,0200,182,22,243,24.3,425,23.3
Wed, Oct 24 2007,0300,144,29.9,187,36.4,331,33.5
Wed, Oct 24 2007,0400,300,21.3,231,39.8,531,29.4
Wed, Oct 24 2007,0500,705,11.1,406,27.3,1111,17
Wed, Oct 24 2007,0600,1391,13.9,994,24.7,2385,18.4
Wed, Oct 24 2007,0700,2717,12.3,2575,17.4,5292,14.8
Wed, Oct 24 2007,0800,3274,8.9,2096,14.9,5370,11.2
Wed, Oct 24 2007,0900,3301,10.8,2508,14.2,5809,12.3
Wed, Oct 24 2007,1000,3192,14.9,2493,18.3,5685,16.4
Wed, Oct 24 2007,1100,3075,18.7,2787,17.4,5862,18.1
Wed, Oct 24 2007,1200,3012,19.4,2805,19.4,5817,19.4
Wed, Oct 24 2007,1300,3040,18.7,2982,18.3,6022,18.5
Wed, Oct 24 2007,1400,3160,17.4,2805,16.6,5965,17
Wed, Oct 24 2007,1500,3222,14.9,2837,14.5,6059,14.7
Wed, Oct 24 2007,1600,3404,14.8,3007,12.9,6411,13.9
Wed, Oct 24 2007,1700,3795,9.8,2783,12,6578,10.7
Wed, Oct 24 2007,1800,3451,8.6,2642,13.4,6093,10.7
Wed, Oct 24 2007,1900,3261,9.4,2700,9.5,5961,9.4
Wed, Oct 24 2007,2000,3073,8.7,2563,5.4,5636,7.2
Wed, Oct 24 2007,2100,2266,7.6,2062,6.8,4328,7.2
Wed, Oct 24 2007,2200,1742,7.1,1832,6.3,3574,6.7
Wed, Oct 24 2007,2300,1352,7.7,1641,5.9,2993,6.7
Wed, Oct 24 2007,2400,850,8.2,1145,7.8,1995,8
Thu, Oct 25 2007,0100,420,18.3,726,12.3,1146,14.5
Thu, Oct 25 2007,0200,177,31.6,281,19.2,458,24
Thu, Oct 25 2007,0300,199,29.6,186,41.9,385,35.6
Thu, Oct 25 2007,0400,372,14,227,45.8,599,26
Thu, Oct 25 2007,0500,866,10.3,465,28.4,1331,16.6
Thu, Oct 25 2007,0600,1378,14.5,1057,23.6,2435,18.4
Thu, Oct 25 2007,0700,2692,13,2537,17.7,5229,15.3
Thu, Oct 25 2007,0800,3398,8.6,2183,14.8,5581,11
Thu, Oct 25 2007,0900,3489,11.2,2471,15.5,5960,13
Thu, Oct 25 2007,1000,3209,15.4,2565,18.1,5774,16.6
Thu, Oct 25 2007,1100,2925,18.2,2636,18.3,5561,18.2
Thu, Oct 25 2007,1200,2963,19.7,2768,18.9,5731,19.3
Thu, Oct 25 2007,1300,2941,19.4,2913,16.3,5854,17.9
Thu, Oct 25 2007,1400,3190,18.2,2832,16.2,6022,17.2
Thu, Oct 25 2007,1500,3221,16,3002,14.3,6223,15.1
Thu, Oct 25 2007,1600,3378,13.2,2987,12.7,6365,12.9
Thu, Oct 25 2007,1700,3621,11.4,3034,10.3,6655,10.9
Thu, Oct 25 2007,1800,3442,8.7,2292,13.1,5734,10.5
Thu, Oct 25 2007,1900,3335,9,2965,7.1,6300,8.1
Thu, Oct 25 2007,2000,3092,7.5,2641,5.9,5733,6.8
Thu, Oct 25 2007,2100,2545,7.7,2139,6.7,4684,7.2
Thu, Oct 25 2007,2200,1940,6.1,1999,5.4,3939,5.7
Thu, Oct 25 2007,2300,1416,7,1780,7.1,3196,7
Thu, Oct 25 2007,2400,835,6.5,1106,7.3,1941,7
Fri, Oct 26 2007,0100,439,16.4,846,10.9,1285,12.8
Fri, Oct 26 2007,0200,259,17.8,300,19.7,559,18.8
Fri, Oct 26 2007,0300,176,29,235,29.4,411,29.2
Fri, Oct 26 2007,0400,442,19,257,34.2,699,24.6
Fri, Oct 26 2007,0500,1028,9.4,510,25.1,1538,14.6
Fri, Oct 26 2007,0600,1435,12.8,1037,25.8,2472,18.2
Fri, Oct 26 2007,0700,2393,14.3,2488,20.9,4881,17.7
Fri, Oct 26 2007,0800,3214,10.2,2339,16.2,5553,12.7
Fri, Oct 26 2007,0900,3105,11.7,2469,15.2,5574,13.3
Fri, Oct 26 2007,1000,3064,15.1,2489,17.5,5553,16.2
Fri, Oct 26 2007,1100,3028,17.8,2852,16.2,5880,17
Fri, Oct 26 2007,1200,3074,15.6,2941,15.9,6015,15.7
Fri, Oct 26 2007,1300,3136,14.3,3046,12.9,6182,13.6
Fri, Oct 26 2007,1400,3198,14.2,2955,11.5,6153,12.9
Fri, Oct 26 2007,1500,3288,11.9,2918,11.5,6206,11.7
Fri, Oct 26 2007,1600,3605,11.8,3043,9.3,6648,10.6
Fri, Oct 26 2007,1700,3230,10.2,2312,8.1,5542,9.3
Fri, Oct 26 2007,1800,3193,7.5,2450,7.1,5643,7.3
Fri, Oct 26 2007,1900,3107,8.5,2843,6,5950,7.3
Fri, Oct 26 2007,2000,2744,6.1,2635,4.1,5379,5.1
Fri, Oct 26 2007,2100,2230,5.9,2200,5.4,4430,5.7
Fri, Oct 26 2007,2200,1952,7.6,1874,5.4,3826,6.5
Fri, Oct 26 2007,2300,1380,6.4,1688,4.1,3068,5.1
Fri, Oct 26 2007,2400,852,6.5,1192,5.3,2044,5.8
Sun, Oct 28 2007,0100,429,1.6,614,3.4,1043,2.7
Sun, Oct 28 2007,0200,334,4.2,319,6.6,653,5.4
Sun, Oct 28 2007,0300,263,4.9,343,4.4,606,4.6
Sun, Oct 28 2007,0400,435,6,249,5.6,684,5.8
Sun, Oct 28 2007,0500,757,1.5,363,2.8,1120,1.9
Sun, Oct 28 2007,0600,767,2.6,524,3.6,1291,3
Sun, Oct 28 2007,0700,707,3.1,585,5.3,1292,4.1
Sun, Oct 28 2007,0800,954,3.8,743,4.2,1697,3.9
Sun, Oct 28 2007,0900,1159,3.9,968,4.4,2127,4.1
Sun, Oct 28 2007,1000,1707,2.5,1480,3,3187,2.8
Sun, Oct 28 2007,1100,2196,2.8,2170,2.3,4366,2.6
Sun, Oct 28 2007,1200,2658,2,2713,1.4,5371,1.7
Sun, Oct 28 2007,1300,3117,1.7,2964,1.7,6081,1.7
Sun, Oct 28 2007,1400,3230,1.4,3042,1.6,6272,1.5
Sun, Oct 28 2007,1500,3113,1.3,2856,1.1,5969,1.2
Sun, Oct 28 2007,1600,3030,1.6,2736,1.5,5766,1.5
Sun, Oct 28 2007,1700,2850,1.4,2681,1.5,5531,1.5
Sun, Oct 28 2007,1800,2602,2,2401,2.5,5003,2.3
Sun, Oct 28 2007,1900,2666,2.4,2461,2.2,5127,2.3
Sun, Oct 28 2007,2000,2200,4.2,2114,1.3,4314,2.8
Sun, Oct 28 2007,2100,1489,2.8,1675,1.9,3164,2.3
Sun, Oct 28 2007,2200,1192,3.3,1149,2.4,2341,2.9
Sun, Oct 28 2007,2300,900,2.4,1041,3.5,1941,3
Sun, Oct 28 2007,2400,699,4.4,1188,2.4,1887,3.2
Mon, Oct 29 2007,0100,391,5.1,759,5.1,1150,5.1
Mon, Oct 29 2007,0200,312,7.7,334,8.7,646,8.2
Mon, Oct 29 2007,0300,230,9.1,244,13.1,474,11.2
Mon, Oct 29 2007,0400,319,5.6,262,7.6,581,6.5
Mon, Oct 29 2007,0500,789,4.2,321,11.8,1110,6.4
Mon, Oct 29 2007,0600,955,4.1,650,7.2,1605,5.4
Mon, Oct 29 2007,0700,1015,6.7,784,13.4,1799,9.6
Mon, Oct 29 2007,0800,1409,4.8,1056,7.4,2465,5.9
Mon, Oct 29 2007,0900,1477,6,1242,8.1,2719,7
Mon, Oct 29 2007,1000,1981,6.8,1784,6.2,3765,6.5
Mon, Oct 29 2007,1100,2357,5.1,2274,5.2,4631,5.2
Mon, Oct 29 2007,1200,2627,3.3,2852,3.7,5479,3.5
Mon, Oct 29 2007,1300,2980,3.2,3101,3.2,6081,3.2
Mon, Oct 29 2007,1400,3311,2.6,3144,2.5,6455,2.5
Mon, Oct 29 2007,1500,3216,2.2,3071,3.1,6287,2.7
Mon, Oct 29 2007,1600,3314,2.5,2822,2.2,6136,2.3
Mon, Oct 29 2007,1700,3179,3,2641,1.8,5820,2.4
Mon, Oct 29 2007,1800,3234,2.1,2756,2.9,5990,2.5
Mon, Oct 29 2007,1900,2917,2.5,2607,4.2,5524,3.3
Mon, Oct 29 2007,2000,2387,3.2,2211,2.8,4598,3
Mon, Oct 29 2007,2100,1930,4.3,1795,4.2,3725,4.2
Mon, Oct 29 2007,2200,1515,3.5,2299,4.1,3814,3.9
Mon, Oct 29 2007,2300,1172,2.9,1449,5,2621,4.1
Mon, Oct 29 2007,2400,674,7.4,1206,6.1,1880,6.5
Wed, Oct 31 2007,0100,324,21.3,452,14.8,776,17.5
Wed, Oct 31 2007,0200,155,29,235,33.6,390,31.8
Wed, Oct 31 2007,0300,145,33.1,171,36.3,316,34.8
Wed, Oct 31 2007,0400,284,19.4,187,42.8,471,28.7
Wed, Oct 31 2007,0500,717,12.4,384,33.1,1101,19.6
Wed, Oct 31 2007,0600,1318,12.7,1075,22.3,2393,17
Wed, Oct 31 2007,0700,2764,13.5,2528,17.4,5292,15.4
Wed, Oct 31 2007,0800,3582,9.2,2252,16.2,5834,11.9
Wed, Oct 31 2007,0900,3341,13.1,2540,17.1,5881,14.8
Wed, Oct 31 2007,1000,3038,17.6,2582,19,5620,18.2
Wed, Oct 31 2007,1100,2899,20,2802,19.2,5701,19.6
Wed, Oct 31 2007,1200,3007,19.2,2655,21.4,5662,20.2
Wed, Oct 31 2007,1300,2987,19.9,2834,18,5821,18.9
Wed, Oct 31 2007,1400,3310,16.4,2816,16.9,6126,16.6
Wed, Oct 31 2007,1500,3280,16.7,3012,14.6,6292,15.7
Wed, Oct 31 2007,1600,3433,12.7,3027,12.7,6460,12.7
Wed, Oct 31 2007,1700,3647,9.9,2767,13,6414,11.3
Wed, Oct 31 2007,1800,3367,8.3,2462,12.1,5829,9.9
Wed, Oct 31 2007,1900,3267,9.9,2522,10.1,5789,9.9
Wed, Oct 31 2007,2000,2567,10.9,2077,6.5,4644,8.9
