Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sun, Mar 11 2012,2200,1256,2.8,1432,3.5,2688,3.2
Sun, Mar 11 2012,2300,784,4.2,1049,3.8,1833,4
Sun, Mar 11 2012,2400,477,4.2,675,6.5,1152,5.6
Mon, Mar 12 2012,0100,216,9.7,412,10.2,628,10
Mon, Mar 12 2012,0200,142,16.2,178,20.8,320,18.8
Mon, Mar 12 2012,0300,98,22.4,114,42.1,212,33
Mon, Mar 12 2012,0400,194,23.2,129,28.7,323,25.4
Mon, Mar 12 2012,0500,598,8.4,251,20.7,849,12
Mon, Mar 12 2012,0600,1091,11.8,674,20.5,1765,15.1
Mon, Mar 12 2012,0700,1504,17,1370,24.2,2874,20.5
Mon, Mar 12 2012,0800,3120,11.1,2622,17.9,5742,14.2
Mon, Mar 12 2012,0900,3969,8.7,3446,11.8,7415,10.1
Mon, Mar 12 2012,1000,2899,14.4,2651,14.1,5550,14.3
Mon, Mar 12 2012,1100,2541,14.1,2292,17.9,4833,15.9
Mon, Mar 12 2012,1200,2526,16.5,2267,17.3,4793,16.9
Mon, Mar 12 2012,1300,2511,18.4,2417,16.2,4928,17.3
Mon, Mar 12 2012,1400,2596,15.8,2471,13.8,5067,14.8
Mon, Mar 12 2012,1500,2647,15.5,2511,13.3,5158,14.4
Mon, Mar 12 2012,1600,2676,15.4,2699,12.6,5375,14
Mon, Mar 12 2012,1700,3049,10.5,3102,8.6,6151,9.5
Mon, Mar 12 2012,1800,3504,7.8,3473,7.9,6977,7.8
Mon, Mar 12 2012,1900,2702,9,2549,6.3,5251,7.7
Mon, Mar 12 2012,2000,1874,9,1962,5.5,3836,7.2
Mon, Mar 12 2012,2100,1299,8,1551,5.2,2850,6.5
Mon, Mar 12 2012,2200,1059,7.7,1132,6.2,2191,6.9
Mon, Mar 12 2012,2300,850,6.6,1067,4.6,1917,5.5
Mon, Mar 12 2012,2400,445,10.1,682,8.8,1127,9.3
Tue, Mar 13 2012,0100,252,22.6,368,18.5,620,20.2
Tue, Mar 13 2012,0200,128,30.5,155,35.5,283,33.2
Tue, Mar 13 2012,0300,129,22.5,114,37.7,243,29.6
Tue, Mar 13 2012,0400,184,23.9,150,32.7,334,27.8
Tue, Mar 13 2012,0500,501,14.4,227,24.7,728,17.6
Tue, Mar 13 2012,0600,1099,11.5,662,24,1761,16.2
Tue, Mar 13 2012,0700,1495,16.4,1276,23.5,2771,19.7
Tue, Mar 13 2012,0800,3026,10.8,2593,17.2,5619,13.8
Tue, Mar 13 2012,0900,3870,8.9,3391,12.1,7261,10.4
Tue, Mar 13 2012,1000,3025,13.4,2660,12.7,5685,13.1
Tue, Mar 13 2012,1100,2505,17,2144,16.3,4649,16.7
Tue, Mar 13 2012,1200,2448,16.1,2268,16.8,4716,16.4
Tue, Mar 13 2012,1300,2561,18,2448,16.8,5009,17.4
Tue, Mar 13 2012,1400,2572,15.5,2476,14.6,5048,15.1
Tue, Mar 13 2012,1500,2528,15.9,2594,12.4,5122,14.2
Tue, Mar 13 2012,1600,2673,14,2590,13.3,5263,13.7
Tue, Mar 13 2012,1700,3154,10.9,3129,8.5,6283,9.7
Tue, Mar 13 2012,1800,3572,7.7,3459,7,7031,7.4
Tue, Mar 13 2012,1900,2838,7,2675,6.8,5513,6.9
Tue, Mar 13 2012,2000,1968,8.7,1932,6.9,3900,7.8
Tue, Mar 13 2012,2100,1364,9.9,1496,4.9,2860,7.3
Tue, Mar 13 2012,2200,1144,8.7,1235,6.6,2379,7.6
Tue, Mar 13 2012,2300,941,7.2,1246,5.5,2187,6.3
Tue, Mar 13 2012,2400,537,9.5,777,8.5,1314,8.9
Wed, Mar 14 2012,0100,269,22.3,382,14.1,651,17.5
Wed, Mar 14 2012,0200,140,27.9,141,39.7,281,33.8
Wed, Mar 14 2012,0300,130,22.3,146,32.2,276,27.5
Wed, Mar 14 2012,0400,204,21.6,146,30.1,350,25.1
Wed, Mar 14 2012,0500,543,14.5,278,22.3,821,17.2
Wed, Mar 14 2012,0600,975,12.4,627,23.6,1602,16.8
Wed, Mar 14 2012,0700,1507,16.5,1289,27.8,2796,21.7
Wed, Mar 14 2012,0800,2899,12.5,2581,18.4,5480,15.3
Wed, Mar 14 2012,0900,3016,9.4,3514,10.5,6530,10
Wed, Mar 14 2012,1000,3476,12.3,2669,13.8,6145,12.9
Wed, Mar 14 2012,1100,2535,16.1,2217,16.4,4752,16.2
Wed, Mar 14 2012,1200,2530,16.8,2318,17,4848,16.9
Wed, Mar 14 2012,1300,2609,16.2,2510,14.6,5119,15.4
Wed, Mar 14 2012,1400,2579,16.4,2541,13.7,5120,15.1
Wed, Mar 14 2012,1500,2681,15.1,2590,13.2,5271,14.2
Wed, Mar 14 2012,1600,2805,14.4,2671,12.3,5476,13.3
Wed, Mar 14 2012,1700,3242,11,3029,9.2,6271,10.1
Wed, Mar 14 2012,1800,3551,7.1,3436,7.9,6987,7.5
Wed, Mar 14 2012,1900,2917,7.7,2772,6.6,5689,7.2
Wed, Mar 14 2012,2000,2130,7.8,2003,5.3,4133,6.6
Wed, Mar 14 2012,2100,1515,8.1,1752,6.1,3267,7
Wed, Mar 14 2012,2200,1271,6.8,1371,5,2642,5.9
Wed, Mar 14 2012,2300,1019,6.7,1485,5.7,2504,6.1
Wed, Mar 14 2012,2400,590,9.8,886,7,1476,8.1
Fri, Mar 16 2012,0100,303,22.8,421,14.3,724,17.8
Fri, Mar 16 2012,0200,212,26.4,228,27.6,440,27
Fri, Mar 16 2012,0300,169,27.8,150,32.7,319,30.1
Fri, Mar 16 2012,0400,217,21.7,189,29.6,406,25.4
Fri, Mar 16 2012,0500,618,13.9,277,26.4,895,17.8
Fri, Mar 16 2012,0600,1073,13.7,682,26.8,1755,18.8
Fri, Mar 16 2012,0700,1469,18,1283,30,2752,23.6
Fri, Mar 16 2012,0800,2806,13.5,2365,19.5,5171,16.3
Fri, Mar 16 2012,0900,3612,10.5,3103,13.8,6715,12
Fri, Mar 16 2012,1000,2695,14.8,2514,13.5,5209,14.2
Fri, Mar 16 2012,1100,2556,15.8,2352,15.7,4908,15.7
Fri, Mar 16 2012,1200,2770,14.1,2420,16,5190,15
Fri, Mar 16 2012,1300,2829,15.9,2825,14,5654,14.9
Fri, Mar 16 2012,1400,2921,13.5,2829,12.4,5750,13
Fri, Mar 16 2012,1500,2874,13.6,3015,10.3,5889,11.9
Fri, Mar 16 2012,1600,3122,12.2,3115,9.2,6237,10.7
Fri, Mar 16 2012,1700,3192,10,3235,8,6427,9
Fri, Mar 16 2012,1800,3238,7.9,3068,6.7,6306,7.3
Fri, Mar 16 2012,1900,2733,7.8,2598,6.7,5331,7.2
Fri, Mar 16 2012,2000,2279,7,2193,4.8,4472,5.9
Fri, Mar 16 2012,2100,1732,7.2,1805,4.9,3537,6
Fri, Mar 16 2012,2200,1331,6.1,1410,5.1,2741,5.6
Fri, Mar 16 2012,2300,905,6.9,1160,5.4,2065,6.1
Fri, Mar 16 2012,2400,650,8.5,836,7.3,1486,7.8
Sat, Mar 17 2012,0100,435,14.3,605,8.3,1040,10.8
Sat, Mar 17 2012,0200,310,14.8,369,16.3,679,15.6
Sat, Mar 17 2012,0300,242,13.2,215,17.2,457,15.1
Sat, Mar 17 2012,0400,273,13.6,251,15.9,524,14.7
Sat, Mar 17 2012,0500,586,7.8,249,13.3,835,9.5
Sat, Mar 17 2012,0600,841,7.6,464,14.4,1305,10
Sat, Mar 17 2012,0700,893,11.6,726,21.1,1619,15.9
Sat, Mar 17 2012,0800,1180,8.7,824,12.9,2004,10.4
Sat, Mar 17 2012,0900,1448,7.7,1159,9.7,2607,8.6
Sat, Mar 17 2012,1000,1569,6.1,1590,6,3159,6.1
Sat, Mar 17 2012,1100,2030,5.7,1823,5.2,3853,5.5
Sat, Mar 17 2012,1200,2307,4.2,2158,4.3,4465,4.3
Sat, Mar 17 2012,1300,2181,4.7,2372,4,4553,4.3
Sat, Mar 17 2012,1400,2565,4.1,2364,2.7,4929,3.4
Sat, Mar 17 2012,1500,2313,3.7,2253,2.7,4566,3.2
Sat, Mar 17 2012,1600,2059,4,2072,2.6,4131,3.3
Sat, Mar 17 2012,1700,1824,3.7,1868,2.6,3692,3.1
Sat, Mar 17 2012,1800,1468,4,1708,4.3,3176,4.1
Sat, Mar 17 2012,1900,1392,6.4,1452,3.4,2844,4.9
Sat, Mar 17 2012,2000,1335,4.4,1403,3.5,2738,3.9
Sat, Mar 17 2012,2100,965,4.1,1178,2.5,2143,3.3
Sat, Mar 17 2012,2200,816,3.2,800,4.1,1616,3.7
Sat, Mar 17 2012,2300,670,4.2,724,4.1,1394,4.2
Sat, Mar 17 2012,2400,574,5.4,681,5.9,1255,5.7
Sun, Mar 18 2012,0100,348,7.5,623,5.3,971,6.1
Sun, Mar 18 2012,0200,282,6.7,325,8,607,7.4
Sun, Mar 18 2012,0300,201,9,192,10.4,393,9.7
Sun, Mar 18 2012,0400,211,9.5,172,11,383,10.2
Sun, Mar 18 2012,0500,444,5.4,231,7.4,675,6.1
Sun, Mar 18 2012,0600,588,4.1,418,6.7,1006,5.2
Sun, Mar 18 2012,0700,538,8,456,9,994,8.5
Sun, Mar 18 2012,0800,716,4.5,587,10.9,1303,7.4
Sun, Mar 18 2012,0900,796,6.2,725,5.5,1521,5.9
Sun, Mar 18 2012,1000,1125,4.3,1185,3.6,2310,3.9
Sun, Mar 18 2012,1100,1600,2.8,1441,3.1,3041,2.9
Sun, Mar 18 2012,1200,2270,2.2,1952,1.9,4222,2
Sun, Mar 18 2012,1300,2733,2.5,2450,1.6,5183,2.1
Sun, Mar 18 2012,1400,3145,1.6,2537,1.1,5682,1.4
Sun, Mar 18 2012,1500,2769,2.8,2667,1.5,5436,2.2
Sun, Mar 18 2012,1600,2442,2,2347,1.4,4789,1.7
Sun, Mar 18 2012,1700,2248,2.4,2379,1.6,4627,2
Sun, Mar 18 2012,1800,2301,2.4,2294,1.4,4595,1.9
Sun, Mar 18 2012,1900,2078,2.9,2259,1.8,4337,2.4
Sun, Mar 18 2012,2000,1737,3.5,1809,2,3546,2.7
Sun, Mar 18 2012,2100,1428,2.9,1403,1.6,2831,2.3
Sun, Mar 18 2012,2200,1117,2.9,1306,2.7,2423,2.8
Sun, Mar 18 2012,2300,740,3.1,953,2.7,1693,2.9
Sun, Mar 18 2012,2400,510,3.1,713,4.5,1223,3.9
Mon, Mar 19 2012,0100,330,6.4,457,9,787,7.9
Mon, Mar 19 2012,0200,185,7,233,9.4,418,8.4
Mon, Mar 19 2012,0300,150,12.7,161,13,311,12.9
Mon, Mar 19 2012,0400,207,15.5,146,19.9,353,17.3
Mon, Mar 19 2012,0500,477,7.1,212,14.2,689,9.3
Mon, Mar 19 2012,0600,750,5.1,498,14.3,1248,8.7
Mon, Mar 19 2012,0700,754,10.3,646,18.3,1400,14
Mon, Mar 19 2012,0800,999,11.5,775,12.9,1774,12.1
Mon, Mar 19 2012,0900,984,11,1025,9.8,2009,10.4
Mon, Mar 19 2012,1000,1212,7.9,1181,9.1,2393,8.5
Mon, Mar 19 2012,1100,1690,7.8,1452,7.2,3142,7.5
Mon, Mar 19 2012,1200,2150,5,1928,5.4,4078,5.2
Mon, Mar 19 2012,1300,2477,5.2,2211,4.5,4688,4.9
Mon, Mar 19 2012,1400,2708,4.5,2460,3.7,5168,4.1
Mon, Mar 19 2012,1500,2911,4.3,2496,2.8,5407,3.6
Mon, Mar 19 2012,1600,2676,3.6,2501,3.3,5177,3.4
Mon, Mar 19 2012,1700,2546,3.3,2295,3.1,4841,3.2
Mon, Mar 19 2012,1800,2452,3.5,2413,3.4,4865,3.5
Mon, Mar 19 2012,1900,2292,2.9,2226,3.4,4518,3.1
Mon, Mar 19 2012,2000,1899,3.9,1867,2.7,3766,3.3
Mon, Mar 19 2012,2100,1502,3.4,1559,4,3061,3.7
Mon, Mar 19 2012,2200,1298,3.8,1168,4.1,2466,3.9
Mon, Mar 19 2012,2300,842,4.5,1110,4.1,1952,4.3
Mon, Mar 19 2012,2400,442,6.1,750,5.7,1192,5.9
Tue, Mar 20 2012,0100,230,14.8,352,11.6,582,12.9
Tue, Mar 20 2012,0200,124,19.4,175,31.4,299,26.4
Tue, Mar 20 2012,0300,105,24.8,100,36,205,30.2
Tue, Mar 20 2012,0400,195,17.9,121,31.4,316,23.1
Tue, Mar 20 2012,0500,612,11.6,279,20.1,891,14.3
Tue, Mar 20 2012,0600,1146,9.9,682,20.7,1828,13.9
Tue, Mar 20 2012,0700,1540,16.4,1443,25.4,2983,20.8
Tue, Mar 20 2012,0800,3177,10.1,2640,18.7,5817,14
Tue, Mar 20 2012,0900,4154,8.4,3429,11.5,7583,9.8
Tue, Mar 20 2012,1000,3046,13,2818,14.8,5864,13.9
Tue, Mar 20 2012,1100,2528,15.9,2285,17.4,4813,16.6
Tue, Mar 20 2012,1200,2570,15.5,2318,17.7,4888,16.6
Tue, Mar 20 2012,1300,2707,17.2,2385,17.6,5092,17.4
Tue, Mar 20 2012,1400,2687,15.3,2453,13.9,5140,14.6
Tue, Mar 20 2012,1500,2596,16.5,2600,13.9,5196,15.2
Tue, Mar 20 2012,1600,2705,14.6,2719,12,5424,13.3
Tue, Mar 20 2012,1700,3222,10.8,3152,8.5,6374,9.6
Tue, Mar 20 2012,1800,3525,8.3,3424,7.5,6949,7.9
Tue, Mar 20 2012,1900,2820,8.2,2690,7,5510,7.6
Tue, Mar 20 2012,2000,1959,9.3,1939,5.8,3898,7.6
Tue, Mar 20 2012,2100,1306,8.7,1499,5.3,2805,6.9
Tue, Mar 20 2012,2200,1141,7.4,1206,6.5,2347,6.9
Tue, Mar 20 2012,2300,881,7.6,1091,5.5,1972,6.4
Tue, Mar 20 2012,2400,458,7.6,719,8.3,1177,8.1
Wed, Mar 21 2012,0100,257,20.2,372,13.2,629,16.1
Wed, Mar 21 2012,0200,168,32.1,212,32.1,380,32.1
Wed, Mar 21 2012,0300,115,29.6,110,38.2,225,33.8
Wed, Mar 21 2012,0400,208,23.1,144,31.2,352,26.4
Wed, Mar 21 2012,0500,576,12.5,232,22,808,15.2
Wed, Mar 21 2012,0600,1061,13.4,638,25.2,1699,17.8
Wed, Mar 21 2012,0700,1534,18,1312,27.1,2846,22.2
Wed, Mar 21 2012,0800,3101,12.7,2589,18.4,5690,15.3
Wed, Mar 21 2012,0900,4005,9.6,3392,10.3,7397,9.9
Wed, Mar 21 2012,1000,2954,13.5,2749,14.6,5703,14
Wed, Mar 21 2012,1100,2534,15.2,2224,16.6,4758,15.8
Wed, Mar 21 2012,1200,2523,16.4,2276,16.1,4799,16.3
Wed, Mar 21 2012,1300,2577,16.9,2551,15.9,5128,16.4
Wed, Mar 21 2012,1400,2618,17,2477,12.8,5095,15
Wed, Mar 21 2012,1500,2739,15.9,2633,12.1,5372,14
Wed, Mar 21 2012,1600,2856,14,2749,12.1,5605,13.1
Wed, Mar 21 2012,1700,3250,10.6,2964,9.2,6214,9.9
Wed, Mar 21 2012,1800,3553,8.4,3494,7,7047,7.7
Wed, Mar 21 2012,1900,2789,7.7,2643,6.1,5432,6.9
Wed, Mar 21 2012,2000,2035,8.7,2053,5.1,4088,6.9
Wed, Mar 21 2012,2100,1454,7.1,1651,5.8,3105,6.4
Wed, Mar 21 2012,2200,1233,6,1308,5,2541,5.5
Wed, Mar 21 2012,2300,977,6.9,1288,5.2,2265,5.9
Wed, Mar 21 2012,2400,530,9.8,793,7.9,1323,8.7
Thu, Mar 22 2012,0100,286,20.6,347,16.1,633,18.2
Thu, Mar 22 2012,0200,159,25.2,184,33.7,343,29.7
Thu, Mar 22 2012,0300,131,29,126,32.5,257,30.7
Thu, Mar 22 2012,0400,218,19.7,141,33.3,359,25.1
Thu, Mar 22 2012,0500,513,11.7,280,21.4,793,15.1
Thu, Mar 22 2012,0600,1055,13,632,23.3,1687,16.8
Thu, Mar 22 2012,0700,1557,18.7,1329,26.3,2886,22.2
Thu, Mar 22 2012,0800,3085,11.5,2682,16.6,5767,13.9
Thu, Mar 22 2012,0900,3956,8.6,3344,12.4,7300,10.3
Thu, Mar 22 2012,1000,3202,13.2,2795,13.8,5997,13.5
Thu, Mar 22 2012,1100,2587,15.3,2242,16,4829,15.6
Thu, Mar 22 2012,1200,2577,15.9,2325,16.1,4902,16
Thu, Mar 22 2012,1300,2638,16,2530,16.2,5168,16.1
Thu, Mar 22 2012,1400,2686,15.7,2503,13.3,5189,14.6
Thu, Mar 22 2012,1500,2752,14.4,2666,12.1,5418,13.3
Thu, Mar 22 2012,1600,2842,13.8,2852,11.5,5694,12.7
Thu, Mar 22 2012,1700,3353,10.4,3224,8.8,6577,9.6
Thu, Mar 22 2012,1800,3550,8,3589,6.9,7139,7.4
Thu, Mar 22 2012,1900,3016,8,2774,6.6,5790,7.3
Thu, Mar 22 2012,2000,2190,7.5,2163,6,4353,6.8
Thu, Mar 22 2012,2100,1558,7.6,1704,4.5,3262,6
Thu, Mar 22 2012,2200,1373,5.9,1550,4.9,2923,5.4
Thu, Mar 22 2012,2300,966,7.9,1342,5,2308,6.2
Thu, Mar 22 2012,2400,545,8.6,813,8.5,1358,8.5
Thu, Apr 5 2012,0100,192,30.7,289,25.6,481,27.7
Thu, Apr 5 2012,0200,170,30,218,29.8,388,29.9
Thu, Apr 5 2012,0300,149,28.2,148,37.2,297,32.7
Thu, Apr 5 2012,0400,237,23.6,172,35.5,409,28.6
Thu, Apr 5 2012,0500,622,11.1,285,26.3,907,15.9
Thu, Apr 5 2012,0600,990,12,661,21.6,1651,15.9
Thu, Apr 5 2012,0700,1413,19,1286,28.5,2699,23.5
Thu, Apr 5 2012,0800,3003,12.4,2519,19.6,5522,15.7
Thu, Apr 5 2012,0900,3904,10.2,3121,13.1,7025,11.5
Thu, Apr 5 2012,1000,2940,13,2619,14.7,5559,13.8
Thu, Apr 5 2012,1100,2675,15.4,2383,16.4,5058,15.9
Thu, Apr 5 2012,1200,2805,15.3,2641,13.7,5446,14.6
Thu, Apr 5 2012,1300,2908,14.9,2930,13.7,5838,14.3
Thu, Apr 5 2012,1400,3143,14.3,2928,12.8,6071,13.6
Thu, Apr 5 2012,1500,3183,13.9,2872,13,6055,13.4
Thu, Apr 5 2012,1600,3241,12.3,3125,10.7,6366,11.5
Thu, Apr 5 2012,1700,3370,10.4,3422,9,6792,9.7
Thu, Apr 5 2012,1800,3670,8.3,3629,6.5,7299,7.4
Thu, Apr 5 2012,1900,3251,7.6,2906,7.5,6157,7.5
Thu, Apr 5 2012,2000,2313,8.4,2363,6.7,4676,7.5
Thu, Apr 5 2012,2100,1847,7.5,2028,5.3,3875,6.3
Thu, Apr 5 2012,2200,1447,6.6,1566,5.4,3013,5.9
Thu, Apr 5 2012,2300,1210,6.9,1285,6,2495,6.4
Thu, Apr 5 2012,2400,739,9.1,1130,8.1,1869,8.5
Fri, Apr 6 2012,0100,403,18.1,630,10.6,1033,13.6
Fri, Apr 6 2012,0200,249,19.7,383,19.8,632,19.8
Fri, Apr 6 2012,0300,159,28.9,184,32.1,343,30.6
Fri, Apr 6 2012,0400,228,24.1,168,34.5,396,28.5
Fri, Apr 6 2012,0500,635,12.3,282,29.1,917,17.4
Fri, Apr 6 2012,0600,970,13.5,595,23,1565,17.1
Fri, Apr 6 2012,0700,1269,20.2,1143,25.9,2412,22.9
Fri, Apr 6 2012,0800,2102,15.3,1701,24.8,3803,19.5
Fri, Apr 6 2012,0900,2389,12.3,2061,18.2,4450,15
Fri, Apr 6 2012,1000,2207,15.1,2098,15.9,4305,15.5
Fri, Apr 6 2012,1100,2495,14.8,2301,14.1,4796,14.4
Fri, Apr 6 2012,1200,2815,12.2,2667,13.2,5482,12.7
Fri, Apr 6 2012,1300,2861,10.7,2929,10.8,5790,10.7
Fri, Apr 6 2012,1400,3066,10.3,3052,9,6118,9.6
Fri, Apr 6 2012,1500,2991,11.1,2928,8.6,5919,9.9
Fri, Apr 6 2012,1600,2954,9.2,2921,7.8,5875,8.5
Fri, Apr 6 2012,1700,2843,8.1,2806,6.3,5649,7.2
Fri, Apr 6 2012,1800,2626,6.7,2668,5.8,5294,6.3
Fri, Apr 6 2012,1900,2260,6.2,2390,6.6,4650,6.4
Fri, Apr 6 2012,2000,1843,5,1981,3.6,3824,4.3
Fri, Apr 6 2012,2100,1501,6.3,1546,4.3,3047,5.3
Fri, Apr 6 2012,2200,1287,6.3,1232,5.3,2519,5.8
Fri, Apr 6 2012,2300,989,4.8,1037,5.6,2026,5.2
Fri, Apr 6 2012,2400,621,7.4,910,6.7,1531,7
Sat, Apr 7 2012,0100,309,14.9,578,7.8,887,10.3
Sat, Apr 7 2012,0200,220,24.1,231,19.5,451,21.7
Sat, Apr 7 2012,0300,151,26.5,166,24.1,317,25.2
Sat, Apr 7 2012,0400,233,16.7,126,26.2,359,20.1
Sat, Apr 7 2012,0500,550,8.5,228,16.2,778,10.8
Sat, Apr 7 2012,0600,778,6.7,461,11.7,1239,8.6
Sat, Apr 7 2012,0700,788,11.3,632,19.5,1420,14.9
Sat, Apr 7 2012,0800,1258,8.2,852,11.9,2110,9.7
Sat, Apr 7 2012,0900,1354,8.1,1219,8.6,2573,8.3
Sat, Apr 7 2012,1000,1636,6.7,1567,6.8,3203,6.7
Sat, Apr 7 2012,1100,2059,5.1,1909,3.9,3968,4.5
Sat, Apr 7 2012,1200,2339,4.5,2322,4,4661,4.3
Sat, Apr 7 2012,1300,2496,3.8,2579,2.8,5075,3.3
Sat, Apr 7 2012,1400,2690,4.1,2648,3.1,5338,3.6
Sat, Apr 7 2012,1500,2643,2.9,2625,2,5268,2.4
Sat, Apr 7 2012,1600,2439,2.3,2374,2.2,4813,2.2
Sat, Apr 7 2012,1700,2279,3.1,2335,2.3,4614,2.7
Sat, Apr 7 2012,1800,2093,2.7,2190,3.1,4283,2.9
Sat, Apr 7 2012,1900,1836,4.2,1921,2.4,3757,3.3
Sat, Apr 7 2012,2000,1431,3.6,1394,3.6,2825,3.6
Sat, Apr 7 2012,2100,1149,4.2,1249,3,2398,3.6
Sat, Apr 7 2012,2200,842,3.6,940,2.8,1782,3.1
Sat, Apr 7 2012,2300,703,2.8,708,2.8,1411,2.8
Sat, Apr 7 2012,2400,621,3.1,693,3.6,1314,3.3
Sun, Apr 8 2012,0100,430,5.3,661,2.4,1091,3.6
Sun, Apr 8 2012,0200,234,6,457,4.2,691,4.8
Sun, Apr 8 2012,0300,169,8.9,244,4.9,413,6.5
Sun, Apr 8 2012,0400,235,7.2,179,4.5,414,6
Sun, Apr 8 2012,0500,486,3.7,220,6.4,706,4.5
Sun, Apr 8 2012,0600,670,2.5,437,3.2,1107,2.8
Sun, Apr 8 2012,0700,512,4.3,416,10.8,928,7.2
Sun, Apr 8 2012,0800,731,4.4,538,6.9,1269,5.4
Sun, Apr 8 2012,0900,778,4.2,836,4.4,1614,4.3
Sun, Apr 8 2012,1000,1003,3.4,1195,4.3,2198,3.9
Sun, Apr 8 2012,1100,1248,3,1343,3.6,2591,3.3
Sun, Apr 8 2012,1200,1632,2,1640,2.3,3272,2.1
Sun, Apr 8 2012,1300,2332,1.8,2197,1.5,4529,1.7
Sun, Apr 8 2012,1400,2563,1.4,2447,1.1,5010,1.2
Sun, Apr 8 2012,1500,2492,1.9,2257,1.2,4749,1.6
Sun, Apr 8 2012,1600,2149,1.6,2075,1.6,4224,1.6
Sun, Apr 8 2012,1700,2013,2,1882,1.2,3895,1.6
Sun, Apr 8 2012,1800,1999,2.8,1869,1.9,3868,2.4
Sun, Apr 8 2012,1900,2030,2.8,1818,1.4,3848,2.1
Sun, Apr 8 2012,2000,1796,3.5,1606,1.6,3402,2.6
Sun, Apr 8 2012,2100,1432,2.4,1459,1.4,2891,1.9
Sun, Apr 8 2012,2200,1158,1.7,1212,2.6,2370,2.2
Sun, Apr 8 2012,2300,797,3.3,864,2.8,1661,3
Sun, Apr 8 2012,2400,489,2.9,721,4.4,1210,3.8
Mon, Apr 9 2012,0100,338,6.5,540,7.8,878,7.3
Mon, Apr 9 2012,0200,204,7.4,307,7.2,511,7.2
Mon, Apr 9 2012,0300,163,8.6,144,11.8,307,10.1
Mon, Apr 9 2012,0400,202,10.9,129,14,331,12.1
Mon, Apr 9 2012,0500,480,7.3,223,11.7,703,8.7
Mon, Apr 9 2012,0600,772,4,530,9.4,1302,6.2
Mon, Apr 9 2012,0700,735,8.2,569,14.4,1304,10.9
Mon, Apr 9 2012,0800,1019,7.9,671,11,1690,9.1
Mon, Apr 9 2012,0900,956,7.6,881,8.3,1837,7.9
Mon, Apr 9 2012,1000,1108,8.3,1104,7.7,2212,8
Mon, Apr 9 2012,1100,1471,6,1450,6.3,2921,6.2
Mon, Apr 9 2012,1200,2079,4.5,1898,3.6,3977,4.1
Mon, Apr 9 2012,1300,2618,3,2332,3.4,4950,3.2
Mon, Apr 9 2012,1400,2823,2.9,2569,2.7,5392,2.8
Mon, Apr 9 2012,1500,2940,2.9,2571,2.1,5511,2.5
Mon, Apr 9 2012,1600,2872,2.7,2472,2.1,5344,2.4
Mon, Apr 9 2012,1700,2704,2.3,2300,2.1,5004,2.2
Mon, Apr 9 2012,1800,2054,2.4,2293,2.4,4347,2.4
Mon, Apr 9 2012,1900,2285,3.2,2131,2.3,4416,2.8
Mon, Apr 9 2012,2000,2011,3.1,1727,2.7,3738,2.9
Mon, Apr 9 2012,2100,1625,3.3,1561,3.1,3186,3.2
Mon, Apr 9 2012,2200,1307,3.2,1168,2.7,2475,3
Mon, Apr 9 2012,2300,946,2.2,1074,3.4,2020,2.9
Mon, Apr 9 2012,2400,587,3.1,873,4.9,1460,4.2
Tue, Apr 10 2012,0100,301,13.3,622,6.6,923,8.8
Tue, Apr 10 2012,0200,152,13.8,203,30.5,355,23.4
Tue, Apr 10 2012,0300,105,23.8,114,33.3,219,28.8
Tue, Apr 10 2012,0400,175,18.3,107,28,282,22
Tue, Apr 10 2012,0500,603,7.3,264,22,867,11.8
Tue, Apr 10 2012,0600,1238,8.8,727,16.6,1965,11.7
Tue, Apr 10 2012,0700,1496,16.4,1360,20,2856,18.1
Tue, Apr 10 2012,0800,2844,11.8,2416,16.8,5260,14.1
Tue, Apr 10 2012,0900,3627,8.5,3015,13.2,6642,10.6
Tue, Apr 10 2012,1000,2814,12.6,2499,14.2,5313,13.3
Tue, Apr 10 2012,1100,2603,15.4,2314,15.2,4917,15.3
Tue, Apr 10 2012,1200,2720,14.6,2382,15.6,5102,15.1
Tue, Apr 10 2012,1300,2765,14,2633,11.7,5398,12.9
Tue, Apr 10 2012,1400,3014,12.5,2659,12.2,5673,12.4
Tue, Apr 10 2012,1500,3006,12.2,2792,11.4,5798,11.8
Tue, Apr 10 2012,1600,2992,11,2882,9.6,5874,10.3
Tue, Apr 10 2012,1700,3284,10.8,3184,7.7,6468,9.3
Tue, Apr 10 2012,1800,3681,7,3493,5.8,7174,6.4
Tue, Apr 10 2012,1900,2946,6.9,2757,6.1,5703,6.5
Tue, Apr 10 2012,2000,2105,7.7,2048,4.8,4153,6.3
Tue, Apr 10 2012,2100,1520,7.7,1680,4,3200,5.8
Tue, Apr 10 2012,2200,1185,5.6,1240,4.5,2425,5
Tue, Apr 10 2012,2300,899,6.6,1078,5.2,1977,5.8
Tue, Apr 10 2012,2400,566,9.4,786,6.9,1352,7.9
Wed, Apr 11 2012,0100,335,18.8,565,8.8,900,12.6
Wed, Apr 11 2012,0200,151,25.2,324,16,475,18.9
Wed, Apr 11 2012,0300,111,26.1,135,30.4,246,28.5
Wed, Apr 11 2012,0400,165,26.1,109,33.9,274,29.2
Wed, Apr 11 2012,0500,581,10.5,241,21.2,822,13.6
